4.2.1. ,Bagi Hasil Pajak/Bagi Hasil Bukan Pajak ,23983387815,
4.2.1.01. ,Bagi Hasil Pajak ,21752125237,
4.2.1.01.01. ,Bagi Hasil dari Pajak Bumi dan Bangunan ,10999587018,
4.2.1.01.03. ,Bagi Hasil dari Pajak Penghasilan (PPh) Pasal 25 dan Pasal 29 wajib pajak orang Pribadi dalam negeri dan PPh Pasal 21,10752538219,
4.2.1.02. ,Bagi Hasil Bukan Pajak/Sumber Daya Alam ,2231262578,
4.2.1.02.01. ,Bagi Hasil dari Iuran Hak Pengusahaan Hutan ,3762304,
4.2.1.02.07. ,Bagi Hasil dari Pungutan Hasil Perikanan ,300072778,
4.2.1.02.11. ,Bagi Hasil dari Cukai Tembakau ,1927427496,
4.2.2. ,Dana Alokasi Umum ,847388294000,
4.2.2.01. ,Dana Alokasi  Umum ,847388294000,
4.2.2.01.01. ,Dana Alokasi Umum. ,847388294000,
4.2.3. ,Dana Alokasi Khusus ,61562860000,
4.2.3.01. ,Dana Alokasi Khusus . ,61562860000,
4.2.3.01.01. ,Dana Alokasi Khusus. ,61562860000,
4.3. ,Lain-lain Pendapatan Daerah yang Sah ,271939312464.04,
4.3.3. ,Dana Bagi Hasil Pajak dari Provinsi dan Pemerintah Daerah Lainnya ,42248591464.04,
4.3.3.01. ,Dana Bagi Hasil Pajak dari Provinsi ,42248591464.04,
4.3.3.01.01. ,Bagi Hasil dari Pajak Kendaraan Bermotor ,14998562572.74,
4.3.3.01.03. ,Bagi Hasil dari Bea Balik Nama Kendaraan Bermotor ,14294931312.3,
4.3.3.01.05. ,Bagi Hasil dari Pajak Bahan Bakar Kendaraan Bermotor ,12924154579,
4.3.3.01.07. ,Bagi Hasil dari Pajak Pengambilan dan Pemanfaatan Air Permukaan ,30943000,
4.3.4. ,Dana Penyesuaian dan Otonomi Khusus ,198816279000,
4.3.4.01. ,Dana Penyesuaian ,198816279000,
4.3.4.01.01. ,Dana Penyesuaian. ,198816279000,
4.3.5. ,Bantuan Keuangan  dari  Provinsi atau Pemerintah Daerah Lainnya ,30874442000,
4.3.5.01. ,Bantuan Keuangan Khusus ,30874442000,
4.3.5.01.01. ,Bantuan Keuangan Provinsi. ,30874442000,
,JUMLAH PENDAPATAN ,1295207003018.8,
5,BELANJA DAERAH ,1345370674028.45,
5.1. ,BELANJA TIDAK LANGSUNG ,901484951548.45,
5.1.1. ,BELANJA PEGAWAI ,820238960163.45,
5.1.1.01. ,Gaji dan Tunjangan ,802612740374.45,
5.1.1.01.01. ,Gaji Pokok ,454784911146.69,
5.1.1.01.02. ,Tunjangan Keluarga ,44591718816.69,
5.1.1.01.03. ,Tunjangan Jabatan ,8401595500,
5.1.1.01.04. ,Tunjangan Fungsional ,235999978025,
5.1.1.01.05. ,Tunjangan Fungsional Umum ,6727781000,
5.1.1.01.06. ,Tunjangan Beras ,28240496213.65,
5.1.1.01.07. ,Tunjangan PPh/Tunjangan Khusus ,9682169797.79,
5.1.1.01.08. ,Pembulatan Gaji ,7087080.63,
5.1.1.01.09. ,Iuran BPJS ,10867666194,
5.1.1.01.10. ,Uang Paket ,86058000,
5.1.1.01.11. ,Tunjangan Badan Muasyawarah ,29414700,
5.1.1.01.12. ,Tunjangan Komisi ,55906200,
5.1.1.01.13. ,Tunjangan Badan Anggaran ,30510900,
5.1.1.01.14. ,Tunjangan Badan Kehormatan ,9317700,
5.1.1.01.15. ,Tunjangan Alat Kelengkapan Dewan Lainnya ,44944200,
5.1.1.01.16. ,Tunjangan Perumahan ,2184000000,
5.1.1.01.17. ,Uang Duka Wafat/Tewas ,12600000,
5.1.1.01.18. ,Uang Jasa Pengabdian ,430290000,
5.1.1.01.19. ,Belanja Penunjang Opersional Pimpinan DPRD ,410400000,
5.1.1.01.21. ,Tunjangan Badan Legislatif Daerah ,15894900,
5.1.1.02. ,Tambahan Penghasilan PNS ,10586950000,
5.1.1.02.01. ,Tambahan Penghasilan berdasarkan beban kerja ,10346950000,
5.1.1.02.02. ,Tambahan Penghasilan berdasarkan tempat tugas ,240000000,
5.1.1.03. ,Belanja Penerimaan lainnya Pimpinan dan Anggota DPRD serta KDH/WKDH ,3902000000,
5.1.1.03.01. ,Belanja Tunjangan Komunikasi Intensif Pimpinan dan Anggota DPRD ,3402000000,
5.1.1.03.02. ,Belanja Penunjang Opersional KDH/WKDH ,500000000,
5.1.1.04. ,Biaya Pemungutan Pajak ,446875801,
5.1.1.04.01. ,Biaya Pemungutan PBB ,446875801,
5.1.1.05. ,Insentif Pemungutan Pajak Daerah ,1757002844,
5.1.1.05.01. ,Insentif Pemungutan Pajak Daerah ,1757002844,
5.1.1.06. ,Insentif Pemungutan Retribusi Daerah ,933391144,
5.1.1.06.01. ,Insentif  Pemungutan Retribusi Daerah ,933391144,
5.1.2. ,BELANJA BUNGA ,18580000,
5.1.2.01. ,Bunga Utang Pinjaman ,18580000,
5.1.2.01.03. ,Bunga Utang Pinjaman kepada Lembaga Keuangan Bank ,18580000,
5.1.4. ,BELANJA HIBAH ,6742420000,
5.1.4.05. ,Belanja Hibah kepada Badan/Lembaga/Organisasi Swasta ,6742420000,
5.1.4.05.01. ,Belanja Hibah kepada Badan/Lembaga/Organisasi Swasta. ,6742420000,
5.1.5. ,BELANJA BANTUAN SOSIAL ,13410000000,
5.1.5.01. ,Belanja Bantuan Sosial Organisasi Sosial Kemasyarakatan ,13410000000,
5.1.5.01.02. ,Belanja Bantuan Sosial kepada Badan/lembaga/organisasi swasta/kelompok masyarakat/perorangan ,13410000000,
5.1.6. ,BELANJA BAGI HASIL KEPADA PEMERINTAH DESA ,4026001385,
5.1.6.03. ,Belanja Bagi Hasil Pajak Daerah Kepada Pemerintah Desa ,2168948000,
5.1.6.03.01. ,Belanja Bagi Hasil Pajak Daerah Kepada Pemerintah Desa ,2168948000,
5.1.6.05. ,Belanja Bagi Hasil Retribusi Daerah Kepada Pemerintah Desa ,1857053385,
5.1.6.05.01. ,Belanja Bagi Hasil Retribusi Daerah Kepada Pemerintah Desa ,1857053385,
5.1.7. ,"BELANJA BANTUAN KEUANGAN KEPADA PROVINSI/KABUPATEN/KOTA,PEMERINTAH DESA ",55048990000,
,DAN PARTAI POLITIK,,
5.1.7.03. ,Belanja Bantuan Keuangan kepada Pemerintah Desa ,54166750000,
5.1.7.03.01. ,Belanja Bantuan Keuangan kepada Pemerintah Desa ,54166750000,
5.1.7.05. ,Belanja Bantuan kepada Partai Politik ,882240000,
5.1.7.05.01. ,Partai Demokrasi Indonesia Perjuangan (PDIP) ,212622000,
5.1.7.05.02. ,Partai Amanat Nasional ,165238000,
5.1.7.05.03. ,Partai Golongan Karya ,127841000,
5.1.7.05.04. ,Partai Demokrat ,108996000,
5.1.7.05.05. ,Partai Keadilan Sejahtera ,53360000,
5.1.7.05.06. ,Partai Kebangkitan Bangsa ,47569000,
5.1.7.05.07. ,Partai Karya Peduli Bangsa ,39171000,
5.1.7.05.08. ,Partai Gerakan Indonesia Raya ,33385000,
5.1.7.05.09. ,Partai Demokrasi Pembaruan ,26458000,
5.1.7.05.10. ,Partai Persatuan Pembangunan ,24955000,
5.1.7.05.11. ,Partai Bulan Bintang ,23271000,
5.1.7.05.12. ,Partai Peduli Rakyat Nasional ,19374000,
5.1.8. ,BELANJA TIDAK TERDUGA ,2000000000,
5.1.8.01. ,Belanja Tidak Terduga ,2000000000,
5.1.8.01.01. ,Belanja Tidak Terduga ,2000000000,
5.2. ,BELANJA LANGSUNG ,443885722480,
5.2.1. ,BELANJA PEGAWAI ,48315512012,
5.2.1.01. ,Honorarium PNS ,14898515000,
5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,11921990000,
5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,191775000,
5.2.1.01.03. ,"Honorarium Bendahara, Pembantu Bendaraha ",2178000000,
5.2.1.01.04. ,Honorarium Petugas Arsip ,7200000,
5.2.1.01.06. ,Honorarium Mo erator ,63550000,
5.2.1.01.07. ,Honorarium Operator SIPKD ,358000000,
5.2.1.01.08. ,Honorarium Tim Perencanaan Pengadaan Tanah ,46800000,
5.2.1.01.09. ,Honorarium Tim Persiapan Pengadaan Tanah ,131200000,
5.2.1.02. ,Honorarium Non PNS ,26089196012,
5.2.1.02.02. ,Honorarium Pegawai Honorer/Tidak Tetap ,12784460000,
5.2.1.02.03. ,Honorarium peserta penyuluhan/pembinaan/pelatihan ,2037425000,
5.2.1.02.04. ,Upah/ongkos tenaga ,9854316012,
5.2.1.02.05. ,Honorarium Anggota Tim Pelaksana Kegiatan ,1379995000,
5.2.1.02.06. ,Honorarium Operator SIPKD ,33000000,
5.2.1.03. ,Uang Lembur ,586212500,
5.2.1.03.01. ,Uang Lembur PNS ,441710000,
5.2.1.03.02. ,Uang Lembur Non PNS ,144502500,
5.2.1.04. ,Belanja Beasiswa Pendidikan PNS ,18000000,
5.2.1.04.03. ,Belanja Beasiswa tugas belajar S2 ,18000000,
5.2.1.05. ,"Belanja Kursus, Pelatihan,Sosialisasi, dan Bimbingan Teknis PN ",4710263500,
5.2.1.05.01. ,Belanja Kursus-kursus singkat/pelatihan ,4135253500,
5.2.1.05.02. ,Belanja sosialisasi ,15060000,
5.2.1.05.03. ,Belanja Bimbingan Teknis ,559950000,
5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,2013325000,
5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,2013325000,
5.2.2. ,BELANJA BARANG DAN JASA ,235194827248,
5.2.2.01. ,Belanja Bahan Pakai Habis ,8767681300,
5.2.2.01.01. ,Belanja alat tulis kantor ,5183895300,
5.2.2.01.02. ,Belanja dokumen/administrasi tender ,11810000,
5.2.2.01.03. ,"Belanja alat listrik dan elektronika (lampu pijar, batery keri ",871333000,
5.2.2.01.04. ,"Belanja perangko, meterai, dan benda pos lainnya ",216401000,
5.2.2.01.05. ,Belanja peralatan kebersihan dan bahan pembersih ,925480000,
5.2.2.01.06. ,Belanja bahan bakar minyak/gas ,300418500,
5.2.2.01.07. ,Belanja pengisian tabung pemadam kebakaran ,4320000,
5.2.2.01.08. ,Belanja pengisian tabung gas ,744660000,
5.2.2.01.09. ,Belanja Dokumentasi ,171593500,
5.2.2.01.10. ,Belanja Dekorasi ,337770000,
5.2.2.02. ,Belanja Bahan/Material ,27793711600,
5.2.2.02.01. ,Belanja bahan baku bangunan ,9051770300,
5.2.2.02.02. ,Belanja bahan/bibit tanaman ,1529071100,
5.2.2.02.03. ,Belanja bibit ternak ,260000000,
5.2.2.02.04. ,Belanja bahan obat-obatan ,9591026400,
5.2.2.02.05. ,Belanja bahan kimia ,1184640000,
5.2.2.02.06. ,Belanja bahan praktek KBM ,3870734300,
5.2.2.02.07. ,"Belanja bahan sosiliasasi,diklat,seminar ",1077465500,
5.2.2.02.08. ,Hadiah lomba/Cinderamata ,666590000,
5.2.2.02.09. ,Belanja bahan logistik/peralatan bencana ,208925000,
5.2.2.02.10. ,Belanja papan nama ,68986000,
5.2.2.02.11. ,Belanja Alat-alat pertanian ,4700000,
5.2.2.02.12. ,Belanja peralatan/bahan  KB ,45000000,
5.2.2.02.13. ,Belanja materi/Media BKB ,1600000,
5.2.2.02.14. ,Belanja peralatan Pemadam Kebakaran ,13418000,
5.2.2.02.15. ,Belanja bahan perlengkapan BBI ,7300000,
5.2.2.02.16. ,Belanja Perlengkapan Upacara ,67470000,
5.2.2.02.17. ,Belanja perlengkapan selam ,25000000,
5.2.2.02.18. ,Belanja Gordyn ,97515000,
5.2.2.02.19. ,Belanja Pigura ,22500000,
5.2.2.03. ,Belanja Jasa Kantor ,38680255718,
5.2.2.03.01. ,Belanja telephon ,761043000,
5.2.2.03.02. ,Belanja air ,1048486000,
5.2.2.03.03. ,Belanja listrik ,2857348000,
5.2.2.03.05. ,Belanja surat kabar/majalah ,309348000,
5.2.2.03.06. ,Belanja kawat/faksimili/internet ,1298169500,
5.2.2.03.07. ,Belanja paket/pengiriman ,11122000,
5.2.2.03.08. ,Belanja sertifikasi ,194979000,
5.2.2.03.09. ,Belanja jasa transaksi keuangan ,18885000,
5.2.2.03.10. ,Belanja listrik Penerangan Jalan Umum ,6144600000,
5.2.2.03.12. ,Belanja tes kesehatan ,27100000,
5.2.2.03.13. ,Belanja jasa pentas seni/pertunjukan ,491700000,
5.2.2.03.14. ,Belanja jasa publikasi ,469200000,
5.2.2.03.15. ,Belanja pemeriksaan/pengujian bahan ,814561000,
5.2.2.03.16. ,Belanja jasa pelayanan medik/kesehatan ,14355479218,
5.2.2.03.17. ,Belanja Iuran ADKASI/APKASI/ADEKS/FORSESDASI ,29500000,
5.2.2.03.19. ,Belanja penyelesaian perkara ,65500000,
5.2.2.03.20. ,Belanja Cleaning servis ,489304000,
5.2.2.03.21. ,Belanja frekuensi gelombang radio ,13000000,
5.2.2.03.22. ,Belanja pengiriman peserta magang ,320600000,
5.2.2.03.23. ,Belanja Jasa pihak ketiga ,1115786000,
5.2.2.03.25. ,Belanja kunjungan wisata peserta Fam Tour ,5000000,
5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,7839545000,
5.2.2.04. ,Belanja Premi Asuransi ,496010000,
5.2.2.04.01. ,Belanja Premi Asuransi Kesehatan ,496010000,
5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,8661848100,
5.2.2.05.01. ,Belanja pemeliharaan kendaraan ,2263129000,
5.2.2.05.03. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,5897661100,
5.2.2.05.04. ,Belanja Jasa Kir ,25519500,
5.2.2.05.05. ,Belanja Surat Tanda Nomor Kendaraan ,475538500,
5.2.2.06. ,Belanja Cetak dan Penggandaan ,12164470150,
5.2.2.06.01. ,Belanja Cetak ,5739460250,
5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,6345009900,
5.2.2.06.03. ,Belanja Publikasi Proses Pengadaan Tanah ,80000000,
5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1844960000,
5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,597830000,
5.2.2.07.03. ,Belanja sewa ruang rapat/pertemuan ,1139800000,
5.2.2.07.04. ,Belanja sewa tempat parkir/uang tambat/hanggar sarana mobilita ,4600000,
5.2.2.07.05. ,Belanja Sewa Tanah ,102730000,
5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,857455000,
5.2.2.08.01. ,Belanja Sewa Sarana Mobilitas Darat ,852455000,
5.2.2.08.02. ,Belanja Sewa Sarana Mobilitas Air ,5000000,
5.2.2.09. ,Belanja Sewa Alat Berat ,20000000,
5.2.2.09.02. ,Belanja sewa Buldoser ,20000000,
5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,803145000,
5.2.2.10.01. ,Belanja sewa meja kursi ,162285000,
5.2.2.10.02. ,Belanja sewa komputer dan printer ,17000000,
5.2.2.10.04. ,Belanja sewa generator ,27500000,
5.2.2.10.05. ,Belanja sewa tenda ,206990000,
5.2.2.10.06. ,Belanja sewa pakaian adat/tradisional ,74490000,
5.2.2.10.07. ,Belanja sewa display ,82100000,
5.2.2.10.08. ,Belanja sewa sound sistem ,222080000,
5.2.2.10.09. ,Belanja Sewa Gamelan ,10700000,
5.2.2.11. ,Belanja Makanan dan Minuman ,24326537500,
5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,2442937000,
5.2.2.11.02. ,Belanja makanan dan minuman rapat ,18255151500,
5.2.2.11.03. ,Belanja makanan dan minuman tamu ,833182000,
5.2.2.11.04. ,Belanja makanan dan minuman pasien ,1991513000,
5.2.2.11.06. ,Belanja makanan tambahan untuk anak sekolah ,803754000,
5.2.2.12. ,Belanja Pakaian Dinas dan Atributnya ,3580015000,
5.2.2.12.01. ,Belanja Pakaian Dinas KDH dan WKDH ,16700000,
5.2.2.12.02. ,Belanja Pakaian Sipil Harian (PSH) ,110550000,
5.2.2.12.03. ,Belanja Pakaian Sipil Lengkap (PSL) ,119000000,
5.2.2.12.04. ,Belanja Pakaian Dinas Harian (PDH) ,3100090000,
5.2.2.12.05. ,Belanja Pakaian Dinas Upacara (PDU) ,164075000,
5.2.2.12.06. ,Belanja Pakaian Sipil Resmi ,69600000,
5.2.2.13. ,Belanja Pakaian Kerja ,248745000,
5.2.2.13.01. ,Belanja pakaian kerja lapangan ,248745000,
5.2.2.14. ,Belanja Pakaian Khusus dan hari-hari tertentu ,524655000,
5.2.2.14.03. ,Belanja Pakaian batik tradisional ,127800000,
5.2.2.14.04. ,Belanja pakaian olah raga ,396855000,
5.2.2.15. ,Belanja Perjalanan Dinas ,23847940000,
5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,6903560000,
5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,16944380000,
5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan kantor ,2981508000,
5.2.2.18.01. ,Belanja pemeliharaan perlatan kantor ,1737634500,
5.2.2.18.02. ,Belanja pemeliharaan perlengkapan kantor ,660100000,
5.2.2.18.03. ,Belanja perawatan alat laboratorium ,139550000,
5.2.2.18.04. ,Belanja perawatan perlengkapan perpustakaan ,11498500,
5.2.2.18.05. ,Belanja perawatan alat kesehatan/kedokteran ,384225000,
5.2.2.18.06. ,Belanja pemeliharaan dump truk dan bak container ,48500000,
5.2.2.19. ,Belanja Jasa Konsultan ,4150275000,
5.2.2.19.01. ,Belanja Jasa Konsultan Perencana ,4001775000,
5.2.2.19.02. ,Belanja Jasa Konsultan Pengawas ,148500000,
5.2.2.21. ,Belanja Hibah Barang yang akan diserahkan kepada Masyarakat/Pihak Ketiga ,62466764880,
5.2.2.21.01. ,Belanja Hibah Barang kepada Masyarakat ,62466764880,
5.2.2.23. ,Pelayanan Jamkesda ,12945900000,
5.2.2.23.01. ,Belanja Jaminan Kesehatan Semesata (JAMKESTA) ,12945900000,
5.2.2.24. ,Belanja Peralatan Boga ,32950000,
5.2.2.24.01. ,Belanja Piring/Mangkok/Gelas/Cangkir/Sendok/Garpu ,32950000,
5.2.3. ,BELANJA  MODAL ,160375383220,
5.2.3.01. ,Belanja Modal Pengadaan Tanah ,12209500000,
5.2.3.01.13. ,Belanja modal pengadaan tanah sarana umum terminal ,5938800000,
5.2.3.01.18. ,Belanja modal pengadaan tanah sarana umum pasar ,1879500000,
5.2.3.01.31. ,Belanja modal pengadaan tanah untuk jalan ,4391200000,
5.2.3.03. ,Belanja Modal Pengadaan Alat-alat Angkutan Darat Bermotor ,8544775000,
5.2.3.03.03. ,Belanja modal pengadaan alat-alat angkutan darat bermotor station wagon ,3783450000,
5.2.3.03.09. ,Belanja modal pengadaan alat-alat angkutan darat bermotor pick ,401800000,
5.2.3.03.10. ,Belanja modal pengadaan alat-alat angkutan darat bermotor ambulance ,630000000,
5.2.3.03.12. ,Belanja modal pengadaan alat-alat angkutan darat bermotor sepeda motor ,3729525000,
5.2.3.04. ,Belanja Modal Pengadaan Alat-alat Angkutan Darat Tidak Bermotor ,18000000,
5.2.3.04.01. ,Belanja modal pengadaan gerobak ,18000000,
5.2.3.09. ,Belanja Modal Pengadaan Alat-alat Pengolahan Pertanian dan Petani ,82950000,
5.2.3.09.05. ,Belanja Modal mesin pencacah sampah ,82950000,
5.2.3.10. ,Belanja Modal Pengadaan Peralatan Kantor ,407118000,
5.2.3.10.01. ,Belanja modal pengadaan mesin tik ,38918000,
5.2.3.10.02. ,Belanja modal pengadaan mesin hitung ,1000000,
5.2.3.10.06. ,Belanja modal pengadaan mesin jilid ,1250000,
5.2.3.10.07. ,Belanja modal pengadaan mesin potong kertas ,20000000,
5.2.3.10.08. ,Belanja modal pengadaan mesin penghancur kertas ,5000000,
5.2.3.10.09. ,Belanja modal pengadaan papan tulis elektronik ,4150000,
5.2.3.10.10. ,Belanja modal pengadaan papan visual elektronik ,307000000,
5.2.3.10.11. ,Belanja modal pengadaan tabung pemadam kebakaran ,11300000,
5.2.3.10.12. ,Belanja Modal pengadaan mesin Absensi elektronik ,18500000,
5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,2177875000,
5.2.3.11.02. ,Belanja modal pengadaan almari ,955981000,
5.2.3.11.03. ,Belanja modal pengadaan brankas ,50100000,
5.2.3.11.04. ,Belanja modal pengadaan filling kabinet ,251641000,
5.2.3.11.05. ,Belanja modal pengadaan white board ,90364000,
5.2.3.11.07. ,Belanja modal AC ,574940000,
5.2.3.11.08. ,Belnaja Modal Mesin Jahit ,7500000,
5.2.3.11.09. ,Belanaj Modal Mesin pompa air ,81300000,
5.2.3.11.10. ,Belanja Modal Mesin Genset ,85000000,
5.2.3.11.11. ,Belanja Modal Kipas Angin ,52280000,
5.2.3.11.12. ,Belanja Modal Tempat Sampah ,15809000,
5.2.3.11.13. ,Belanja Modal Vacum Cleaner ,6000000,
5.2.3.11.14. ,Belanja Modal Tangga Alumunium ,2500000,
5.2.3.11.15. ,Belanja Modal Troli ,4460000,
5.2.3.12. ,Belanja Modal Pengadaan Komputer ,5027609000,
5.2.3.12.01. ,Belanja modal pengadaan komputer mainframe/server ,280600000,
5.2.3.12.02. ,Belanja modal pengadaan komputer /PC ,2887138000,
5.2.3.12.03. ,Belanja modal pengadaan printer ,429230500,
5.2.3.12.04. ,Belanja modal pengadaan note book ,807110000,
5.2.3.12.05. ,Belanja modal pengadaan scaner ,41450000,
