Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.03.1.03.01.001.008.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"325000,00",Honorarium Tim Pengadaan Barang dan Jasa 325000
1.03.1.03.01.001.008.5.2.2 ,BELANJA BARANG DAN JASA ,"62860000,00",
1.03.1.03.01.001.008.5.2.2.20 ,Belanja Pemeliharaan ,"62860000,00",
1.03.1.03.01.001.008.5.2.2.20.09 ,Belanja Pemeliharaan Kebersihan ,"62860000,00",Belanja Pemeliharaan Kebersihan 62860000
1.03.1.03.01.001.010.5.2 ,Penyediaan alat tulis kantor ,"40000000,00",
1.03.1.03.01.001.010.5.2.2 ,BELANJA BARANG DAN JASA ,"40000000,00",
1.03.1.03.01.001.010.5.2.2.01 ,Belanja Bahan Pakai Habis ,"40000000,00",
1.03.1.03.01.001.010.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,"40000000,00",Belanja  Alat Tulis Kantor 40000000
1.03.1.03.01.001.011.5.2 ,Penyediaan barang cetakan dan penggandaan ,"83150000,00",
1.03.1.03.01.001.011.5.2.2 ,BELANJA BARANG DAN JASA ,"83150000,00",
1.03.1.03.01.001.011.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,"83150000,00",
1.03.1.03.01.001.011.5.2.2.06.01 ,Belanja Cetak ,"26400000,00",Belanja Cetak 26400000
1.03.1.03.01.001.011.5.2.2.06.02 ,Belanja Penggandaan ,"56750000,00",Belanja Penggandaan 56750000
1.03.1.03.01.001.013.5.2 ,Penyediaan peralatan dan perlengkapan kantor ,"48000000,00",
1.03.1.03.01.001.013.5.2.2 ,BELANJA BARANG DAN JASA ,"48000000,00",
1.03.1.03.01.001.013.5.2.2.01 ,Belanja Bahan Pakai Habis ,"6871000,00",
1.03.1.03.01.001.013.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,"6871000,00",Belanja Alat Listrik Dan Elektronik 6871000
1.03.1.03.01.001.013.5.2.2.02 ,Belanja Bahan/Material ,"25129000,00",
1.03.1.03.01.001.013.5.2.2.02.06 ,Belanja Bahan Komputer/Printer ,"25129000,00",Belanja Bahan Komputer/Printer 25129000
1.03.1.03.01.001.013.5.2.2.20 ,Belanja Pemeliharaan ,"16000000,00",
1.03.1.03.01.001.013.5.2.2.20.11 ,Belanja Pemeliharaan Komputer ,"16000000,00",Belanja Pemeliharaan Komputer 16000000
1.03.1.03.01.001.014.5.2 ,Penyediaan peralatan rumah tangga ,"18250000,00",
1.03.1.03.01.001.014.5.2.2 ,BELANJA BARANG DAN JASA ,"18250000,00",
1.03.1.03.01.001.014.5.2.2.02 ,Belanja Bahan/Material ,"18250000,00",
1.03.1.03.01.001.014.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,"18250000,00",Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 18250000
1.03.1.03.01.001.015.5.2 ,Penyediaan bahan bacaan dan peraturan perundang-undangan ,"5000000,00",
1.03.1.03.01.001.015.5.2.2 ,BELANJA BARANG DAN JASA ,"5000000,00",
1.03.1.03.01.001.015.5.2.2.02 ,Belanja Bahan/Material ,"2600000,00",
1.03.1.03.01.001.015.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,"2600000,00",Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 2600000
1.03.1.03.01.001.015.5.2.2.03 ,Belanja Jasa Kantor ,"2400000,00",
1.03.1.03.01.001.015.5.2.2.03.05 ,Belanja Surat Kabar/Majalah ,"2400000,00",Belanja Surat Kabar/Majalah 2400000
1.03.1.03.01.001.017.5.2 ,Penyediaan makanan dan minuman ,"80790000,00",
1.03.1.03.01.001.017.5.2.2 ,BELANJA BARANG DAN JASA ,"80790000,00",
1.03.1.03.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,"80790000,00",
1.03.1.03.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,"35805000,00",Belanja Makanan Dan Minuman Pegawai 35805000
1.03.1.03.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"44985000,00",Belanja Makanan Dan Minuman Rapat 44985000
1.03.1.03.01.001.018.5.2 ,Rapat-rapat koordinasi dan konsultasi keluar daerah ,"143500000,00",
1.03.1.03.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,"143500000,00",
1.03.1.03.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,"143500000,00",
1.03.1.03.01.001.018.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,"12000000,00",Belanja Perjalanan Dinas Dalam Daerah 12000000
1.03.1.03.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,"131500000,00",Belanja Perjalanan Dinas Luar Daerah 131500000
1.03.1.03.01.001.019.5.2 ,Penyediaan Jasa Tenaga Bantuan ,"184442314,00",
1.03.1.03.01.001.019.5.2.1 ,BELANJA PEGAWAI ,"184442314,00",
1.03.1.03.01.001.019.5.2.1.02 ,Honorarium Non PNS ,"184442314,00",
1.03.1.03.01.001.019.5.2.1.02.01 ,Honorarium Pegawai Honorer/Tidak Tetap ,"184442314,00",Honorarium Pegawai Honorer/Tidak Tetap 184442314
1.03.1.03.01.002.000.5.2 ,Program Pemeliharaan dan Peningkatan Sarana dan Prasarana Aparatur ,"637550000,00",
1.03.1.03.01.002.022.5.2 ,Pemeliharaan rutin/berkala gedung kantor ,"162550000,00",
1.03.1.03.01.002.022.5.2.1 ,BELANJA PEGAWAI ,"3890000,00",
1.03.1.03.01.002.022.5.2.1.01 ,Honorarium PNS ,"3890000,00",
1.03.1.03.01.002.022.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"3440000,00",Honorarium Panitia Pelaksana Kegiatan 3440000
1.03.1.03.01.002.022.5.2.1.01.04 ,Honorarium Pengelola Keuangan/Barang ,"450000,00",Honorarium Pengelola Keuangan/Barang 450000
1.03.1.03.01.002.022.5.2.2 ,BELANJA BARANG DAN JASA ,"158660000,00",
1.03.1.03.01.002.022.5.2.2.02 ,Belanja Bahan/Material ,"1500000,00",
1.03.1.03.01.002.022.5.2.2.02.02 ,Belanja Bahan/Bibit Tanaman ,"1500000,00",Belanja Bahan/Bibit Tanaman 1500000
1.03.1.03.01.002.022.5.2.2.20 ,Belanja Pemeliharaan ,"157160000,00",
1.03.1.03.01.002.022.5.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,"151760000,00",Belanja Pemeliharaan Bangunan Pemerintah 151760000
1.03.1.03.01.002.022.5.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio ,"5400000,00",Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio 5400000
1.03.1.03.01.002.024.5.2 ,Pemeliharaan rutin/berkala kendaraan dinas/operasional ,"475000000,00",
1.03.1.03.01.002.024.5.2.1 ,BELANJA PEGAWAI ,"425000,00",
1.03.1.03.01.002.024.5.2.1.01 ,Honorarium PNS ,"425000,00",
1.03.1.03.01.002.024.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"425000,00",Honorarium Tim Pengadaan Barang dan Jasa 425000
1.03.1.03.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,"474575000,00",
1.03.1.03.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,"466075000,00",
1.03.1.03.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,"86040000,00",Belanja Jasa Service 86040000
1.03.1.03.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,"95781000,00",Belanja  Penggantian Suku Cadang 95781000
1.03.1.03.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,"284254000,00",Belanja Bahan Bakar Minyak/Gas Dan Pelumas 284254000
1.03.1.03.01.002.024.5.2.2.20 ,Belanja Pemeliharaan ,"8500000,00",
1.03.1.03.01.002.024.5.2.2.20.07 ,Belanja Pemeliharaan Alat-alat Berat/Perbengkelan/Mesin ,"8500000,00",Belanja Pemeliharaan Alat-alat Berat/Perbengkelan/Mesin 8500000
1.03.1.03.01.006.000.5.2 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan,"149285869,00",
1.03.1.03.01.006.001.5.2 ,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ,"149285869,00",
1.03.1.03.01.006.001.5.2.1 ,BELANJA PEGAWAI ,"59881000,00",
1.03.1.03.01.006.001.5.2.1.01 ,Honorarium PNS ,"36725000,00",
1.03.1.03.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"36400000,00",Honorarium Panitia Pelaksana Kegiatan 36400000
1.03.1.03.01.006.001.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"325000,00",Honorarium Tim Pengadaan Barang dan Jasa 325000
1.03.1.03.01.006.001.5.2.1.03 ,Uang Lembur ,"23156000,00",
1.03.1.03.01.006.001.5.2.1.03.01 ,Uang Lembur PNS ,"15000000,00",Uang Lembur PNS 15000000
1.03.1.03.01.006.001.5.2.1.03.02 ,Uang Lembur Non PNS ,"8156000,00",Uang Lembur Non PNS 8156000
1.03.1.03.01.006.001.5.2.2 ,BELANJA BARANG DAN JASA ,"89404869,00",
1.03.1.03.01.006.001.5.2.2.03 ,Belanja Jasa Kantor ,"14404869,00",
1.03.1.03.01.006.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"14404869,00",Belanja Jasa Penyedia /Tenaga Teknis 14404869
1.03.1.03.01.006.001.5.2.2.21 ,Belanja Jasa Konsultansi ,"75000000,00",
1.03.1.03.01.006.001.5.2.2.21.01 ,Belanja Jasa Konsultansi Penelitian ,"75000000,00",Belanja Jasa Konsultansi Penelitian 75000000
1.03.1.03.01.041.000.5.2 ,Program Peningkatan dan Pemeliharaan Jalan dan Jembatan ,"19902182647,00",
1.03.1.03.01.041.001.5.2 ,Pemeliharaan Jalan dan Jembatan ,"5689162562,00",
1.03.1.03.01.041.001.5.2.1 ,BELANJA PEGAWAI ,"46220000,00",
1.03.1.03.01.041.001.5.2.1.01 ,Honorarium PNS ,"46220000,00",
1.03.1.03.01.041.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"33795000,00",Honorarium Panitia Pelaksana Kegiatan 33795000
1.03.1.03.01.041.001.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"12425000,00",Honorarium Tim Pengadaan Barang dan Jasa 12425000
1.03.1.03.01.041.001.5.2.2 ,BELANJA BARANG DAN JASA ,"5642942562,00",
1.03.1.03.01.041.001.5.2.2.02 ,Belanja Bahan/Material ,"577043700,00",
1.03.1.03.01.041.001.5.2.2.02.01 ,Belanja Bahan Baku Bangunan ,"577043700,00",Belanja Bahan Baku Bangunan 577043700
1.03.1.03.01.041.001.5.2.2.03 ,Belanja Jasa Kantor ,"301140862,00",
1.03.1.03.01.041.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"301140862,00",Belanja Jasa Penyedia /Tenaga Teknis 301140862
1.03.1.03.01.041.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,"9618000,00",
1.03.1.03.01.041.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"9618000,00",Belanja Makanan Dan Minuman Rapat 9618000
1.03.1.03.01.041.001.5.2.2.13 ,Belanja Pakaian Kerja ,"8640000,00",
1.03.1.03.01.041.001.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,"8640000,00",Belanja Pakaian Kerja Lapangan 8640000
1.03.1.03.01.041.001.5.2.2.15 ,Belanja Perjalanan Dinas ,"14700000,00",
1.03.1.03.01.041.001.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,"14700000,00",Belanja Perjalanan Dinas Dalam Daerah 14700000
1.03.1.03.01.041.001.5.2.2.20 ,Belanja Pemeliharaan ,"4531800000,00",
1.03.1.03.01.041.001.5.2.2.20.01 ,Belanja Pemeliharaan Jalan ,"4531800000,00",Belanja Pemeliharaan Jalan 4531800000
1.03.1.03.01.041.001.5.2.2.21 ,Belanja Jasa Konsultansi ,"200000000,00",
1.03.1.03.01.041.001.5.2.2.21.02 ,Belanja Jasa Konsultansi Perencanaan ,"100000000,00",Belanja Jasa Konsultansi Perencanaan 100000000
1.03.1.03.01.041.001.5.2.2.21.03 ,Belanja Jasa Konsultansi Pengawasan ,"100000000,00",Belanja Jasa Konsultansi Pengawasan 100000000
1.03.1.03.01.041.002.5.2 ,Pemeliharaan Bangunan Pelengkap Jalan ,"1634991085,00",
1.03.1.03.01.041.002.5.2.1 ,BELANJA PEGAWAI ,"18020000,00",
1.03.1.03.01.041.002.5.2.1.01 ,Honorarium PNS ,"14300000,00",
1.03.1.03.01.041.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"10800000,00",Honorarium Panitia Pelaksana Kegiatan 10800000
1.03.1.03.01.041.002.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"3500000,00",Honorarium Tim Pengadaan Barang dan Jasa 3500000
1.03.1.03.01.041.002.5.2.1.03 ,Uang Lembur ,"3720000,00",
1.03.1.03.01.041.002.5.2.1.03.01 ,Uang Lembur PNS ,"1960000,00",Uang Lembur PNS 1960000
1.03.1.03.01.041.002.5.2.1.03.02 ,Uang Lembur Non PNS ,"1760000,00",Uang Lembur Non PNS 1760000
1.03.1.03.01.041.002.5.2.2 ,BELANJA BARANG DAN JASA ,"1616971085,00",
1.03.1.03.01.041.002.5.2.2.02 ,Belanja Bahan/Material ,"240309000,00",
1.03.1.03.01.041.002.5.2.2.02.01 ,Belanja Bahan Baku Bangunan ,"232859000,00",Belanja Bahan Baku Bangunan 232859000
1.03.1.03.01.041.002.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,"7450000,00",Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 7450000
1.03.1.03.01.041.002.5.2.2.03 ,Belanja Jasa Kantor ,"378418685,00",
1.03.1.03.01.041.002.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"378418685,00",Belanja Jasa Penyedia /Tenaga Teknis 378418685
1.03.1.03.01.041.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,"7000000,00",
1.03.1.03.01.041.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"7000000,00",Belanja Makanan Dan Minuman Rapat 7000000
1.03.1.03.01.041.002.5.2.2.13 ,Belanja Pakaian Kerja ,"7700000,00",
1.03.1.03.01.041.002.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,"7700000,00",Belanja Pakaian Kerja Lapangan 7700000
1.03.1.03.01.041.002.5.2.2.15 ,Belanja Perjalanan Dinas ,"2700000,00",
1.03.1.03.01.041.002.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,"2700000,00",Belanja Perjalanan Dinas Dalam Daerah 2700000
1.03.1.03.01.041.002.5.2.2.20 ,Belanja Pemeliharaan ,"891825000,00",
1.03.1.03.01.041.002.5.2.2.20.01 ,Belanja Pemeliharaan Jalan ,"891825000,00",Belanja Pemeliharaan Jalan 891825000
1.03.1.03.01.041.002.5.2.2.21 ,Belanja Jasa Konsultansi ,"89018400,00",
1.03.1.03.01.041.002.5.2.2.21.02 ,Belanja Jasa Konsultansi Perencanaan ,"50000000,00",Belanja Jasa Konsultansi Perencanaan 50000000
1.03.1.03.01.041.002.5.2.2.21.03 ,Belanja Jasa Konsultansi Pengawasan ,"39018400,00",Belanja Jasa Konsultansi Pengawasan 39018400
1.03.1.03.01.041.003.5.2 ,Peningkatan Jalan dan Jembatan ,"11565000000,00",
1.03.1.03.01.041.003.5.2.3 ,BELANJA MODAL ,"11565000000,00",
1.03.1.03.01.041.003.5.2.3.21 ,Belanja Modal Pengadaan Konstruksi Jalan ,"11565000000,00",
1.03.1.03.01.041.003.5.2.3.21.01 ,Belanja Modal Pengadaan Konstruksi Jalan ,"11565000000,00",Belanja Modal Pengadaan Konstruksi Jalan 11565000000
1.03.1.03.01.041.004.5.2 ,Peningkatan Bangunan Pelengkap Jalan ,"1013029000,00",
1.03.1.03.01.041.004.5.2.3 ,BELANJA MODAL ,"1013029000,00",
1.03.1.03.01.041.004.5.2.3.21 ,Belanja Modal Pengadaan Konstruksi Jalan ,"1013029000,00",
1.03.1.03.01.041.004.5.2.3.21.01 ,Belanja Modal Pengadaan Konstruksi Jalan ,"1013029000,00",Belanja Modal Pengadaan Konstruksi Jalan 1013029000
1.03.1.03.01.042.000.5.2 ,Program Peningkatan dan Pemeliharaan Pengairan ,"9961139360,00",
1.03.1.03.01.042.001.5.2 ,Peningkatan dan Pembangunan Saluran Pengairan ,"2500000000,00",
1.03.1.03.01.042.001.5.2.3 ,BELANJA MODAL ,"2500000000,00",
1.03.1.03.01.042.001.5.2.3.23 ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,"2457000000,00",
1.03.1.03.01.042.001.5.2.3.23.05 ,Belanja Modal Pengadaan Konstruksi Jaringan Irigasi ,"2457000000,00",Belanja Modal Pengadaan Konstruksi Jaringan Irigasi 2457000000
1.03.1.03.01.042.001.5.2.3.27 ,Belanja Modal Pengadaan Buku/kepustakaan ,"43000000,00",
1.03.1.03.01.042.001.5.2.3.27.27 ,Belanja Modal Pengadaan Ledger ,"43000000,00",Belanja Modal Pengadaan Ledger 43000000
1.03.1.03.01.042.002.5.2 ,Pemeliharaan Saluran Pengairan ,"2068188160,00",
1.03.1.03.01.042.002.5.2.1 ,BELANJA PEGAWAI ,"25380000,00",
1.03.1.03.01.042.002.5.2.1.01 ,Honorarium PNS ,"14500000,00",
1.03.1.03.01.042.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"7775000,00",Honorarium Panitia Pelaksana Kegiatan 7775000
1.03.1.03.01.042.002.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"6725000,00",Honorarium Tim Pengadaan Barang dan Jasa 6725000
1.03.1.03.01.042.002.5.2.1.03 ,Uang Lembur ,"10880000,00",
1.03.1.03.01.042.002.5.2.1.03.01 ,Uang Lembur PNS ,"10880000,00",Uang Lembur PNS 10880000
1.03.1.03.01.042.002.5.2.2 ,BELANJA BARANG DAN JASA ,"2002808160,00",
1.03.1.03.01.042.002.5.2.2.02 ,Belanja Bahan/Material ,"323521000,00",
1.03.1.03.01.042.002.5.2.2.02.01 ,Belanja Bahan Baku Bangunan ,"298241000,00",Belanja Bahan Baku Bangunan 298241000
1.03.1.03.01.042.002.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,"25280000,00",Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 25280000
1.03.1.03.01.042.002.5.2.2.03 ,Belanja Jasa Kantor ,"593588160,00",
1.03.1.03.01.042.002.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"593588160,00",Belanja Jasa Penyedia /Tenaga Teknis 593588160
1.03.1.03.01.042.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,"1050000,00",
1.03.1.03.01.042.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"1050000,00",Belanja Makanan Dan Minuman Rapat 1050000
1.03.1.03.01.042.002.5.2.2.13 ,Belanja Pakaian Kerja ,"14100000,00",
1.03.1.03.01.042.002.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,"14100000,00",Belanja Pakaian Kerja Lapangan 14100000
1.03.1.03.01.042.002.5.2.2.20 ,Belanja Pemeliharaan ,"976000000,00",
1.03.1.03.01.042.002.5.2.2.20.10 ,Belanja Pemeliharaan Bangunan Air ,"976000000,00",Belanja Pemeliharaan Bangunan Air 976000000
1.03.1.03.01.042.002.5.2.2.21 ,Belanja Jasa Konsultansi ,"94549000,00",
1.03.1.03.01.042.002.5.2.2.21.02 ,Belanja Jasa Konsultansi Perencanaan ,"48549000,00",Belanja Jasa Konsultansi Perencanaan 48549000
1.03.1.03.01.042.002.5.2.2.21.03 ,Belanja Jasa Konsultansi Pengawasan ,"46000000,00",Belanja Jasa Konsultansi Pengawasan 46000000
1.03.1.03.01.042.002.5.2.3 ,BELANJA MODAL ,"40000000,00",
1.03.1.03.01.042.002.5.2.3.18 ,Belanja Modal Pengadaan Alat ?Çô Alat Ukur ,"40000000,00",
1.03.1.03.01.042.002.5.2.3.18.02 ,Belanja Modal Pengadaan Teodolite ,"40000000,00",Belanja Modal Pengadaan Teodolite 40000000
1.03.1.03.01.042.003.5.2 ,Peningkatan dan Pembangunan Talud ,"3441239500,00",
1.03.1.03.01.042.003.5.2.3 ,BELANJA MODAL ,"3441239500,00",
1.03.1.03.01.042.003.5.2.3.23 ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,"3393239500,00",
1.03.1.03.01.042.003.5.2.3.23.01 ,Belanja Modal Pengadaan Konstruksi Bendungan ,"3393239500,00",Belanja Modal Pengadaan Konstruksi Bendungan 3393239500
1.03.1.03.01.042.003.5.2.3.27 ,Belanja Modal Pengadaan Buku/kepustakaan ,"48000000,00",
1.03.1.03.01.042.003.5.2.3.27.27 ,Belanja Modal Pengadaan Ledger ,"48000000,00",Belanja Modal Pengadaan Ledger 48000000
1.03.1.03.01.042.004.5.2 ,Pemeliharaan Bangunan Talud ,"1951711700,00",
1.03.1.03.01.042.004.5.2.1 ,BELANJA PEGAWAI ,"30150000,00",
1.03.1.03.01.042.004.5.2.1.01 ,Honorarium PNS ,"14950000,00",
1.03.1.03.01.042.004.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"7775000,00",Honorarium Panitia Pelaksana Kegiatan 7775000
1.03.1.03.01.042.004.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"7175000,00",Honorarium Tim Pengadaan Barang dan Jasa 7175000
