Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.07.1.07.01.01.01.5.2.2.03. ,Belanja Jasa Kantor ,750000,
1.07.1.07.01.01.01.5.2.2.03.06. ,Belanja kawat/faksimili/internet ,500000,Belanja kawat/faksimili/internet 500000.00 Biaya Faksimile 500000.00
1.07.1.07.01.01.01.5.2.2.03.07. ,Belanja paket/pengiriman ,250000,Belanja paket/pengiriman 250000.00 Biaya Paket/Pengiriman 250000.00
1.07.1.07.01.01.02. ,PENYEDIAAN JASA KOMUNIKASI^SUMBER ,629300000, DAYA AIR DAN LISTRIK
1.07.1.07.01.01.02.5.2.1. ,BELANJA PEGAWAI ,4050000,
1.07.1.07.01.01.02.5.2.1.01. ,Honorarium PNS ,4050000,
1.07.1.07.01.01.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1200000,Honorarium Tim Pelaksana Kegiatan 1200000.00 PA/KPA/PPK 500000.00 PPTK 400000.00 Petugas Adminstrasi 300000.00
1.07.1.07.01.01.02.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,2850000,Honorarium Panitia Pengadaan Barang dan Jasa 2850000.00 Honorarium Panitia/Pokja ULP Pengadaan Barang dan Jasa Ketua 500000.00 Sekrearis 400000.00 Anggota 900000.00 Honorarium Pemeriksa/Penerima Hasil Pekerjaan Ketua 400000.00 Sekretaris 350000.00 Anggota 300000.00
1.07.1.07.01.01.02.5.2.2. ,BELANJA BARANG DAN JASA ,625250000,
1.07.1.07.01.01.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.07.1.07.01.01.02.5.2.2.01.02. ,Belanja dokumen/administrasi tender ,250000,Belanja dokumen/administrasi tender 250000.00 Dokumen administrasi 250000.00
1.07.1.07.01.01.02.5.2.2.03. ,Belanja Jasa Kantor ,625000000,
1.07.1.07.01.01.02.5.2.2.03.01. ,Belanja telephon ,13000000,Belanja telephon 13000000.00 Biaya Langganan Telephon 13000000.00
1.07.1.07.01.01.02.5.2.2.03.02. ,Belanja air ,12000000,Belanja air 12000000.00 Biaya Langganan Air 12000000.00
1.07.1.07.01.01.02.5.2.2.03.03. ,Belanja listrik ,200000000,Belanja listrik 200000000.00 Biaya Langganan Listrik ( Dinas. PKB Terminal.  Radio Repeter. Kominfo dll 200000000.00
1.07.1.07.01.01.02.5.2.2.03.06. ,Belanja kawat/faksimili/internet ,400000000,Belanja kawat/faksimili/internet 400000000.00 Biaya Langganan Internet/Sewa Bandwith 400000000.00
1.07.1.07.01.01.06. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,30230000, PERIZINAN KENDARAAN  DINAS/OPERASIONAL
1.07.1.07.01.01.06.5.2.2. ,BELANJA BARANG DAN JASA ,30230000,
1.07.1.07.01.01.06.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,30230000,
1.07.1.07.01.01.06.5.2.2.05.04. ,Belanja Jasa Kir ,3200000,Belanja Jasa Kir 3200000.00 Jasa Kir Kendaraan Bus Perintis. PDT 3200000.00
1.07.1.07.01.01.06.5.2.2.05.05. ,Belanja Surat Tanda Nomor Kendaraan ,27030000,Belanja Surat Tanda Nomor Kendaraan 27030000.00 Roda 2 4750000.00 Roda 6 Truk dan Sky Walker Tahun 2007 3600000.00 Roda 4 Kijang Tahun 2002 1030000.00 Roda 6 Bus Perintis 1850000.00 Mobil Piick Up Tahun 2009 7500000.00 Kendaraan Roda 4 Hardtop 1980 500000.00 Kijang Tahun 1987 525000.00 Mobil Pick Up Tahun 2010 1650000.00 Kendaraan Roda 4 Pick Up Tahun 2010 5625000.00
1.07.1.07.01.01.07. ,PENYEDIAAN JASA ADMINISTRASI ,42300000, KEUANGAN
1.07.1.07.01.01.07.5.2.1. ,BELANJA PEGAWAI ,42300000,
1.07.1.07.01.01.07.5.2.1.01. ,Honorarium PNS ,42300000,
1.07.1.07.01.01.07.5.2.1.01.03. ,Honorarium Bendahara^ Pembantu Bendaraha ,42300000,Honorarium Bendahara. Pembantu Bendaraha 42300000.00 PPK SKPD 3300000.00 Pembantu PPK SKPD 2 orang 5400000.00 Bendahara Pengeluaran 3300000.00 Pembantu bendahara pengeluaran 3 orang 8100000.00 Bendahara Penerima 2700000.00 Pembantu bendahara Penerima 1800000.00 Pengurus Barang 3900000.00 Penyimpan Barang 3900000.00 Pembantu pengurus barang 2 orang 6600000.00 Pembantu Penyimpan Barang 3300000.00
1.07.1.07.01.01.09. ,PENYEDIAAN JASA PERBAIKAN PERALATAN ,19000000, KERJA
1.07.1.07.01.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,19000000,
1.07.1.07.01.01.09.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,19000000, kantor
1.07.1.07.01.01.09.5.2.2.18.01. ,Belanja pemeliharaan perlatan kantor ,19000000,Belanja pemeliharaan perlatan kantor 19000000.00 Pemeliharaan Laptop 3300000.00 Pemeliharaan Komputer 5400000.00 Pemeliharaan HT 2800000.00 Pemeliharaan Faximile 100000.00 Pemeliharaan Mesin Ketik 500000.00 Pemeliharaan AC 1200000.00 Pemeliharaan LCD 600000.00 Pemeliharaan Telepon Intercom 600000.00 Pemeliharaan Printer 3000000.00 Pemeliharaan Camera Tustel 1500000.00
1.07.1.07.01.01.10. ,PENYEDIAAN ALAT TULIS KANTOR ,10000000,
1.07.1.07.01.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,10000000,
1.07.1.07.01.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,10000000,
1.07.1.07.01.01.10.5.2.2.01.01. ,Belanja alat tulis kantor ,10000000,Belanja alat tulis kantor 10000000.00 Belanja Alat tulis Kantor 10000000.00
1.07.1.07.01.01.11. ,PENYEDIAAN BARANG CETAKAN DAN ,80000000, PENGGANDAAN
1.07.1.07.01.01.11.5.2.2. ,BELANJA BARANG DAN JASA ,80000000,
1.07.1.07.01.01.11.5.2.2.06. ,Belanja Cetak dan Penggandaan ,80000000,
1.07.1.07.01.01.11.5.2.2.06.01. ,Belanja Cetak ,67000000,Belanja Cetak 67000000.00 Cetak SSP.BKP.SPPD. Kartu Kendali. dan Lembar Disposisi 40000000.00 Cetak SKRD untuk Bidang Kominfo 8000000.00 Cetak kartu Pendaftaran Trayek. dan Formulir dan lalin untuk perijinan Trayek 12000000.00 Cetak Blangko-Blangko Terminal (SPPD. Retribusi. dll) 7000000.00
1.07.1.07.01.01.11.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,13000000,Belanja Penggandaan/Foto copy 13000000.00 Biaya Fotocopy & Penggandaan 13000000.00
1.07.1.07.01.01.12. ,PENYEDIAAN KOMPONEN INSTALASI ,53000000, LISTRIK/PENERANGAN BANGUNAN KANTOR
1.07.1.07.01.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,53000000,
1.07.1.07.01.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,53000000,
1.07.1.07.01.01.12.5.2.2.01.03. ,Belanja alat listrik dan elektronika (lampu pijar^ ,53000000,Belanja alat listrik dan elektronika (lampu pijar. batery keri 53000000.00 batery keri Belanja alat listrik dan alat - alat elektronika 8000000.00 Belanja Pemasangan Listrik Kios Terminal Tipe A Selang 45000000.00
1.07.1.07.01.01.13. ,PENYEDIAAN PERALATAN DAN ,79550000, PERLENGKAPAN KANTOR
1.07.1.07.01.01.13.5.2.2. ,BELANJA BARANG DAN JASA ,3850000,
1.07.1.07.01.01.13.5.2.2.01. ,Belanja Bahan Pakai Habis ,150000,
1.07.1.07.01.01.13.5.2.2.01.01. ,Belanja alat tulis kantor ,150000,Belanja alat tulis kantor 150000.00 Belanja ATK 150000.00
1.07.1.07.01.01.13.5.2.2.02. ,Belanja Bahan/Material ,3700000,
1.07.1.07.01.01.13.5.2.2.02.11. ,Belanja Alat-alat pertanian ,3700000,Belanja Alat-alat pertanian 3700000.00 Pembelian Alat Pemotong Rumput 3000000.00 Pembelian Alat Semprot 700000.00
1.07.1.07.01.01.13.5.2.3. ,BELANJA  MODAL ,75700000,
1.07.1.07.01.01.13.5.2.3.10. ,Belanja Modal Pengadaan Peralatan Kantor ,1000000,
1.07.1.07.01.01.13.5.2.3.10.01. ,Belanja modal pengadaan mesin tik ,1000000,Belanja modal pengadaan mesin tik 1000000.00 Pembelian Mesin Ketik ( Terminal ) 1000000.00
1.07.1.07.01.01.13.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan ,5000000, Kantor
1.07.1.07.01.01.13.5.2.3.11.02. ,Belanja modal pengadaan almari ,5000000,Belanja modal pengadaan almari 5000000.00 Pembelian Almari 5000000.00
1.07.1.07.01.01.13.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,16500000,
1.07.1.07.01.01.13.5.2.3.12.02. ,Belanja modal pengadaan komputer /PC ,12000000,Belanja modal pengadaan komputer /PC 12000000.00 Belanja Komputer PC 12000000.00
1.07.1.07.01.01.13.5.2.3.12.03. ,Belanja modal pengadaan printer ,4500000,Belanja modal pengadaan printer 4500000.00 Belanja Printer ( Terminal. Opdal. Parkir ) 4500000.00
1.07.1.07.01.01.13.5.2.3.17. ,Belanja Modal Pengadaan Alat-alat ,53200000, Komunikasi
1.07.1.07.01.01.13.5.2.3.17.02. ,Belanja modal pengadaan faximile ,1700000,Belanja modal pengadaan faximile 1700000.00 Belanja Faximilie 1700000.00
1.07.1.07.01.01.13.5.2.3.17.04. ,Belanja modal pengadaan radio HF/FM (Handy ,46500000,Belanja modal pengadaan radio HF/FM (Handy Talkie) 46500000.00 Talkie) Belanja Handy Talkie ( HT ) 7000000.00 Belanja Radio Broadband dan Instalasi 39500000.00
1.07.1.07.01.01.13.5.2.3.17.08. ,Belanja modal pengadaan sound sistem ,5000000,Belanja modal pengadaan sound sistem 5000000.00 Belanja Soudsystem 5000000.00
1.07.1.07.01.01.14. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,10000000,
1.07.1.07.01.01.14.5.2.2. ,BELANJA BARANG DAN JASA ,10000000,
1.07.1.07.01.01.14.5.2.2.01. ,Belanja Bahan Pakai Habis ,10000000,
1.07.1.07.01.01.14.5.2.2.01.05. ,Belanja peralatan kebersihan dan bahan ,10000000,Belanja peralatan kebersihan dan bahan pembersih 10000000.00 pembersih Pembelian Alat-alat pembersih dan bahan pembersih Dinas 10000000.00
1.07.1.07.01.01.15. ,PENYEDIAAN BAHAN BACAAN DAN ,4440000, PERATURAN PERUNDANG-UNDANGAN
1.07.1.07.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,4440000,
1.07.1.07.01.01.15.5.2.2.03. ,Belanja Jasa Kantor ,4440000,
1.07.1.07.01.01.15.5.2.2.03.05. ,Belanja surat kabar/majalah ,4440000,Belanja surat kabar/majalah 4440000.00 Langganan Surat Kabar Kedaulatan Rakyat 1800000.00 Langganan Kompas 1080000.00 Belanja surat kabar UPT PKB 1560000.00
1.07.1.07.01.01.17. ,PENYEDIAAN MAKANAN DAN MINUMAN ,14375000,
1.07.1.07.01.01.17.5.2.2. ,BELANJA BARANG DAN JASA ,14375000,
1.07.1.07.01.01.17.5.2.2.11. ,Belanja Makanan dan Minuman ,14375000,
1.07.1.07.01.01.17.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,9625000,Belanja makanan dan minuman rapat 9625000.00 Minum dan Snack 1875000.00 Makan dan Minum 5000000.00 Minum dan Snack Lomba WTN 750000.00 Makan dan Minum Lomba WTN 2000000.00
1.07.1.07.01.01.17.5.2.2.11.03. ,Belanja makanan dan minuman tamu ,4750000,Belanja makanan dan minuman tamu 4750000.00 Minum dan Snack 750000.00 Minum dan Makan 4000000.00
1.07.1.07.01.01.18. ,RAPAT-RAPAT KOORDINASI DAN ,73260000, KONSULTASI KE LUAR DAERAH
1.07.1.07.01.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,73260000,
1.07.1.07.01.01.18.5.2.2.15. ,Belanja Perjalanan Dinas ,73260000,
1.07.1.07.01.01.18.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,7260000,Belanja perjalanan dinas dalam daerah 7260000.00 Golongan IV 2160000.00 Golongan III 2250000.00 Golongan II 440000.00 Golongan I 270000.00 Perjalanan Dinas Dalam Propinsi Golongan IV 840000.00 Golongan III 900000.00 Golongan II dan I 400000.00
1.07.1.07.01.01.18.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,66000000,Belanja perjalanan dinas luar daerah 66000000.00 Biaya perjalanan Dinas Luar Daerah Gol IV 28000000.00 Biaya perjalanan Dinas Luar Daerah Gol III 28000000.00 Tiket 10000000.00
1.07.1.07.01.01.19. ,PENYEDIAAN JASA TENAGA ,23400000, ADMINISTRASI/TEKNIK PERKANTORAN
1.07.1.07.01.01.19.5.2.1. ,BELANJA PEGAWAI ,23400000,
1.07.1.07.01.01.19.5.2.1.02. ,Honorarium Non PNS ,23400000,
1.07.1.07.01.01.19.5.2.1.02.02. ,Honorarium Pegawai Honorer/Tidak Tetap ,23400000,Honorarium Pegawai Honorer/Tidak Tetap 23400000.00 Honorarium pegawai Tidak Tetap 2 orang 23400000.00
1.07.1.07.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,219650000, PRASARANA APARATUR
1.07.1.07.01.02.10. ,PENGADAAN MEBELAIR ,2700000,
1.07.1.07.01.02.10.5.2.3. ,BELANJA  MODAL ,2700000,
1.07.1.07.01.02.10.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,2700000,
1.07.1.07.01.02.10.5.2.3.13.04. ,Belanja modal pengadaan kursi kerja ,2700000,Belanja modal pengadaan kursi kerja 2700000.00 Pengadaan Kursi Kerja untuk Dinas Pengadaan Kursi kerja 2500000.00 Dokumen Pengadaan 200000.00
1.07.1.07.01.02.22. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG ,15300000, KANTOR
1.07.1.07.01.02.22.5.2.1. ,BELANJA PEGAWAI ,5300000,
1.07.1.07.01.02.22.5.2.1.02. ,Honorarium Non PNS ,5300000,
1.07.1.07.01.02.22.5.2.1.02.04. ,Upah/ongkos tenaga ,5300000,Upah/ongkos tenaga 5300000.00 Upah Tukang 3500000.00 Upah Tenaga 1800000.00
1.07.1.07.01.02.22.5.2.2. ,BELANJA BARANG DAN JASA ,10000000,
1.07.1.07.01.02.22.5.2.2.02. ,Belanja Bahan/Material ,10000000,
1.07.1.07.01.02.22.5.2.2.02.01. ,Belanja bahan baku bangunan ,10000000,Belanja bahan baku bangunan 10000000.00 Biaya Perbaikan Gudang dan Tempat Parkir Kantor 10000000.00
1.07.1.07.01.02.24. ,PEMELIHARAAN RUTIN/BERKALA ,191650000, KENDARAAN DINAS/OPERASIONAL
1.07.1.07.01.02.24.5.2.2. ,BELANJA BARANG DAN JASA ,191650000,
1.07.1.07.01.02.24.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,191650000,
1.07.1.07.01.02.24.5.2.2.05.01. ,Belanja pemeliharaan kendaraan ,82400000,Belanja pemeliharaan kendaraan 82400000.00 Belanja Servis. Suku Cadang . Accu. dan Ban Roda 4 47200000.00 Belanja Servis . Suku cadang . Accu dan Ban Roda 2 15200000.00 Belanja Servis . Suku cadang. Accu. dan Ban Roda 6 20000000.00
1.07.1.07.01.02.24.5.2.2.05.03. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,109250000,Belanja Bahan Bakar Minyak/Gas dan Pelumas 109250000.00 BBM dan Oli roda 4 42000000.00 BBM dan Oli roda 2 5250000.00 BBM dan Oli roda 4 (solar) 42000000.00 BBM dan Oli Patwal 20000000.00
1.07.1.07.01.02.26. ,PEMELIHARAAN RUTIN/BERKALA ,7500000, PERLENGKAPAN GEDUNG KANTOR
1.07.1.07.01.02.26.5.2.2. ,BELANJA BARANG DAN JASA ,7500000,
1.07.1.07.01.02.26.5.2.2.02. ,Belanja Bahan/Material ,7500000,
1.07.1.07.01.02.26.5.2.2.02.18. ,Belanja Gordyn ,7500000,Belanja Gordyn 7500000.00 Pembelian korden 7500000.00
1.07.1.07.01.02.29. ,PEMELIHARAAN RUTIN/BERKALA MEBELAIR ,2500000,
1.07.1.07.01.02.29.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
1.07.1.07.01.02.29.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,2500000, kantor
1.07.1.07.01.02.29.5.2.2.18.02. ,Belanja pemeliharaan perlengkapan kantor ,2500000,Belanja pemeliharaan perlengkapan kantor 2500000.00 Pemeliharaan Mebelair (Kunci. slot. dll perlengkapan kantor) 2500000.00
1.07.1.07.01.03. ,PROGRAM PENINGKATAN DISIPLIN ,98965000, APARATUR
1.07.1.07.01.03.02. ,PENGADAAN PAKAIAN DINAS BESERTA ,98965000, PERLENGKAPANNYA
1.07.1.07.01.03.02.5.2.2. ,BELANJA BARANG DAN JASA ,98965000,
1.07.1.07.01.03.02.5.2.2.12. ,Belanja Pakaian Dinas dan Atributnya ,86300000,
1.07.1.07.01.03.02.5.2.2.12.04. ,Belanja Pakaian Dinas Harian (PDH) ,86300000,Belanja Pakaian Dinas Harian (PDH) 86300000.00 Pakaian Dinas Harian 40500000.00 Atribut (emblim. bet lokasis & dinas) 4050000.00 Sepatu 40500000.00 Honorarium PPK/PA 350000.00 Honorarium Pejabat Pengadaan 300000.00 Honorarium Pejabat Penerima Hasil Pekerjaan 300000.00 Dokumen Administrasi 300000.00
1.07.1.07.01.03.02.5.2.2.13. ,Belanja Pakaian Kerja ,12125000,
1.07.1.07.01.03.02.5.2.2.13.01. ,Belanja pakaian kerja lapangan ,12125000,Belanja pakaian kerja lapangan 12125000.00 Belanja perlengkapan kerja lapangann 12125000.00 Belanja Helm Opsdal 7500000.00 Rompi 1250000.00 Ban lengan OPSDAL 375000.00 Helm Lapangan Terminal 900000.00 Pembelian Wearpak 2100000.00
1.07.1.07.01.03.02.5.2.2.15. ,Belanja Perjalanan Dinas ,540000,
1.07.1.07.01.03.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,540000,Belanja perjalanan dinas dalam daerah 540000.00 Gol III 360000.00 Gol II 100000.00 Gol I 80000.00
1.07.1.07.01.05. ,PROGRAM PENINGKATAN KAPASITAS ,38220000, SUMBER DAYA APARATUR
1.07.1.07.01.05.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,25000000,
