1.1.2.02.13,Retribusi Penjualan Produksi Usaha Daerah ,203600000,
1.1.2.03,Retribusi Perizinan Tertentu ,5744385000,
1.1.2.03.01,Retribusi Izin Mendirikan Bangunan ,5000076000,
1.1.2.03.03,Retribusi Izin Gangguan ,744309000,
1.1.3,HASIL PENGELOLAAN KEKAYAAN DAERAH YANG DIPISAHKAN ,12590281406,
1.1.3.01,Bagian Laba Atas Penyertaan Modal Pada Perusahaan Milik Daerah/BUMD ,12590281406,
1.1.3.01.01,PD Air Minum Tirtamarta ,1099124568,
1.1.3.01.02,PD BPR Bank Jogja ,3139359409,
1.1.3.01.03,Bank Pembangunan Daerah ,8292588023,
1.1.3.01.04,Penerimaan Bagi Hasil Laba BUKP ,59209406,
1.1.4,LAIN-LAIN PENDAPATAN ASLI DAERAH YANG SAH ,88653492323,
1.1.4.01,Hasil Penjualan Aset Daerah Yang Tidak Dipisahkan ,202153852,
1.1.4.01.02,Penjualan Peralatan/perlengkapan Kantor Tidak Terpakai ,202153852,
1.1.4.02,Jasa Giro ,1600000000,
1.1.4.02.01,Jasa Giro Kas Daerah ,1600000000,
1.1.4.03,Pendapatan Bunga Deposito ,10000000000,
1.1.4.03.01,Rekening Deposito Pada Bank ,10000000000,
1.1.4.04,Tuntutan Ganti Kerugian Daerah ,18820477,
1.1.4.04.01,Kerugian Uang Daerah ,18820477,
1.1.4.06,Pendapatan Denda Atas Keterlambatan Pelaksanaan Pekerjaan ,59635804,
1.1.4.06.03,Bidang Pekerjaan Umum ,59635804,
1.1.4.15,Pendapatan Lain-lain ,1331176373,
1.1.4.15.04,Penerimaan Bagi Hasil Laba BUKP ,21276373,
1.1.4.15.06,Penerimaan Dari Pihak Ke III Yang Bukan Perusahaan Daerah ,199000000,
1.1.4.15.07,Bagian Laba Atas Pemberian Pinjaman Daerah Kepada Koperasi Syariah ,35000000,
1.1.4.15.08,Sewa Kantin Pada Gedung Pengujian Kendaraan Bermotor ,6000000,
1.1.4.15.10,Sewa Gedung ,69900000,
1.1.4.15.12,Penyelenggaraan PMPS ,1000000000,
1.1.4.16,Pendapatan BLUD Taman Pintar ,12000800000,
1.1.4.16,Pendapatan BLUD Taman Pintar ,12000800000,
1.1.4.17,Pendapatan BLUD RSUD ,50372600000,
1.1.4.17.01,Jasa Layanan ,49590000000,
1.1.4.17.03,Hasil Kerjasama Dengan Pihak Lain ,99600000,
1.1.4.17.06,Lain-lain Pendapatan BLUD Yang Sah ,683000000,
1.1.4.18,Jaminan Bongkar ,110000000,
1.1.4.18.01,Penerimaan Jaminan Biaya Bongkar Penyelenggaraan Reklame ,110000000,
1.1.4.19,Penerimaan Dana Jaminan Kesehatan Masyarakat ,2982000000,
1.1.4.19,Penerimaan Dana Jaminan Kesehatan Masyarakat ,2982000000,
1.1.4.21,Penerimaan Lain-lain Pendapatan Terminal ,622065162,
1.1.4.21.01,Service Charge ,134668021,
1.1.4.21.02,Listrik ,173755458,
1.1.4.21.03,Sewa Lahan ,146848145,
1.1.4.21.04,Pembayaran Air Bersih ,113572538,
1.1.4.21.05,Pembayaran Air Limbah ,6461000,
1.1.4.21.08,Sewa Penginapan Awak Bus ,7560000,
1.1.4.21.09,Sewa Hotel ,39200000,
1.1.4.25,Pendapatan BLUD Puskesmas ,5207266405,
1.1.4.25.01,Pendapatan BLUD Puskesmas ,5207266405,
1.1.4.26,Pendapatan BLUD Pusat Bisnis ,4146974250,
1.1.4.26.01,Pendapatan BLUD Pusat Bisnis ,4146974250,
1.2,DANA PERIMBANGAN ,685422901391,
1.2,DANA BAGI HASIL PAJAK/ BAGI HASIL BUKAN PAJAK ,64430649391,
1.2.1.01,Bagi Hasil Pajak. ,62634453200,
1.2.1.01.01,Bagi Hasil dari Pajak Penghasilan (PPh) Pasal 25 dan Pasal 29 Wajib Pajak Orang Pribadi ,54522442858,
1.2.1.01.02,Dana Bagi Hasil PBB Sektor Pertambangan dan Migas ,4818561020,
1.2.1.01.03,Dana Bagi Hasil PBB Pemerintah Pusat ,3132830622,
1.2.1.01.04,Biaya Pungut PBB Pertambangan Migas ,160618700,
1.2.1.02,Bagi Hasil Bukan Pajak/sumber Daya Alam ,1796196191,
1.2.1.02.02,Bagi Hasil dari Provisi Sumber Daya Hutan ,604.16,
1.2.1.02.07,Bagi Hasil dari Pungutan Hasil Perikanan ,289738431,
1.2.1.02.11,Bagi Hasil Cukai Hasil Tembakau ,1505853600,
1.2.2,DANA ALOKASI UMUM (DAU) ,618742352000,
1.2.2.01,DANA ALOKASI UMUM (DAU) ,618742352000,
1.2.2.01,Dana Alokasi Umum ,618742352000,
1.2.3,DANA ALOKASI KHUSUS (DAK) ,2249900000,
1.2.3.01,Dana Alokasi Khusus  (DAK) ,2249900000,
1.2.3.01,Dana Alokasi Khusus ,2249900000,
1.3,LAIN-LAIN PENDAPATAN DAERAH YANG SAH ,120406677400,
1.3.3,DANA BAGI HASIL PAJAK DARI PROVINSI DAN PEMERINTAH DAERAH LAINNYA ,82722588000,
1.3.3.01,Dana Bagi Hasil Pajak Dari Provinsi ,82722588000,
1.3.3.01.01,Bagi Hasil dari Pajak Kendaraan Bermotor ,31641656000,
1.3.3.01.02,Bagi Hasil dari Bea Balik Nama Kendaraan Bermotor ,29716923000,
1.3.3.01.03,Bagi Hasil dari Pajak Bahan Bakar Kendaraan Bermotor ,21360226000,
1.3.3.01.05,Bagi Hasil dari Penyisihan Pajak Air Permukaan ,3783000,
1.3.4,DANA PENYESUAIAN DAN OTONOMI KHUSUS ,24187647000,
1.3.4.01,Dana Penyesuaian,24187647000,
1.3.4.01.04,Dana Insentif Daerah ,24187647000,
1.3.5,BANTUAN KEUANGAN DARI PROVINSI ATAU PEMERINTAH  DAERAH LAINNYA ,13496442400,
1.3.5.01,Bantuan Keuangan Dari Provinsi ,13496442400,
1.3.5.01.01,Bantuan Keuangan Dari Provinsi ,11246442400,
1.3.5.01.01,Bantuan Keuangan dari Provinsi kepada Kelurahan ,2250000000,
1.3.6,JUMLAH LAIN-LAIN PENDAPATAN DAERAH YANG SAH ,1210102185890,
2,BELANJA ,1422093326380,
2.1,BELANJA TIDAK LANGSUNG ,597086571899,
2.1.1,BELANJA PEGAWAI ,532696928521,
2.1.1.01,Belanja Gaji Dan Tunjangan ,467678100838,
2.1.1.01,Belanja Gaji Dan Tunjangan ,14901866915,
2.1.1.01.01,Gaji Pokok PNS/Uang Representasi ,336217346990,
2.1.1.01.02 ,Tunjangan Keluarga ,32004189986,
2.1.1.01.03 ,Tunjangan Jabatan Struktural ,8813296000,
2.1.1.01.04, Tunjangan Jabatan Fungsional ,23655778950,
2.1.1.01.05 ,Tunjangan Umum ,6498828125,
2.1.1.01.06 ,Tunjangan Beras ,22349538923,
2.1.1.01.07 ,Tunjangan  PPh/Tunjangan Khusus ,8708058045,
2.1.1.01.08 ,Pembulatan Gaji ,5445656,
2.1.1.01.09,Iuran Asuransi Kesehatan ,9976883698,
2.1.1.01.10 ,Uang Paket ,76482000,
2.1.1.01.11 ,Tunjangan Badan Musyawarah ,26491500,
2.1.1.01.12 ,Tunjangan Komisi ,58829400,
2.1.1.01.13 ,Tunjangan Badan Anggaran ,26491500,
2.1.1.01.14,Tunjangan Badan Kehormatan ,7856100,
2.1.1.01.15 ,Tunjangan Alat Kelengkapan Lainnya  ,96952800,
2.1.1.01.16 ,Tunjangan Perumahan  ,2424000000,
2.1.1.01.17,Uang Duka Wafat/Tewas ,67200000,
2.1.1.01.18 ,Uang Jasa Pengabdian ,394170000,
2.1.1.01.19 ,Belanja Penunjang Operasional Pimpinan DPRD ,312000000,
2.1.1.01.21 ,Uang Lauk Pauk Bagi Aparat Ketertiban ,967250000,
2.1.1.01.23,Tunjangan Lain-lain ,89144250,
2.1.1.02 ,Tambahan Penghasilan PNS ,46557306000,
2.1.1.02.01 ,Tambahan Penghasilan Berdasarkan Beban Kerja ,46557306000,
2.1.1.03 ,Belanja Penerimaan Lainnya Pimpinan Dan Anggota DPRD Serta KDH/WKDH ,3624000000,
2.1.1.03.01,Belanja Komunikasi Intensif Pimpinan Dan Anggota DPRD ,3024000000,
2.1.1.03.02 ,Belanja Penunjang Operasional KDH/WKDH ,600000000,
2.1.1.05,Insentif Pemungutan Pajak Daerah ,12939005224,
2.1.1.05.01,Insentif Pemungutan Pajak Daerah ,12939005224,
2.1.1.06,Insentif Pemungutan Retribusi Daerah ,1898516459,
2.1.1.06.15,Insentif Retribusi Jasa Umum ,1361348878,
2.1.1.06.16,Insentif Retribusi Jasa Usaha ,537167581,
2.1.2,BELANJA BUNGA ,32402075,
2.1.2.01,Bunga Utang Pinjaman ,32402075,
2.1.2.01.01,Bunga Utang Pinjaman Kepada Pemerintah ,32402075,
2.1.4,BELANJA HIBAH ,55467086000,
2.1.4.01,Belanja Hibah Kepada Pemerintah ,126000000,
2.1.4.01.01,Hibah Kepada Pemerintah ,126000000,
2.1.4.05,Belanja Hibah Kepada Organisasi Kemasyarakatan ,30043460000,
2.1.4.05.01,Hibah Kepada Organisasi Kemasyarakatan ,30043460000,
2.1.4.06,Belanja Hibah Kepada Masyarakat ,25297626000,
2.1.4.06.01,Hibah Kepada  Masyarakat ,25297626000,
2.1.5,BELANJA BANTUAN SOSIAL ,3358500000,
2.1.5.01,"Belanja Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat ",3358500000,
2.1.5.01.01,"Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat ",3358500000,
2.1.7,"BELANJA BANTUAN KEUANGAN KEPADA PROVINSI/KABUPATEN/KOTA, DAN PEMERINTAHAN DESA, PARTAI POLITIK ",2531655303,
2.1.7.05,Belanja Bantuan  Kepada Partai Politik ,2531655303,
2.1.7.05.01,Bantuan Keuangan Kepada Partai Politik ,2531655303,
2.1.8,BELANJA TIDAK TERDUGA ,3000000000,
2.1.8.01,BELANJA TIDAK TERDUGA ,3000000000,
2.1.8.01.01,BELANJA TIDAK TERDUGA ,3000000000,
2.2,BELANJA LANGSUNG ,825006764481,
2.2.1,BELANJA PEGAWAI ,128926364764,
2.2.1,BELANJA PEGAWAI ,25459788546,
2.2.1,BELANJA PEGAWAI ,25459788546,
2.2.1.01,Honorarium PNS ,38344756088,
2.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan ,33855412693,
2.2.1.01.02,Honorarium Tim Pengadaan Barang/Jasa ,498946500,
2.2.1.01.03,Honorarium Jasa Pelayanan Kesehatan ,1376805395,
2.2.1.01.05,Honorarium Pengelola Keuangan/Barang ,2613591500,
2.2.1.02,Honorarium Non PNS ,36647103130,
2.2.1.02.02,Honorarium Pegawai Honorer/Tidak Tetap ,31551241230,
2.2.1.02.03 ,Honorarium Tenaga Teknis  Harian ,5095861900,
2.2.1.03 ,Uang Lembur ,5811613000,
2.2.1.03.01 ,Uang Lembur PNS ,4130967000,
2.2.1.03.02 ,Uang Lembur Non PNS (Naban) ,1680646000,
2.2.1.04,Honorarium Pengelola Dana BOS ,18262875000,
2.2.1.04.01,Honorarium Pengelolaan Dana BOS ,18262875000,
2.2.1.06 ,Uang Piket ,2311955000,
2.2.1.06.01 ,Uang Piket PNS ,611910000,
2.2.1.06.02 ,Uang Piket Non PNS ,1700045000,
2.2.1.07 ,Uang Kelayan Panti ,144095000,
2.2.1.07.01 ,Uang Kelayan Panti ,144095000,
2.2.1.08,Honorarium Pelaksanaan Kegiatan Belajar Mengajar (kbm) ,1944179000,
2.2.1.08.02,Honorarium Pengelola Ujian Akhir Nasional /Ujian Akhir Sekolah ,1944179000,
2.2.2 ,BELANJA BARANG DAN JASA ,426259056726,
2.2.2 ,BELANJA BARANG DAN JASA ,43649348635,
2.2.2 ,BELANJA BARANG DAN JASA ,43649348635,
2.2.2.01 ,Belanja Bahan Pakai Habis  ,6794085318,
2.2.2.01.01 ,Belanja  Alat Tulis Kantor ,3254067373,
2.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,1538118300,
2.2.2.01.04 ,"Belanja Perangko, Materai, dan Benda Pos Lainnya ",362230000,
2.2.2.01.05 ,Belanja Peralatan Kebersihan Dan Bahan Pembersih ,841702445,
2.2.2.01.06 ,Belanja Bahan Bakar Minyak/Gas ,583078000,
2.2.2.01.07 ,Belanja Pengisian Tabung Pemadam Kebakaran ,172619200,
2.2.2.01.08 ,Belanja Pengisian Tabung Gas ,42270000,
2.2.2.02 ,Belanja Bahan/Material ,22641109785,
2.2.2.02.01 ,Belanja Bahan Baku Bangunan ,3536801265,
2.2.2.02.02,Belanja Bahan/Bibit Tanaman ,181747000,
2.2.2.02.03 ,Belanja Bibit Ternak ,620260000,
2.2.2.02.04 ,Belanja Bahan Obat-Obatan ,4499316000,
2.2.2.02.05 ,Belanja Bahan Kimia ,1737516000,
2.2.2.02.06,Belanja Bahan Perpustakaan ,104486000,
2.2.2.02.07 ,Belanja Bahan Komputer  ,1687147425,
2.2.2.02.08 ,Belanja Bahan/Peralatan Kantor/Rumah Tangga ,1454310250,
2.2.2.02.09 ,Belanja Hadiah/Trophy ,1297115000,
2.2.2.02.10 ,Belanja Bahan APPILL ,7500000,
2.2.2.02.11 ,Belanja Alat Medis ,624013830,
2.2.2.02.12 ,Belanja Alat Kerja  ,2757116750,
2.2.2.02.13,Belanja Alat Olahraga ,96960000,
2.2.2.02.14 ,Belanja Bahan Percontohan ,2324254500,
2.2.2.02.15,Belanja Alat Peraga ,339687000,
2.2.2.02.16 ,Belanja Alat Pengolah Sampah Mandiri ,273567500,
2.2.2.02.17,Belanja Plakat/Cinderamata ,229175000,
2.2.2.02.18 ,Belanja Tanaman ,590808015,
2.2.2.02.19 ,Belanja Perlengkapan Tanaman ,279328250,
2.2.2.03 ,Belanja Jasa Kantor ,82901819447,
2.2.2.03.01,Belanja Telepon ,887100000,
2.2.2.03.02 ,Belanja Air ,1516260000,
2.2.2.03.03,Belanja Listrik ,17894845000,
2.2.2.03.04 ,Belanja Jasa Pengumuman Lelang/Pemenang Lelang ,3180000,
2.2.2.03.05,Belanja Surat Kabar/Majalah ,397583000,
2.2.2.03.06 ,Belanja Kawat/Faxsimili/Internet ,69220000,
2.2.2.03.07,Belanja Paket/Pengiriman ,98051000,
2.2.2.03.08 ,Belanja Sertifikasi ,35000000,
2.2.2.03.09,Belanja Jasa Media Massa ,2382065000,
2.2.2.03.10 ,Belanja Jasa Administrasi Persidangan  ,36600000,
2.2.2.03.11 ,"Belanja Dekorasi, Dokumentasi, Publikasi ",2013020750,
2.2.2.03.12 ,Belanja Retribusi  ,297126000,
2.2.2.03.13 ,Belanja Pemeriksaan Laboratorium ,267806000,
2.2.2.03.15 ,Belanja Iuran ,413500000,
2.2.2.03.16,Biaya Jasa Pembongkaran ,77701000,
2.2.2.03.17 ,Biaya Jasa Perawatan Kesehatan ,27061108000,
2.2.2.03.18,Biaya Jasa Keamanan ,3425847262,
2.2.2.03.19 ,Biaya Jasa Pengolahan Limbah Laboratorium ,172000000,
2.2.2.03.20 ,Biaya Jasa Pembuatan Film Animasi/Dokumenter ,254400000,
2.2.2.03.21 ,Belanja PBB ,24119921,
2.2.2.03.23 ,Belanja Jasa Pemungutan Retribusi Daerah ,11304285782,
2.2.2.03.24 ,Belanja Jasa Event Organizer/OutBond ,2080567500,
2.2.2.03.25,Belanja Jasa Survey ,104000000,
2.2.2.03.26 ,Belanja Jasa Penyedia /Tenaga Teknis ,11962785232,
2.2.2.03.27 ,Belanja Jasa Pemusnahan Obat ,53648000,
2.2.2.03.28 ,Belanja Jasa Pemeliharaan dan Kalibrasi Alat ,70000000,
2.2.2.04,Belanja Premi Asuransi  ,2383792500,
2.2.2.04.01 ,Belanja Premi Asuransi Kesehatan ,1056000000,
2.2.2.04.02 ,Belanja Premi Asuransi Barang Milik Daerah ,1240000000,
2.2.2.04.03 ,Belanja Premi Asuransi Kematian ,24195000,
2.2.2.04.04 ,Belanja Premi Asuransi Tenaga Kerja ,63597500,
2.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,12571901640,
2.2.2.05.01 ,Belanja Jasa Service ,711568000,
2.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,2449655500,
2.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,8416479100,
2.2.2.05.04 ,Belanja Jasa Kir ,38220000,
2.2.2.05.05 ,Belanja STNK ,447693040,
2.2.2.05.06 ,Belanja Perpanjangan Surat Izin Mengemudi ,14050000,
2.2.2.05.07 ,Belanja Perawatan Kendaraan Tidak Bermotor ,8792000,
2.2.2.05.08 ,Belanja Perawatan Kendaraan Bermotor ,478084000,
2.2.2.05.09 ,Belanja Jasa Cuci Kendaraan Bermotor ,7360000,
2.2.2.06 ,Belanja Cetak Dan Penggandaan ,10543023106,
2.2.2.06.01,Belanja Cetak ,6477341800,
2.2.2.06.02 ,Belanja Penggandaan ,4065681306,
2.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,3541176632,
2.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,2557026632,
2.2.2.07.03,Belanja Sewa Ruang Rapat/Pertemuan ,913150000,
2.2.2.07.05 ,Belanja Sewa Anjungan ,71000000,
2.2.2.08 ,Belanja Sewa Sarana Mobilitas ,424754000,
2.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat  ,424754000,
2.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,10271442500,
2.2.2.10.01 ,Belanja Sewa Meja Kursi ,452633500,
2.2.2.10.02 ,Belanja Sewa Komputer Dan Printer ,327950000,
2.2.2.10.03,Belanja Sewa Proyektor ,4850000,
2.2.2.10.04 ,Belanja Sewa Generator ,201900000,
2.2.2.10.05 ,Belanja Sewa Tenda ,441945000,
2.2.2.10.06 ,Belanja Sewa Pakaian Adat/Tradisional ,525200000,
2.2.2.10.07 ,Belanja Sewa Alat Kantor ,191900000,
2.2.2.10.08 ,Belanja Sewa Peralatan Olahraga ,13200000,
2.2.2.10.09 ,Belanja Sewa Sound System ,1075255000,
2.2.2.10.10,Belanja Sewa Tanaman ,57540000,
2.2.2.10.11 ,Belanja Sewa Software ,372400000,
2.2.2.10.12 ,Belanja Sewa Panggung ,503330000,
2.2.2.10.14 ,Belanja Sewa Koneksi Jaringan ,4246600000,
2.2.2.10.15 ,Belanja Sewa Colocation Server ,105500000,
2.2.2.10.16 ,Belanja Sewa Display Pameran ,1185395000,
2.2.2.10.17 ,Belanja Sewa Peralatan Kesenian/Perlengkapan Pertunjukan Seni ,162840000,
2.2.2.10.18 ,Belanja Sewa Koneksi TV Kabel ,18000000,
2.2.2.10.19 ,Belanja Sewa Lighting ,339200000,
2.2.2.10.20,Belanja Sewa Alat-alat Rumah Tangga ,45804000,
2.2.2.11,Belanja Makanan Dan Minuman ,39351853500,
2.2.2.11.01,Belanja Makanan Dan Minuman Pegawai ,2072434000,
2.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,28824646000,
2.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,1988730000,
2.2.2.11.04 ,Belanja Makanan Dan Minuman Panti ,1269900000,
2.2.2.11.05 ,Belanja Makanan Dan Minuman Pasien Rawat Inap Rsud Dan Puskesmas Rawat Inap ,116816000,
2.2.2.11.06 ,Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Survey/Monitoring/Penjaga Stand ,1156596000,
2.2.2.11.07 ,Belanja Makanan Dan Minuman Extra Fooding ,317980000,
2.2.2.11.08 ,Belanja Makanan dan Minuman Harian Umum ,3604751500,
2.2.2.12 ,Belanja Pakaian Dinas Dan Atributnya ,1779287250,
2.2.2.12.02 ,Belanja Pakaian Sipil Harian ,67600000,
2.2.2.12.03 ,Belanja Pakaian Sipil Lengkap ,54500000,
2.2.2.12.04 ,Belanja Pakaian Dinas Harian ,1532037250,
2.2.2.12.05 ,Belanja Pakaian Dinas Upacara ,80600000,
2.2.2.12.06,Belanja Pakaian Sipil Resmi ,35550000,
2.2.2.12.07,Belanja Pakaian Dinas Lapangan ,9000000,
2.2.2.13 ,Belanja Pakaian Kerja ,1630959000,
2.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,1624599000,
2.2.2.13.02,Belanja Pakaian Kerja Tourist Information Service ,2160000,
2.2.2.13.03 ,Belanja Pakaian Kerja Laboratorium ,4200000,
2.2.2.14 ,Belanja Pakaian Khusus Dan Hari-hari Tertentu ,382245000,
2.2.2.14.03,Belanja Pakaian Batik Tradisional ,63750000,
2.2.2.14.04 ,Belanja Pakaian Olahraga ,318495000,
2.2.2.15 ,Belanja Perjalanan Dinas ,27864432193,
2.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,6190597500,
2.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,21673834693,
2.2.2.16 ,Belanja Beasiswa Pendidikan PNS ,346220000,
2.2.2.16.02 ,Belanja Beasiswa Tugas Belajar S1 ,263420000,
2.2.2.16.03,Belanja Beasiswa Tugas Belajar S2 ,82800000,
2.2.2.17 ,"Belanja Kursus, Pelatihan, Sosialisasi Dan Bimbingan Teknis PNS ",2790064000,
2.2.2.17.01 ,Belanja Kursus-Kursus Singkat/Pelatihan ,1525400000,
2.2.2.17.03,Belanja Bimbingan Teknis PNS ,303800000,
2.2.2.17.04 ,Belanja Pengembangan SDM ,960864000,
2.2.2.20 ,Belanja Pemeliharaan ,44579663008,
2.2.2.20.01 ,Belanja Pemeliharaan/Pembersihan Jalan ,12367544220,
2.2.2.20.02 ,Belanja Pemeliharaan Jembatan ,95000000,
2.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,6802624384,
2.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komunikasi/Studio ,1249225625,
2.2.2.20.05 ,Belanja Pemeliharaan Taman ,3568853000,
2.2.2.20.06 ,Belanja Pemeliharaan Perpustakaan  ,51000000,
2.2.2.20.07 ,Belanja Pemeliharaan Alat-alat Berat Dan Perbengkelan ,916567000,
2.2.2.20.08,Belanja Pemeliharaan Sarana Prasarana Fasilitas Umum ,5033670700,
2.2.2.20.09 ,Belanja Pemeliharaan/Kebersihan Kantor ,3680107879,
2.2.2.20.10 ,Belanja Pemeliharaan Bangunan Air ,6139197500,
2.2.2.20.11 ,Belanja Pemeliharaan Komputer Dan Jaringan ,322790750,
2.2.2.20.12 ,Belanja Pemeliharaan Alat-alat Kedokteran  ,85500000,
2.2.2.20.13 ,Belanja Pemeliharaan Alat-alat Laboratorium  ,61500000,
2.2.2.20.14,Belanja Pemeliharaan Penerangan Jalan Umum  ,4194081950,
2.2.2.20.16 ,Belanja Pemeliharaan Alat Kesenian ,12000000,
2.2.2.21,Belanja Jasa Konsultansi ,12777490862,
2.2.2.21.01 ,Belanja Jasa Konsultansi Penelitian ,655750000,
2.2.2.21.02 ,Belanja Jasa Konsultansi Perencanaan ,3054619412,
2.2.2.21.03,Belanja Jasa Konsultansi Pengawasan ,747184000,
2.2.2.21.04 ,Belanja Jasa Konsultansi Lainnya ,40000000,
2.2.2.21.05,Belanja Jasa Konsultansi Kajian ,7690337450,
2.2.2.21.06 ,Belanja Jasa Konsultansi Audit ,39000000,
2.2.2.21.07,Belanja Jasa Konsultansi Teknologi Informasi ,237000000,
2.2.2.21.08,Belanja Jasa Konsultansi Manajement ,107500000,
2.2.2.21.09 ,Belanja Jasa Konsultansi Pengembangan Sumber Daya Manusia ,206100000,
2.2.2.22,Belanja Barang Dana BOS ,42613375000,
2.2.2.22.01 ,Belanja Barang Dana BOS ,42613375000,
2.2.2.23,Belanja Hibah Barang Dan Jasa ,276140000,
