1.01.1.01.01.01.17.5.2.2.11.02,Belanja makanan dan minuman harian pegawai,225000000,
1.01.1.01.01.01.18,Rapat-rapat Koordinasi dan Konsultasi,295000000,Lokasi : Kab. Sleman
1.01.1.01.01.01.18.5.2.2,Belanja barang dan jasa,295000000,
1.01.1.01.01.01.18.5.2.2.15,Belanja Perjalanan Dinas,295000000,
1.01.1.01.01.01.18.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,159225000,
1.01.1.01.01.01.18.5.2.2.15.02,Belanja perjalanan dinas luar daerah,135775000,
1.01.1.01.01.01.20,Penyediaan Bahan dan Jasa Administrasi Keuangan,4681126475,Lokasi : Kab. Sleman
1.01.1.01.01.01.20.5.2.2,BELANJA BARANG DAN JASA,4681126475,
1.01.1.01.01.01.20.5.2.2.01,Belanja Bahan Pakai Habis,2062433625,
1.01.1.01.01.01.20.5.2.2.01.01,Belanja alat tulis kantor,1907433625,
1.01.1.01.01.01.20.5.2.2.01.03,"Belanja alat listrik dan elektronik (lampu pijar, bettery kering)",155000000,
1.01.1.01.01.01.20.5.2.2.02,Belanja Bahan/Material,739325000,
1.01.1.01.01.01.20.5.2.2.02.09,Belanja bahan percontohan,739325000,
1.01.1.01.01.01.20.5.2.2.06,Belanja Cetak dan Penggandaan,1320967850,
1.01.1.01.01.01.20.5.2.2.06.01,Belanja cetak dan jilid,400640400,
1.01.1.01.01.01.20.5.2.2.06.02,Belanja Penggandaan,920327450,
1.01.1.01.01.01.20.5.2.2.11,Belanja Makanan dan Minuman,200000,
1.01.1.01.01.01.20.5.2.2.11.02,Belanja makanan dan minuman harian pegawai,200000,
1.01.1.01.01.01.20.5.2.2.20,Belanja Pemeliharaan,558200000,
1.01.1.01.01.01.20.5.2.2.20.10,Belanja Pemeliharaan komputer,253000000,
1.01.1.01.01.01.20.5.2.2.20.29,Belanja pemeliharaan alat pendidikan,305200000,
1.01.1.01.01.01.23,Penyediaan Jasa Langganan,1304500000,Lokasi : Kab. Sleman
1.01.1.01.01.01.23.5.2.2,BELANJA BARANG DAN JASA,1304500000,
1.01.1.01.01.01.23.5.2.2.03,Belanja Jasa Kantor,1304500000,
1.01.1.01.01.01.23.5.2.2.03.01,Belanja telepon,219600000,
1.01.1.01.01.01.23.5.2.2.03.03,Belanja listrik,1028200000,
1.01.1.01.01.01.23.5.2.2.03.05,Belanja surat kabar/majalah/tabloid,4500000,
1.01.1.01.01.01.23.5.2.2.03.06,Belanja kawat/faksimili/internet,52200000,
1.01.1.01.01.01.24,Penyediaan Jasa Keamanan dan Kebersihan Kantor,358178000,Lokasi : Kab. Sleman
1.01.1.01.01.01.24.5.2.1,BELANJA PEGAWAI,47220000,
1.01.1.01.01.01.24.5.2.1.01,Honorarium PNS,1500000,
1.01.1.01.01.01.24.5.2.1.01.02,Honorarium Panitia Pelaksana Kegiatan,1500000,
1.01.1.01.01.01.24.5.2.1.02,Honorarium Non PNS,45720000,
1.01.1.01.01.01.24.5.2.1.02.02,Honorarium Pegawai Honorer/Tidak Tetap,31200000,
1.01.1.01.01.01.24.5.2.1.02.03,Honorarium Pegawai Tidak Tetap Harian,14520000,
1.01.1.01.01.01.24.5.2.2,Belanja barang dan jasa,310958000,
1.01.1.01.01.01.24.5.2.2.01,Belanja Bahan Pakai Habis,166730000,
1.01.1.01.01.01.24.5.2.2.01.05,Belanja peralatan kebersihan dan bahan pembersih,166730000,
1.01.1.01.01.01.24.5.2.2.03,Belanja Jasa Kantor,142128000,
1.01.1.01.01.01.24.5.2.2.03.28,Belanja jasa keamanan,142128000,
1.01.1.01.01.01.24.5.2.2.06,Belanja Cetak dan Penggandaan,210000,
1.01.1.01.01.01.24.5.2.2.06.02,Belanja Penggandaan,210000,
1.01.1.01.01.01.24.5.2.2.11,Belanja Makanan dan Minuman,1890000,
1.01.1.01.01.01.24.5.2.2.11.02,Belanja makanan dan minuman harian pegawai,1890000,
1.01.1.01.01.02,Program Peningkatan Sarana dan Prasarana Aparatur,1965000000,Lokasi : Kab. Sleman
1.01.1.01.01.02.24,Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional,840000000,
1.01.1.01.01.02.24.5.2.2,Belanja barang dan jasa,840000000,
1.01.1.01.01.02.24.5.2.2.01,Belanja Bahan Pakai Habis,773300000,
1.01.1.01.01.02.24.5.2.2.01.06,Belanja bahan bakar minyak/gas,773300000,
1.01.1.01.01.02.24.5.2.2.20,Belanja pemeliharaan,66700000,
1.01.1.01.01.02.24.5.2.2.20.04,Belanja pemeliharaan alat angkutan darat bermotor,66700000,
1.01.1.01.01.02.30,Pemeliharaan Rutin/Berkala Gedung Kantor dan Rumah Dinas,1000000000,Lokasi : Kab. Sleman
1.01.1.01.01.02.30.5.2.2,Belanja barang dan jasa,1000000000,
1.01.1.01.01.02.30.5.2.2.20,Belanja pemeliharaan,1000000000,
1.01.1.01.01.02.30.5.2.2.20.21,Belanja pemeliharaan bangunan,940000000,
1.01.1.01.01.02.30.5.2.2.20.26,Belanja pemeliharaan taman,60000000,
1.01.1.01.01.02.31,Pemeliharaan Rutin/Berkala Perlengkapan dan Peralatan Gedung Kantor,125000000,Lokasi : Kab. Sleman
1.01.1.01.01.02.31.5.2.2,Belanja barang dan jasa,125000000,
1.01.1.01.01.02.31.5.2.2.20,Belanja pemeliharaan,125000000,
1.01.1.01.01.02.31.5.2.2.20.11,Belanja pemeliharaan mebelair,125000000,
1.01.1.01.01.05,Program Peningkatan Kapasitas Sumber Daya Aparatur,385512600,Lokasi : Kab. Sleman
1.01.1.01.01.05.03,"Bimbingan teknis workshop, seminar, lokakarya",164590100,
1.01.1.01.01.05.03.5.2.1,BELANJA PEGAWAI,25029000,
1.01.1.01.01.05.03.5.2.1.01,Honorarium PNS,22329000,
1.01.1.01.01.05.03.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,22329000,
1.01.1.01.01.05.03.5.2.1.02,Honorarium Non PNS,2700000,
1.01.1.01.01.05.03.5.2.1.02.04,Honorarium Petugas,2700000,
1.01.1.01.01.05.03.5.2.2,Belanja barang dan jasa,139561100,
1.01.1.01.01.05.03.5.2.2.03,Belanja Jasa Kantor,35015000,
1.01.1.01.01.05.03.5.2.2.03.12,Belanja jasa dekorasi,700000,
1.01.1.01.01.05.03.5.2.2.03.40,Belanja transportasi dan akomodasi,34315000,
1.01.1.01.01.05.03.5.2.2.06,Belanja Cetak dan Penggandaan,20766100,
1.01.1.01.01.05.03.5.2.2.06.01,Belanja cetak dan jilid,4580000,
1.01.1.01.01.05.03.5.2.2.06.02,Belanja Penggandaan,16186100,
1.01.1.01.01.05.03.5.2.2.11,Belanja Makanan dan Minuman,33105000,
1.01.1.01.01.05.03.5.2.2.11.02,Belanja makanan dan minuman rapat,33105000,
1.01.1.01.01.05.03.5.2.2.15,Belanja Perjalanan Dinas,8750000,
1.01.1.01.01.05.03.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,8750000,
1.01.1.01.01.05.03.5.2.2.17,"Belanja Kursus, Pelatihan, Sosialisasi dan Bimbingan Teknis PNS",10000000,
1.01.1.01.01.05.03.5.2.2.17.03,Belanja bimbingan teknis,10000000,
1.01.1.01.01.05.03.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,12925000,
1.01.1.01.01.05.03.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,12925000,
1.01.1.01.01.05.03.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,19000000,
1.01.1.01.01.05.03.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,19000000,
1.01.1.01.01.05.06,Penyusunan Dokumen Kepegawaian,220922500,Lokasi : Kab. Sleman
1.01.1.01.01.05.06.5.2.1,BELANJA PEGAWAI,156397500,
1.01.1.01.01.05.06.5.2.1.01,Honorarium PNS,156397500,
1.01.1.01.01.05.06.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,156397500,
1.01.1.01.01.05.06.5.2.2,Belanja barang dan jasa,64525000,
1.01.1.01.01.05.06.5.2.2.06,Belanja Cetak dan Penggandaan,15827500,
1.01.1.01.01.05.06.5.2.2.06.01,Belanja cetak dan jilid,68225,
1.01.1.01.01.05.06.5.2.2.06.02,Belanja Penggandaan,15759275,
1.01.1.01.01.05.06.5.2.2.11,Belanja Makanan dan Minuman,48697500,
1.01.1.01.01.05.06.5.2.2.11.02,Belanja makanan dan minuman rapat,18759275,
1.01.1.01.01.06,Program Peningkatan Pengembangan Sistem Pelaporan Capian Kerja,373367800,Lokasi : Kab. Sleman
1.01.1.01.01.06.05,Penyusunan Perencanaan Kerja SKPD,85263000,
1.01.1.01.01.06.05.5.2.1,BELANJA PEGAWAI,49833000,
1.01.1.01.01.06.05.5.2.1.01,Honorarium PNS,49833000,
1.01.1.01.01.06.05.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,49833000,
1.01.1.01.01.06.05.5.2.2,Belanja barang dan jasa,35430000,
1.01.1.01.01.06.05.5.2.2.06,Belanja Cetak dan Penggandaan,8972500,
1.01.1.01.01.06.05.5.2.2.06.01,Belanja cetak dan jilid,450000,
1.01.1.01.01.06.05.5.2.2.06.02,Belanja Penggandaan,8522500,
1.01.1.01.01.06.05.5.2.2.07,Belanja sewa rumah/gedung/gudang/parkir/lahan/tanah,11500000,
1.01.1.01.01.06.05.5.2.2.07.02,Belanja sewa gedung/kantor/empat,7500000,
1.01.1.01.01.06.05.5.2.2.07.03,Belanja sewa ruang rapat/pertemuan,4000000,
1.01.1.01.01.06.05.5.2.2.11,Belanja Makanan dan Minuman,10757500,
1.01.1.01.01.06.05.5.2.2.11.02,Belanja makanan dan minuman rapat,10757500,
1.01.1.01.01.06.05.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,4200000,
1.01.1.01.01.06.05.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,4200000,
1.01.1.01.01.06.07,Penyusunan Profil Data SKPD,151482925,Lokasi : Kab. Sleman
1.01.1.01.01.06.07.5.2.1,BELANJA PEGAWAI,69183000,
1.01.1.01.01.06.07.5.2.1.01,Honorarium PNS,69183000,
1.01.1.01.01.06.07.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,69183000,
1.01.1.01.01.06.07.5.2.2,Belanja barang dan jasa,82299925,
1.01.1.01.01.06.07.5.2.2.03,Belanja Jasa Kantor,18900000,
1.01.1.01.01.06.07.5.2.2.03.40,Belanja transportasi dan akomodasi,18900000,
1.01.1.01.01.06.07.5.2.2.06,Belanja Cetak dan Penggandaan,26409925,
1.01.1.01.01.06.07.5.2.2.06.01,Belanja cetak dan jilid,21550000,
1.01.1.01.01.06.07.5.2.2.06.02,Belanja Penggandaan,4859925,
1.01.1.01.01.06.07.5.2.2.11,Belanja Makanan dan Minuman,26080000,
1.01.1.01.01.06.07.5.2.2.11.02,Belanja makanan dan minuman rapat,26080000,
1.01.1.01.01.06.07.5.2.2.15,Belanja Perjalanan Dinas,4710000,
1.01.1.01.01.06.07.5.2.2.15.02,Belanja perjalanan dinas luar daerah,4710000,
1.01.1.01.01.06.07.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,6200000,
1.01.1.01.01.06.07.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,6200000,
1.01.1.01.01.06.12,Penyusunan Laporan Realisasi Keuangan dan Kinerja SKPD,136621875,Lokasi : Kab. Sleman
1.01.1.01.01.06.12.5.2.1,BELANJA PEGAWAI,99922500,
1.01.1.01.01.06.12.5.2.1.01,Honorarium PNS,99922500,
1.01.1.01.01.06.12.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,99922500,
1.01.1.01.01.06.12.5.2.2,Belanja barang dan jasa,36699375,
1.01.1.01.01.06.12.5.2.2.01,Belanja Bahan Pakai Habis,3800000,
1.01.1.01.01.06.12.5.2.2.01.01,Belanja alat tulis kantor,3800000,
1.01.1.01.01.06.12.5.2.2.06,Belanja Cetak dan Penggandaan,10857375,
1.01.1.01.01.06.12.5.2.2.06.01,Belanja cetak dan jilid,570000,
1.01.1.01.01.06.12.5.2.2.06.02,Belanja Penggandaan,10287375,
1.01.1.01.01.06.12.5.2.2.11,Belanja Makanan dan Minuman,18042000,
1.01.1.01.01.06.12.5.2.2.11.02,Belanja makanan dan minuman rapat,18042000,
1.01.1.01.01.06.12.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,4000000,
1.01.1.01.01.06.12.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,4000000,
1.01.1.01.01.15,Program Pendidikan Anak Usia Dini,3688089350,Lokasi : Kab. Sleman
1.01.1.01.01.15.03,Penambahan Ruang Kelas Sekolah,124515000,
1.01.1.01.01.15.03.5.2.3,Belanja Modal,124515000,
1.01.1.01.01.15.03.5.2.3.26,Belanja modal pengadaan konstruksi/pembelian bangunan,124515000,
1.01.1.01.01.15.03.5.2.3.26.17,Belanja modal pengadaan bangunan gedung sekolah,124515000,
1.01.1.01.01.15.03,Pengadaan Alat Praktik dan Peraga Siswa,518199750,Lokasi : Kab. Sleman
1.01.1.01.01.15.03.5.2.1,BELANJA PEGAWAI,29368000,
1.01.1.01.01.15.03.5.2.1.01,Honorarium PNS,29368000,
1.01.1.01.01.15.03.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,29368000,
1.01.1.01.01.15.03.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,460000,
1.01.1.01.01.15.03.5.2.2,Belanja barang dan jasa,488831750,
1.01.1.01.01.15.03.5.2.2.06,Belanja Cetak dan Penggandaan,3268750,
1.01.1.01.01.15.03.5.2.2.06.01,Belanja cetak dan jilid,208000,
1.01.1.01.01.15.03.5.2.2.06.02,Belanja Penggandaan,3060750,
1.01.1.01.01.15.03.5.2.2.11,Belanja Makanan dan Minuman,2483000,
1.01.1.01.01.15.03.5.2.2.11.02,Belanja makanan dan minuman rapat,2483000,
1.01.1.01.01.15.03.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,483080000,
1.01.1.01.01.15.03.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,483080000,
1.01.1.01.01.15.19,Pengadaab Mebelair Sekolah,118230000,Lokasi : Kab. Sleman
1.01.1.01.01.15.19.5.2.1,BELANJA PEGAWAI,2516800,
1.01.1.01.01.15.19.5.2.1.01,Honorarium PNS,2516800,
1.01.1.01.01.15.19.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,540000,
1.01.1.01.01.15.19.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,1976800,
1.01.1.01.01.15.19.5.2.2,Belanja barang dan jasa,115713200,
1.01.1.01.01.15.19.5.2.2.06,Belanja Cetak dan Penggandaan,113200,
1.01.1.01.01.15.19.5.2.2.06.01,Belanja cetak dan jilid,26000,
1.01.1.01.01.15.19.5.2.2.06.02,Belanja Penggandaan,88200,
1.01.1.01.01.15.19.5.2.2.11,Belanja Makanan dan Minuman,600000,
1.01.1.01.01.15.19.5.2.2.11.02,Belanja makanan dan minuman rapat,600000,
1.01.1.01.01.15.19.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,115000000,
1.01.1.01.01.15.19.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,115000000,
1.01.1.01.01.15.20,Pengadaan Perlengkapan Sekolah,448816500,Lokasi : Kab. Sleman
1.01.1.01.01.15.20.5.2.1,BELANJA PEGAWAI,6570700,
1.01.1.01.01.15.20.5.2.1.01,Honorarium PNS,6570700,
1.01.1.01.01.15.20.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,1651500,
1.01.1.01.01.15.20.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,4919200,
1.01.1.01.01.15.20.5.2.2,Belanja barang dan jasa,442245800,
1.01.1.01.01.15.20.5.2.2.06,Belanja Cetak dan Penggandaan,445800,
1.01.1.01.01.15.20.5.2.2.06.01,Belanja cetak dan jilid,75000,
1.01.1.01.01.15.20.5.2.2.06.02,Belanja Penggandaan,370800,
1.01.1.01.01.15.20.5.2.2.11,Belanja Makanan dan Minuman,800000,
1.01.1.01.01.15.20.5.2.2.11.02,Belanja makanan dan minuman rapat,800000,
1.01.1.01.01.15.20.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,441000000,
1.01.1.01.01.15.20.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,441000000,
1.01.1.01.01.15.45,Rehabilitasi Sedang/berat Ruang Kelas Sekolah,672924000,Lokasi : Kab. Sleman
1.01.1.01.01.15.45.5.2.1,BELANJA PEGAWAI,15551600,
1.01.1.01.01.15.45.5.2.1.01,Honorarium PNS,15551600,
1.01.1.01.01.15.45.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,5184000,
1.01.1.01.01.15.45.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,10367600,
1.01.1.01.01.15.45.5.2.2,Belanja barang dan jasa,657372400,
1.01.1.01.01.15.45.5.2.2.06,Belanja Cetak dan Penggandaan,472400,
1.01.1.01.01.15.45.5.2.2.06.01,Belanja cetak dan jilid,275000,
1.01.1.01.01.15.45.5.2.2.06.02,Belanja Penggandaan,197400,
1.01.1.01.01.15.45.5.2.2.11,Belanja Makanan dan Minuman,900000,
1.01.1.01.01.15.45.5.2.2.11.02,Belanja makanan dan minuman rapat,900000,
1.01.1.01.01.15.45.5.2.2.20,Belanja pemeliharaan,613000000,
1.01.1.01.01.15.45.5.2.2.20.21,Belanja pemeliharaan bangunan,613000000,
1.01.1.01.01.15.45.5.2.2.21,Belanja jasa konsultasi,43000000,
1.01.1.01.01.15.45.5.2.2.21.02,Belanja jasa konsultasi perencana,27000000,
1.01.1.01.01.15.45.5.2.2.21.03,Belanja jasa konsultasi pengawasan,16000000,
1.01.1.01.01.15.57,Pelatihan Kompetensi Tenaga Pendidik,532525000,Lokasi : Kab. Sleman
1.01.1.01.01.15.57.5.2.1,BELANJA PEGAWAI,68296500,
1.01.1.01.01.15.57.5.2.1.01,Honorarium PNS,68296500,
1.01.1.01.01.15.57.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,68296500,
1.01.1.01.01.15.57.5.2.2.02,Honorarium Non PNS,4320000,
1.01.1.01.01.15.57.5.2.2.02.04,Honorarium Petugas,4320000,
1.01.1.01.01.15.57.5.2.2,Belanja barang dan jasa,464228500,
1.01.1.01.01.15.57.5.2.2.01,Belanja Bahan Pakai Habis,36858600,
1.01.1.01.01.15.57.5.2.2.01.01,Belanja alat tulis kantor,36858600,
1.01.1.01.01.15.57.5.2.2.03,Belanja jasa kantor,97020000,
1.01.1.01.01.15.57.5.2.2.03.12,Belanja jasa dekorasi,4305000,
1.01.1.01.01.15.57.5.2.2.03.13,Belanja jasa dokumentasi,,
1.01.1.01.01.15.57.5.2.2.03.40,Belanja transportasi dan akomodasi,92715000,
1.01.1.01.01.15.57.5.2.2.06,Belanja Cetak dan Penggandaan,20939900,
1.01.1.01.01.15.57.5.2.2.06.01,Belanja cetak dan jilid,5128000,
1.01.1.01.01.15.57.5.2.2.06.02,Belanja Penggandaan,15811900,
1.01.1.01.01.15.57.5.2.2.11,Belanja Makanan dan Minuman,152205000,
1.01.1.01.01.15.57.5.2.2.11.02,Belanja makanan dan minuman rapat,152205000,
1.01.1.01.01.15.57.5.2.2.14,Belanja pakaian khusus dan hari-hari tertentu,38025000,
1.01.1.01.01.15.57.5.2.2.14.04,Belanja pakaian olahraga,38025000,
1.01.1.01.01.15.57.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,56380000,
1.01.1.01.01.15.57.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,56380000,
1.01.1.01.01.15.57.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,62800000,
1.01.1.01.01.15.57.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,62800000,
1.01.1.01.01.15.58,Pengembangan Pendidikan Anak Usia Dini,308394900,Lokasi : Kab. Sleman
1.01.1.01.01.15.58.5.2.1,BELANJA PEGAWAI,89439500,
1.01.1.01.01.15.58.5.2.1.01,Honorarium PNS,47117000,
1.01.1.01.01.15.58.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,46827000,
1.01.1.01.01.15.58.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,290000,
1.01.1.01.01.15.58.5.2.1.02,Honorarium Non PNS,42322500,
1.01.1.01.01.15.58.5.2.1.02.04,Honorarium Petugas,42322500,
1.01.1.01.01.15.58.5.2.2,Belanja barang dan jasa,218955400,
1.01.1.01.01.15.58.5.2.2.01,Belanja Bahan Pakai Habis,4625700,
1.01.1.01.01.15.58.5.2.2.01.01,Belanja alat tulis kantor,4625700,
1.01.1.01.01.15.58.5.2.2.03,Belanja Jasa Kantor,16380000,
1.01.1.01.01.15.58.5.2.2.03.12,Belanja jasa dekorasi,910000,
1.01.1.01.01.15.58.5.2.2.03.13,Belanja jasa dokumentasi,,
1.01.1.01.01.15.58.5.2.2.03.40,Belanja transportasi dan akomodasi,15470000,
1.01.1.01.01.15.58.5.2.2.06,Belanja Cetak dan Penggandaan,4203700,
1.01.1.01.01.15.58.5.2.2.06.01,Belanja cetak dan jilid,598000,
1.01.1.01.01.15.58.5.2.2.06.02,Belanja Penggandaan,3605700,
1.01.1.01.01.15.58.5.2.2.11,Belanja Makanan dan Minuman,22968000,
1.01.1.01.01.15.58.5.2.2.11.02,Belanja makanan dan minuman rapat,22968000,
1.01.1.01.01.15.58.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,160378000,
1.01.1.01.01.15.58.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,160378000,
1.01.1.01.01.15.58.5.2.2.26,Uang untuk diserahkan kepada pihak ketiga/masyarakat,7700000,
1.01.1.01.01.15.58.5.2.2.26.02,Uang untuk diserahkan kepada masyarakat,7700000,
1.01.1.01.01.15.58.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,2700000,
1.01.1.01.01.15.58.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,2700000,
1.01.1.01.01.15.59,Penyelenggaraan Pendidikan Anak Usia Dini,156594750,Lokasi : Kab. Sleman
1.01.1.01.01.15.59.5.2.1,BELANJA PEGAWAI,22032000,
1.01.1.01.01.15.59.5.2.1.01,Honorarium PNS,20412000,
1.01.1.01.01.15.59.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,20412000,
1.01.1.01.01.15.59.5.2.1.02,Honorarium Non PNS,1620000,
1.01.1.01.01.15.59.5.2.1.02.04,Honorarium Petugas,1620000,
1.01.1.01.01.15.59.5.2.2,Belanja barang dan jasa,134562750,
1.01.1.01.01.15.59.5.2.2.01,Belanja Bahan Pakai Habis,6923100,
1.01.1.01.01.15.59.5.2.2.01.01,Belanja alat tulis kantor,6923100,
1.01.1.01.01.15.59.5.2.2.03,Belanja Jasa Kantor,20650000,
1.01.1.01.01.15.59.5.2.2.03.12,Belanja jasa dekorasi,1540000,
1.01.1.01.01.15.59.5.2.2.03.13,Belanja jasa dokumentasi,,
1.01.1.01.01.15.59.5.2.2.03.40,Belanja transportasi dan akomodasi,19110000,
1.01.1.01.01.15.59.5.2.2.06,Belanja Cetak dan Penggandaan,10474650,
1.01.1.01.01.15.59.5.2.2.06.01,Belanja cetak dan jilid,6163000,
1.01.1.01.01.15.59.5.2.2.06.02,Belanja Penggandaan,4311650,
1.01.1.01.01.15.59.5.2.2.07,Belanja sewa rumah/gedung/gudang/parkir/lahan/tanah,5000000,
1.01.1.01.01.15.59.5.2.2.07.03,Belanja sewa ruang rapat/pertemuan,5000000,
1.01.1.01.01.15.59.5.2.2.11,Belanja Makanan dan Minuman,39565000,
1.01.1.01.01.15.59.5.2.2.11.02,Belanja makanan dan minuman rapat,39565000,
1.01.1.01.01.15.59.5.2.2.24,Belanja barang yang akan diserahkan kepada pihak ketiga,28325000,
1.01.1.01.01.15.59.5.2.2.24.01,Belanja barang yang akan diserahkan kepada masyarakat,28325000,
1.01.1.01.01.15.59.5.2.2.27,Belanja jasa nara sumber/tenaga ahli,23625000,
1.01.1.01.01.15.59.5.2.2.27.01,Belanja jasa nara sumber/tenaga ahli,23625000,
1.01.1.01.01.15.60,Pengembangan Data dan Informasi Pendidikan Anak Usia Dini,36740500,Lokasi : Kab. Sleman
1.01.1.01.01.15.60.5.2.1,BELANJA PEGAWAI,24678000,
1.01.1.01.01.15.60.5.2.1.01,Honorarium PNS,9288000,
1.01.1.01.01.15.60.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,9288000,
1.01.1.01.01.15.60.5.2.1.02,Honorarium Non PNS,15390000,
1.01.1.01.01.15.60.5.2.1.02.04,Honorarium Petugas,15390000,
1.01.1.01.01.15.60.5.2.2,Belanja Barang dan jasa,12062500,
1.01.1.01.01.15.60.5.2.2.03,Belanja Jasa Kantor,280000,
1.01.1.01.01.15.60.5.2.2.03.12,Belanja jasa dekorasi,280000,
1.01.1.01.01.15.60.5.2.2.06,Belanja Cetak dan Penggandaan,4934000,
1.01.1.01.01.15.60.5.2.2.06.01,Belanja cetak dan jilid,986000,
1.01.1.01.01.15.60.5.2.2.06.02,Belanja Penggandaan,3948000,
