Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.05.2.05.01.01.10.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ atery ,2000000, keriBelanja alat listrik dan elektronika (8 TPI. Kantor DKP. BBI. Posikandu. Posluh. 2000000.00 Gedung Pertemuan Nelayan) Lokasi Kegiatan: Kantor Dinas
2.05.2.05.01.01.11. ,PENYEDIAAN PERALATAN DAN PERLENGKAPAN ,8250000, KANTORSumber Dana: PAD. 
2.05.2.05.01.01.11.5.2.3. ,BELANJA  MODAL ,8250000,
2.05.2.05.01.01.11.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,4250000,
2.05.2.05.01.01.11.5.2.3.11.002. ,Belanja modal pengadaan almari ,4250000,Pengadaan almari arsip 4250000.00 
2.05.2.05.01.01.11.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,4000000,
2.05.2.05.01.01.11.5.2.3.12.010. ,Belanja modal pengadaan peralatan jaringan komputer ,4000000,Pengadaan jaringan internet 4000000.00 Lokasi Kegiatan: Kantor Dinas
2.05.2.05.01.01.12. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,2500000,Sumber Dana: DAU. 
2.05.2.05.01.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
2.05.2.05.01.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,2500000,
2.05.2.05.01.01.12.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,2500000,Belanja Alat Kebersihan dan Bahan Pembersih 2500000.00 Lokasi Kegiatan: Kantor DKP GK
2.05.2.05.01.01.13. ,PENYEDIAAN BAHAN BACAAN DAN PERATURAN ,1020000, PERUNDANG-UNDANGANSumber Dana: PAD.  DAU. 
2.05.2.05.01.01.13.5.2.2. ,BELANJA BARANG DAN JASA ,1020000,
2.05.2.05.01.01.13.5.2.2.03. ,Belanja Jasa Kantor ,1020000,
2.05.2.05.01.01.13.5.2.2.03.005. ,Belanja surat kabar/majalah ,1020000,Belanja surat kabar/majalah 1020000.00 Lokasi Kegiatan: Kantor Dinas
2.05.2.05.01.01.15. ,PENYEDIAAN MAKANAN DAN MINUMAN ,12800000,Sumber Dana: PAD. 
2.05.2.05.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,12800000,
2.05.2.05.01.01.15.5.2.2.11. ,Belanja Makanan dan Minuman ,12800000,
2.05.2.05.01.01.15.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9975000,Belanja Minum dan Snack Rapat Koordinasi 2475000.00 Belanja Makan. Minum dan Snack Rapat Koordinasi 7500000.00 
2.05.2.05.01.01.15.5.2.2.11.003. ,Belanja makanan dan minuman tamu ,2825000,Belanja makanan. minum dan snack jamuan tamu 1850000.00 Belanja minum dan snack jamuan tamu 975000.00 Lokasi Kegiatan: Kab Gunungkidul. Propinsi DI Yogyakarta. Luar Daerah
2.05.2.05.01.01.16. ,RAPAT-RAPAT KOORDINASI DAN KONSULTASI KE ,72000000, LUAR DAERAHSumber Dana: PAD.  DAU. 
2.05.2.05.01.01.16.5.2.2. ,BELANJA BARANG DAN JASA ,72000000,
2.05.2.05.01.01.16.5.2.2.15. ,Belanja Perjalanan Dinas ,72000000,
2.05.2.05.01.01.16.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,9600000,Belanja Perjalanan Dinas Dalam Daerah Kabupaten : 5310000.00 Golongan IV 1920000.00 Golongan III 2750000.00 Golongan II 640000.00 Belanja Perjalanan Dinas Dalam Daerah Propinsi : 4290000.00 Golongan IV 2240000.00 Golongan III 1500000.00 Golongan II 550000.00 
2.05.2.05.01.01.16.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,62400000,Eselon II : 10400000.00 Penginapan 3760000.00 Uang harian 4240000.00 Uang taxi 1360000.00 Uang representasi 1040000.00 Golongan IV : 18900000.00 Penginapan 6300000.00 Uang harian 9540000.00 Uang taxi 3060000.00 Golongan III : 11400000.00 Penginapan 3000000.00 Uang harian 6360000.00 Uang taxi 2040000.00 Golongan II : 2700000.00 Penginapan 600000.00 Uang harian 1590000.00 Uang taxi 510000.00 Tiket 19000000.00 Lokasi Kegiatan: Kantor Dinas
2.05.2.05.01.01.17. ,PENYEDIAAN JASA TENAGA ,33300000, ADMINISTRASI/TEKNIK PERKANTORANSumber Dana: PAD.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.01.17.5.2.1. ,BELANJA PEGAWAI ,33300000,
2.05.2.05.01.01.17.5.2.1.02. ,Honorarium Non PNS ,33300000,
2.05.2.05.01.01.17.5.2.1.02.002. ,Honorarium Anggota Tim Pelaksana Kegiatan ,33300000,Honor Tenaga Honorer (1 Orang) 11700000.00 Honor penjaga malam (30 hari x 12 bulan x 2 orang) 21600000.00 Lokasi Kegiatan: Kantor Dinas
2.05.2.05.01.01.18. ,PENDATAAN DAN PENGELOLAAN ARSIP SKPD ,3000000,Sumber Dana: PAD.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,3000000,
2.05.2.05.01.01.18.5.2.2.01. ,Belanja Bahan Pakai Habis ,1500000,
2.05.2.05.01.01.18.5.2.2.01.001. ,Belanja alat tulis kantor ,1500000,Belanja alat tulis kantor dan supplies komputer (map arsip. kertas. toner. refill 500000.00 ink. catridge) Box arsip. stofmap dan kelengkapan kearsipan lainnya 1000000.00 
2.05.2.05.01.01.18.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1500000,
2.05.2.05.01.01.18.5.2.2.06.001. ,Belanja Cetak ,1000000,Cetak blangko (kartu kendali. lembar disposisi. lembar pengantar. dll) 1000000.00 
2.05.2.05.01.01.18.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000,Biaya fotocopy 500000.00 
2.05.2.05.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,174550000, PRASARANA APARATURLokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.02.08. ,PENGADAAN MEBELAIR ,8000000,Sumber Dana: PAD. 
2.05.2.05.01.02.08.5.2.3. ,BELANJA  MODAL ,8000000,
2.05.2.05.01.02.08.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,8000000,
2.05.2.05.01.02.08.5.2.3.13.008. ,Belanja modal pengadaan sofa/meja kursi tamu ,8000000,Pengadaan mebelair kursi tamu 8000000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.02.10. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG KANTOR ,12000000,Sumber Dana: PAD.  DAU. 
2.05.2.05.01.02.10.5.2.2. ,BELANJA BARANG DAN JASA ,12000000,
2.05.2.05.01.02.10.5.2.2.02. ,Belanja Bahan/Material ,10000000,
2.05.2.05.01.02.10.5.2.2.02.001. ,Belanja bahan baku bangunan ,10000000,Bahan Bangunan Kantor Dinas. BBI. TPI Drini. TPI Ngrenehan. TPI Ngandong. 10000000.00 TPI Gesing. Gedung Posikandu. Gedung Posluh. Gedung Pertemuan Masyarakat  Nelayan (Cat. Gembok. Slot. Bahan Material: semen. roller. kuas. kayu. besi) 
2.05.2.05.01.02.10.5.2.2.03. ,Belanja Jasa Kantor ,2000000,
2.05.2.05.01.02.10.5.2.2.03.006. ,Belanja jasa tenaga harian lepas/upah tenaga ,2000000,Upah Tenaga 2000000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.02.11. ,PEMELIHARAAN RUTIN/BERKALA KENDARAAN ,151550000, DINAS/OPERASIONALSumber Dana: DAU. 
2.05.2.05.01.02.11.5.2.2. ,BELANJA BARANG DAN JASA ,151550000,
2.05.2.05.01.02.11.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,151550000,
2.05.2.05.01.02.11.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,63400000,Belanja servis. suku cadang. accu dan ban kendaraan roda 4 36400000.00 Belanja servis. suku cadang. accu dan ban kendaraan roda 2 24600000.00 Belanja servis. suku cadang. accu dan ban kendaraan roda 3 400000.00 Belanja servis. suku cadang. accu dan ban excavator. truk pengangkut es 2000000.00 
2.05.2.05.01.02.11.5.2.2.05.003. ,Belanja Bahan Bakar Minyak dan Pelumas ,88150000,BBM dan pelumas mobil 70000000.00 BBM dan pelumas sepeda motor roda 2 16400000.00 BBM dan pelumas sepeda motor roda 3 250000.00 BBM dan pelumas excavator dan truk pengangkut es 1500000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.02.13. ,PEMELIHARAAN RUTIN/BERKALA PERALATAN ,3000000, GEDUNG KANTORSumber Dana: DAU.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.02.13.5.2.2. ,BELANJA BARANG DAN JASA ,3000000,
2.05.2.05.01.02.13.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,3000000, kantor
2.05.2.05.01.02.13.5.2.2.18.001. ,Belanja pemeliharaan perlatan kantor ,3000000,Belanja perbaikan AC. kipas angin. jaringan listrik. jaringan telepon. jaringan 3000000.00 internet. jaringan audio dll 
2.05.2.05.01.03. ,PROGRAM PENINGKATAN DISIPLIN APARATUR ,2300000,Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.03.02. ,PENATALAKSANAAN KEPEGAWAIAN SKPD ,2300000,Sumber Dana: PAD.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.03.02.5.2.2. ,BELANJA BARANG DAN JASA ,2300000,
2.05.2.05.01.03.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,775000,
2.05.2.05.01.03.02.5.2.2.01.001. ,Belanja alat tulis kantor ,775000,Belanja Alat tulis kantor (kertas. stapler. box file. stopmap. isi stapler. lem kertas. 475000.00 gunting. bolpoin. pensil. trigonal clips. binder) Belanja Supplies Komputer (catridge. refill ink. toner) 300000.00 
2.05.2.05.01.03.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,
2.05.2.05.01.03.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,300000,Fotocopy dan penjilidan 300000.00 
2.05.2.05.01.03.02.5.2.2.11. ,Belanja Makanan dan Minuman ,1225000,
2.05.2.05.01.03.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1225000,Minum dan snack rapat koordinasi 600000.00 Makan. minum dan snack rapat koordinasi 625000.00 
2.05.2.05.01.04. ,PROGRAM PENINGKATAN KAPASITAS SUMBER ,7500000, DAYA APARATURLokasi Kegiatan: Kab Gunungkidul; DIY; Jabotabek; Jabar; Jatim; Banten; Jateng
2.05.2.05.01.04.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,7500000,Sumber Dana: PAD.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.04.01.5.2.1. ,BELANJA PEGAWAI ,7500000,
2.05.2.05.01.04.01.5.2.1.05. ,Belanja Kursus^ Pelatihan^Sosialisasi^ dan ,7500000, Bimbingan Teknis PN
2.05.2.05.01.04.01.5.2.1.05.001. ,Belanja Kursus-kursus singkat/pelatihan ,7500000,Biaya Kursus/Pelatihan dan Uang Saku 7500000.00 
2.05.2.05.01.05. ,PROGRAM PENINGKATAN PENGEMBANGAN SISTEM ,47000000, PELAPORAN CAPAIAN KINERJA DAN KEUANGANLokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.05.01. ,PENYUSUNAN LAPORAN CAPAIAN KINERJA DAN ,1500000, IKHTISAR REALISASI KINERJA SKPDSumber Dana: DAU. 
2.05.2.05.01.05.01.5.2.2. ,BELANJA BARANG DAN JASA ,1500000,
2.05.2.05.01.05.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
2.05.2.05.01.05.01.5.2.2.01.001. ,Belanja alat tulis kantor ,250000,ATK dan supplies computer (kertas HVS. toner. spidol board marker. snelhecter) 250000.00 
2.05.2.05.01.05.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,400000,
2.05.2.05.01.05.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,400000,Biaya fotokopi dan penjilidan 400000.00 
2.05.2.05.01.05.01.5.2.2.11. ,Belanja Makanan dan Minuman ,850000,
2.05.2.05.01.05.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,850000,Makan. minum dan snack rapat koordinasi 625000.00 Minum dan Snack 225000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.05.02. ,PENYUSUNAN PELAPORAN KEUANGAN SEMESTERAN ,650000,Sumber Dana: DAU. 
2.05.2.05.01.05.02.5.2.2. ,BELANJA BARANG DAN JASA ,650000,
2.05.2.05.01.05.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
2.05.2.05.01.05.02.5.2.2.01.001. ,Belanja alat tulis kantor ,400000,ATK penyusunan pelaporan keuangan semesteran (kertas. flashdisk. refill ink. 400000.00 map) 
2.05.2.05.01.05.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
2.05.2.05.01.05.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,250000,Fotocopy dan penjilidan 250000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.05.03. ,PENYUSUNAN PELAPORAN KEUANGAN AKHIR ,2800000, TAHUNSumber Dana: PAD.  DAU. 
2.05.2.05.01.05.03.5.2.2. ,BELANJA BARANG DAN JASA ,2800000,
2.05.2.05.01.05.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,1600000,
2.05.2.05.01.05.03.5.2.2.01.001. ,Belanja alat tulis kantor ,1600000,ATK penyusunan pelaporan keuangan akhir tahun (kertas. odner. map plastik. 900000.00 stapler. bolpoin. perforator. kalkulator. binder clips. trigonal clips) Supplies komputer (toner. refill. flashdisk) 700000.00 
2.05.2.05.01.05.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,700000,
2.05.2.05.01.05.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,700000,Fotocopy dan penjilidan 700000.00 
2.05.2.05.01.05.03.5.2.2.11. ,Belanja Makanan dan Minuman ,500000,
2.05.2.05.01.05.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,500000,Makan. minum dan snack rapat koordinasi 500000.00 Lokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.05.04. ,PENYUSUNAN PELAPORAN KEUANGAN ,42050000, BULANAN/SPJSumber Dana: PAD.  DAU. 
2.05.2.05.01.05.04.5.2.1. ,BELANJA PEGAWAI ,34580000,
2.05.2.05.01.05.04.5.2.1.01. ,Honorarium PNS ,34200000,
2.05.2.05.01.05.04.5.2.1.01.003. ,Honorarium Bendahara/Pembantu ,34200000, Bendaraha/ppk-skpd/pembantu ppk-skpdHonorarium bendahara pengeluaran 3300000.00 Honorarium bendahara penerima 2400000.00 Honorarium pejabat penatausahaan keuangan 3600000.00 Honorarium pengurus barang 3000000.00 Honorarium penyimpan barang 3000000.00 Pembantu bendahara pengeluaran 5400000.00 Pembantu bendahara penerima 1800000.00 Pembantu pengurus barang 2400000.00 Pembantu penyimpan barang 2400000.00 Pembantu PPK 2700000.00 Pembantu pengurus barang untuk UPT TPI dan BBI 4200000.00 
2.05.2.05.01.05.04.5.2.1.03. ,Uang Lembur ,380000,
2.05.2.05.01.05.04.5.2.1.03.001. ,Uang Lembur PNS ,380000,Uang lembur PNS : 380000.00 Golongan IV 80000.00 Golongan III 240000.00 Golongan II 60000.00 
2.05.2.05.01.05.04.5.2.2. ,BELANJA BARANG DAN JASA ,7470000,
2.05.2.05.01.05.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,4070000,
2.05.2.05.01.05.04.5.2.2.01.001. ,Belanja alat tulis kantor ,3320000,ATK pelaporan keuangan bulanan (odner. binder. buku tulis. kertas. map plastik. 3320000.00 catridge. refill ink. stapler. perforator. trigonal clips. bolpoin. pensil. kalkulator.  map kertas. box file. flashdisk. toner. lem kertas) 
2.05.2.05.01.05.04.5.2.2.01.004. ,Belanja perangko/meterai ,750000,Belanja materai 3000 450000.00 Belanja materai 6000 300000.00 
2.05.2.05.01.05.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3000000,
2.05.2.05.01.05.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,3000000,Fotocopy dan penjilidan 3000000.00 
2.05.2.05.01.05.04.5.2.2.11. ,Belanja Makanan dan Minuman ,400000,
2.05.2.05.01.05.04.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,400000,Makan dan minum lembur 400000.00 
2.05.2.05.01.06. ,PROGRAM PENINGKATAN KUALITAS PELAYANAN ,75475000, PUBLIKLokasi Kegiatan: Kab Gunungkidul
2.05.2.05.01.06.01. ,PENGELOLAAN DATA DAN SISTEM INFORMASI ,41875000, SKPDSumber Dana: PAD.  Bagi Hasil Pajak Prov. 
2.05.2.05.01.06.01.5.2.1. ,BELANJA PEGAWAI ,1500000,
2.05.2.05.01.06.01.5.2.1.01. ,Honorarium PNS ,1500000,
2.05.2.05.01.06.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,1500000,Honor petugas stand promosi (pameran) perikanan di Kabupaten Gunungkidul 1500000.00 
2.05.2.05.01.06.01.5.2.2. ,BELANJA BARANG DAN JASA ,40375000,
2.05.2.05.01.06.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,910000,
2.05.2.05.01.06.01.5.2.2.01.001. ,Belanja alat tulis kantor ,910000,Belanja alat tulis kantor dan supplies komputer (kertas HVS. Tooner. flashdisk. 610000.00 cd. Amplop. Ordner. Ballpoint. Pensil. Tip ex) Alat tulis kantor (pameran) 300000.00 
2.05.2.05.01.06.01.5.2.2.02. ,Belanja Bahan/Material ,18000000,
2.05.2.05.01.06.01.5.2.2.02.006. ,Belanja bahan praktek KBM ,18000000,Belanja bahan (pameran) perikanan di Gunungkidul 18000000.00 
2.05.2.05.01.06.01.5.2.2.03. ,Belanja Jasa Kantor ,1710000,
2.05.2.05.01.06.01.5.2.2.03.006. ,Belanja jasa tenaga harian lepas/upah tenaga ,1710000,Honor promosi (pameran) perikanan di Gunungkidul : 1710000.00 Petugas jaga malam stand 210000.00 Petugas pasang display stand 750000.00 Petugas bongkar display stand 750000.00 
2.05.2.05.01.06.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,7600000,
2.05.2.05.01.06.01.5.2.2.06.001. ,Belanja Cetak ,6500000,Belanja cetak buku profil kelautan dan perikanan 4500000.00 Belanja cetak leaflet (pameran) 2000000.00 
2.05.2.05.01.06.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1100000,Fotocopy dan Penjilidan Kegiatan dan Pelaporan Data Perikanan 900000.00 Fotocopy dan pelaporan (pameran) 200000.00 
2.05.2.05.01.06.01.5.2.2.11. ,Belanja Makanan dan Minuman ,4675000,
2.05.2.05.01.06.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,4675000,Minum dan snack rapat koordinasi 450000.00 Makan. Minum. dan Snack Validasi Data Statistik Perikanan 2500000.00 Minum dan snack rapat koordinasi pameran perikanan di Gunungkidul 225000.00 Makan. Minum. dan Snack pameran perikanan di Gunungkidul 1500000.00 
2.05.2.05.01.06.01.5.2.2.15. ,Belanja Perjalanan Dinas ,7480000,
