Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
1.22.1.22.01.01.07 ;Penyediaan jasa administrasi keuangan ;42600000;
1.22.1.22.01.01.07.5.2.1 ;BELANJA PEGAWAI ;42600000;
1.22.1.22.01.01.07.5.2.1.01 ;Honorarium PNS ;42600000;
1.22.1.22.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;42600000;Honorarium Pengelola Keuangan/Barang 42.600.000
1.22.1.22.01.01.08 ;Penyediaan jasa kebersihan kantor ;33642700;
1.22.1.22.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;33642700;
1.22.1.22.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;33642700;
1.22.1.22.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;33642700;Belanja Peralatan Kebersihan Dan Bahan Pembersih 33.642.700
1.22.1.22.01.01.09 ;Penyediaan jasa perbaikan peralatan kerja ;10260000;
1.22.1.22.01.01.09.5.2.2 ;BELANJA BARANG DAN JASA ;10260000;
1.22.1.22.01.01.09.5.2.2.20 ;Belanja Pemeliharaan ;10260000;
1.22.1.22.01.01.09.5.2.2.20.11 ;Belanja Pemeliharaan Komputer Dan Jaringan ;10260000;Belanja Pemeliharaan Komputer Dan Jaringan 10.260.000
1.22.1.22.01.01.10 ;Penyediaan alat tulis kantor ;20345000;
1.22.1.22.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;20345000;
1.22.1.22.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;20345000;
1.22.1.22.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;20345000;Belanja  Alat Tulis Kantor 20.345.000
1.22.1.22.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;20273000;
1.22.1.22.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;20273000;
1.22.1.22.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;20273000;
1.22.1.22.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;20273000;Belanja Penggandaan 20.273.000
1.22.1.22.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;2500000;
1.22.1.22.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;2500000;
1.22.1.22.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;2500000;
1.22.1.22.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;2500000;Belanja Alat Listrik Dan Elektronik 2.500.000
1.22.1.22.01.01.13 ;Penyediaan peralatan dan perlengkapan kantor ;10320000;
1.22.1.22.01.01.13.5.2.2 ;BELANJA BARANG DAN JASA ;10320000;
1.22.1.22.01.01.13.5.2.2.02 ;Belanja Bahan/Material ;10320000;
1.22.1.22.01.01.13.5.2.2.02.07 ;Belanja Bahan Komputer ;10320000;Belanja Bahan Komputer 10.320.000
1.22.1.22.01.01.14 ;Penyediaan peralatan rumah tangga ;7230000;
1.22.1.22.01.01.14.5.2.2 ;BELANJA BARANG DAN JASA ;7230000;
1.22.1.22.01.01.14.5.2.2.02 ;Belanja Bahan/Material ;7230000;
1.22.1.22.01.01.14.5.2.2.02.02 ;Belanja Bahan/Bibit Tanaman ;390000;Belanja Bahan/Bibit Tanaman 390000
1.22.1.22.01.01.14.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;6840000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 6.840.000
1.22.1.22.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;6460000;
1.22.1.22.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;6460000;
1.22.1.22.01.01.15.5.2.2.02 ;Belanja Bahan/Material ;2980000;
1.22.1.22.01.01.15.5.2.2.02.06 ;Belanja Bahan Perpustakaan ;2980000;Belanja Bahan Perpustakaan 2.980.000
1.22.1.22.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;3480000;
1.22.1.22.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;3480000;Belanja Surat Kabar/Majalah 3.480.000
1.22.1.22.01.01.17 ;Penyediaan makanan dan minuman ;17409000;
1.22.1.22.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;17409000;
1.22.1.22.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;17409000;
1.22.1.22.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;7623000;Belanja Makanan Dan Minuman Pegawai 7.623.000
1.22.1.22.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;9086000;Belanja Makanan Dan Minuman Rapat 9.086.000
1.22.1.22.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;700000;Belanja Makanan Dan Minuman Tamu 700000
1.22.1.22.01.01.18 ;Rapat-rapat koordinasi dan konsultasi keluar daerah ;122700000;
1.22.1.22.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;122700000;
1.22.1.22.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;122700000;
1.22.1.22.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;122700000;Belanja Perjalanan Dinas Luar Daerah 122.700.000
1.22.1.22.01.01.19 ;Penyedia Jasa Tenaga Bantuan ;35199000;
1.22.1.22.01.01.19.5.2.1 ;BELANJA PEGAWAI ;35199000;
1.22.1.22.01.01.19.5.2.1.02 ;Honorarium Non PNS ;35199000;
1.22.1.22.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;35199000;Honorarium Pegawai Honorer/Tidak Tetap 35.199.000
1.22.1.22.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;84892600;
1.22.1.22.01.02.03 ;Pemeliharaan rutin/berkala gedung kantor ;33779600;
1.22.1.22.01.02.03.5.2.2 ;BELANJA BARANG DAN JASA ;33779600;
1.22.1.22.01.02.03.5.2.2.02 ;Belanja Bahan/Material ;19700000;
1.22.1.22.01.02.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;19700000;Belanja Bahan Baku Bangunan 19.700.000
1.22.1.22.01.02.03.5.2.2.03 ;Belanja Jasa Kantor ;14079600;
1.22.1.22.01.02.03.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;14079600;Belanja Jasa Penyedia /Tenaga Teknis 14.079.600
1.22.1.22.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;51113000;
1.22.1.22.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;51113000;
1.22.1.22.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;51113000;
1.22.1.22.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;2080000;Belanja Jasa Service 2.080.000
1.22.1.22.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;17365000;Belanja  Penggantian Suku Cadang 17.365.000
1.22.1.22.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;31668000;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 31.668.000
1.22.1.22.01.06.00 ;Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan;7625000;
1.22.1.22.01.06.01 ;Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ;7625000;
1.22.1.22.01.06.01.5.2.1 ;BELANJA PEGAWAI ;7625000;
1.22.1.22.01.06.01.5.2.1.01 ;Honorarium PNS ;7625000;
1.22.1.22.01.06.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;7625000;Honorarium Panitia Pelaksana Kegiatan 7.625.000
1.11.1.22.01.087.00 ;Program Peningkatan Kualitas Hidup dan Perlindungan Perempuan dan Anak ;1189540600;
1.11.1.22.01.087.01 ;Peningkatan Kualitas Hidup Perempuan dan Anak ;431019375;
1.11.1.22.01.087.01.5.2.1 ;BELANJA PEGAWAI ;69090000;
1.11.1.22.01.087.01.5.2.1.01 ;Honorarium PNS ;69090000;
1.11.1.22.01.087.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;69090000;Honorarium Panitia Pelaksana Kegiatan 69.090.000
1.11.1.22.01.087.01.5.2.2 ;BELANJA BARANG DAN JASA ;361929375;
1.11.1.22.01.087.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;3630000;
1.11.1.22.01.087.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;3630000;Belanja  Alat Tulis Kantor 3.630.000
1.11.1.22.01.087.01.5.2.2.02 ;Belanja Bahan/Material ;60000000;
1.11.1.22.01.087.01.5.2.2.02.14 ;Belanja Bahan Percontohan ;60000000;Belanja Bahan Percontohan 60.000.000
1.11.1.22.01.087.01.5.2.2.03 ;Belanja Jasa Kantor ;3087500;
1.11.1.22.01.087.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;3087500;Belanja Dekorasi, Dokumentasi, Publikasi 3.087.500
1.11.1.22.01.087.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;2696875;
1.11.1.22.01.087.01.5.2.2.06.02 ;Belanja Penggandaan ;2696875;Belanja Penggandaan 2.696.875
1.11.1.22.01.087.01.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;9000000;
1.11.1.22.01.087.01.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;9000000;Belanja Sewa Gedung/Kantor/Tempat 9.000.000
1.11.1.22.01.087.01.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;3600000;
1.11.1.22.01.087.01.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;3600000;Belanja Sewa Sarana Mobilitas Darat 3.600.000
1.11.1.22.01.087.01.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;6150000;
1.11.1.22.01.087.01.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;1200000;Belanja Sewa Meja Kursi 1.200.000
1.11.1.22.01.087.01.5.2.2.10.05 ;Belanja Sewa Tenda ;4950000;Belanja Sewa Tenda 4.950.000
1.11.1.22.01.087.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;151065000;
1.11.1.22.01.087.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;151065000;Belanja Makanan Dan Minuman Rapat 151.065.000
1.11.1.22.01.087.01.5.2.2.15 ;Belanja Perjalanan Dinas ;49150000;
1.11.1.22.01.087.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;28750000;Belanja Perjalanan Dinas Dalam Daerah 28.750.000
1.11.1.22.01.087.01.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;20400000;Belanja Perjalanan Dinas Luar Daerah 20.400.000
1.11.1.22.01.087.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;73550000;
1.11.1.22.01.087.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;73550000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 73.550.000
1.11.1.22.01.087.02 ;Perlindungan Perempuan dan Anak ;506397725;
1.11.1.22.01.087.02.5.2.1 ;BELANJA PEGAWAI ;86110000;
1.11.1.22.01.087.02.5.2.1.01 ;Honorarium PNS ;86110000;
1.11.1.22.01.087.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;86110000;Honorarium Panitia Pelaksana Kegiatan 86.110.000
1.11.1.22.01.087.02.5.2.2 ;BELANJA BARANG DAN JASA ;420287725;
1.11.1.22.01.087.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;2800000;
1.11.1.22.01.087.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;2800000;Belanja  Alat Tulis Kantor 2.800.000
1.11.1.22.01.087.02.5.2.2.03 ;Belanja Jasa Kantor ;82314300;
1.11.1.22.01.087.02.5.2.2.03.10 ;Belanja Jasa Administrasi Persidangan ;28000000;Belanja Jasa Administrasi Persidangan 28.000.000
1.11.1.22.01.087.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;2175000;Belanja Dekorasi, Dokumentasi, Publikasi 2.175.000
1.11.1.22.01.087.02.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;52139300;Belanja Jasa Penyedia /Tenaga Teknis 52.139.300
1.11.1.22.01.087.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;24228425;
1.11.1.22.01.087.02.5.2.2.06.01 ;Belanja Cetak ;17000000;Belanja Cetak 17.000.000
1.11.1.22.01.087.02.5.2.2.06.02 ;Belanja Penggandaan ;7228425;Belanja Penggandaan 7.228.425
1.11.1.22.01.087.02.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;4800000;
1.11.1.22.01.087.02.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;4800000;Belanja Sewa Sarana Mobilitas Darat 4.800.000
1.11.1.22.01.087.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;173370000;
1.11.1.22.01.087.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;173370000;Belanja Makanan Dan Minuman Rapat 173.370.000
1.11.1.22.01.087.02.5.2.2.15 ;Belanja Perjalanan Dinas ;40275000;
1.11.1.22.01.087.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;31275000;Belanja Perjalanan Dinas Dalam Daerah 31.275.000
1.11.1.22.01.087.02.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;9000000;Belanja Perjalanan Dinas Luar Daerah 9.000.000
1.11.1.22.01.087.02.5.2.2.21 ;Belanja Jasa Konsultansi ;49500000;
1.11.1.22.01.087.02.5.2.2.21.05 ;Belanja Jasa Konsultansi Kajian ;49500000;Belanja Jasa Konsultansi Kajian 49.500.000
1.11.1.22.01.087.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;43000000;
1.11.1.22.01.087.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;43000000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 43.000.000
1.11.1.22.01.087.03 ;Penguatan Kelembagaan Peningkatan Kualitas Hidup Perempuan dan Anak ;252123500;
1.11.1.22.01.087.03.5.2.1 ;BELANJA PEGAWAI ;192750000;
1.11.1.22.01.087.03.5.2.1.01 ;Honorarium PNS ;192750000;
1.11.1.22.01.087.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;192750000;Honorarium Panitia Pelaksana Kegiatan 192.750.000
1.11.1.22.01.087.03.5.2.2 ;BELANJA BARANG DAN JASA ;59373500;
1.11.1.22.01.087.03.5.2.2.01 ;Belanja Bahan Pakai Habis ;750000;
1.11.1.22.01.087.03.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;750000;Belanja  Alat Tulis Kantor 750000
1.11.1.22.01.087.03.5.2.2.03 ;Belanja Jasa Kantor ;453000;
1.11.1.22.01.087.03.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;453000;Belanja Dekorasi, Dokumentasi, Publikasi 453000
1.11.1.22.01.087.03.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;11042500;
1.11.1.22.01.087.03.5.2.2.06.01 ;Belanja Cetak ;9000000;Belanja Cetak 9.000.000
1.11.1.22.01.087.03.5.2.2.06.02 ;Belanja Penggandaan ;2042500;Belanja Penggandaan 2.042.500
1.11.1.22.01.087.03.5.2.2.11 ;Belanja Makanan Dan Minuman ;15533000;
1.11.1.22.01.087.03.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;15533000;Belanja Makanan Dan Minuman Rapat 15.533.000
1.11.1.22.01.087.03.5.2.2.15 ;Belanja Perjalanan Dinas ;18095000;
1.11.1.22.01.087.03.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;18095000;Belanja Perjalanan Dinas Dalam Daerah 18.095.000
1.11.1.22.01.087.03.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;13500000;
1.11.1.22.01.087.03.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;13500000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 13.500.000
1.11.1.22.01.088.00 ;Program Pemberdayaan dan Peningkatan Partisipasi Perempuan dan Anak ;2265210175;
1.11.1.22.01.088.01 ;Pengembangan Partisipasi Perempuan dan Pengarusatamaan Gender (PUG) ;451166750;
1.11.1.22.01.088.01.5.2.1 ;BELANJA PEGAWAI ;76875000;
1.11.1.22.01.088.01.5.2.1.01 ;Honorarium PNS ;76875000;
1.11.1.22.01.088.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;76875000;Honorarium Panitia Pelaksana Kegiatan 76.875.000
1.11.1.22.01.088.01.5.2.2 ;BELANJA BARANG DAN JASA ;374291750;
1.11.1.22.01.088.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;10636750;
1.11.1.22.01.088.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;10636750;Belanja  Alat Tulis Kantor 10.636.750
1.11.1.22.01.088.01.5.2.2.02 ;Belanja Bahan/Material ;28900000;
1.11.1.22.01.088.01.5.2.2.02.09 ;Belanja Hadiah/Trophy ;28900000;Belanja Hadiah/Trophy 28.900.000
1.11.1.22.01.088.01.5.2.2.03 ;Belanja Jasa Kantor ;4987500;
1.11.1.22.01.088.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;4987500;Belanja Dekorasi, Dokumentasi, Publikasi 4.987.500
1.11.1.22.01.088.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;12037500;
1.11.1.22.01.088.01.5.2.2.06.01 ;Belanja Cetak ;9000000;Belanja Cetak 9.000.000
1.11.1.22.01.088.01.5.2.2.06.02 ;Belanja Penggandaan ;3037500;Belanja Penggandaan 3.037.500
1.11.1.22.01.088.01.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;5000000;
1.11.1.22.01.088.01.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;5000000;Belanja Sewa Sarana Mobilitas Darat 5.000.000
1.11.1.22.01.088.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;131800000;
1.11.1.22.01.088.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;131800000;Belanja Makanan Dan Minuman Rapat 131.800.000
1.11.1.22.01.088.01.5.2.2.14 ;Belanja Pakaian Khusus Dan Hari-hari Tertentu ;13750000;
1.11.1.22.01.088.01.5.2.2.14.03 ;Belanja Pakaian Batik Tradisional ;13750000;Belanja Pakaian Batik Tradisional 13.750.000
1.11.1.22.01.088.01.5.2.2.15 ;Belanja Perjalanan Dinas ;73980000;
1.11.1.22.01.088.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;28980000;Belanja Perjalanan Dinas Dalam Daerah 28.980.000
1.11.1.22.01.088.01.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;45000000;Belanja Perjalanan Dinas Luar Daerah 45.000.000
1.11.1.22.01.088.01.5.2.2.21 ;Belanja Jasa Konsultansi ;40000000;
1.11.1.22.01.088.01.5.2.2.21.05 ;Belanja Jasa Konsultansi Kajian ;40000000;Belanja Jasa Konsultansi Kajian 40.000.000
1.11.1.22.01.088.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;37700000;
1.11.1.22.01.088.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;37700000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 37.700.000
1.11.1.22.01.088.01.5.2.2.34 ;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ;15500000;
1.11.1.22.01.088.01.5.2.2.34.01 ;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ;15500000;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga 15.500.000
1.11.1.22.01.088.02 ;Penguatan Kelembagaan dan Pengembangan Partisipasi Anak ;826045300;
1.11.1.22.01.088.02.5.2.1 ;BELANJA PEGAWAI ;89269600;
1.11.1.22.01.088.02.5.2.1.01 ;Honorarium PNS ;75190000;
1.11.1.22.01.088.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;75190000;Honorarium Panitia Pelaksana Kegiatan 75.190.000
1.11.1.22.01.088.02.5.2.1.02 ;Honorarium Non PNS ;14079600;
1.11.1.22.01.088.02.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;14079600;Honorarium Tenaga Teknis  Harian 14.079.600
1.11.1.22.01.088.02.5.2.2 ;BELANJA BARANG DAN JASA ;736775700;
1.11.1.22.01.088.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;44230200;
1.11.1.22.01.088.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;43772300;Belanja  Alat Tulis Kantor 43.772.300
1.11.1.22.01.088.02.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;457900;Belanja Peralatan Kebersihan Dan Bahan Pembersih 457900
1.11.1.22.01.088.02.5.2.2.03 ;Belanja Jasa Kantor ;10150000;
1.11.1.22.01.088.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;10150000;Belanja Dekorasi, Dokumentasi, Publikasi 10.150.000
1.11.1.22.01.088.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;10264500;
1.11.1.22.01.088.02.5.2.2.06.01 ;Belanja Cetak ;3700000;Belanja Cetak 3.700.000
1.11.1.22.01.088.02.5.2.2.06.02 ;Belanja Penggandaan ;6564500;Belanja Penggandaan 6.564.500
1.11.1.22.01.088.02.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;2500000;
1.11.1.22.01.088.02.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;2500000;Belanja Sewa Sarana Mobilitas Darat 2.500.000
1.11.1.22.01.088.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;341181000;
1.11.1.22.01.088.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;341181000;Belanja Makanan Dan Minuman Rapat 341.181.000
1.11.1.22.01.088.02.5.2.2.15 ;Belanja Perjalanan Dinas ;143425000;
1.11.1.22.01.088.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;113925000;Belanja Perjalanan Dinas Dalam Daerah 113.925.000
1.11.1.22.01.088.02.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;29500000;Belanja Perjalanan Dinas Luar Daerah 29.500.000
1.11.1.22.01.088.02.5.2.2.21 ;Belanja Jasa Konsultansi ;35000000;
1.11.1.22.01.088.02.5.2.2.21.05 ;Belanja Jasa Konsultansi Kajian ;35000000;Belanja Jasa Konsultansi Kajian 35.000.000
1.11.1.22.01.088.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;150025000;
1.11.1.22.01.088.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;150025000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 150.025.000
1.11.1.22.01.088.03 ;Pemberdayaan Kesejahteraan Keluarga dan Perlindungan Anak ;987998125;
1.11.1.22.01.088.03.5.2.1 ;BELANJA PEGAWAI ;72550000;
1.11.1.22.01.088.03.5.2.1.01 ;Honorarium PNS ;72550000;
1.11.1.22.01.088.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;72550000;Honorarium Panitia Pelaksana Kegiatan 72.550.000
1.11.1.22.01.088.03.5.2.2 ;BELANJA BARANG DAN JASA ;915448125;
1.11.1.22.01.088.03.5.2.2.01 ;Belanja Bahan Pakai Habis ;11348550;
1.11.1.22.01.088.03.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;7993400;Belanja  Alat Tulis Kantor 7.993.400
1.11.1.22.01.088.03.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;155.15;Belanja Peralatan Kebersihan Dan Bahan Pembersih 155.15
1.11.1.22.01.088.03.5.2.2.01.08 ;Belanja Pengisian Tabung Gas ;3200000;Belanja Pengisian Tabung Gas 3.200.000
1.11.1.22.01.088.03.5.2.2.02 ;Belanja Bahan/Material ;19950000;
1.11.1.22.01.088.03.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;19950000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 19.950.000
1.11.1.22.01.088.03.5.2.2.03 ;Belanja Jasa Kantor ;313096200;
1.11.1.22.01.088.03.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;3345000;Belanja Dekorasi, Dokumentasi, Publikasi 3.345.000
1.11.1.22.01.088.03.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;309751200;Belanja Jasa Penyedia /Tenaga Teknis 309.751.200
1.11.1.22.01.088.03.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;37046375;
1.11.1.22.01.088.03.5.2.2.06.01 ;Belanja Cetak ;9615000;Belanja Cetak 9.615.000
