Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.06.2.06.01.001.011.5.2.2.06.01 ,Belanja Cetak ,4950000,Belanja Cetak 4950000
2.06.2.06.01.001.011.5.2.2.06.02 ,Belanja Penggandaan ,41510000,Belanja Penggandaan 41510000
2.06.2.06.01.001.012 ,Penyediaan komponen instalasi listrik/penerangan bangunan kantor ,12679700,
2.06.2.06.01.001.012.5.2.2 ,BELANJA BARANG DAN JASA ,12679700,
2.06.2.06.01.001.012.5.2.2.01 ,Belanja Bahan Pakai Habis ,12679700,
2.06.2.06.01.001.012.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,12679700,Belanja Alat Listrik Dan Elektronik 12679700
2.06.2.06.01.001.013 ,Penyediaan peralatan dan perlengkapan kantor ,24015500,
2.06.2.06.01.001.013.5.2.2 ,BELANJA BARANG DAN JASA ,19145500,
2.06.2.06.01.001.013.5.2.2.02 ,Belanja Bahan/Material ,19145500,
2.06.2.06.01.001.013.5.2.2.02.06 ,Belanja Bahan Komputer/Printer ,19145500,Belanja Bahan Komputer/Printer 19145500
2.06.2.06.01.001.013.5.2.3 ,BELANJA MODAL ,4870000,
2.06.2.06.01.001.013.5.2.3.11 ,Belanja Modal Pengadaan Perlengkapan Kantor ,1948000,
2.06.2.06.01.001.013.5.2.3.11.05 ,Belanja Modal Pengadaan White Board ,1948000,Belanja Modal Pengadaan White Board 1948000
2.06.2.06.01.001.013.5.2.3.12 ,Belanja Modal Pengadaan Komputer ,2922000,
2.06.2.06.01.001.013.5.2.3.12.09 ,Belanja Modal Pengadaan Kelengkapan Komputer ,2922000,Belanja Modal Pengadaan Kelengkapan Komputer 2922000
2.06.2.06.01.001.014 ,Penyediaan peralatan rumah tangga ,44733150,
2.06.2.06.01.001.014.5.2.2 ,BELANJA BARANG DAN JASA ,25282650,
2.06.2.06.01.001.014.5.2.2.01 ,Belanja Bahan Pakai Habis ,12104650,
2.06.2.06.01.001.014.5.2.2.01.05 ,Belanja Peralatan Kebersihan Dan Bahan Pembersih ,12104650,Belanja Peralatan Kebersihan Dan Bahan Pembersih 
2.06.2.06.01.001.014.5.2.2.02 ,Belanja Bahan/Material ,11728000,
2.06.2.06.01.001.014.5.2.2.02.04 ,Belanja Bahan Obat-Obatan ,3300000,Belanja Bahan Obat-Obatan 
2.06.2.06.01.001.014.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,8428000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 
2.06.2.06.01.001.014.5.2.2.03 ,Belanja Jasa Kantor ,1450000,
2.06.2.06.01.001.014.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,1450000,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 
2.06.2.06.01.001.014.5.2.3 ,BELANJA MODAL ,19450500,
2.06.2.06.01.001.014.5.2.3.15 ,Belanja Modal Pengadaan Penghias Ruangan Rumah Tangga ,19450500,
2.06.2.06.01.001.014.5.2.3.15.03 ,Belanja Modal Pengadaan Gorden ,19450500,Belanja Modal Pengadaan Gorden 
2.06.2.06.01.001.015 ,Penyediaan bahan bacaan dan peraturan perundang-undangan ,3882000,
2.06.2.06.01.001.015.5.2.2 ,BELANJA BARANG DAN JASA ,3522000,
2.06.2.06.01.001.015.5.2.2.03 ,Belanja Jasa Kantor ,3522000,
2.06.2.06.01.001.015.5.2.2.03.05 ,Belanja Surat Kabar/Majalah ,3522000,Belanja Surat Kabar/Majalah 
2.06.2.06.01.001.015.5.2.3 ,BELANJA MODAL ,360000,
2.06.2.06.01.001.015.5.2.3.27 ,Belanja Modal Pengadaan Buku/kepustakaan ,360000,
2.06.2.06.01.001.015.5.2.3.27.26 ,Belanja Modal Buku Perpustakaan ,360000,Belanja Modal Buku Perpustakaan 360000
2.06.2.06.01.001.017 ,Penyediaan makanan dan minuman ,150766000,
2.06.2.06.01.001.017.5.2.2 ,BELANJA BARANG DAN JASA ,150766000,
2.06.2.06.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,150766000,
2.06.2.06.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,89166000,Belanja Makanan Dan Minuman Pegawai 89166000
2.06.2.06.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,57200000,Belanja Makanan Dan Minuman Rapat 57200000
2.06.2.06.01.001.017.5.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,4400000,Belanja Makanan Dan Minuman Tamu 4400000
2.06.2.06.01.001.018 ,Rapat-rapat koordinasi dan konsultasi keluar daerah ,87100000,
2.06.2.06.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,87100000,
2.06.2.06.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,87100000,
2.06.2.06.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,87100000,Belanja Perjalanan Dinas Luar Daerah 87100000
2.06.2.06.01.001.019 ,Penyediaan Jasa Tenaga Bantuan ,1487692252,
2.06.2.06.01.001.019.5.2.1 ,BELANJA PEGAWAI ,1487692252,
2.06.2.06.01.001.019.5.2.1.02 ,Honorarium Non PNS ,1487692252,
2.06.2.06.01.001.019.5.2.1.02.02 ,Honorarium Pegawai Honorer/Tidak Tetap ,1487692252,Honorarium Pegawai Honorer/Tidak Tetap 1487692252
2.06.2.06.01.002 ,Program Peningkatan Sarana dan Prasarana Aparatur ,585094000,
2.06.2.06.01.002.024 ,Pemeliharaan rutin/berkala kendaraan dinas/operasional ,585094000,
2.06.2.06.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,585094000,
2.06.2.06.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,585094000,
2.06.2.06.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,29740000,Belanja Jasa Service 29740000
2.06.2.06.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,184141000,Belanja  Penggantian Suku Cadang 184141000
2.06.2.06.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,371213000,Belanja Bahan Bakar Minyak/Gas Dan Pelumas 371213000
2.06.2.06.01.006 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan ,12780000,
2.06.2.06.01.006.001 ,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ,12780000,
2.06.2.06.01.006.001.5.2.1 ,BELANJA PEGAWAI ,12780000,
2.06.2.06.01.006.001.5.2.1.01 ,Honorarium PNS ,10260000,
2.06.2.06.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,10260000,Honorarium Panitia Pelaksana Kegiatan 10260000
2.06.2.06.01.006.001.5.2.1.02 ,Honorarium Non PNS ,2520000,
2.06.2.06.01.006.001.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,2520000,Honorarium Panitia Pelaksana Kegiatan 2520000
2.06.2.06.01.149 ,Program Pemeliharan Sarana Prasarana Kebersihan  Ketertiban dan ,8234190238,
2.06.2.06.01.149.001 ,Peningkatan Kebersihan Pasar ,3865784176,
2.06.2.06.01.149.001.5.2.1 ,BELANJA PEGAWAI ,161452500,
2.06.2.06.01.149.001.5.2.1.01 ,Honorarium PNS ,92850000,
2.06.2.06.01.149.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,90450000,Honorarium Panitia Pelaksana Kegiatan 90450000
2.06.2.06.01.149.001.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,2400000,Honorarium Tim Pengadaan Barang dan Jasa 2400000
2.06.2.06.01.149.001.5.2.1.02 ,Honorarium Non PNS ,6682500,
2.06.2.06.01.149.001.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,6682500,Honorarium Panitia Pelaksana Kegiatan 6682500
2.06.2.06.01.149.001.5.2.1.03 ,Uang Lembur ,61920000,
2.06.2.06.01.149.001.5.2.1.03.01 ,Uang Lembur PNS ,43200000,Uang Lembur PNS 43200000
2.06.2.06.01.149.001.5.2.1.03.02 ,Uang Lembur Non PNS ,18720000,Uang Lembur Non PNS 18720000
2.06.2.06.01.149.001.5.2.2 ,BELANJA BARANG DAN JASA ,3700131676,
2.06.2.06.01.149.001.5.2.2.01 ,Belanja Bahan Pakai Habis ,204598000,
2.06.2.06.01.149.001.5.2.2.01.05 ,Belanja Peralatan Kebersihan Dan Bahan Pembersih ,191950000,Belanja Peralatan Kebersihan Dan Bahan Pembersih 191950000
2.06.2.06.01.149.001.5.2.2.01.06 ,Belanja Bahan Bakar Minyak/Gas ,9120000,Belanja Bahan Bakar Minyak/Gas 9120000
2.06.2.06.01.149.001.5.2.2.01.08 ,Belanja Pengisian Tabung Gas ,3528000,Belanja Pengisian Tabung Gas 3528000
2.06.2.06.01.149.001.5.2.2.02 ,Belanja Bahan/Material ,13060000,
2.06.2.06.01.149.001.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,13060000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 13060000
2.06.2.06.01.149.001.5.2.2.03 ,Belanja Jasa Kantor ,3077413676,
2.06.2.06.01.149.001.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,3450000,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 3450000
2.06.2.06.01.149.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,3073963676,Belanja Jasa Penyedia /Tenaga Teknis 3073963676
2.06.2.06.01.149.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,18920000,
2.06.2.06.01.149.001.5.2.2.06.01 ,Belanja Cetak ,8750000,Belanja Cetak 8750000
2.06.2.06.01.149.001.5.2.2.06.02 ,Belanja Penggandaan ,9810000,Belanja Penggandaan 9810000
2.06.2.06.01.149.001.5.2.2.06.03 ,Belanja Cetak Foto ,360000,Belanja Cetak Foto 360000
2.06.2.06.01.149.001.5.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,9000000,
2.06.2.06.01.149.001.5.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,9000000,Belanja Sewa Gedung/Kantor/Tempat 9000000
2.06.2.06.01.149.001.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,10800000,
2.06.2.06.01.149.001.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,10800000,Belanja Sewa Sarana Mobilitas Darat 10800000
2.06.2.06.01.149.001.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,1200000,
2.06.2.06.01.149.001.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,1200000,Belanja Sewa Perlengkapan/Peralatan 1200000
2.06.2.06.01.149.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,44280000,
2.06.2.06.01.149.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,44280000,Belanja Makanan Dan Minuman Rapat 44280000
2.06.2.06.01.149.001.5.2.2.13 ,Belanja Pakaian Kerja ,123020000,
2.06.2.06.01.149.001.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,123020000,Belanja Pakaian Kerja Lapangan 123020000
2.06.2.06.01.149.001.5.2.2.20 ,Belanja Pemeliharaan ,184190000,
2.06.2.06.01.149.001.5.2.2.20.05 ,Belanja Pemeliharaan Taman ,20350000,Belanja Pemeliharaan Taman 20350000
2.06.2.06.01.149.001.5.2.2.20.09 ,Belanja Pemeliharaan Kebersihan ,163840000,Belanja Pemeliharaan Kebersihan 163840000
2.06.2.06.01.149.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,13650000,
2.06.2.06.01.149.001.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,11850000,Belanja Jasa Tenaga Ahli 11850000
2.06.2.06.01.149.001.5.2.2.31.02 ,Belanja Jasa Instruktur ,1800000,Belanja Jasa Instruktur 1800000
2.06.2.06.01.149.001.5.2.3 ,BELANJA MODAL ,4200000,
2.06.2.06.01.149.001.5.2.3.08 ,Belanja Modal Pengadaan Alat  Alat Bengkel ,2000000,
2.06.2.06.01.149.001.5.2.3.08.04 ,Belanja Modal Pengadaan Mesin Kompresor ,2000000,Belanja Modal Pengadaan Mesin Kompresor 2000000
2.06.2.06.01.149.001.5.2.3.11 ,Belanja Modal Pengadaan Perlengkapan Kantor ,2200000,
2.06.2.06.01.149.001.5.2.3.11.18 ,Belanja Modal Pengadaan Mesin Pencuci Kendaraan Bermotor ,2200000,Belanja Modal Pengadaan Mesin Pencuci Kendaraan Bermotor 2200000
2.06.2.06.01.149.002 ,Peningkatan Pengamanan dan Penertiban Pasar ,2572698040,
2.06.2.06.01.149.002.5.2.1 ,BELANJA PEGAWAI ,437337500,
2.06.2.06.01.149.002.5.2.1.01 ,Honorarium PNS ,89802500,
2.06.2.06.01.149.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,88852500,Honorarium Panitia Pelaksana Kegiatan 88852500
2.06.2.06.01.149.002.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,950000,Honorarium Tim Pengadaan Barang dan Jasa 950000
2.06.2.06.01.149.002.5.2.1.02 ,Honorarium Non PNS ,4455000,
2.06.2.06.01.149.002.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,4455000,Honorarium Panitia Pelaksana Kegiatan 4455000
2.06.2.06.01.149.002.5.2.1.03 ,Uang Lembur ,343080000,
2.06.2.06.01.149.002.5.2.1.03.01 ,Uang Lembur PNS ,244800000,Uang Lembur PNS 244800000
2.06.2.06.01.149.002.5.2.1.03.02 ,Uang Lembur Non PNS ,98280000,Uang Lembur Non PNS 98280000
2.06.2.06.01.149.002.5.2.2 ,BELANJA BARANG DAN JASA ,2135360540,
2.06.2.06.01.149.002.5.2.2.01 ,Belanja Bahan Pakai Habis ,31425000,
2.06.2.06.01.149.002.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,6450000,Belanja Alat Listrik Dan Elektronik 6450000
2.06.2.06.01.149.002.5.2.2.01.06 ,Belanja Bahan Bakar Minyak/Gas ,2700000,Belanja Bahan Bakar Minyak/Gas 2700000
2.06.2.06.01.149.002.5.2.2.01.07 ,Belanja Pengisian Tabung Pemadam Kebakaran ,22275000,Belanja Pengisian Tabung Pemadam Kebakaran 22275000
2.06.2.06.01.149.002.5.2.2.02 ,Belanja Bahan/Material ,8890000,
2.06.2.06.01.149.002.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,8080000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 8080000
2.06.2.06.01.149.002.5.2.2.02.10 ,Belanja Alat Peraga ,810000,Belanja Alat Peraga 810000810000810000
2.06.2.06.01.149.002.5.2.2.03 ,Belanja Jasa Kantor ,1777640040,
2.06.2.06.01.149.002.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,8635000,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 8635000
2.06.2.06.01.149.002.5.2.2.03.20 ,Belanja Jasa Keamanan ,1769005040,Belanja Jasa Keamanan 1769005040
2.06.2.06.01.149.002.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,7728500,
2.06.2.06.01.149.002.5.2.2.06.01 ,Belanja Cetak ,2006000,Belanja Cetak 2006000
2.06.2.06.01.149.002.5.2.2.06.02 ,Belanja Penggandaan ,3052500,Belanja Penggandaan 3052500
2.06.2.06.01.149.002.5.2.2.06.03 ,Belanja Cetak Foto ,2670000,Belanja Cetak Foto 2670000
2.06.2.06.01.149.002.5.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,15100000,
2.06.2.06.01.149.002.5.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,15100000,Belanja Sewa Gedung/Kantor/Tempat 15100000
2.06.2.06.01.149.002.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,9600000,
2.06.2.06.01.149.002.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,9600000,Belanja Sewa Sarana Mobilitas Darat 9600000
2.06.2.06.01.149.002.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,24155000,
2.06.2.06.01.149.002.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,4455000,Belanja Sewa Meja Kursi 4455000
2.06.2.06.01.149.002.5.2.2.10.05 ,Belanja Sewa Tenda ,8100000,Belanja Sewa Tenda 8100000
2.06.2.06.01.149.002.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,11600000,Belanja Sewa Perlengkapan/Peralatan 11600000
2.06.2.06.01.149.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,110222000,
2.06.2.06.01.149.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,74030000,Belanja Makanan Dan Minuman Rapat 74030000
2.06.2.06.01.149.002.5.2.2.11.05 ,Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ,36192000,Belanja Makanan Dan Minuman Petugas Operasional 36192000
2.06.2.06.01.149.002.5.2.2.13 ,Belanja Pakaian Kerja ,67300000,
2.06.2.06.01.149.002.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,67300000,Belanja Pakaian Kerja Lapangan 67300000
2.06.2.06.01.149.002.5.2.2.15 ,Belanja Perjalanan Dinas ,32400000,
2.06.2.06.01.149.002.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,32400000,Belanja Perjalanan Dinas Dalam Daerah 32400000
2.06.2.06.01.149.002.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,50900000,
2.06.2.06.01.149.002.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,9200000,Belanja Jasa Tenaga Ahli 9200000
2.06.2.06.01.149.002.5.2.2.31.02 ,Belanja Jasa Instruktur ,41700000,Belanja Jasa Instruktur 41700000
2.06.2.06.01.149.003 ,Pemeliharaan Pasar-Pasar Se Kota Yogyakarta ,1795708022,
2.06.2.06.01.149.003.5.2.1 ,BELANJA PEGAWAI ,131712500,
2.06.2.06.01.149.003.5.2.1.01 ,Honorarium PNS ,87672500,
2.06.2.06.01.149.003.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,82597500,Honorarium Panitia Pelaksana Kegiatan 82597500
2.06.2.06.01.149.003.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,5075000,Honorarium Tim Pengadaan Barang dan Jasa 5075000
2.06.2.06.01.149.003.5.2.1.02 ,Honorarium Non PNS ,3960000,
2.06.2.06.01.149.003.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,3960000,Honorarium Panitia Pelaksana Kegiatan 3960000
2.06.2.06.01.149.003.5.2.1.03 ,Uang Lembur ,40080000,
2.06.2.06.01.149.003.5.2.1.03.01 ,Uang Lembur PNS ,34200000,Uang Lembur PNS 34200000
2.06.2.06.01.149.003.5.2.1.03.02 ,Uang Lembur Non PNS ,5880000,Uang Lembur Non PNS 5880000
2.06.2.06.01.149.003.5.2.2 ,BELANJA BARANG DAN JASA ,1647995522,
2.06.2.06.01.149.003.5.2.2.01 ,Belanja Bahan Pakai Habis ,104340000,
