Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.02.2.02.01.01.12.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,5500000, Belanja peralatan kebersihan dan bahan pembersih 5500000.00
2.02.2.02.01.01.13. ,PENYEDIAAN BAHAN BACAAN DAN PERATURAN ,2520000,Lokasi Kegiatan: Dinas Kehutanan Kab Gunungkidul PERUNDANG-UNDANGAN Sumber Dana: PAD.  DAU.
2.02.2.02.01.01.13.5.2.2. ,BELANJA BARANG DAN JASA ,2520000,
2.02.2.02.01.01.13.5.2.2.03. ,Belanja Jasa Kantor ,2520000,
2.02.2.02.01.01.13.5.2.2.03.005. ,Belanja surat kabar/majalah ,2520000, Surat kabar local (2 Koran) 1920000.00 Buku Peraturan Perundangan 600000.00
2.02.2.02.01.01.15. ,PENYEDIAAN MAKANAN DAN MINUMAN ,12250000,Lokasi Kegiatan: Dinas Kehutanan Kab Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,12250000,
2.02.2.02.01.01.15.5.2.2.11. ,Belanja Makanan dan Minuman ,12250000,
2.02.2.02.01.01.15.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9130000, Minum dan snack rapat koordinasi umum 3330000.00 Makan dan minum rapat koordinasi 5800000.00
2.02.2.02.01.01.15.5.2.2.11.003. ,Belanja makanan dan minuman tamu ,3120000, Makan dan minum tamu 3120000.00
2.02.2.02.01.01.16. ,RAPAT-RAPAT KOORDINASI DAN KONSULTASI KE ,89030000,Lokasi Kegiatan: Dinas Kehutanan Kab Gunungkidul LUAR DAERAH Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.01.16.5.2.2. ,BELANJA BARANG DAN JASA ,89030000,
2.02.2.02.01.01.16.5.2.2.15. ,Belanja Perjalanan Dinas ,89030000,
2.02.2.02.01.01.16.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6950000, Belanja perjalanan dinas dalam daerah 6950000.00 Gol IV 2800000.00 Gol III 2400000.00 Gol II 1750000.00
2.02.2.02.01.01.16.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,82080000, Belanja perjalanan dinas luar daerah 82080000.00 Gol IV (Eselon) 23940000.00 Gol IV 16500000.00 Gol III 10000000.00 Gol IV (keluar DIY) 3500000.00 Gol III (keluar DIY) 3300000.00 Tiket 22500000.00 Uang Representatif 2340000.00
2.02.2.02.01.01.17. ,PENYEDIAAN JASA TENAGA ,53760000,Lokasi Kegiatan: Dinas Kehutanan Kab Gunungkidul ADMINISTRASI/TEKNIK PERKANTORAN Sumber Dana: DAU.
2.02.2.02.01.01.17.5.2.1. ,BELANJA PEGAWAI ,53760000,
2.02.2.02.01.01.17.5.2.1.02. ,Honorarium Non PNS ,53760000,
2.02.2.02.01.01.17.5.2.1.02.001. ,Honorarium Tenaga Kontrak ,53760000, Penjaga mal;am (3 org) 43200000.00 Sopir (1 org x 22 hr x 12 bulan) 10560000.00
2.02.2.02.01.01.18. ,PENDATAAN DAN PENGELOLAAN ARSIP SKPD ,14841000,Lokasi Kegiatan: Dinas Kehutanan Kab Gunungkidul Sumber Dana: PAD.
2.02.2.02.01.01.18.5.2.1. ,BELANJA PEGAWAI ,10560000,
2.02.2.02.01.01.18.5.2.1.02. ,Honorarium Non PNS ,10560000,
2.02.2.02.01.01.18.5.2.1.02.001. ,Honorarium Tenaga Kontrak ,10560000, Honor tenaga pengarsipan 10560000.00
2.02.2.02.01.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,4281000,
2.02.2.02.01.01.18.5.2.2.01. ,Belanja Bahan Pakai Habis ,3781000,
2.02.2.02.01.01.18.5.2.2.01.001. ,Belanja alat tulis kantor ,3781000, ATK kegiatan 250000.00 Box arsip 680000.00 Kertas samson 775000.00 Tikler filler 87000.00 Sekat folder kertas kendali lidah 54000.00 Kartu kendali masuk rangkap 4 740000.00 Kartu kendali keluar 75000.00 Karung 60000.00 Masker hidung 165000.00 Kertas kisseng 630000.00 Sekat folder arsip 100000.00 Katale sekat kartu kendali 165000.00
2.02.2.02.01.01.18.5.2.2.06. ,Belanja Cetak dan Penggandaan ,500000,
2.02.2.02.01.01.18.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,500000, Penggandaan dan fotocopy 500000.00
2.02.2.02.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,395151500, PRASARANA APARATUR
2.02.2.02.01.02.05. ,PENGADAAN PERLENGKAPAN GEDUNG KANTOR ,60375000,Lokasi Kegiatan: Dinas Keuhutanan dan perkebunan Kab Gunungkidul Sumber Dana: PAD.  DAU.
2.02.2.02.01.02.05.5.2.1. ,BELANJA PEGAWAI ,500000,
2.02.2.02.01.02.05.5.2.1.01. ,Honorarium PNS ,500000,
2.02.2.02.01.02.05.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,500000, Honor pejabat pengada dan penerima 500000.00
2.02.2.02.01.02.05.5.2.2. ,BELANJA BARANG DAN JASA ,250000,
2.02.2.02.01.02.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
2.02.2.02.01.02.05.5.2.2.01.001. ,Belanja alat tulis kantor ,250000, ATK 250000.00
2.02.2.02.01.02.05.5.2.3. ,BELANJA  MODAL ,59625000,
2.02.2.02.01.02.05.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,36125000,
2.02.2.02.01.02.05.5.2.3.11.007. ,Belanja modal AC ,35625000, Pengadaan AC 1  PK 13125000.00 Pengadaan AC 2 PK 22500000.00
2.02.2.02.01.02.05.5.2.3.11.014. ,Belanja Modal Tangga Alumunium ,500000, Tangga aluminium 500000.00
2.02.2.02.01.02.05.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,23500000, Bangunan
2.02.2.02.01.02.05.5.2.3.26.014. ,Belanja modal tralis ,23500000, Tralis 6000000.00 Atap tempat parkir (galvalum) 17500000.00
2.02.2.02.01.02.08. ,PENGADAAN MEBELAIR ,56250000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul Sumber Dana: PAD.  Bagi Hasil Pajak Prov.
2.02.2.02.01.02.08.5.2.2. ,BELANJA BARANG DAN JASA ,250000,
2.02.2.02.01.02.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
2.02.2.02.01.02.08.5.2.2.01.002. ,Belanja dokumen/administrasi tender ,250000, Pelanja ATK. penggandaan dan jilid dokumen pengadaan 250000.00
2.02.2.02.01.02.08.5.2.3. ,BELANJA  MODAL ,56000000,
2.02.2.02.01.02.08.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,56000000,
2.02.2.02.01.02.08.5.2.3.13.002. ,Belanja modal pengadaan meja rapat ,25000000, Pengadaan meja rapat 25000000.00
2.02.2.02.01.02.08.5.2.3.13.005. ,Belanja modal pengadaan kursi rapat ,18000000, Pengadaan kursi rapat 18000000.00
2.02.2.02.01.02.08.5.2.3.13.008. ,Belanja modal pengadaan sofa/meja kursi tamu ,7000000, Pengadaan kursi tamu 7000000.00
2.02.2.02.01.02.08.5.2.3.13.009. ,Belanja modal pengadaan rak ,6000000, Pengadaan rak arsip besi 6000000.00
2.02.2.02.01.02.10. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG KANTOR ,106026500,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.02.10.5.2.1. ,BELANJA PEGAWAI ,4350000,
2.02.2.02.01.02.10.5.2.1.02. ,Honorarium Non PNS ,4350000,
2.02.2.02.01.02.10.5.2.1.02.001. ,Honorarium Tenaga Kontrak ,4350000, Upah/ongkos tenaga 4350000.00 Tukang 1650000.00 Pembantu tukang/tenaga 2700000.00
2.02.2.02.01.02.10.5.2.2. ,BELANJA BARANG DAN JASA ,88926500,
2.02.2.02.01.02.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,3500000,
2.02.2.02.01.02.10.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ batery ,1100000, keri Jam dinding 1100000.00
2.02.2.02.01.02.10.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,2400000, tempat sampah 2400000.00
2.02.2.02.01.02.10.5.2.2.02. ,Belanja Bahan/Material ,85426500,
2.02.2.02.01.02.10.5.2.2.02.001. ,Belanja bahan baku bangunan ,85426500," Pasir 5000000.00 Besi 8"" 3000000.00 Blabak 375000.00 Paku payung 90000.00 Irik halus 112500.00 Loster angin angin 100000.00 Asbes 850000.00 Plamir tembok 150000.00 Benang 45000.00 Batu bata 2400000.00 Semen 6000000.00 Belanja Tanaman Hias 1000000.00 Kusen. pintu dan jendela 3000000.00 Pintu dan Jendela 3000000.00 Batu Gunung 300000.00 Bopen 1000000.00 Mil Kapur 800000.00 Engsel  pintu 90000.00 Engsel jendela 300000.00 Grendel 64000.00 Pengecatan gedung UPTD 6250000.00 Perbaikan plafon dan atap 17500000.00 Perbaikan kamar mandi 6500000.00 Pemeliharaan pintu 27500000.00"
2.02.2.02.01.02.10.5.2.3. ,BELANJA  MODAL ,12750000,
2.02.2.02.01.02.10.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,1500000,
2.02.2.02.01.02.10.5.2.3.11.021. ,Belanja modal papan nama ,1500000, papan nama kantor 1500000.00
2.02.2.02.01.02.10.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,11250000, Bangunan
2.02.2.02.01.02.10.5.2.3.26.001. ,Belanja modal pengadaan konstruksi/pembelian ,11250000, bangunan gedung kantor Coblok 11250000.00
2.02.2.02.01.02.11. ,PEMELIHARAAN RUTIN/BERKALA KENDARAAN ,171000000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul DINAS/OPERASIONAL Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.02.11.5.2.2. ,BELANJA BARANG DAN JASA ,171000000,
2.02.2.02.01.02.11.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,171000000,
2.02.2.02.01.02.11.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,69500000, - Service suku cadang roda 4 32000000.00 - Servie suku cadang roda 2 36750000.00 - Service suku cadang roda 3 750000.00
2.02.2.02.01.02.11.5.2.2.05.003. ,Belanja Bahan Bakar Minyak dan Pelumas ,101500000, - BBM/pelumas roda 2 36750000.00 - BBM/pelumas roda 3 750000.00 - BBM/pelumas roda 4 bensin 54000000.00 - BBM/Pelumas roda 4 solar 10000000.00
2.02.2.02.01.02.14. ,PEMELIHARAAN RUTIN/BERKALA MEBELAIR ,1500000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul Sumber Dana: DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.02.14.5.2.2. ,BELANJA BARANG DAN JASA ,1500000,
2.02.2.02.01.02.14.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,1500000, kantor
2.02.2.02.01.02.14.5.2.2.18.002. ,Belanja pemeliharaan perlengkapan kantor ,1500000, Perbaikan kunci 500000.00 Pemeliharaan meja 500000.00 Pemeliharaan kursi 500000.00
2.02.2.02.01.03. ,PROGRAM PENINGKATAN DISIPLIN APARATUR ,4205000,
2.02.2.02.01.03.02. ,PENATALAKSANAAN KEPEGAWAIAN SKPD ,4205000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul Sumber Dana: PAD.  DAU.
2.02.2.02.01.03.02.5.2.2. ,BELANJA BARANG DAN JASA ,4205000,
2.02.2.02.01.03.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
2.02.2.02.01.03.02.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, ATK kegiatan 500000.00
2.02.2.02.01.03.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2080000,
2.02.2.02.01.03.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,2080000, Penggandaan dan jilid penilaian prestasi kerja 2080000.00
2.02.2.02.01.03.02.5.2.2.11. ,Belanja Makanan dan Minuman ,1625000,
2.02.2.02.01.03.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1625000, Minum. snack rakor penilaian prestasi kerja PNS 112500.00 Makan. minum dan snack sosialisasi penilaian prestasi kerja 1512500.00
2.02.2.02.01.04. ,PROGRAM PENINGKATAN KAPASITAS SUMBER ,16579000, DAYA APARATUR
2.02.2.02.01.04.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,16579000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul Sumber Dana: DAU.
2.02.2.02.01.04.01.5.2.1. ,BELANJA PEGAWAI ,16579000,
2.02.2.02.01.04.01.5.2.1.05. ,Belanja Kursus^ Pelatihan^Sosialisasi^ dan ,16579000, Bimbingan Teknis PN
2.02.2.02.01.04.01.5.2.1.05.001. ,Belanja Kursus-kursus singkat/pelatihan ,16579000, Belanja kursus singkat pelatihan 16579000.00
2.02.2.02.01.05. ,PROGRAM PENINGKATAN PENGEMBANGAN SISTEM ,62045000, PELAPORAN CAPAIAN KINERJA DAN KEUANGAN
2.02.2.02.01.05.01. ,PENYUSUNAN LAPORAN CAPAIAN KINERJA DAN ,5525000,Lokasi Kegiatan: Dinas Kehutanan dan Perkebunan Kab Gunungkidul IKHTISAR REALISASI KINERJA SKPD Sumber Dana: PAD.  DAU.
2.02.2.02.01.05.01.5.2.1. ,BELANJA PEGAWAI ,2150000,
2.02.2.02.01.05.01.5.2.1.01. ,Honorarium PNS ,2150000,
2.02.2.02.01.05.01.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,2150000, #NAME? #NAME? - Anggota (2 orang) 1200000.00
2.02.2.02.01.05.01.5.2.2. ,BELANJA BARANG DAN JASA ,3375000,
2.02.2.02.01.05.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
2.02.2.02.01.05.01.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, ATK 500000.00
2.02.2.02.01.05.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
2.02.2.02.01.05.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Penggandaan dan Jilid Lakip 1000000.00
2.02.2.02.01.05.01.5.2.2.11. ,Belanja Makanan dan Minuman ,1875000,
2.02.2.02.01.05.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1875000, #NAME? #NAME?
2.02.2.02.01.05.02. ,PENYUSUNAN PELAPORAN KEUANGAN SEMESTERAN ,3440000,Lokasi Kegiatan: - Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.05.02.5.2.1. ,BELANJA PEGAWAI ,1140000,
2.02.2.02.01.05.02.5.2.1.03. ,Uang Lembur ,1140000,
2.02.2.02.01.05.02.5.2.1.03.001. ,Uang Lembur PNS ,1140000, #NAME? #NAME?
2.02.2.02.01.05.02.5.2.2. ,BELANJA BARANG DAN JASA ,2300000,
2.02.2.02.01.05.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
2.02.2.02.01.05.02.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000, Belanja ATK 1000000.00
2.02.2.02.01.05.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
2.02.2.02.01.05.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Penggandaan 1000000.00
2.02.2.02.01.05.02.5.2.2.11. ,Belanja Makanan dan Minuman ,300000,
2.02.2.02.01.05.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,300000, minum snack rapat 300000.00
2.02.2.02.01.05.03. ,PENYUSUNAN PELAPORAN KEUANGAN AKHIR ,4400000,Lokasi Kegiatan: - TAHUN Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
2.02.2.02.01.05.03.5.2.1. ,BELANJA PEGAWAI ,1700000,
2.02.2.02.01.05.03.5.2.1.03. ,Uang Lembur ,1700000,
2.02.2.02.01.05.03.5.2.1.03.001. ,Uang Lembur PNS ,1700000, #NAME? #NAME?
2.02.2.02.01.05.03.5.2.2. ,BELANJA BARANG DAN JASA ,2700000,
2.02.2.02.01.05.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
2.02.2.02.01.05.03.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000, ATK 1000000.00
2.02.2.02.01.05.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,875000,
2.02.2.02.01.05.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,875000, Penggandaan 875000.00
2.02.2.02.01.05.03.5.2.2.11. ,Belanja Makanan dan Minuman ,825000,
2.02.2.02.01.05.03.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,825000, Minum dan snack 225000.00 Makan. minum dan snack 600000.00
2.02.2.02.01.05.04. ,PENYUSUNAN PELAPORAN KEUANGAN ,48680000,Lokasi Kegiatan: - BULANAN/SPJ Sumber Dana: PAD.  DAU.
2.02.2.02.01.05.04.5.2.1. ,BELANJA PEGAWAI ,36420000,
2.02.2.02.01.05.04.5.2.1.01. ,Honorarium PNS ,30000000,
2.02.2.02.01.05.04.5.2.1.01.003. ,Honorarium Bendahara/Pembantu ,30000000, Bendaraha/ppk-skpd/pembantu ppk-skpd Honor pejabat penatausahaan keuangan 3300000.00 Honor bendahara penerima 1800000.00 Honor bendahara pengeluaran 3000000.00 Honor pembantu bendahara pengeluaran (3 orang) 7200000.00 Honor pengurus barang 3300000.00 Honor pembantu pejabat penatausahaan keuangan 5400000.00 Honor Penyimpan barang 3300000.00 Honor pembantu penyimpan barang 2700000.00
2.02.2.02.01.05.04.5.2.1.03. ,Uang Lembur ,6420000,
2.02.2.02.01.05.04.5.2.1.03.001. ,Uang Lembur PNS ,6420000, Gol IV 720000.00 Gol III 1920000.00 Gol II 3780000.00
2.02.2.02.01.05.04.5.2.2. ,BELANJA BARANG DAN JASA ,12260000,
2.02.2.02.01.05.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,6710000,
2.02.2.02.01.05.04.5.2.2.01.001. ,Belanja alat tulis kantor ,6710000, ATK 6710000.00 File box 2040000.00 Meterai 1350000.00 Meterai 1800000.00 HVS 816000.00 Stapler 56000.00 Map 648000.00
2.02.2.02.01.05.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,4200000,
2.02.2.02.01.05.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,4200000, Penggandaan dan penjilidan 4200000.00
2.02.2.02.01.05.04.5.2.2.11. ,Belanja Makanan dan Minuman ,1350000,
2.02.2.02.01.05.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1350000, Minum dan snack 1350000.00
2.02.2.02.01.06. ,PROGRAM PENINGKATAN KUALITAS PELAYANAN ,60019500, PUBLIK
