Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.03.1.03.10.00.02.022.5.2.2,Belanja Barang Dan Jasa,74000000,
1.03.1.03.10.00.02.024,Pemeliharaan rutin/berkala kendaraan dinas/operasional,2226430000,
1.03.1.03.10.00.02.024.5.2.2,Belanja Barang Dan Jasa,2226430000,
1.03.1.03.10.00.02.031,Pemeliharaan rutin/berkala perlengkapan dan peralatan gedung kantor dan rumah dinas,41000000,
1.03.1.03.10.00.02.031.5.2.2,Belanja Barang Dan Jasa,41000000,
1.03.1.03.10.00.05,Program peningkatan kapasitas sumber daya aparatur,43168000,
1.03.1.03.10.00.05.003,"Bimbingan teknis workshop, seminar, lokakarya",25760000,
1.03.1.03.10.00.05.003.5.2.1,Belanja Pegawai,2160000,
1.03.1.03.10.00.05.003.5.2.2,Belanja Barang Dan Jasa,23600000,
1.03.1.03.10.00.05.006,Pengelolaan kepegawaian,17408000,
1.03.1.03.10.00.05.006.5.2.1,Belanja Pegawai,8928000,
1.03.1.03.10.00.05.006.5.2.2,Belanja Barang Dan Jasa,8480000,
1.03.1.03.10.00.06,Program peningkatan pengembangan sistem pelaporan capaian kinerja dan keuangan,213732500,
1.03.1.03.10.00.06.001,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD,54433000,
1.03.1.03.10.00.06.001.5.2.1,Belanja Pegawai,27558000,
1.03.1.03.10.00.06.001.5.2.2,Belanja Barang Dan Jasa,26875000,
1.03.1.03.10.00.06.002,Penyusunan laporan keuangan dan realisasi keuangan,46158500,
1.03.1.03.10.00.06.002.5.2.1,Belanja Pegawai,34573500,
1.03.1.03.10.00.06.002.5.2.2,Belanja Barang Dan Jasa,11585000,
1.03.1.03.10.00.06.005,Penyusunan perencanaan kerja SKPD,56855000,
1.03.1.03.10.00.06.005.5.2.1,Belanja Pegawai,22194000,
1.03.1.03.10.00.06.005.5.2.2,Belanja Barang Dan Jasa,34661000,
1.03.1.03.10.00.06.007,Penyusunan profil data SKPD,21158000,
1.03.1.03.10.00.06.007.5.2.1,Belanja Pegawai,12096000,
1.03.1.03.10.00.06.007.5.2.2,Belanja Barang Dan Jasa,9062000,
1.03.1.03.10.00.06.013,Penyusunan pengendalian dan evaluasi perencanaan SKPD,35128000,
1.03.1.03.10.00.06.013.5.2.1,Belanja Pegawai,22608000,
1.03.1.03.10.00.06.013.5.2.2,Belanja Barang Dan Jasa,12520000,
1.03.1.03.10.00.15,Program Pembangunan Jalan dan Jembatan,51543549500,
1.03.1.03.10.00.15.001,Perencanaan pembangunan jalan,394558500,
1.03.1.03.10.00.15.001.5.2.1,Belanja Pegawai,6923500,
1.03.1.03.10.00.15.001.5.2.2,Belanja Barang Dan Jasa,387635000,
1.03.1.03.10.00.15.004,Perencanaan pembangunan jembatan,245591000,
1.03.1.03.10.00.15.004.5.2.1,Belanja Pegawai,13581000,
1.03.1.03.10.00.15.004.5.2.2,Belanja Barang Dan Jasa,232010000,
1.03.1.03.10.00.15.006,Peningkatan jalan,38227000000,
1.03.1.03.10.00.15.006.5.2.3,Belanja Modal,38227000000,
1.03.1.03.10.00.15.007,Peningkatan jembatan dan gorong-gorong,12676400000,
1.03.1.03.10.00.15.007.5.2.3,Belanja Modal,12676400000,
1.03.1.03.10.00.16,Program Pembangunan saluran drainase/gorong-gorong,17477148500,
1.03.1.03.10.00.16.001,Perencanaan Pembangunan saluran drainase/gorong-gorong,597782000,
1.03.1.03.10.00.16.001.5.2.1,Belanja Pegawai,9862000,
1.03.1.03.10.00.16.001.5.2.2,Belanja Barang Dan Jasa,587920000,
1.03.1.03.10.00.16.003,Pembangunan saluran drainase/gorong-gorong,15782218000,
1.03.1.03.10.00.16.003.5.2.3,Belanja Modal,15782218000,
1.03.1.03.10.00.16.005,Pemeliharaan Rutin Saluran Drainase,1097148500,
1.03.1.03.10.00.16.005.5.2.1,Belanja Pegawai,738663500,
1.03.1.03.10.00.16.005.5.2.2,Belanja Barang Dan Jasa,358485000,
1.03.1.03.10.00.18,Program rehabilitasi/pemeliharaan Jalan dan Jembatan,55839578993,
1.03.1.03.10.00.18.001,Perencanaan rehabilitasi/pemeliharaan jalan,402169900,
1.03.1.03.10.00.18.001.5.2.1,Belanja Pegawai,8969900,
1.03.1.03.10.00.18.001.5.2.2,Belanja Barang Dan Jasa,393200000,
1.03.1.03.10.00.18.003,Rehabilitasi/pemeliharaan jalan,44769703362,
1.03.1.03.10.00.18.003.5.2.1,Belanja Pegawai,382538362,
1.03.1.03.10.00.18.003.5.2.2,Belanja Barang Dan Jasa,44387165000,
1.03.1.03.10.00.18.006,Pemeliharaan Rutin Jalan,4519597500,
1.03.1.03.10.00.18.006.5.2.1,Belanja Pegawai,1662057500,
1.03.1.03.10.00.18.006.5.2.2,Belanja Barang Dan Jasa,2857540000,
1.03.1.03.10.00.18.007,Pemeliharaan Rutin Jembatan,1095418000,
1.03.1.03.10.00.18.007.5.2.1,Belanja Pegawai,448888000,
1.03.1.03.10.00.18.007.5.2.2,Belanja Barang Dan Jasa,646530000,
1.03.1.03.10.00.18.009,Pemberdayaan masyarakat dalam pemeliharaan jalan dan jembatan,5052690231,
1.03.1.03.10.00.18.009.5.2.1,Belanja Pegawai,167862705,
1.03.1.03.10.00.18.009.5.2.2,Belanja Barang Dan Jasa,4884827526,
1.03.1.03.10.00.22,Program Pembangunan sistem informasi/data base jalan dan jembatan,457949000,
1.03.1.03.10.00.22.001,Penyusunan sistem informasi/data base jalan,457949000,
1.03.1.03.10.00.22.001.5.2.1,Belanja Pegawai,25209000,
1.03.1.03.10.00.22.001.5.2.2,Belanja Barang Dan Jasa,432740000,
1.03.1.03.10.00.23,Program peningkatan sarana dan prasarana kebinamargaan,742631250,
1.03.1.03.10.00.23.014,Operasional/pemeliharaan sarana dan prasarana kebinamargaan,0,
1.03.1.03.10.00.23.014.5.2.1,Belanja Pegawai,0,
1.03.1.03.10.00.23.014.5.2.2,Belanja Barang Dan Jasa,0,
1.03.1.03.10.00.23.015,Pemeliharaan alat-alat ukur dan bahan laboratorium,93405000,
1.03.1.03.10.00.23.015.5.2.1,Belanja Pegawai,45970000,
1.03.1.03.10.00.23.015.5.2.2,Belanja Barang Dan Jasa,47435000,
1.03.1.03.10.00.23.016,Pemeliharaan sarana dan prasarana kebinamargaan,649226250,
1.03.1.03.10.00.23.016.5.2.1,Belanja Pegawai,276183750,
1.03.1.03.10.00.23.016.5.2.2,Belanja Barang Dan Jasa,373042500,
1.03.1.03.10.00.27,Program pengembangan kinerja pengelolaan air minum dan air limbah,5016178200,
1.03.1.03.10.00.27.006,Pengembangan distribusi air minum,3884721200,
1.03.1.03.10.00.27.006.5.2.1,Belanja Pegawai,0,
1.03.1.03.10.00.27.006.5.2.2,Belanja Barang Dan Jasa,0,
1.03.1.03.10.00.27.006.5.2.3,Belanja Modal,3884721200,
1.03.1.03.10.00.27.016,Pembinaan teknik pengelolaan air minum,1131457000,
1.03.1.03.10.00.27.016.5.2.1,Belanja Pegawai,156357500,
1.03.1.03.10.00.27.016.5.2.2,Belanja Barang Dan Jasa,975099500,
1.03.1.03.10.00.30,Program pembangunan infrastruktur perdesaaan,8127819450,
1.03.1.03.10.00.30.003,Pembangunan sarana dan prasarana air bersih perdesaaan,7879242475,
1.03.1.03.10.00.30.003.5.2.1,Belanja Pegawai,131823500,
1.03.1.03.10.00.30.003.5.2.2,Belanja Barang Dan Jasa,412020975,
1.03.1.03.10.00.30.003.5.2.3,Belanja Modal,7335398000,
1.03.1.03.10.00.30.006,Rehabilitasi/pemeliharaan sarana dan prasarana air bersih perdesaaan,248576975,
1.03.1.03.10.00.30.006.5.2.1,Belanja Pegawai,12257000,
1.03.1.03.10.00.30.006.5.2.2,Belanja Barang Dan Jasa,236319975,
1.03.1.03.10.00.31,Program Pembangunan dan Rehabilitasi Gedung Pemerintah,27292770400,
1.03.1.03.10.00.31.001,Perencanaan Gedung,929621000,
1.03.1.03.10.00.31.001.5.2.1,Belanja Pegawai,15031000,
1.03.1.03.10.00.31.001.5.2.2,Belanja Barang Dan Jasa,914590000,
1.03.1.03.10.00.31.002,Pembangunan dan Rehabilitasi Gedung Pemerintah,25317870800,
1.03.1.03.10.00.31.002.5.2.1,Belanja Pegawai,46902000,
1.03.1.03.10.00.31.002.5.2.2,Belanja Barang Dan Jasa,4744348000,
1.03.1.03.10.00.31.002.5.2.3,Belanja Modal,20526620800,
1.03.1.03.10.00.31.004,Pembangunan dan Rehabilitasi Fasilitas Umum,997684000,
1.03.1.03.10.00.31.004.5.2.1,Belanja Pegawai,26714000,
1.03.1.03.10.00.31.004.5.2.2,Belanja Barang Dan Jasa,970970000,
1.03.1.03.10.00.31.005,Pembinaan Teknis Pembangunan,47594600,
1.03.1.03.10.00.31.005.5.2.1,Belanja Pegawai,22548600,
1.03.1.03.10.00.31.005.5.2.2,Belanja Barang Dan Jasa,25046000,
1.03.1.03.10.00.32,Program Pembinaan Jasa Konstruksi,516266600,
1.03.1.03.10.00.32.001,"- Pelatihan, Bimbingan Teknis dan sosialisasi bidang jasa konstruksi",314353000,
1.03.1.03.10.00.32.001.5.2.1,Belanja Pegawai,4293000,
1.03.1.03.10.00.32.001.5.2.2,Belanja Barang Dan Jasa,310060000,
1.03.1.03.10.00.32.002,- Pembinaan Kinerja penyedia jasa konstruksi,117200600,
1.03.1.03.10.00.32.002.5.2.1,Belanja Pegawai,62184600,
1.03.1.03.10.00.32.002.5.2.2,Belanja Barang Dan Jasa,55016000,
1.03.1.03.10.00.32.003,- Pengelolaan Sistem Informasi jasa Konstruksi (SIPJAKI),84713000,
1.03.1.03.10.00.32.003.5.2.1,Belanja Pegawai,16803000,
1.03.1.03.10.00.32.003.5.2.2,Belanja Barang Dan Jasa,67910000,
1.03.1.03.10.00.33,Program Perencanaan Tata Ruang,1147206000,
1.03.1.03.10.00.33.007,Penyusunan rencana tata bangunan dan lingkungan,576627000,
1.03.1.03.10.00.33.007.5.2.1,Belanja Pegawai,9150000,
1.03.1.03.10.00.33.007.5.2.2,Belanja Barang Dan Jasa,567477000,
1.03.1.03.10.00.33.011,Revisi rencana tata ruang,250810000,
1.03.1.03.10.00.33.011.5.2.1,Belanja Pegawai,10710000,
1.03.1.03.10.00.33.011.5.2.2,Belanja Barang Dan Jasa,240100000,
1.03.1.03.10.00.33.013,Survey dan pemetaan,300000000,
1.03.1.03.10.00.33.013.5.2.1,Belanja Pegawai,5205000,
1.03.1.03.10.00.33.013.5.2.2,Belanja Barang Dan Jasa,294795000,
1.03.1.03.10.00.33.023,Pelayanan informasi tata ruang,19769000,
1.03.1.03.10.00.33.023.5.2.1,Belanja Pegawai,11079000,
1.03.1.03.10.00.33.023.5.2.2,Belanja Barang Dan Jasa,8690000,
1.03.1.03.10.00.35,Program Pengendalian Pemanfaatan Ruang,262099000,
1.03.1.03.10.00.35.005,Pengawasan pemanfaatan ruang,238758000,
1.03.1.03.10.00.35.005.5.2.1,Belanja Pegawai,179365500,
1.03.1.03.10.00.35.005.5.2.2,Belanja Barang Dan Jasa,59392500,
1.03.1.03.10.00.35.007,Sosialisasi kebijakan pengendalian pemanfaatan ruang,23341000,
1.03.1.03.10.00.35.007.5.2.1,Belanja Pegawai,1431000,
1.03.1.03.10.00.35.007.5.2.2,Belanja Barang Dan Jasa,21910000,
1.04,Perumahan,19178704100,
1.04.1.03.10.00.15,Program Pengembangan Perumahan,15156751100,
1.04.1.03.10.00.15.001,"Penetapan kebijakan, strategi dan program perumahan",1002340500,
1.04.1.03.10.00.15.001.5.2.1,Belanja Pegawai,109326000,
1.04.1.03.10.00.15.001.5.2.2,Belanja Barang Dan Jasa,650430000,
1.04.1.03.10.00.15.001.5.2.3,Belanja Modal,242584500,
1.04.1.03.10.00.15.006,Fasilitasi dan stimulasi pembangunan perumahan masyarakat kurang mampu,0,
1.04.1.03.10.00.15.006.5.2.1,Belanja Pegawai,0,
1.04.1.03.10.00.15.006.5.2.2,Belanja Barang Dan Jasa,0,
1.04.1.03.10.00.15.009,Pembangunan Sarana dan Prasarana Rusunawa / Rusunami,974000000,
1.04.1.03.10.00.15.009.5.2.3,Belanja Modal,974000000,
1.04.1.03.10.00.15.010,Pengelolaan Rusunawa/Rusunami,1856843000,
1.04.1.03.10.00.15.010.5.2.1,Belanja Pegawai,1155313000,
1.04.1.03.10.00.15.010.5.2.2,Belanja Barang Dan Jasa,701530000,
1.04.1.03.10.00.15.013,Penataan kawasan Land Consolidation,9546970000,
1.04.1.03.10.00.15.013.5.2.1,Belanja Pegawai,27270000,
1.04.1.03.10.00.15.013.5.2.2,Belanja Barang Dan Jasa,761175000,
1.04.1.03.10.00.15.013.5.2.3,Belanja Modal,8758525000,
1.04.1.03.10.00.15.022,Penyelenggaraan stimulasi pembangunan perumahan masyarakat kurang mampu,1776597600,
1.04.1.03.10.00.15.022.5.2.1,Belanja Pegawai,309621600,
1.04.1.03.10.00.15.022.5.2.2,Belanja Barang Dan Jasa,1466976000,
1.04.1.03.10.00.18,Program perbaikan perumahan akibat bencana alam/sosial,1030000000,
1.04.1.03.10.00.18.003,Pembangunan sarana dan prasarana rumah akibat bencana alam/sosial,1030000000,
1.04.1.03.10.00.18.003.5.2.3,Belanja Modal,1030000000,
1.04.1.03.10.00.20,Program pengelolaan areal pemakaman,2991953000,
1.04.1.03.10.00.20.003,Koordinasi pengelolaan areal pemakaman,0,
1.04.1.03.10.00.20.003.5.2.1,Belanja Pegawai,0,
1.04.1.03.10.00.20.003.5.2.2,Belanja Barang Dan Jasa,0,
1.04.1.03.10.00.20.006,Pembangunan sarana dan prasarana pemakaman,2291900000,
1.04.1.03.10.00.20.006.5.2.3,Belanja Modal,2291900000,
1.04.1.03.10.00.20.012,Kerjasama pengelolaan areal pemakaman,700053000,
1.04.1.03.10.00.20.012.5.2.1,Belanja Pegawai,560369500,
1.04.1.03.10.00.20.012.5.2.2,Belanja Barang Dan Jasa,139683500,
1.08,Lingkungan Hidup,209101500,
1.08.1.03.10.00.16,Program Pengendalian Pencemaran dan Perusakan Lingkungan Hidup,209101500,
1.08.1.03.10.00.16.022,Penyusunan Kajian Lingkungan Hidup Strategis ( KLHS ),209101500,
1.08.1.03.10.00.16.022.5.2.1,Belanja Pegawai,4200000,
1.08.1.03.10.00.16.022.5.2.2,Belanja Barang Dan Jasa,204901500,
1.18,Pemuda dan Olah Raga,213900000,
1.18.1.03.10.00.21,Program Peningkatan Sarana dan Prasarana Olahraga,213900000,
1.18.1.03.10.00.21.002,Peningkatan pembangunan sarana dan prasarana olahraga,213900000,
1.18.1.03.10.00.21.002.5.2.3,Belanja Modal,213900000,
1.20,"Otonomi Daerah, Pemerintahan Umum, Administrasi Keuangan Daerah",71968000,
1.20.1.03.10.00.20,Program peningkatan sistem pengawasan internal dan pengendalian pelaksanaan kebijakan KDH,21310000,
1.20.1.03.10.00.20.018,Penguatan pelaksanaan reformasi birokrasi,21310000,
1.20.1.03.10.00.20.018.5.2.1,Belanja Pegawai,12420000,
1.20.1.03.10.00.20.018.5.2.2,Belanja Barang Dan Jasa,8890000,
1.20.1.03.10.00.33,Program peningkatan kualitas pelayanan publik,50658000,
1.20.1.03.10.00.33.001,Pelayanan IUJK,50658000,
1.20.1.03.10.00.33.001.5.2.1,Belanja Pegawai,29628000,
1.20.1.03.10.00.33.001.5.2.2,Belanja Barang Dan Jasa,21030000,
1.24,Kearsipan,77265000,
1.24.1.03.10.00.16,Program penyelamatan dan pelestarian dokumen/arsip daerah,77265000,
1.24.1.03.10.00.16.006,Pengelolaan Dokumen SKPD,77265000,
1.24.1.03.10.00.16.006.5.2.1,Belanja Pegawai,65637000,
1.24.1.03.10.00.16.006.5.2.2,Belanja Barang Dan Jasa,11628000,
1.25,Komunikasi dan Informatika,15762000,
1.25.1.03.10.00.15,Program Pengembangan Komunikasi Informasi dan Media Massa,15762000,
1.25.1.03.10.00.15.009,Pengelolaan Website,15762000,
1.25.1.03.10.00.15.009.5.2.1,Belanja Pegawai,14202000,
1.25.1.03.10.00.15.009.5.2.2,Belanja Barang Dan Jasa,1560000,
2,URUSAN PILIHAN,60321758200,
2.06,Perdagangan,60321758200,
2.06.1.03.10.00.20,Program Pembangunan Sarana dan Prasarana Ekonomi,60321758200,
2.06.1.03.10.00.20.006,Pembangunan sarana dan prasarana ekonomi,60321758200,
2.06.1.03.10.00.20.006.5.2.3,Belanja Modal,60321758200,
,Jumlah Belanja,258749657013,
