Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.22.1.22.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,26644000,
1.22.1.22.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,10164000,Belanja Makanan Dan Minuman Pegawai 10164000
1.22.1.22.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,14408000,Belanja Makanan Dan Minuman Rapat 14408000
1.22.1.22.01.001.017.5.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,2072000,Belanja Makanan Dan Minuman Tamu 2072000
1.22.1.22.01.001.018 ,Rapat-rapat Koordinasi dan Konsultasi Keluar Daerah ,162200000,
1.22.1.22.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,162200000,
1.22.1.22.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,162200000,
1.22.1.22.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,162200000,Belanja Perjalanan Dinas Luar Daerah 162200000
1.22.1.22.01.001.019 ,Penyediaan Jasa Tenaga Bantuan ,63251551,
1.22.1.22.01.001.019.5.2.1 ,BELANJA PEGAWAI ,63251551,
1.22.1.22.01.001.019.5.2.1.02 ,Honorarium Non PNS ,63251551,
1.22.1.22.01.001.019.5.2.1.02.02 ,Honorarium Pegawai Honorer/Tidak Tetap ,63251551,Honorarium Pegawai Honorer/Tidak Tetap 63251551
1.22.1.22.01.002 ,Program Peningkatan Sarana dan Prasarana Aparatur ,188951743,
1.22.1.22.01.002.022 ,Pemeliharaan Rutin/Berkala Gedung Kantor ,117143743,
1.22.1.22.01.002.022.5.2.2 ,BELANJA BARANG DAN JASA ,117143743,
1.22.1.22.01.002.022.5.2.2.03 ,Belanja Jasa Kantor ,37143743,
1.22.1.22.01.002.022.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,37143743,Belanja Jasa Penyedia /Tenaga Teknis 37143743
1.22.1.22.01.002.022.5.2.2.20 ,Belanja Pemeliharaan ,80000000,
1.22.1.22.01.002.022.5.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,80000000,Belanja Pemeliharaan Bangunan Pemerintah 80000000
1.22.1.22.01.002.024 ,Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional ,71808000,
1.22.1.22.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,71808000,
1.22.1.22.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,71808000,
1.22.1.22.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,4500000,Belanja Jasa Service 4500000
1.22.1.22.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,32880000,Belanja  Penggantian Suku Cadang 32880000
1.22.1.22.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,34428000,Belanja Bahan Bakar Minyak/Gas Dan Pelumas 34428000
1.22.1.22.01.005 ,Program Peningkatan Kapasitas Sumber Daya Aparatur ,25000000,
1.22.1.22.01.005.001 ,Pendidikan dan pelatihan formal ,25000000,
1.22.1.22.01.005.001.5.2.2 ,BELANJA BARANG DAN JASA ,25000000,
1.22.1.22.01.005.001.5.2.2.01 ,Belanja Bahan Pakai Habis ,1450000,
1.22.1.22.01.005.001.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,1450000,Belanja  Alat Tulis Kantor 1450000
1.22.1.22.01.005.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,18750000,
1.22.1.22.01.005.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,18750000,Belanja Makanan Dan Minuman Rapat 18750000
1.22.1.22.01.005.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,4800000,
1.22.1.22.01.005.001.5.2.2.31.03 ,Belanja Jasa Narasumber ,4800000,Belanja Jasa Narasumber 4800000
1.22.1.22.01.006 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan,11768000,
1.22.1.22.01.006.001 ,Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD ,11768000,
1.22.1.22.01.006.001.5.2.1 ,BELANJA PEGAWAI ,11768000,
1.22.1.22.01.006.001.5.2.1.01 ,Honorarium PNS ,11768000,
1.22.1.22.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,11768000,Honorarium Panitia Pelaksana Kegiatan 11768000
1.22.1.22.01.135 ,Program Pemberdayaan dan Peningkatan Peran Serta Masyarakat ,3228142162,
1.22.1.22.01.135.001 ,Peningkatan Peran Serta Masyarakat dalam Pembangunan ,577810000,
1.22.1.22.01.135.001.5.2.1 ,BELANJA PEGAWAI ,157220000,
1.22.1.22.01.135.001.5.2.1.01 ,Honorarium PNS ,157220000,
1.22.1.22.01.135.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,157220000,Honorarium Panitia Pelaksana Kegiatan 157220000
1.22.1.22.01.135.001.5.2.2 ,BELANJA BARANG DAN JASA ,420590000,
1.22.1.22.01.135.001.5.2.2.01 ,Belanja Bahan Pakai Habis ,3600000,
1.22.1.22.01.135.001.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,3600000,Belanja  Alat Tulis Kantor 3600000
1.22.1.22.01.135.001.5.2.2.03 ,Belanja Jasa Kantor ,73500000,
1.22.1.22.01.135.001.5.2.2.03.13 ,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ",23500000,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 23500000"
1.22.1.22.01.135.001.5.2.2.03.25 ,Belanja Jasa Event Organizer ,50000000,Belanja Jasa Event Organizer Lomba Teknologi Tepat Guna 50000000
1.22.1.22.01.135.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,21290000,
1.22.1.22.01.135.001.5.2.2.06.01 ,Belanja Cetak ,20000000,Belanja Cetak 20000000
1.22.1.22.01.135.001.5.2.2.06.02 ,Belanja Penggandaan ,1290000,Belanja Penggandaan 1290000
1.22.1.22.01.135.001.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,76000000,
1.22.1.22.01.135.001.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,8400000,Belanja Sewa Meja Kursi 8400000
1.22.1.22.01.135.001.5.2.2.10.05 ,Belanja Sewa Tenda ,34600000,Belanja Sewa Tenda 34600000
1.22.1.22.01.135.001.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,33000000,Belanja Sewa Perlengkapan/Peralatan 33000000
1.22.1.22.01.135.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,130200000,
1.22.1.22.01.135.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,130200000,Belanja Makanan Dan Minuman Rapat 130200000
1.22.1.22.01.135.001.5.2.2.15 ,Belanja Perjalanan Dinas ,40500000,
1.22.1.22.01.135.001.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,4500000,Belanja Perjalanan Dinas Dalam Daerah 4500000
1.22.1.22.01.135.001.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,36000000,Belanja Perjalanan Dinas Luar Daerah 36000000
1.22.1.22.01.135.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,28500000,
1.22.1.22.01.135.001.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,28500000,Belanja Jasa Tenaga Ahli 28500000
1.22.1.22.01.135.001.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,47000000,
1.22.1.22.01.135.001.5.2.2.32.01 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ,47000000,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga Hadiah Lomba dan Pengembangan Teknologi Tepat Guna 47000000
1.22.1.22.01.135.002 ,Penyelenggaraan Lomba Kelurahan ,282119000,
1.22.1.22.01.135.002.5.2.1 ,BELANJA PEGAWAI ,18200000,
1.22.1.22.01.135.002.5.2.1.01 ,Honorarium PNS ,16000000,
1.22.1.22.01.135.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,16000000,Honorarium Panitia Pelaksana Kegiatan 16000000
1.22.1.22.01.135.002.5.2.1.02 ,Honorarium Non PNS ,2200000,
1.22.1.22.01.135.002.5.2.1.02.03 ,Honorarium Pelaksana Kegiatan ,2200000,Honorarium Pelaksana Kegiatan 2200000
1.22.1.22.01.135.002.5.2.2 ,BELANJA BARANG DAN JASA ,263919000,
1.22.1.22.01.135.002.5.2.2.01 ,Belanja Bahan Pakai Habis ,5250000,
1.22.1.22.01.135.002.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,5250000,Belanja  Alat Tulis Kantor 5250000
1.22.1.22.01.135.002.5.2.2.02 ,Belanja Bahan/Material ,7700000,
1.22.1.22.01.135.002.5.2.2.02.08 ,Belanja Hadiah/Trophy ,7700000,Belanja Hadiah/Trophy 7700000 Lomba Kelurahan Tingkat Kota 3600000 Lomba Kelurahan Tingkat Nasional 4100000
1.22.1.22.01.135.002.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,18000000,
1.22.1.22.01.135.002.5.2.2.06.01 ,Belanja Cetak ,8000000,Belanja Cetak 8000000
1.22.1.22.01.135.002.5.2.2.06.02 ,Belanja Penggandaan ,10000000,Belanja Penggandaan 10000000
1.22.1.22.01.135.002.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,9000000,
1.22.1.22.01.135.002.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,9000000,Belanja Sewa Sarana Mobilitas Darat 9000000
1.22.1.22.01.135.002.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,24600000,
1.22.1.22.01.135.002.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,3600000,Belanja Sewa Meja Kursi 3600000
1.22.1.22.01.135.002.5.2.2.10.05 ,Belanja Sewa Tenda ,12000000,Belanja Sewa Tenda 12000000
1.22.1.22.01.135.002.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,9000000,Belanja Sewa Perlengkapan/Peralatan 9000000
1.22.1.22.01.135.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,26000000,
1.22.1.22.01.135.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,26000000,Belanja Makanan Dan Minuman Rapat 26000000
1.22.1.22.01.135.002.5.2.2.15 ,Belanja Perjalanan Dinas ,60869000,
1.22.1.22.01.135.002.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,60869000,Belanja Perjalanan Dinas Luar Daerah 60869000
1.22.1.22.01.135.002.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,112500000,
1.22.1.22.01.135.002.5.2.2.32.01 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ,112500000,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga 112500000 Lomba Kelurahan Juara I 30000000 Lomba Kelurahan Juara II 27500000 Lomba Kelurahan Juara III 25000000 Lomba Kelurahan Juara IV 10000000 Lomba Kelurahan Juara V 10000000 Lomba Kelurahan Juara VI 10000000
1.22.1.22.01.135.003 ,Pelaksanaan Kegiatan Penyusunan Data Profil Kelurahan ,438470000,
1.22.1.22.01.135.003.5.2.1 ,BELANJA PEGAWAI ,143480000,
1.22.1.22.01.135.003.5.2.1.01 ,Honorarium PNS ,40850000,
1.22.1.22.01.135.003.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,40850000,Honorarium Panitia Pelaksana Kegiatan 40850000
1.22.1.22.01.135.003.5.2.1.02 ,Honorarium Non PNS ,102630000,
1.22.1.22.01.135.003.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,100980000,Honorarium Panitia Pelaksana Kegiatan 100980000
1.22.1.22.01.135.003.5.2.1.02.03 ,Honorarium Pelaksana Kegiatan ,1650000,Honorarium Pelaksana Kegiatan 1650000
1.22.1.22.01.135.003.5.2.2 ,BELANJA BARANG DAN JASA ,294990000,
1.22.1.22.01.135.003.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,60000000,
1.22.1.22.01.135.003.5.2.2.06.01 ,Belanja Cetak ,50000000,Belanja Cetak 50000000
1.22.1.22.01.135.003.5.2.2.06.02 ,Belanja Penggandaan ,10000000,Belanja Penggandaan 10000000
1.22.1.22.01.135.003.5.2.2.11 ,Belanja Makanan Dan Minuman ,70040000,
1.22.1.22.01.135.003.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,70040000,Belanja Makanan Dan Minuman Rapat 70040000
1.22.1.22.01.135.003.5.2.2.15 ,Belanja Perjalanan Dinas ,74000000,
1.22.1.22.01.135.003.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,74000000,Belanja Perjalanan Dinas Dalam Daerah 74000000
1.22.1.22.01.135.003.5.2.2.21 ,Belanja Jasa Konsultansi ,50000000,
1.22.1.22.01.135.003.5.2.2.21.01 ,Belanja Jasa Konsultansi Penelitian ,50000000,Belanja Jasa Konsultansi Penelitian 50000000
1.22.1.22.01.135.003.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,40950000,
1.22.1.22.01.135.003.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,40950000,Belanja Jasa Tenaga Ahli 40950000
1.22.1.22.01.135.004 ,Pembinaan Pemberdayaan Masyarakat Kelurahan ,761901000,
1.22.1.22.01.135.004.5.2.1 ,BELANJA PEGAWAI ,236790000,
1.22.1.22.01.135.004.5.2.1.01 ,Honorarium PNS ,162090000,
1.22.1.22.01.135.004.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,162090000,Honorarium Panitia Pelaksana Kegiatan 162090000
1.22.1.22.01.135.004.5.2.1.02 ,Honorarium Non PNS ,74700000,
1.22.1.22.01.135.004.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,69750000,Honorarium Panitia Pelaksana Kegiatan 69750000
1.22.1.22.01.135.004.5.2.1.02.03 ,Honorarium Pelaksana Kegiatan ,4950000,Honorarium Pelaksana Kegiatan 4950000
1.22.1.22.01.135.004.5.2.2 ,BELANJA BARANG DAN JASA ,525111000,
1.22.1.22.01.135.004.5.2.2.01 ,Belanja Bahan Pakai Habis ,15900000,
1.22.1.22.01.135.004.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,15900000,Belanja  Alat Tulis Kantor 15900000
1.22.1.22.01.135.004.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,29550000,
1.22.1.22.01.135.004.5.2.2.06.01 ,Belanja Cetak ,21750000,Belanja Cetak 21750000
1.22.1.22.01.135.004.5.2.2.06.02 ,Belanja Penggandaan ,7800000,Belanja Penggandaan 7800000
1.22.1.22.01.135.004.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,42748000,
1.22.1.22.01.135.004.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,6750000,Belanja Sewa Meja Kursi 6750000
1.22.1.22.01.135.004.5.2.2.10.05 ,Belanja Sewa Tenda ,13500000,Belanja Sewa Tenda 13500000
1.22.1.22.01.135.004.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,22498000,Belanja Sewa Perlengkapan/Peralatan 22498000
1.22.1.22.01.135.004.5.2.2.11 ,Belanja Makanan Dan Minuman ,133260000,
1.22.1.22.01.135.004.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,133260000,Belanja Makanan Dan Minuman Rapat 133260000
1.22.1.22.01.135.004.5.2.2.15 ,Belanja Perjalanan Dinas ,184453000,
1.22.1.22.01.135.004.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,78000000,Belanja Perjalanan Dinas Dalam Daerah 78000000
1.22.1.22.01.135.004.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,106453000,Belanja Perjalanan Dinas Luar Daerah 106453000
1.22.1.22.01.135.004.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,84250000,
1.22.1.22.01.135.004.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,84250000,Belanja Jasa Tenaga Ahli 84250000
1.22.1.22.01.135.004.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,34950000,
1.22.1.22.01.135.004.5.2.2.32.01 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga ,34950000,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga 34950000 Hadiah LPMK Berprestasi 34950000
1.22.1.22.01.135.005 ,Peningkatan Kehidupan Beragama ,857470162,
1.22.1.22.01.135.005.5.2.1 ,BELANJA PEGAWAI ,48195000,
1.22.1.22.01.135.005.5.2.1.01 ,Honorarium PNS ,42145000,
1.22.1.22.01.135.005.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,40620000,Honorarium Panitia Pelaksana Kegiatan 40620000
1.22.1.22.01.135.005.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,1525000,Honorarium Tim Pengadaan Barang dan Jasa 1525000
1.22.1.22.01.135.005.5.2.1.02 ,Honorarium Non PNS ,6050000,
1.22.1.22.01.135.005.5.2.1.02.03 ,Honorarium Pelaksana Kegiatan ,6050000,Honorarium Pelaksana Kegiatan 6050000
1.22.1.22.01.135.005.5.2.2 ,BELANJA BARANG DAN JASA ,809275162,
1.22.1.22.01.135.005.5.2.2.03 ,Belanja Jasa Kantor ,262001240,
1.22.1.22.01.135.005.5.2.2.03.25 ,Belanja Jasa Event Organizer ,225000000,Belanja Jasa Event Organizer 225000000 Seleksi Tilawatil Quran 50000000 Peringatan Hari Raya Qurban 175000000
1.22.1.22.01.135.005.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,37001240,Belanja Jasa Penyedia /Tenaga Teknis 37001240
1.22.1.22.01.135.005.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,3000000,
1.22.1.22.01.135.005.5.2.2.06.02 ,Belanja Penggandaan ,3000000,Belanja Penggandaan 3000000
1.22.1.22.01.135.005.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,100000000,
1.22.1.22.01.135.005.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,100000000,Belanja Sewa Sarana Mobilitas Darat 100000000
1.22.1.22.01.135.005.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,27000000,
1.22.1.22.01.135.005.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,9000000,Belanja Sewa Meja Kursi 9000000
1.22.1.22.01.135.005.5.2.2.10.05 ,Belanja Sewa Tenda ,18000000,Belanja Sewa Tenda 18000000
1.22.1.22.01.135.005.5.2.2.11 ,Belanja Makanan Dan Minuman ,336773922,
1.22.1.22.01.135.005.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,336773922,Belanja Makanan Dan Minuman Rapat 336773922
1.22.1.22.01.135.005.5.2.2.15 ,Belanja Perjalanan Dinas ,22500000,
1.22.1.22.01.135.005.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,22500000,Belanja Perjalanan Dinas Luar Daerah 22500000
1.22.1.22.01.135.005.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,58000000,
