Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.02.1.02.01.001.009.5.2 ,Penyediaan jasa perbaikan peralatan kerja ,4415000,
1.02.1.02.01.001.009.5.2.2 ,BELANJA BARANG DAN JASA ,4415000,
1.02.1.02.01.001.009.5.2.2.20 ,Belanja Pemeliharaan ,4415000,
1.02.1.02.01.001.009.5.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan  Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio ,4415000,Belanja Pemeliharaan Peralatan Dan Perlengkapan 4415000 Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio
1.02.1.02.01.001.010.5.2 ,Penyediaan alat tulis kantor ,69504160,
1.02.1.02.01.001.010.5.2.1 ,BELANJA PEGAWAI ,2090000,
1.02.1.02.01.001.010.5.2.1.01 ,Honorarium PNS ,2090000,
1.02.1.02.01.001.010.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,1815000,Honorarium Panitia Pelaksana Kegiatan 1815000
1.02.1.02.01.001.010.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,275000,Honorarium Tim Pengadaan Barang dan Jasa 275000
1.02.1.02.01.001.010.5.2.2 ,BELANJA BARANG DAN JASA ,67414160,
1.02.1.02.01.001.010.5.2.2.01 ,Belanja Bahan Pakai Habis ,67414160,
1.02.1.02.01.001.010.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,67414160,Belanja  Alat Tulis Kantor 67414160
1.02.1.02.01.001.011.5.2 ,Penyediaan barang cetakan dan penggandaan ,218739250,
1.02.1.02.01.001.011.5.2.1 ,BELANJA PEGAWAI ,275000,
1.02.1.02.01.001.011.5.2.1.01 ,Honorarium PNS ,275000,
1.02.1.02.01.001.011.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,275000,Honorarium Tim Pengadaan Barang dan Jasa 275000
1.02.1.02.01.001.011.5.2.2 ,BELANJA BARANG DAN JASA ,218464250,
1.02.1.02.01.001.011.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,218464250,
1.02.1.02.01.001.011.5.2.2.06.01 ,Belanja Cetak ,99964250,Belanja Cetak 99964250
1.02.1.02.01.001.011.5.2.2.06.02 ,Belanja Penggandaan ,118500000,Belanja Penggandaan 118500000
1.02.1.02.01.001.012.5.2 ,Penyediaan komponen instalasi listrik/penerangan bangunan kantor ,13000000,
1.02.1.02.01.001.012.5.2.2 ,BELANJA BARANG DAN JASA ,13000000,
1.02.1.02.01.001.012.5.2.2.01 ,Belanja Bahan Pakai Habis ,13000000,
1.02.1.02.01.001.012.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,13000000,Belanja Alat Listrik Dan Elektronik 13000000
1.02.1.02.01.001.013.5.2 ,Penyediaan peralatan dan perlengkapan kantor ,112412000,
1.02.1.02.01.001.013.5.2.2 ,BELANJA BARANG DAN JASA ,112412000,
1.02.1.02.01.001.013.5.2.2.20 ,Belanja Pemeliharaan ,112412000,
1.02.1.02.01.001.013.5.2.2.20.11 ,Belanja Pemeliharaan Komputer ,112412000,Belanja Pemeliharaan Komputer 112412000
1.02.1.02.01.001.014.5.2 ,Penyediaan peralatan rumah tangga ,10000000,
1.02.1.02.01.001.014.5.2.2 ,BELANJA BARANG DAN JASA ,10000000,
1.02.1.02.01.001.014.5.2.2.02 ,Belanja Bahan/Material ,10000000,
1.02.1.02.01.001.014.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,10000000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 10000000
1.02.1.02.01.001.015.5.2 ,Penyediaan bahan bacaan dan peraturan perundang-undangan ,6700000,
1.02.1.02.01.001.015.5.2.2 ,BELANJA BARANG DAN JASA ,2700000,
1.02.1.02.01.001.015.5.2.2.03 ,Belanja Jasa Kantor ,2700000,
1.02.1.02.01.001.015.5.2.2.03.05 ,Belanja Surat Kabar/Majalah ,2700000,Belanja Surat Kabar/Majalah 2700000
1.02.1.02.01.001.015.5.2.3 ,BELANJA MODAL ,4000000,
1.02.1.02.01.001.015.5.2.3.27 ,Belanja Modal Pengadaan Buku/kepustakaan ,4000000,
1.02.1.02.01.001.015.5.2.3.27.26 ,Belanja Modal Buku Perpustakaan ,4000000,Belanja Modal Buku Perpustakaan 4000000
1.02.1.02.01.001.017.5.2 ,Penyediaan makanan dan minuman ,159568000,
1.02.1.02.01.001.017.5.2.2 ,BELANJA BARANG DAN JASA ,159568000,
1.02.1.02.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,159568000,
1.02.1.02.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,38720000,Belanja Makanan Dan Minuman Pegawai 38720000
1.02.1.02.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,113988000,Belanja Makanan Dan Minuman Rapat 113988000
1.02.1.02.01.001.017.5.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,6860000,Belanja Makanan Dan Minuman Tamu 6860000
1.02.1.02.01.001.018.5.2 ,Rapat-rapat koordinasi dan konsultasi keluar daerah ,104380000,
1.02.1.02.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,104380000,
1.02.1.02.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,104380000,
1.02.1.02.01.001.018.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,10780000,Belanja Perjalanan Dinas Dalam Daerah 10780000
1.02.1.02.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,93600000,Belanja Perjalanan Dinas Luar Daerah 93600000
1.02.1.02.01.001.019.5.2 ,Penyediaan jasa Tenaga Bantuan ,2162453034,
1.02.1.02.01.001.019.5.2.1 ,BELANJA PEGAWAI ,2162453034,
1.02.1.02.01.001.019.5.2.1.02 ,Honorarium Non PNS ,2162453034,
1.02.1.02.01.001.019.5.2.1.02.01 ,Honorarium Pegawai Honorer/Tidak Tetap ,2162453034,Honorarium Pegawai Honorer/Tidak Tetap 2162453034
1.02.1.02.01.002.000.5.2 ,Program Peningkatan Sarana dan Prasarana Aparatur ,486115898,
1.02.1.02.01.002.022.5.2 ,Pemeliharaan rutin/berkala gedung kantor ,141419898,
1.02.1.02.01.002.022.5.2.2 ,BELANJA BARANG DAN JASA ,141419898,
1.02.1.02.01.002.022.5.2.2.20 ,Belanja Pemeliharaan ,141419898,
1.02.1.02.01.002.022.5.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,141419898,Belanja Pemeliharaan Bangunan Pemerintah 141419898
1.02.1.02.01.002.024.5.2 ,Pemeliharaan rutin/berkala kendaraan dinas/operasional ,344696000,
1.02.1.02.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,344696000,
1.02.1.02.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,344696000,
1.02.1.02.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,30920000,Belanja Jasa Service 30920000
1.02.1.02.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,55120000,Belanja  Penggantian Suku Cadang 55120000
1.02.1.02.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,258656000,Belanja Bahan Bakar Minyak/Gas Dan Pelumas 258656000
1.02.1.02.01.005.000.5.2 ,Program Peningkatan Kapasitas Sumber Daya Aparatur ,15000000,
1.02.1.02.01.005.002.5.2 ,Sosialisasi Peraturan Perundang Undangan ,15000000,
1.02.1.02.01.005.002.5.2.2 ,BELANJA BARANG DAN JASA ,15000000,
1.02.1.02.01.005.002.5.2.2.17 ,"Belanja Kursus, Pelatihan, Sosialisasi Dan Bimbingan Teknis PNS ",15000000,
1.02.1.02.01.005.002.5.2.2.17.01 ,Belanja Kursus-Kursus Singkat/Pelatihan ,15000000,Belanja Kursus-Kursus Singkat/Pelatihan 15000000
1.02.1.02.01.006.000.5.2 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan  Keuangan,292379000,
1.02.1.02.01.006.001.5.2 ,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ,292379000,
1.02.1.02.01.006.001.5.2.1 ,BELANJA PEGAWAI ,292379000,
1.02.1.02.01.006.001.5.2.1.01 ,Honorarium PNS ,214615000,
1.02.1.02.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,214615000,Honorarium Panitia Pelaksana Kegiatan 214615000
1.02.1.02.01.006.001.5.2.1.03 ,Uang Lembur ,77764000,
1.02.1.02.01.006.001.5.2.1.03.01 ,Uang Lembur PNS ,65856000,Uang Lembur PNS 65856000
1.02.1.02.01.006.001.5.2.1.03.02 ,Uang Lembur Non PNS ,11908000,Uang Lembur Non PNS 11908000
1.02.1.02.01.024.000.5.2 ,Program Upaya Pelayanan Kesehatan ,25904508297,
1.02.1.02.01.024.001.5.2 ,Peningkatan Mutu Pelayanan Kesehatan Dasar dan Rujukan ,1074178408,
1.02.1.02.01.024.001.5.2.1 ,BELANJA PEGAWAI ,112950000,
1.02.1.02.01.024.001.5.2.1.01 ,Honorarium PNS ,112950000,
1.02.1.02.01.024.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,112700000,Honorarium Panitia Pelaksana Kegiatan 112700000
1.02.1.02.01.024.001.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,250000,Honorarium Tim Pengadaan Barang dan Jasa 250000
1.02.1.02.01.024.001.5.2.2 ,BELANJA BARANG DAN JASA ,961228408,
1.02.1.02.01.024.001.5.2.2.01 ,Belanja Bahan Pakai Habis ,431000,
1.02.1.02.01.024.001.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,431000,Belanja  Alat Tulis Kantor 431000
1.02.1.02.01.024.001.5.2.2.02 ,Belanja Bahan/Material ,38300000,
1.02.1.02.01.024.001.5.2.2.02.04 ,Belanja Bahan Obat-Obatan ,38000000,Belanja Bahan Obat-Obatan 38000000
1.02.1.02.01.024.001.5.2.2.02.06 ,Belanja Bahan Komputer/Printer ,300000,Belanja Bahan Komputer/Printer 300000
1.02.1.02.01.024.001.5.2.2.03 ,Belanja Jasa Kantor ,783505208,
1.02.1.02.01.024.001.5.2.2.03.01 ,Belanja Telepon ,12070000,Belanja Telepon 12070000
1.02.1.02.01.024.001.5.2.2.03.06 ,Belanja Kawat/Faxsimili/Internet ,1800000,Belanja Kawat/Faxsimili/Internet 1800000
1.02.1.02.01.024.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,769635208,Belanja Jasa Penyedia /Tenaga Teknis 769635208
1.02.1.02.01.024.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,3130200,
1.02.1.02.01.024.001.5.2.2.06.01 ,Belanja Cetak ,2750000,Belanja Cetak 2750000
1.02.1.02.01.024.001.5.2.2.06.02 ,Belanja Penggandaan ,380200,Belanja Penggandaan 380200
1.02.1.02.01.024.001.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,1040000,
1.02.1.02.01.024.001.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,1040000,Belanja Sewa Meja Kursi 1040000
1.02.1.02.01.024.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,64122000,
1.02.1.02.01.024.001.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,3432000,Belanja Makanan Dan Minuman Pegawai 3432000
1.02.1.02.01.024.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,60690000,Belanja Makanan Dan Minuman Rapat 60690000
1.02.1.02.01.024.001.5.2.2.15 ,Belanja Perjalanan Dinas ,3200000,
1.02.1.02.01.024.001.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,3200000,Belanja Perjalanan Dinas Dalam Daerah 3200000
1.02.1.02.01.024.001.5.2.2.21 ,Belanja Jasa Konsultansi ,49500000,
1.02.1.02.01.024.001.5.2.2.21.02 ,Belanja Jasa Konsultansi Perencanaan ,49500000,Belanja Jasa Konsultansi Perencanaan 49500000
1.02.1.02.01.024.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,18000000,
1.02.1.02.01.024.001.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,18000000,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 18000000
1.02.1.02.01.024.020.5.2 ,Upaya Kesehatan Perorangan Puskesmas Danurejan I ,412134000,
1.02.1.02.01.024.020.5.2.1 ,BELANJA PEGAWAI ,316472400,
1.02.1.02.01.024.020.5.2.1 ,Belanja Pegawai ,316472400,
1.02.1.02.01.024.020.5.2.1 ,Belanja Pegawai ,316472400,Belanja Pegawai 316472400
1.02.1.02.01.024.020.5.2.2 ,BELANJA BARANG DAN JASA ,95261600,
1.02.1.02.01.024.020.5.2.2 ,Belanja Barang Dan Jasa ,95261600,
1.02.1.02.01.024.020.5.2.2 ,Belanja Barang dan Jasa ,95261600,Belanja Barang dan Jasa 95261600
1.02.1.02.01.024.020.5.2.3 ,BELANJA MODAL ,400000,
1.02.1.02.01.024.020.5.2.3 ,Belanja Modal ,400000,
1.02.1.02.01.024.020.5.2.3 ,Belanja Modal ,400000,Belanja Modal 400000
1.02.1.02.01.024.021.5.2 ,Upaya Kesehatan Perorangan Puskesmas Danurejan II ,353836575,
1.02.1.02.01.024.021.5.2.1 ,BELANJA PEGAWAI ,170696973,
1.02.1.02.01.024.021.5.2.1 ,Belanja Pegawai ,170696973,
1.02.1.02.01.024.021.5.2.1 ,Belanja Pegawai ,170696973,Belanja Pegawai 170696973
1.02.1.02.01.024.021.5.2.2 ,BELANJA BARANG DAN JASA ,174639602,
1.02.1.02.01.024.021.5.2.2 ,Belanja Barang Dan Jasa ,174639602,
1.02.1.02.01.024.021.5.2.2 ,Belanja Barang dan Jasa ,174639602,Belanja Barang dan Jasa 174639602
1.02.1.02.01.024.021.5.2.3 ,BELANJA MODAL ,8500000,
1.02.1.02.01.024.021.5.2.3 ,Belanja Modal ,8500000,
1.02.1.02.01.024.021.5.2.3 ,Belanja Modal ,8500000,Belanja Modal 8500000
1.02.1.02.01.024.022.5.2 ,Upaya Kesehatan Perorangan Puskesmas Gedongtengen ,762401604,
1.02.1.02.01.024.022.5.2.1 ,BELANJA PEGAWAI ,490296300,
1.02.1.02.01.024.022.5.2.1 ,Belanja Pegawai ,490296300,
1.02.1.02.01.024.022.5.2.1 ,Belanja Pegawai ,490296300,Belanja Pegawai 490296300
1.02.1.02.01.024.022.5.2.2 ,BELANJA BARANG DAN JASA ,249005304,
1.02.1.02.01.024.022.5.2.2 ,Belanja Barang Dan Jasa ,249005304,
1.02.1.02.01.024.022.5.2.2 ,Belanja Barang dan Jasa ,249005304,Belanja Barang dan Jasa 249005304
1.02.1.02.01.024.022.5.2.3 ,BELANJA MODAL ,23100000,
1.02.1.02.01.024.022.5.2.3 ,Belanja Modal ,23100000,
1.02.1.02.01.024.022.5.2.3 ,Belanja Modal ,23100000,Belanja Modal 23100000
1.02.1.02.01.024.023.5.2 ,Upaya Kesehatan Perorangan Puskesmas Gondokusuman I ,866408482,
1.02.1.02.01.024.023.5.2.1 ,BELANJA PEGAWAI ,536737600,
1.02.1.02.01.024.023.5.2.1 ,Belanja Pegawai ,536737600,
1.02.1.02.01.024.023.5.2.1 ,Belanja Pegawai ,536737600,Belanja Pegawai 536737600
1.02.1.02.01.024.023.5.2.2 ,BELANJA BARANG DAN JASA ,329670882,
1.02.1.02.01.024.023.5.2.2 ,Belanja Barang Dan Jasa ,329670882,
1.02.1.02.01.024.023.5.2.2 ,Belanja Barang dan Jasa ,329670882,Belanja Barang dan Jasa 329670882
1.02.1.02.01.024.024.5.2 ,Upaya Kesehatan Perorangan Puskesmas Gondokusuman II ,496618980,
1.02.1.02.01.024.024.5.2.1 ,BELANJA PEGAWAI ,219645700,
1.02.1.02.01.024.024.5.2.1 ,Belanja Pegawai ,219645700,
1.02.1.02.01.024.024.5.2.1 ,Belanja Pegawai ,219645700,Belanja Pegawai 219645700
1.02.1.02.01.024.024.5.2.2 ,BELANJA BARANG DAN JASA ,259805280,
1.02.1.02.01.024.024.5.2.2 ,Belanja Barang Dan Jasa ,259805280,
1.02.1.02.01.024.024.5.2.2 ,Belanja Barang dan Jasa ,259805280,Belanja Barang dan Jasa 259805280
1.02.1.02.01.024.024.5.2.3 ,BELANJA MODAL ,17168000,
1.02.1.02.01.024.024.5.2.3 ,Belanja Modal ,17168000,
1.02.1.02.01.024.024.5.2.3 ,Belanja Modal ,17168000,Belanja Modal 17168000
1.02.1.02.01.024.025.5.2 ,Upaya Kesehatan Perorangan Puskesmas Gondomanan ,588201942,
1.02.1.02.01.024.025.5.2.1 ,BELANJA PEGAWAI ,270398300,
1.02.1.02.01.024.025.5.2.1 ,Belanja Pegawai ,270398300,
1.02.1.02.01.024.025.5.2.1 ,Belanja Pegawai ,270398300,Belanja Pegawai 270398300
1.02.1.02.01.024.025.5.2.2 ,BELANJA BARANG DAN JASA ,265698642,
1.02.1.02.01.024.025.5.2.2 ,Belanja Barang Dan Jasa ,265698642,
1.02.1.02.01.024.025.5.2.2 ,Belanja Barang dan Jasa ,265698642,Belanja Barang dan Jasa 265698642
1.02.1.02.01.024.025.5.2.3 ,BELANJA MODAL ,52105000,
1.02.1.02.01.024.025.5.2.3 ,Belanja Modal ,52105000,
1.02.1.02.01.024.025.5.2.3 ,Belanja Modal ,52105000,Belanja Modal 52105000
1.02.1.02.01.024.026.5.2 ,Upaya Kesehatan Perorangan Puskesmas Jetis ,1357634760,
1.02.1.02.01.024.026.5.2.1 ,BELANJA PEGAWAI ,682994200,
1.02.1.02.01.024.026.5.2.1 ,Belanja Pegawai ,682994200,
1.02.1.02.01.024.026.5.2.1 ,Belanja Pegawai ,682994200,Belanja Pegawai 682994200
1.02.1.02.01.024.026.5.2.2 ,BELANJA BARANG DAN JASA ,673040560,
1.02.1.02.01.024.026.5.2.2 ,Belanja Barang Dan Jasa ,673040560,
1.02.1.02.01.024.026.5.2.2 ,Belanja Barang dan Jasa ,673040560,Belanja Barang dan Jasa 673040560
1.02.1.02.01.024.026.5.2.3 ,BELANJA MODAL ,1600000,
1.02.1.02.01.024.026.5.2.3 ,Belanja Modal ,1600000,
1.02.1.02.01.024.026.5.2.3 ,Belanja Modal ,1600000,Belanja Modal 1600000
1.02.1.02.01.024.027.5.2 ,Upaya Kesehatan Perorangan Puskesmas Kotagede I ,826726646,
1.02.1.02.01.024.027.5.2.1 ,BELANJA PEGAWAI ,436940700,
1.02.1.02.01.024.027.5.2.1 ,Belanja Pegawai ,436940700,
1.02.1.02.01.024.027.5.2.1 ,Belanja Pegawai ,436940700,Belanja Pegawai 436940700
1.02.1.02.01.024.027.5.2.2 ,BELANJA BARANG DAN JASA ,299365946,
1.02.1.02.01.024.027.5.2.2 ,Belanja Barang Dan Jasa ,299365946,
1.02.1.02.01.024.027.5.2.2 ,Belanja Barang dan Jasa ,299365946,Belanja Barang dan Jasa 299365946
1.02.1.02.01.024.027.5.2.3 ,BELANJA MODAL ,90420000,
1.02.1.02.01.024.027.5.2.3 ,Belanja Modal ,90420000,
1.02.1.02.01.024.027.5.2.3 ,Belanja Modal ,90420000,Belanja Modal 90420000
1.02.1.02.01.024.028.5.2 ,Upaya Kesehatan Perorangan Puskesmas Kotagede II ,449870134,
1.02.1.02.01.024.028.5.2.1 ,BELANJA PEGAWAI ,208910000,
1.02.1.02.01.024.028.5.2.1 ,Belanja Pegawai ,208910000,
1.02.1.02.01.024.028.5.2.1 ,Belanja Pegawai ,208910000,Belanja Pegawai 208910000
1.02.1.02.01.024.028.5.2.2 ,BELANJA BARANG DAN JASA ,240960134,
1.02.1.02.01.024.028.5.2.2 ,Belanja Barang Dan Jasa ,240960134,
1.02.1.02.01.024.028.5.2.2 ,Belanja Barang dan Jasa ,240960134,Belanja Barang dan Jasa 240960134
1.02.1.02.01.024.029.5.2 ,Upaya Kesehatan Perorangan Puskesmas Kraton ,722627322,
1.02.1.02.01.024.029.5.2.1 ,BELANJA PEGAWAI ,385507700,
1.02.1.02.01.024.029.5.2.1 ,Belanja Pegawai ,385507700,
1.02.1.02.01.024.029.5.2.1 ,Belanja Pegawai ,385507700,Belanja Pegawai 385507700
1.02.1.02.01.024.029.5.2.2 ,BELANJA BARANG DAN JASA ,337119622,
1.02.1.02.01.024.029.5.2.2 ,Belanja Barang Dan Jasa ,337119622,
1.02.1.02.01.024.029.5.2.2 ,Belanja Barang dan Jasa ,337119622,Belanja Barang dan Jasa 337119622
1.02.1.02.01.024.030.5.2 ,Upaya Kesehatan Perorangan Puskesmas Mantrijeron ,1297265500,
1.02.1.02.01.024.030.5.2.1 ,BELANJA PEGAWAI ,842420000,
1.02.1.02.01.024.030.5.2.1 ,Belanja Pegawai ,842420000,
1.02.1.02.01.024.030.5.2.1 ,Belanja Pegawai ,842420000,Belanja Pegawai 842420000
1.02.1.02.01.024.030.5.2.2 ,BELANJA BARANG DAN JASA ,394166900,
1.02.1.02.01.024.030.5.2.2 ,Belanja Barang Dan Jasa ,394166900,
1.02.1.02.01.024.030.5.2.2 ,Belanja Barang dan Jasa ,394166900,Belanja Barang dan Jasa 394166900
1.02.1.02.01.024.030.5.2.3 ,BELANJA MODAL ,60678600,
1.02.1.02.01.024.030.5.2.3 ,Belanja Modal ,60678600,
1.02.1.02.01.024.030.5.2.3 ,Belanja Modal ,60678600,Belanja Modal 60678600
1.02.1.02.01.024.031.5.2 ,Upaya Kesehatan Perorangan Puskesmas Mergangsan ,1309078420,
1.02.1.02.01.024.031.5.2.1 ,BELANJA PEGAWAI ,574176600,
1.02.1.02.01.024.031.5.2.1 ,Belanja Pegawai ,574176600,
1.02.1.02.01.024.031.5.2.1 ,Belanja Pegawai ,574176600,Belanja Pegawai 574176600
1.02.1.02.01.024.031.5.2.2 ,BELANJA BARANG DAN JASA ,627946820,
