Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.06.2.06.02.01.03.5.2.2.07.05. ,Belanja Sewa Tanah ,48180000.00,Belanja Sewa Tanah 48180000.00 Pasar Ngeplang 900000.00 Pasar Wiladeg 600000.00 Pasar Hewan Ngawu 1500000.00 Pasar Hewan Munggi 31500000.00 Pasar Pakel 2160000.00 Pasar Bambu Kepek 3060000.00 Pasar Jepitu 1620000.0 Pasar Kasihan 600000.00 Pasar Ngrancah 1200000.00 Pasar Trowono 2160000.00 Pasar Hewan Semin 2160000.00 Pasar Hewan Rongkop 720000.00
2.06.2.06.02.01.06. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,7600000.00, PERIZINAN KENDARAAN DINAS/OPERASIONAL
2.06.2.06.02.01.06.5.2.2. ,BELANJA BARANG DAN JASA ,7600000.00,
2.06.2.06.02.01.06.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,7600000.00,
2.06.2.06.02.01.06.5.2.2.05.05. ,Belanja Surat Tanda Nomor Kendaraan ,7600000.00,Belanja Surat Tanda Nomor Kendaraan 7600000.00 STNK/Pajak roda 4 1100000.00 STNK/Pajak roda 2 2800000.00 STNK/Pajak Pick Up armada sampah 700000.00 STNK/Pajak Dump truk armada sampah 2800000.00 STNK/Pajak Viar 200000.00
2.06.2.06.02.01.07. ,PENYEDIAAN JASA ADMINISTRASI ,20400000.00, KEUANGAN
2.06.2.06.02.01.07.5.2.1. ,BELANJA PEGAWAI ,20400000.00,
2.06.2.06.02.01.07.5.2.1.01. ,Honorarium PNS ,20400000.00,
2.06.2.06.02.01.07.5.2.1.01.03. ,Honorarium Bendahara^ Pembantu Bendaraha ,20400000.00,Honorarium Bendahara. Pembantu Bendaraha 20400000.00 Bendahara pengeluaran 3000000.00 Pembantu bendahara pengeluaran 2400000.00 Bendahara penerimaan 2400000.00 Pembantu bendahara penerimaan 1800000.00 Pengurus barang 3000000.00 Penyimpan barang 2400000.00 Pejabat penatausahaan keuangan 3000000.00 Pembantu pejabat penatusahaan keuangan 2400000.00
2.06.2.06.02.01.09. ,PENYEDIAAN JASA PERBAIKAN PERALATAN ,5200000.00, KERJA
2.06.2.06.02.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,5200000.00,
2.06.2.06.02.01.09.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,5200000.00, kantor
2.06.2.06.02.01.09.5.2.2.18.01. ,Belanja pemeliharaan perlatan kantor ,5200000.00,Belanja pemeliharaan perlatan kantor 5200000.00 Biaya perawatan 8 komputer/printer. 2 laptop 4000000.00 Biaya perawatan mesin tik ( 11 mesin tik ) 1200000.00
2.06.2.06.02.01.10. ,PENYEDIAAN ALAT TULIS KANTOR ,18750000.00,
2.06.2.06.02.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,18750000.00,
2.06.2.06.02.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,18750000.00,
2.06.2.06.02.01.10.5.2.2.01.01. ,Belanja alat tulis kantor ,18750000.00,Belanja alat tulis kantor 18750000.00 Belanja ATK kantor dan 9 kemantren 18750000.00
2.06.2.06.02.01.11. ,PENYEDIAAN BARANG CETAKAN DAN ,25000000.00, PENGGANDAAN
2.06.2.06.02.01.11.5.2.2. ,BELANJA BARANG DAN JASA ,25000000.00,
2.06.2.06.02.01.11.5.2.2.06. ,Belanja Cetak dan Penggandaan ,25000000.00,
2.06.2.06.02.01.11.5.2.2.06.01. ,Belanja Cetak ,18000000.00,Belanja Cetak 18000000.00 Belanja cetak 18000000.00
2.06.2.06.02.01.11.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,7000000.00,Belanja Cetak 18000000.00 Belanja cetak 18000000.00
2.06.2.06.02.01.12. ,PENYEDIAAN KOMPONEN INSTALASI ,26000000.00, LISTRIK/PENERANGAN BANGUNAN KANTOR
2.06.2.06.02.01.12.5.2.1. ,BELANJA PEGAWAI ,2000000.00,
2.06.2.06.02.01.12.5.2.1.02. ,Honorarium Non PNS ,2000000.00,
2.06.2.06.02.01.12.5.2.1.02.04. ,Upah/ongkos tenaga ,2000000.00,Upah/ongkos tenaga 2000000.00 Upah tenaga/tukang 2000000.00
2.06.2.06.02.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,15000000.00,
2.06.2.06.02.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,15000000.00,
2.06.2.06.02.01.12.5.2.2.01.03. ,Belanja alat listrik dan elektronika (lampu pijar^ ,15000000.00,Belanja alat listrik dan elektronika (lampu pijar. batery keri 15000000.00 batery keri Belanja alat listrik dan elektronika 15000000.00  
2.06.2.06.02.01.12.5.2.3. ,BELANJA  MODAL ,9000000.00,
2.06.2.06.02.01.12.5.2.3.25. ,Belanja Modal Pengadaan Instlasi Listrik dan ,9000000.00, Telepon
2.06.2.06.02.01.12.5.2.3.25.01. ,Belanja Modal Pengadaan Instlasi Listrik ,9000000.00,Belanja Modal Pengadaan Instlasi Listrik 9000000.00 Pemasangan instalasi jaringan listrik pasar Dondong. Klampok. dan Legundi 9000000.00
2.06.2.06.02.01.13. ,PENYEDIAAN PERALATAN DAN ,22000000.00, PERLENGKAPAN KANTOR
2.06.2.06.02.01.13.5.2.3. ,BELANJA  MODAL ,22000000.00,
2.06.2.06.02.01.13.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan ,4000000.00, Kantor
2.06.2.06.02.01.13.5.2.3.11.04. ,Belanja modal pengadaan filling kabinet ,4000000.00,Belanja modal pengadaan filling kabinet 4000000.00 Belanja modal pengadaan feling cabinet 4000000.00
2.06.2.06.02.01.13.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,18000000.00,
2.06.2.06.02.01.13.5.2.3.12.02. ,Belanja modal pengadaan komputer /PC ,15000000.00,Belanja modal pengadaan komputer /PC 15000000.00 Belanja pengadaan komputer 15000000.00
2.06.2.06.02.01.13.5.2.3.12.03. ,Belanja modal pengadaan printer ,3000000.00,Belanja modal pengadaan printer 3000000.00 Pengadaan printer 3000000.00
2.06.2.06.02.01.14. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,4460000.00,
2.06.2.06.02.01.14.5.2.2. ,BELANJA BARANG DAN JASA ,4000000.00,
2.06.2.06.02.01.14.5.2.2.01. ,Belanja Bahan Pakai Habis ,3000000.00,
2.06.2.06.02.01.14.5.2.2.01.05. ,Belanja peralatan kebersihan dan bahan ,3000000.00,Belanja peralatan kebersihan dan bahan pembersih 3000000.00 pembersih  Belanja peralatan kebersihan dan bahan pembersih kantor 3000000.00 
2.06.2.06.02.01.14.5.2.2.02. ,Belanja Bahan/Material ,1000000.00,
2.06.2.06.02.01.14.5.2.2.02.18. ,Belanja Gordyn ,1000000.00,Belanja Gordyn 1000000.00 Belanja Gordyn 1000000.00
2.06.2.06.02.01.14.5.2.3. ,BELANJA  MODAL ,460000.00,
2.06.2.06.02.01.14.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan ,460000.00, Kantor
2.06.2.06.02.01.14.5.2.3.11.15. ,Belanja Modal Troli ,460000.00,Belanja Modal Troli 460000.00 belanja alat pengangkut karcis 460000.00
2.06.2.06.02.01.15. ,PENYEDIAAN BAHAN BACAAN DAN ,930000.00, PERATURAN PERUNDANG-UNDANGAN
2.06.2.06.02.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,930000.00,
2.06.2.06.02.01.15.5.2.2.03. ,Belanja Jasa Kantor ,930000.00,
2.06.2.06.02.01.15.5.2.2.03.05. ,Belanja surat kabar/majalah ,930000.00,Belanja surat kabar/majalah 930000.00 Belanja surat kabar/majalah 930000.00
2.06.2.06.02.01.17. ,PENYEDIAAN MAKANAN DAN MINUMAN ,6995000.00,
2.06.2.06.02.01.17.5.2.2. ,BELANJA BARANG DAN JASA ,6995000.00,
2.06.2.06.02.01.17.5.2.2.11. ,Belanja Makanan dan Minuman ,6995000.00,
2.06.2.06.02.01.17.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,5725000.00,Belanja makanan dan minuman rapat 5725000.00 Makan rapat 4000000.00 Minum snack rapat 1725000.00
2.06.2.06.02.01.17.5.2.2.11.03. ,Belanja makanan dan minuman tamu ,1270000.00,Belanja makanan dan minuman tamu 1270000.00 Belanja minum snack tamu 750000.00 Belanja makan tamu 520000.00
2.06.2.06.02.01.18. ,RAPAT-RAPAT KOORDINASI DAN ,38290000.00, KONSULTASI KE LUAR DAERAH
2.06.2.06.02.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,38290000.00,
2.06.2.06.02.01.18.5.2.2.15. ,Belanja Perjalanan Dinas ,38290000.00,
2.06.2.06.02.01.18.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,31090000.00,Belanja perjalanan dinas dalam daerah 31090000.00 Gol IV 3600000.00 Gol III 15650000.00 Gol II 8760000.00 Gol I 840000.00 Ke propinsi DIY Gol IV 700000.00 Gol III 1440000.00 Gol II 100000.00
2.06.2.06.02.01.18.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,7200000.00,Belanja perjalanan dinas luar daerah 7200000.00 Gol III/IV 3200000.00 Tiket 4000000.00
2.06.2.06.02.01.19. ,PENYEDIAAN JASA TENAGA ,93600000.00, ADMINISTRASI/TEKNIK PERKANTORAN
2.06.2.06.02.01.19.5.2.1. ,BELANJA PEGAWAI ,93600000.00,
2.06.2.06.02.01.19.5.2.1.02. ,Honorarium Non PNS ,93600000.00,
2.06.2.06.02.01.19.5.2.1.02.02. ,Honorarium Pegawai Honorer/Tidak Tetap ,93600000.00,Honorarium Pegawai Honorer/Tidak Tetap 93600000.00 Petugas pungut 2 x 13 bulan 23400000.00 Petugas Satpam 3 x 13 bulan 35100000.00 Petugas ME 3 x 13 bulan 35100000.00
2.06.2.06.02.02. ,PROGRAM PENINGKATAN SARANA DAN ,131100000.00, PRASARANA APARATUR
2.06.2.06.02.02.10. ,PENGADAAN MEBELAIR ,8000000.00,
2.06.2.06.02.02.10.5.2.3. ,BELANJA  MODAL ,8000000.00,
2.06.2.06.02.02.10.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,8000000.00,
2.06.2.06.02.02.10.5.2.3.13.09. ,Belanja modal pengadaan rak buku/tv/kembang ,3000000.00,Belanja modal pengadaan rak buku/tv/kembang 3000000.00 Belanja rak buku 3000000.00
2.06.2.06.02.02.10.5.2.3.13.11. ,Belanja modal pengadaan kursi tunggu ,5000000.00,Belanja modal pengadaan kursi tunggu 5000000.00 Belanja pengadaan kursi tunggu 5000000.00
2.06.2.06.02.02.22. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG ,81500000.00, KANTOR
2.06.2.06.02.02.22.5.2.1. ,BELANJA PEGAWAI ,20000000.00,
2.06.2.06.02.02.22.5.2.1.02. ,Honorarium Non PNS ,20000000.00,
2.06.2.06.02.02.22.5.2.1.02.04. ,Upah/ongkos tenaga ,20000000.00,Upah/ongkos tenaga 20000000.00 Upah tenaga rehab ( 20000000.00
2.06.2.06.02.02.22.5.2.2. ,BELANJA BARANG DAN JASA ,61500000.00,
2.06.2.06.02.02.22.5.2.2.02. ,Belanja Bahan/Material ,61500000.00,
2.06.2.06.02.02.22.5.2.2.02.01. ,Belanja bahan baku bangunan ,61500000.00,Belanja bahan baku bangunan 61500000.00 Kemantren Pasar Tepus 4500000.00 Pasar Unggas Kepek 4500000.00 Kemantren Pasar Baran 4500000.00 Kemantren Pasar Semanu Karangmojo 9000000.00 Kemantren Pasar Ponjong 4500000.00 Kemantren pasar Semin_Ngawen 9000000.00 Pasar Argosari 7500000.00 Kemantren Pasar Playen 9000000.00 Kemantren pasar Nglipar 4500000.00 Kemantren Pasar Paliyan-Panggang 4500000.00
2.06.2.06.02.02.24. ,PEMELIHARAAN RUTIN/BERKALA ,41600000.00, KENDARAAN DINAS/OPERASIONAL
2.06.2.06.02.02.24.5.2.2. ,BELANJA BARANG DAN JASA ,41600000.00,
2.06.2.06.02.02.24.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,41600000.00,
2.06.2.06.02.02.24.5.2.2.05.01. ,Belanja pemeliharaan kendaraan ,17100000.00,Belanja pemeliharaan kendaraan 17100000.00 Belanja servis. suku cadang aki ban roda 4 5900000.00 Belanja servis suku cadang aki ban roda 2 11200000.00
2.06.2.06.02.02.24.5.2.2.05.03. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,24500000.00,Belanja Bahan Bakar Minyak/Gas dan Pelumas 24500000.00 Roda 4 14000000.00 Roda 2 10500000.00
2.06.2.06.02.03. ,PROGRAM PENINGKATAN DISIPLIN ,3600000.00, APARATUR
2.06.2.06.02.03.03. ,PENGADAAN PAKAIAN KERJA LAPANGAN ,3600000.00,
2.06.2.06.02.03.03.5.2.2. ,BELANJA BARANG DAN JASA ,3600000.00,
2.06.2.06.02.03.03.5.2.2.13. ,Belanja Pakaian Kerja ,3600000.00,
2.06.2.06.02.03.03.5.2.2.13.01. ,Belanja pakaian kerja lapangan ,3600000.00,Belanja pakaian kerja lapangan 3600000.00 Belanja pakaian satpam 3600000.00
2.06.2.06.02.05. ,PROGRAM PENINGKATAN KAPASITAS ,12667500.00, SUMBER DAYA APARATUR
2.06.2.06.02.05.03. ,BIMBINGAN TEKNIS IMPLEMENTASI ,12667500.00, PERATURAN PERUNDANG-UNDANGAN
2.06.2.06.02.05.03.5.2.1. ,BELANJA PEGAWAI ,1130000.00,
2.06.2.06.02.05.03.5.2.1.01. ,Honorarium PNS ,1070000.00,
2.06.2.06.02.05.03.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,870000.00,Honorarium Tim Pelaksana Kegiatan 870000.00 Ketua 150000.00 Sekretaris 120000.00 Anggota 600000.00
2.06.2.06.02.05.03.5.2.1.01.06. ,Honorarium Moderator ,200000.00,Honorarium Moderator 200000.00 Honor moderator 200000.00
2.06.2.06.02.05.03.5.2.1.02. ,Honorarium Non PNS ,60000.00,
2.06.2.06.02.05.03.5.2.1.02.04. ,Upah/ongkos tenaga ,60000.00,Upah/ongkos tenaga 60000.00 Upah petugas kebersihan 60000.00
2.06.2.06.02.05.03.5.2.2. ,BELANJA BARANG DAN JASA ,11537500.00,
2.06.2.06.02.05.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,2950000.00,
2.06.2.06.02.05.03.5.2.2.01.01. ,Belanja alat tulis kantor ,2850000.00,Belanja alat tulis kantor 2850000.00 Belanja ATK peserta 2850000.00
2.06.2.06.02.05.03.5.2.2.01.09. ,Belanja Dokumentasi ,100000.00,Belanja Dokumentasi 100000.00 Belanja dokumentasi 100000.00
2.06.2.06.02.05.03.5.2.2.03. ,Belanja Jasa Kantor ,4200000.00,
2.06.2.06.02.05.03.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,4200000.00,Belanja jasa narasumber/tenaga ahli 4200000.00 Ceramah jam pimpinan 1000000.00 Narasumber S2 2000000.00 Narasumber S1 1200000.00
2.06.2.06.02.05.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1500000.00,
2.06.2.06.02.05.03.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1500000.00,Belanja Penggandaan/Foto copy 1500000.00 Belanja penggandaan 1500000.00
2.06.2.06.02.05.03.5.2.2.11. ,Belanja Makanan dan Minuman ,2887500.00,
2.06.2.06.02.05.03.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2887500.00,Belanja makanan dan minuman rapat 2887500.00 Belanja makan 2100000.00 Belanja minum snack 787500.00
2.06.2.06.02.06. ,PROGRAM PENINGKATAN PENGEMBANGAN ,12285000.00, SISTEM PELAPORAN CAPAIAN KINERJA DAN KEUANGAN
2.06.2.06.02.06.01. ,PENYUSUNAN LAPORAN CAPAIAN KINERJA ,1525000.00, DAN IKHTISAR REALISASI KINERJA SKPD
2.06.2.06.02.06.01.5.2.1. ,BELANJA PEGAWAI ,1325000.00,
2.06.2.06.02.06.01.5.2.1.01. ,Honorarium PNS ,1325000.00,
2.06.2.06.02.06.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1325000.00,Honorarium Tim Pelaksana Kegiatan 1325000.00 Ketua 225000.00 Sekretaris 200000.00 Anggota 900000.00
2.06.2.06.02.06.01.5.2.2. ,BELANJA BARANG DAN JASA ,200000.00,
2.06.2.06.02.06.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,200000.00,
2.06.2.06.02.06.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,200000.00,Belanja Penggandaan/Foto copy 200000.00 Belanja penggandaan 200000.00
2.06.2.06.02.06.02. ,PENYUSUNAN PELAPORAN KEUANGAN ,510000.00, SEMESTERAN
2.06.2.06.02.06.02.5.2.1. ,BELANJA PEGAWAI ,270000.00,
2.06.2.06.02.06.02.5.2.1.03. ,Uang Lembur ,270000.00,
2.06.2.06.02.06.02.5.2.1.03.01. ,Uang Lembur PNS ,270000.00,Uang Lembur PNS 270000.00 Gol IV/III 180000.00 Gol II/I 90000.00
2.06.2.06.02.06.02.5.2.2. ,BELANJA BARANG DAN JASA ,240000.00,
2.06.2.06.02.06.02.5.2.2.11. ,Belanja Makanan dan Minuman ,240000.00,
2.06.2.06.02.06.02.5.2.2.11.01. ,Belanja makanan dan minuman harian pegawai ,240000.00,Belanja Penggandaan/Foto copy 200000.00 Belanja penggandaan 200000.00
2.06.2.06.02.06.04. ,PENYUSUNAN PELAPORAN KEUANGAN ,2500000.00, AKHIR TAHUN
2.06.2.06.02.06.04.5.2.1. ,BELANJA PEGAWAI ,1650000.00,
2.06.2.06.02.06.04.5.2.1.01. ,Honorarium PNS ,1650000.00,
2.06.2.06.02.06.04.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1650000.00,Honorarium Tim Pelaksana Kegiatan 1650000.00 Ketua 275000.00 Sekretaris 250000.00 Anggota 1125000.00
2.06.2.06.02.06.04.5.2.2. ,BELANJA BARANG DAN JASA ,850000.00,
2.06.2.06.02.06.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,450000.00,
2.06.2.06.02.06.04.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,450000.00,Belanja Penggandaan/Foto copy 450000.00 Belanja penggandaan 450000.00
