Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.12.1.12.01.001.011.5.2.2.06.02 ,Belanja Penggandaan ,"25921000,00",Belanja Penggandaan 25921000
1.12.1.12.01.001.012 ,Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor ,"1477245,00",
1.12.1.12.01.001.012.5.2.2 ,BELANJA BARANG DAN JASA ,"1477245,00",
1.12.1.12.01.001.012.5.2.2.01 ,Belanja Bahan Pakai Habis ,"1477245,00",
1.12.1.12.01.001.012.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,"1477245,00",Belanja Alat Listrik Dan Elektronik 1477245
1.12.1.12.01.001.013 ,Penyediaan Peralatan dan Perlengkapan Kantor ,"9350000,00",
1.12.1.12.01.001.013.5.2.2 ,BELANJA BARANG DAN JASA ,"9350000,00",
1.12.1.12.01.001.013.5.2.2.02 ,Belanja Bahan/Material ,"9350000,00",
1.12.1.12.01.001.013.5.2.2.02.06 ,Belanja Bahan Komputer/Printer ,"9350000,00",Belanja Bahan Komputer/Printer 9350000
1.12.1.12.01.001.014 ,Penyediaan Peralatan Rumah Tangga ,"7273300,00",
1.12.1.12.01.001.014.5.2.2 ,BELANJA BARANG DAN JASA ,"7273300,00",
1.12.1.12.01.001.014.5.2.2.02 ,Belanja Bahan/Material ,"6773300,00",
1.12.1.12.01.001.014.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,"6773300,00",Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 6773300
1.12.1.12.01.001.014.5.2.2.20 ,Belanja Pemeliharaan ,"500000,00",
1.12.1.12.01.001.014.5.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio,"500000,00",Belanja Pemeliharaan Peralatan Dan Perlengkapan 500000Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio
1.12.1.12.01.001.015 ,Penyediaan Bahan Bacaan dan Peraturan Perundang-undangan ,"1260000,00",
1.12.1.12.01.001.015.5.2.2 ,BELANJA BARANG DAN JASA ,"840000,00",
1.12.1.12.01.001.015.5.2.2.03 ,Belanja Jasa Kantor ,"840000,00",
1.12.1.12.01.001.015.5.2.2.03.05 ,Belanja Surat Kabar/Majalah ,"840000,00",Belanja Surat Kabar/Majalah 840000
1.12.1.12.01.001.015.5.2.3 ,BELANJA MODAL ,"420000,00",
1.12.1.12.01.001.015.5.2.3.27 ,Belanja Modal Pengadaan Buku/kepustakaan ,"420000,00",
1.12.1.12.01.001.015.5.2.3.27.26 ,Belanja Modal Buku Perpustakaan ,"420000,00",Belanja Modal Buku Perpustakaan 420000
1.12.1.12.01.001.017 ,Penyediaan Makanan dan Minuman ,"32192000,00",
1.12.1.12.01.001.017.5.2.2 ,BELANJA BARANG DAN JASA ,"32192000,00",
1.12.1.12.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,"32192000,00",
1.12.1.12.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,"18876000,00",Belanja Makanan Dan Minuman Pegawai 18876000
1.12.1.12.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"12356000,00",Belanja Makanan Dan Minuman Rapat 12356000
1.12.1.12.01.001.017.5.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,"960000,00",Belanja Makanan Dan Minuman Tamu 960000
1.12.1.12.01.001.018 ,Rapat-rapat Koordinasi dan Konsultasi Keluar Daerah ,"102320000,00",
1.12.1.12.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,"102320000,00",
1.12.1.12.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,"102320000,00",
1.12.1.12.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,"102320000,00",Belanja Perjalanan Dinas Luar Daerah 102320000
1.12.1.12.01.001.019 ,Penyediaan Jasa Tenaga Bantuan ,"41901159,00",
1.12.1.12.01.001.019.5.2.1 ,BELANJA PEGAWAI ,"41901159,00",
1.12.1.12.01.001.019.5.2.1.02 ,Honorarium Non PNS ,"41901159,00",
1.12.1.12.01.001.019.5.2.1.02.02 ,Honorarium Pegawai Honorer/Tidak Tetap ,"41901159,00",Honorarium Pegawai Honorer/Tidak Tetap 41901159
1.12.1.12.01.001.020 ,Penyediaan Jasa Keamanan ,"42017351,00",
1.12.1.12.01.001.020.5.2.2 ,BELANJA BARANG DAN JASA ,"42017351,00",
1.12.1.12.01.001.020.5.2.2.03 ,Belanja Jasa Kantor ,"42017351,00",
1.12.1.12.01.001.020.5.2.2.03.20 ,Belanja Jasa Keamanan ,"42017351,00",Belanja Jasa Keamanan 42017351
1.12.1.12.01.002 ,Program Peningkatan Sarana dan Prasarana Aparatur ,"146580000,00",
1.12.1.12.01.002.022 ,Pemeliharaan Rutin/Berkala Gedung Kantor ,"27000000,00",
1.12.1.12.01.002.022.5.2.2 ,BELANJA BARANG DAN JASA ,"27000000,00",
1.12.1.12.01.002.022.5.2.2.20 ,Belanja Pemeliharaan ,"27000000,00",
1.12.1.12.01.002.022.5.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,"25500000,00",Belanja Pemeliharaan Bangunan Pemerintah 25500000
1.12.1.12.01.002.022.5.2.2.20.05 ,Belanja Pemeliharaan Taman ,"1500000,00",Belanja Pemeliharaan Taman 1500000
1.12.1.12.01.002.024 ,Pemeliharaan Rutin/Berkala Kendaraan Dinas/Operasional ,"119580000,00",
1.12.1.12.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,"119580000,00",
1.12.1.12.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,"119580000,00",
1.12.1.12.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,"11460000,00",Belanja Jasa Service 11460000
1.12.1.12.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,"39891000,00",Belanja  Penggantian Suku Cadang 39891000
1.12.1.12.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,"68229000,00",Belanja Bahan Bakar Minyak/Gas Dan Pelumas 68229000
1.12.1.12.01.003 ,Program Peningkatan Disiplin Aparatur ,"3450000,00",
1.12.1.12.01.003.003 ,Pengadaan Pakaian Kerja Lapangan ,"3450000,00",
1.12.1.12.01.003.003.5.2.2 ,BELANJA BARANG DAN JASA ,"3450000,00",
1.12.1.12.01.003.003.5.2.2.13 ,Belanja Pakaian Kerja ,"3450000,00",
1.12.1.12.01.003.003.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,"3450000,00",Belanja Pakaian Kerja Lapangan 3450000
1.12.1.12.01.005 ,Program Peningkatan Kapasitas Sumber Daya Aparatur ,"10936000,00",
1.12.1.12.01.005.003 ,Bimbingan Teknis Implementasi Peraturan Perundang-undangan ,"10936000,00",
1.12.1.12.01.005.003.5.2.2 ,BELANJA BARANG DAN JASA ,"10936000,00",
1.12.1.12.01.005.003.5.2.2.11 ,Belanja Makanan Dan Minuman ,"6136000,00",
1.12.1.12.01.005.003.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"6136000,00",Belanja Makanan Dan Minuman Rapat 6136000
1.12.1.12.01.005.003.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,"4800000,00",
1.12.1.12.01.005.003.5.2.2.31.03 ,Belanja Jasa Narasumber ,"4800000,00",Belanja Jasa Narasumber 4800000
1.12.1.12.01.006 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan,"9320000,00",
1.12.1.12.01.006.001 ,Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD ,"9320000,00",
1.12.1.12.01.006.001.5.2.1 ,BELANJA PEGAWAI ,"5576000,00",
1.12.1.12.01.006.001.5.2.1.01 ,Honorarium PNS ,"5576000,00",
1.12.1.12.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"5576000,00",Honorarium Panitia Pelaksana Kegiatan 5576000
1.12.1.12.01.006.001.5.2.2 ,BELANJA BARANG DAN JASA ,"3744000,00",
1.12.1.12.01.006.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,"1056000,00",
1.12.1.12.01.006.001.5.2.2.06.01 ,Belanja Cetak ,"1056000,00",Belanja Cetak 1056000
1.12.1.12.01.006.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,"2688000,00",
1.12.1.12.01.006.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"2688000,00",Belanja Makanan Dan Minuman Rapat 2688000
1.12.1.12.01.061 ,Program Keluarga Berencana dan Keluarga Sejahtera ,"4702431643,00",
1.12.1.12.01.061.001 ,Peningkatan Keluarga Berencana ,"2052194900,00",
1.12.1.12.01.061.001.5.2.1 ,BELANJA PEGAWAI ,"632625000,00",
1.12.1.12.01.061.001.5.2.1.01 ,Honorarium PNS ,"79585000,00",
1.12.1.12.01.061.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"78640000,00",Honorarium Panitia Pelaksana Kegiatan 78640000
1.12.1.12.01.061.001.5.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,"945000,00",Honorarium Tim Pengadaan Barang dan Jasa 945000
1.12.1.12.01.061.001.5.2.1.02 ,Honorarium Non PNS ,"553040000,00",
1.12.1.12.01.061.001.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,"553040000,00",Honorarium Panitia Pelaksana Kegiatan 553040000
1.12.1.12.01.061.001.5.2.2 ,BELANJA BARANG DAN JASA ,"1419569900,00",
1.12.1.12.01.061.001.5.2.2.02 ,Belanja Bahan/Material ,"192750000,00",
1.12.1.12.01.061.001.5.2.2.02.04 ,Belanja Bahan Obat-Obatan ,"192750000,00",Belanja Bahan Obat-Obatan 192750000
1.12.1.12.01.061.001.5.2.2.03 ,Belanja Jasa Kantor ,"381734400,00",
1.12.1.12.01.061.001.5.2.2.03.07 ,Belanja Paket/Pengiriman ,"24840000,00",Belanja Paket/Pengiriman 24840000
1.12.1.12.01.061.001.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,"62025000,00",Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 62025000
1.12.1.12.01.061.001.5.2.2.03.19 ,Belanja Jasa Perawatan Kesehatan ,"44450000,00",Belanja Jasa Perawatan Kesehatan 44450000
1.12.1.12.01.061.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"250419400,00",Belanja Jasa Penyedia /Tenaga Teknis 250419400
1.12.1.12.01.061.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,"38970500,00",
1.12.1.12.01.061.001.5.2.2.06.01 ,Belanja Cetak ,"38228000,00",Belanja Cetak 38228000
1.12.1.12.01.061.001.5.2.2.06.02 ,Belanja Penggandaan ,"262500,00",Belanja Penggandaan 262500
1.12.1.12.01.061.001.5.2.2.06.03 ,Belanja Cetak Foto ,"480000,00",Belanja Cetak Foto 480000
1.12.1.12.01.061.001.5.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,"10000000,00",
1.12.1.12.01.061.001.5.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,"10000000,00",Belanja Sewa Gedung/Kantor/Tempat 10000000
1.12.1.12.01.061.001.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,"24377000,00",
1.12.1.12.01.061.001.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,"5227000,00",Belanja Sewa Meja Kursi 5227000
1.12.1.12.01.061.001.5.2.2.10.05 ,Belanja Sewa Tenda ,"10900000,00",Belanja Sewa Tenda 10900000
1.12.1.12.01.061.001.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,"8250000,00",Belanja Sewa Perlengkapan/Peralatan 8250000
1.12.1.12.01.061.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,"248260000,00",
1.12.1.12.01.061.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"248260000,00",Belanja Makanan Dan Minuman Rapat 248260000
1.12.1.12.01.061.001.5.2.2.15 ,Belanja Perjalanan Dinas ,"316928000,00",
1.12.1.12.01.061.001.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,"146000000,00",Belanja Perjalanan Dinas Dalam Daerah 146000000
1.12.1.12.01.061.001.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,"170928000,00",Belanja Perjalanan Dinas Luar Daerah 170928000
1.12.1.12.01.061.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,"106550000,00",
1.12.1.12.01.061.001.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,"68800000,00",Belanja Jasa Tenaga Ahli 68800000
1.12.1.12.01.061.001.5.2.2.31.03 ,Belanja Jasa Narasumber ,"37600000,00",Belanja Jasa Narasumber 37600000
1.12.1.12.01.061.001.5.2.2.31.04 ,Belanja Jasa Moderator ,"150000,00",Belanja Jasa Moderator 150000
1.12.1.12.01.061.001.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,"100000000,00",
1.12.1.12.01.061.001.5.2.2.32.02 ,Belanja Uang Untuk Diberikan Kepada Masyarakat ,"100000000,00",Belanja Uang Untuk Diberikan Kepada Masyarakat 100000000
1.12.1.12.01.061.002 ,Peningkatan Keluarga Sejahtera ,"668705343,00",
1.12.1.12.01.061.002.5.2.1 ,BELANJA PEGAWAI ,"24960000,00",
1.12.1.12.01.061.002.5.2.1.01 ,Honorarium PNS ,"21360000,00",
1.12.1.12.01.061.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"21360000,00",Honorarium Panitia Pelaksana Kegiatan 21360000
1.12.1.12.01.061.002.5.2.1.02 ,Honorarium Non PNS ,"3600000,00",
1.12.1.12.01.061.002.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,"3600000,00",Honorarium Panitia Pelaksana Kegiatan 3600000
1.12.1.12.01.061.002.5.2.2 ,BELANJA BARANG DAN JASA ,"643745343,00",
1.12.1.12.01.061.002.5.2.2.01 ,Belanja Bahan Pakai Habis ,"4800000,00",
1.12.1.12.01.061.002.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,"4800000,00",Belanja  Alat Tulis Kantor 4800000
1.12.1.12.01.061.002.5.2.2.02 ,Belanja Bahan/Material ,"9100000,00",
1.12.1.12.01.061.002.5.2.2.02.08 ,Belanja Hadiah/Trophy ,"9100000,00",Belanja Hadiah/Trophy 9100000
1.12.1.12.01.061.002.5.2.2.03 ,Belanja Jasa Kantor ,"116108343,00",
1.12.1.12.01.061.002.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,"15550000,00",Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 15550000
1.12.1.12.01.061.002.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,"100558343,00",Belanja Jasa Penyedia /Tenaga Teknis 100558343
1.12.1.12.01.061.002.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,"275000,00",
1.12.1.12.01.061.002.5.2.2.06.01 ,Belanja Cetak ,"200000,00",Belanja Cetak 200000
1.12.1.12.01.061.002.5.2.2.06.03 ,Belanja Cetak Foto ,"75000,00",Belanja Cetak Foto 75000
1.12.1.12.01.061.002.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,"800000,00",
1.12.1.12.01.061.002.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,"800000,00",Belanja Sewa Sarana Mobilitas Darat 800000
1.12.1.12.01.061.002.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,"3295000,00",
1.12.1.12.01.061.002.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,"1375000,00",Belanja Sewa Meja Kursi 1375000
1.12.1.12.01.061.002.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,"1920000,00",Belanja Sewa Perlengkapan/Peralatan 1920000
1.12.1.12.01.061.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,"243392000,00",
1.12.1.12.01.061.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,"230792000,00",Belanja Makanan Dan Minuman Rapat 230792000
1.12.1.12.01.061.002.5.2.2.11.05 ,Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ,"12600000,00",Belanja Makanan Dan Minuman Petugas Operasional 12600000/Survey/Monitoring
1.12.1.12.01.061.002.5.2.2.14 ,Belanja Pakaian Khusus Dan Hari-hari Tertentu ,"1875000,00",
1.12.1.12.01.061.002.5.2.2.14.03 ,Belanja Pakaian Batik Tradisional ,"1875000,00",Belanja Pakaian Batik Tradisional 1875000
1.12.1.12.01.061.002.5.2.2.15 ,Belanja Perjalanan Dinas ,"166000000,00",
1.12.1.12.01.061.002.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,"166000000,00",Belanja Perjalanan Dinas Dalam Daerah 166000000
1.12.1.12.01.061.002.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,"56750000,00",
1.12.1.12.01.061.002.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli ,"28200000,00",Belanja Jasa Tenaga Ahli 28200000
1.12.1.12.01.061.002.5.2.2.31.03 ,Belanja Jasa Narasumber ,"24800000,00",Belanja Jasa Narasumber 24800000
1.12.1.12.01.061.002.5.2.2.31.04 ,Belanja Jasa Moderator ,"3750000,00",Belanja Jasa Moderator 3750000
1.12.1.12.01.061.002.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,"41350000,00",
1.12.1.12.01.061.002.5.2.2.32.02 ,Belanja Uang Untuk Diberikan Kepada Masyarakat ,"41350000,00",Belanja Uang Untuk Diberikan Kepada Masyarakat 41350000
1.12.1.12.01.061.003 ,Peningkatan Kesehatan Reproduksi ,"360965000,00",
1.12.1.12.01.061.003.5.2.1 ,BELANJA PEGAWAI ,"8275000,00",
1.12.1.12.01.061.003.5.2.1.01 ,Honorarium PNS ,"7725000,00",
1.12.1.12.01.061.003.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,"7725000,00",Honorarium Panitia Pelaksana Kegiatan 7725000
1.12.1.12.01.061.003.5.2.1.02 ,Honorarium Non PNS ,"550000,00",
1.12.1.12.01.061.003.5.2.1.02.01 ,Honorarium Panitia Pelaksana Kegiatan ,"550000,00",Honorarium Panitia Pelaksana Kegiatan 550000
1.12.1.12.01.061.003.5.2.2 ,BELANJA BARANG DAN JASA ,"352690000,00",
1.12.1.12.01.061.003.5.2.2.01 ,Belanja Bahan Pakai Habis ,"1600000,00",
1.12.1.12.01.061.003.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,"1600000,00",Belanja  Alat Tulis Kantor 1600000
1.12.1.12.01.061.003.5.2.2.03 ,Belanja Jasa Kantor ,"74550000,00",
1.12.1.12.01.061.003.5.2.2.03.13 ,Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film ,"750000,00",Belanja Dekorasi  Dokumentasi  Publikasi  Pembuatan Film 750000
1.12.1.12.01.061.003.5.2.2.03.25 ,Belanja Jasa Event Organizer ,"73800000,00",Belanja Jasa Event Organizer 73800000
1.12.1.12.01.061.003.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,"3210000,00",
