1.1.2.02.01 ,Retribusi Pemakaian Kekayaan Daerah ,182275000,
1.1.2.02.04 ,Retribusi Terminal ,2637328000,
1.1.2.02.05 ,Retribusi Tempat Khusus Parkir ,1715175620,
1.1.2.02.08 ,Retribusi Rumah Potong Hewan ,280000000,
1.1.2.02.13 ,Retribusi Penjualan Produksi Usaha Daerah ,215707000,
1.1.2.03 ,Retribusi Perizinan Tertentu ,5822272500,
1.1.2.03.01 ,Retribusi Izin Mendirikan Bangunan ,5014849500,
1.1.2.03.03 ,Retribusi Izin Gangguan ,650307000,
1.1.2.03.06 ,Retribusi Izin Mendirikan Bangunan Dari Kecamatan ,63114000,
1.1.2.03.07 ,Retribusi Izin Gangguan Dari Kecamatan ,94002000,
1.1.3,HASIL PENGELOLAAN KEKAYAAN DAERAH YANG DIPISAHKAN ,14087531069,
1.1.3.01 ,Bagian Laba Atas Penyertaan Modal Pada Perusahaan Milik Daerah/BUMD ,14087531069,
1.1.3.01.01,PD Air Minum Tirtamarta ,920029755,
1.1.3.01.02 ,PD BPR Bank Jogja ,4010439843,
1.1.3.01.03 ,PT. Bank Pembangunan Daerah DIY ,9104642976,
1.1.3.01.04 ,Penerimaan Bagi Hasil Laba BUKP ,52418495,
1.1.4,LAIN-LAIN PENDAPATAN ASLI DAERAH YANG SAH ,122016485144,
1.1.4.01 ,Hasil Penjualan Aset Daerah Yang Tidak Dipisahkan ,350500000,
1.1.4.01.02 ,Penjualan Peralatan/perlengkapan Kantor Tidak Terpakai ,25000000,
1.1.4.01.05,Penjualan Kendaraan Dinas Roda Dua ,157000000,
1.1.4.01.06 ,Penjualan Kendaraan Dinas Roda Empat ,100000000,
1.1.4.01.10 ,Penjualan Bahan-bahan Bekas Bangunan ,68500000,
1.1.4.02 ,Jasa Giro ,1600000000,
1.1.4.02.01,Jasa Giro Kas Daerah ,1600000000,
1.1.4.03 ,Pendapatan Bunga Deposito ,25000000000,
1.1.4.03.01 ,Rekening Deposito Pada PT. Bank Pembangunan Daerah DIY ,19747500000,
1.1.4.03.02 ,Rekening Deposito Pada PT. Bank Tabungan Negara (Persero) ,900000000,
1.1.4.03.03 ,Rekening Deposito Pada PT. Bank Nasional Indonesia (Persero) Tbk. ,900000000,
1.1.4.03.04 ,Rekening Deposito Pada PT. Bank Rakyat Indonesia (Persero) Tbk. ,1600000000,
1.1.4.03.05 ,Rekening Deposito Pada PT. Bank Mandiri (Persero) Tbk. ,900000000,
1.1.4.03.06 ,Rekening Deposito Pada PD BPR Bank Jogja ,571500000,
1.1.4.03.07 ,Rekening Deposito Dana Cadangan ,381000000,
1.1.4.04 ,Tuntutan Ganti Kerugian Daerah ,117845256,
1.1.4.04.01 ,Kerugian Uang Daerah ,117845256,
1.1.4.15 ,Pendapatan Lain-lain ,1901688828,
1.1.4.15.03 ,Pendapatan BUKP ,22771072,
1.1.4.15.04 ,Penerimaan Dari Pihak Ke III Yang Bukan Perusahaan Daerah ,199000000,
1.1.4.15.05 ,Bagian Laba Atas Pemberian Pinjaman Daerah Kepada Koperasi Syariah ,18966006,
1.1.4.15.06 ,Sewa Kantin Pada Gedung Pengujian Kendaraan Bermotor ,6000000,
1.1.4.15.07 ,Sewa Gedung ,354951750,
1.1.4.15.09 ,Penyelenggaraan Pasar Malam Perayaan Sekaten (PMPS) ,1000000000,
1.1.4.15.10 ,Pendapatan dari Pengembalian ,300000000,
1.1.4.16,Pendapatan BLUD Taman Pintar ,12390000000,
1.1.4.16.01 ,Pendapatan BLUD Taman Pintar ,12390000000,
1.1.4.17 ,Pendapatan BLUD RSUD ,60755000000,
1.1.4.17.01,Pendapatan BLUD RSUD ,60755000000,
1.1.4.18 ,Pendapatan BLUD UPT Pusat Bisnis ,4130100000,
1.1.4.18.01 ,Pendapatan BLUD UPT Pusat Bisnis ,4130100000,
1.1.4.19 ,Pendapatan BLUD Puskesmas ,14746853060,
1.1.4.19.01 ,Pendapatan BLUD Puskesmas ,14746853060,
1.1.4.20 ,Jaminan Bongkar ,110000000,
1.1.4.20.01 ,Penerimaan Jaminan Biaya Bongkar Penyelenggaraan reklame ,110000000,
1.1.4.21 ,Penerimaan Lain-lain Pendapatan Terminal ,650246000,
1.1.4.21.01 ,Service Charge ,422478000,
1.1.4.21.02 ,Sewa lahan ,162848000,
1.1.4.21.05 ,Sewa Penginapan Awak Bus ,10920000,
1.1.4.21.06 ,Sewa Hotel ,54000000,
1.1.4.22 ,Penerimaan lain-lain Rusunawa ,264252000,
1.1.4.22.01 ,Sewa Gedung ,264252000,
1.2,DANA PERIMBANGAN ,669080431984,
1.2.1,DANA BAGI HASIL PAJAK/ BAGI HASIL BUKAN PAJAK ,46153980984,
1.2.1.01 ,Bagi Hasil Pajak.,44053832271,
1.2.1.01.03 ,Bagi Hasil dari Pajak Penghasilan (PPh) Pasal 25 dan Pasal 29 Wajib Pajak Orang Pribadi ,35889358271,
1.2.1.01.04 ,Dana Bagi Hasil PBB Sektor Pertambangan dan Migas ,4583879000,
1.2.1.01.05 ,Dana Bagi Hasil PBB Pemerintah Pusat ,3427799000,
1.2.1.01.06 ,Biaya Pungut PBB Pertambangan Migas ,152796000,
1.2.1.02 ,Bagi Hasil Bukan Pajak/sumber Daya Alam ,2100148713,
1.2.1.02.02 ,Bagi Hasil dari Provisi Sumber Daya Hutan ,1795000,
1.2.1.02.07 ,Bagi Hasil dari Pungutan Hasil Perikanan ,395257000,
1.2.1.02.11 ,Bagi Hasil Cukai Hasil Tembakau ,1703096713,
1.2.2,DANA ALOKASI UMUM (DAU) ,622365351000,
1.2.2.01 ,DANA ALOKASI UMUM (DAU) ,622365351000,
1.2.2.01 ,DANA ALOKASI UMUM (DAU) ,622365351000,
1.2.3,DANA ALOKASI KHUSUS (DAK) ,561100000,
1.2.3.01 ,Dana Alokasi Khusus  (DAK) ,561100000,
1.2.3.01 ,DANA ALOKASI KHUSUS (DAK) ,561100000,
1.3,LAIN-LAIN PENDAPATAN DAERAH YANG SAH ,304642133802,
1.3.3,DANA BAGI HASIL PAJAK DARI PROVINSI DAN PEMERINTAH DAERAH LAINNYA ,99438384802,
1.3.3.01 ,Dana Bagi Hasil Pajak Dari Provinsi ,99438384802,
1.3.3.01.01 ,Bagi Hasil dari Pajak Kendaraan Bermotor ,32755094302,
1.3.3.01.03 ,Bagi Hasil dari Bea Balik Nama Kendaraan Bermotor ,26477931742,
1.3.3.01.05 ,Bagi Hasil dari Pajak Bahan Bakar Kendaraan Bermotor ,23458920380,
1.3.3.01.07 ,Bagi Hasil Pajak Air Permukaan ,5238000,
1.3.3.01.08 ,Bagi Hasil Dari Pajak Rokok ,16741200378,
1.3.4,DANA PENYESUAIAN DAN OTONOMI KHUSUS ,191700999000,
1.3.4.01 ,Dana Penyesuaian  ,191700999000,
1.3.4.01.02 ,Dana Tunjangan Profesi Guru PNSD ,188613999000,
1.3.4.01.03 ,Dana Tambahan Penghasilan Guru PNSD ,3087000000,
1.3.5,BANTUAN KEUANGAN DARI PROVINSI ATAU PEMERINTAH  DAERAH LAINNYA ,13502750000,
1.3.5.01 ,Bantuan Keuangan Dari Provinsi ,13502750000,
1.3.5.01.01 ,Bantuan Keuangan Dari Provinsi ,11252750000,
1.3.5.01.02 ,Bantuan Keuangan dari Provinsi kepada Kelurahan ,2250000000,
,JUMLAH PENDAPATAN DAERAH ,1423571674119,
2,BELANJA DAERAH ,1741299934341,
2.1,BELANJA TIDAK LANGSUNG ,854894105743,
2.1.1,BELANJA PEGAWAI ,783184175315,
2.1.1.01 ,Belanja Gaji Dan Tunjangan ,699042558439,
2.1.1.01.01 ,Gaji Pokok PNS/Uang Representasi (DAU) ,374701782045,
2.1.1.01.02 ,Tunjangan Keluarga (DAU) ,34695235278,
2.1.1.01.03 ,Tunjangan Jabatan Struktural (DAU) ,8878424375,
2.1.1.01.04 ,Tunjangan Jabatan Fungsional (DAU) ,34905211666,
2.1.1.01.05 ,Tunjangan Fungsional Umum (DAU) ,6741650500,
2.1.1.01.06 ,Tunjangan Beras (DAU) ,23293934972,
2.1.1.01.07 ,Tunjangan  PPh/Tunjangan Khusus (DAU) ,9246300570,
2.1.1.01.08 ,Pembulatan Gaji (DAU) ,6469849,
2.1.1.01.09 ,Iuran Asuransi Kesehatan (DAU) ,11142598104,
2.1.1.01.10 ,Uang Paket (DAU) ,76482000,
2.1.1.01.11 ,Tunjangan Badan Musyawarah (DAU) ,26491500,
2.1.1.01.12 ,Tunjangan Komisi (DAU) ,58829400,
2.1.1.01.13 ,Tunjangan Badan Anggaran (DAU) ,26491500,
2.1.1.01.14 ,Tunjangan Badan Kehormatan (DAU) ,7856100,
2.1.1.01.15 ,Tunjangan Alat Kelengkapan Lainnya  (DAU) ,50897175,
2.1.1.01.16,Tunjangan Perumahan  (DAU) ,3373200000,
2.1.1.01.18 ,Uang Jasa Pengabdian (DAU) ,11760000,
2.1.1.01.19 ,Belanja Penunjang Operasional Pimpinan DPRD (DAU) ,312000000,
2.1.1.01.21 ,Tunjangan Profesi Guru PNSD ( Dana Penyesuaian ) ,188613999000,
2.1.1.01.22,Tunjangan Bahaya Radiasi (DAU) ,38495924,
2.1.1.01.23 ,Iuran BPJS Ketenagakerjaan (DAU) ,1870620581,
2.1.1.01.24 ,Tunjangan Pengamanan Persandian ,51327900,
2.1.1.01.25 ,Uang Lauk Pauk (DAU) ,912500000,
2.1.1.02 ,Tambahan Penghasilan PNS ,61988632500,
2.1.1.02.01 ,Tambahan Penghasilan Berdasarkan Beban Kerja ,58901632500,
2.1.1.02.06 ,Tambahan Penghasilan Guru PNS ( Dana Penyesuaian ) ,3087000000,
2.1.1.03 ,Belanja Penerimaan Lainnya Pimpinan Dan Anggota DPRD Serta KDH/WKDH ,3624000000,
2.1.1.03.01 ,Tunjangan Komunikasi Insentif Pimpinan dan Anggota DPRD (DAU) ,3024000000,
2.1.1.03.02 ,Biaya Penunjang Operasional KDH/WKDH (DAU) ,600000000,
2.1.1.05,Insentif Pemungutan Pajak ,16602565610,
2.1.1.05.01 ,Insentif Pemungutan Pajak Daerah ,16602565610,
2.1.1.06,Insentif Pemungutan Retribusi Daerah ,1926418766,
2.1.1.06.01 ,Insentif Pemungutan Retribusi Daerah ,1926418766,
2.1.4,BELANJA HIBAH ,56747653900,
2.1.4.01 ,Belanja Hibah Kepada Pemerintah ,40000000,
2.1.4.01.01 ,Hibah Kepada Pemerintah ,40000000,
2.1.4.05 ,Belanja Hibah Kepada Masyarakat ,5518204000,
2.1.4.05.01 ,Hibah Kepada  Masyarakat ,5518204000,
2.1.4.06 ,Belanja Hibah Kepada Organisasi Kemasyarakatan ,30059149900,
2.1.4.06.01 ,Hibah Kepada Organisasi Kemasyarakatan ,30059149900,
2.1.4.07 ,Belanja Hibah Dana Bos ,21130300000,
2.1.4.07.01 ,Belanja Hibah Dana BOS ke SD Swasta ,6943300000,
2.1.4.07.02 ,Belanja Hibah Dana BOS ke SMP Swasta ,5586200000,
2.1.4.07.03 ,Belanja Hibah Dana BOS ke TK Swasta ,2150000000,
2.1.4.07.04 ,Belanja Hibah Dana BOS ke SMA Swasta ,3512000000,
2.1.4.07.05 ,Belanja Hibah Dana BOS ke SMK Swasta ,2938800000,
2.1.5,BELANJA BANTUAN SOSIAL ,4736900000,
2.1.5.01 ,"Belanja Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat ",3195900000,
2.1.5.01.01 ,"Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat ",3195900000,
2.1.5.03 ,"Belanja Bantuan Sosial Kepada Lembaga Non Pemerintahan Bidang Pendidikan, Keagamaan dan Bidang Lain ",381000000,
2.1.5.03.01 ,"Belanja Bantuan Sosial Kepada Lembaga Non Pemerintahan Bidang Pendidikan, Keagamaan dan Bidang Lain ",381000000,
2.1.5.04,"Belanja Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat Yang Tidak Dapat Direncanakan ",1160000000,
2.1.5.04.01 ,"Belanja Bantuan Sosial Kepada Individu, Keluarga dan/atau Masyarakat Yang Tidak Dapat Direncanakan ",1160000000,
2.1.7,"BELANJA BANTUAN KEUANGAN KEPADA PROVINSI/KABUPATEN/KOTA, DAN PEMERINTAHAN DESA, PARTAI POLITIK ",2732794901,
2.1.7.02 ,Belanja Bantuan Keuangan Kepada Kabupaten/kota ,1850000000,
2.1.7.02.01 ,Belanja  Bantuan keuangan Kepada Kabupaten/Kota ,1850000000,
2.1.7.05,Belanja Bantuan  Kepada Partai Politik ,882794901,
2.1.7.05.01 ,Bantuan Keuangan Kepada Partai Politik Demokrasi Indonesia Perjuangan (PDI-P) ,319386307,
2.1.7.05.02 ,Bantuan Keuangan Kepada Partai Politik Demokrat ,53885791,
2.1.7.05.03 ,Bantuan Keuangan Kepada Partai Politik Amanat Nasional (PAN) ,127992710,
2.1.7.05.04 ,Bantuan Keuangan Kepada Partai Politik Keadilan Sejahtera (PKS) ,76860962,
2.1.7.05.05 ,Bantuan Keuangan Kepada Partai Politik Golongan Karya ,73453558,
2.1.7.05.06 ,Bantuan Keuangan Kepada Partai Politik Persatuan Pembangunan (PPP) ,87170016,
2.1.7.05.07 ,Bantuan Keuangan Kepada Partai Politik Gerindra ,111480857,
2.1.7.05.08 ,Bantuan Keuangan Kepada Partai Politik Nasional Demokrat ,32564700,
2.1.8,BELANJA TIDAK TERDUGA ,7492581627,
2.1.8.01 ,BELANJA TIDAK TERDUGA ,7492581627,
2.1.8.01.01 ,BELANJA TIDAK TERDUGA ,7492581627,
2.2,BELANJA LANGSUNG ,886405828598,
2.2.1,BELANJA PEGAWAI ,156067396343,
2.2.1 ,Belanja Pegawai BLUD ,37262917013,
2.2.1 ,Belanja Pegawai BLUD ,37262917013,
2.2.1.01 ,Honorarium PNS ,44971161450,
2.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,41146591450,
2.2.1.01.02 ,Honorarium Tim Pengadaan Barang dan Jasa ,774740000,
2.2.1.01.04,Honorarium Pengelola Keuangan/Barang ,3049830000,
2.2.1.02 ,Honorarium Non PNS ,41058465630,
2.2.1.02.01 ,Honorarium Pegawai Honorer/Tidak Tetap ,41058465630,
2.2.1.03 ,Uang Lembur ,7505915000,
2.2.1.03.01 ,Uang Lembur PNS ,4410135000,
2.2.1.03.02 ,Uang Lembur Non PNS ,3095780000,
2.2.1.04 ,Honorarium Pengelola Dana BOS ,20556315000,
2.2.1.04.01 ,Honorarium Pengelolaan Dana BOS ,20556315000,
2.2.1.06 ,Uang Piket ,2564201000,
2.2.1.06.01 ,Uang Piket PNS ,436635000,
2.2.1.06.02 ,Uang Piket Non PNS ,2127566000,
2.2.1.07 ,Uang Kelayan Panti ,204270000,
2.2.1.07.01 ,Uang Kelayan Panti ,204270000,
2.2.1.08 ,Honorarium Pelaksanaan Kegiatan Belajar Mengajar (kbm) ,1944151250,
2.2.1.08.01 ,Honorarium Pengelola Ujian Akhir Nasional (UAN) /Ujian Akhir Sekolah (UAS) ,1944151250,
2.2.2,BELANJA BARANG DAN JASA ,481237125920,
2.2.2 ,Belanja Barang dan Jasa BLUD ,55635394653,
2.2.2 ,Belanja Barang dan Jasa BLUD ,55635394653,
2.2.2.01 ,Belanja Bahan Pakai Habis ,7295871074,
2.2.2.01.01,Belanja  Alat Tulis Kantor ,3502724814,
2.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,1628712800,
2.2.2.01.04 ,"Belanja Perangko, Materai, dan Benda Pos ",329971000,
2.2.2.01.05 ,Belanja Peralatan Kebersihan Dan Bahan Pembersih ,796366460,
2.2.2.01.06 ,Belanja Bahan Bakar Minyak/Gas ,600000000,
2.2.2.01.07 ,Belanja Pengisian Tabung Pemadam Kebakaran ,329846000,
2.2.2.01.08 ,Belanja Pengisian Tabung Gas ,93530000,
2.2.2.01.09 ,Belanja Linen Pasien ,14720000,
2.2.2.02 ,Belanja Bahan/Material ,22934616596,
2.2.2.02.01 ,Belanja Bahan Baku Bangunan ,2636933700,
2.2.2.02.02 ,Belanja Bahan/Bibit Tanaman ,806258000,
2.2.2.02.03 ,Belanja Bibit Ternak ,211760000,
2.2.2.02.04 ,Belanja Bahan Obat-Obatan ,4555846900,
2.2.2.02.05 ,Belanja Bahan Kimia ,1905187000,
2.2.2.02.06 ,Belanja Bahan Komputer/Printer ,1732789830,
2.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,6016608716,
2.2.2.02.08 ,Belanja Hadiah/Trophy ,1506346000,
2.2.2.02.09 ,Belanja Bahan Percontohan ,2215282250,
2.2.2.02.10 ,Belanja Alat Peraga ,334619200,
2.2.2.02.11 ,Belanja Plakat/Cinderamata ,1012985000,
2.2.2.03 ,Belanja Jasa Kantor ,105446452858,
2.2.2.03.01 ,Belanja Telepon ,950730000,
2.2.2.03.02 ,Belanja Air ,1816371500,
2.2.2.03.03 ,Belanja Listrik ,25255953676,
2.2.2.03.04 ,Belanja Jasa Pengumuman Lelang/Pemenang Lelang ,3300000,
2.2.2.03.05 ,Belanja Surat Kabar/Majalah ,355871000,
2.2.2.03.06 ,Belanja Kawat/Faxsimili/Internet ,3497520000,
2.2.2.03.07 ,Belanja Paket/Pengiriman ,171721000,
2.2.2.03.08 ,Belanja Sertifikasi ,67250000,
2.2.2.03.11 ,Belanja Jasa Media Massa ,2402750000,
2.2.2.03.12 ,Belanja Jasa Administrasi Persidangan ,15000000,
2.2.2.03.13 ,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ",2309097300,
2.2.2.03.14 ,Belanja Retribusi/Tiket ,478228000,
2.2.2.03.15 ,Belanja Pemeriksaan Laboratorium ,236550000,
2.2.2.03.17 ,Belanja Iuran ,460500000,
2.2.2.03.18 ,Biaya Jasa Pembongkaran ,93000000,
2.2.2.03.19 ,Biaya Jasa Perawatan Kesehatan ,27392952960,
2.2.2.03.20 ,Biaya Jasa Keamanan ,7021851824,
2.2.2.03.21 ,Biaya Jasa Pengolahan Limbah Laboratorium ,105000000,
2.2.2.03.22 ,Belanja PBB ,34289921,
2.2.2.03.24 ,Belanja Jasa Pemungutan Retribusi Daerah ,11473295382,
2.2.2.03.25 ,Belanja Jasa Event Organizer ,3381034150,
2.2.2.03.26 ,Belanja Jasa Survey ,113500000,
2.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,17470418145,
2.2.2.03.28 ,Belanja Jasa Pemusnahan Obat ,69268000,
2.2.2.03.29 ,Belanja Jasa OutBond ,271000000,
2.2.2.04 ,Belanja Premi Asuransi ,1240000000,
2.2.2.04.02 ,Belanja Premi Asuransi Barang Milik Daerah ,1240000000,
2.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,13095480981,
2.2.2.05.01 ,Belanja Jasa Service ,978387431,
2.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,2377797750,
2.2.2.05.03,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,9173616000,
2.2.2.05.04 ,Belanja Jasa Kir ,37700800,
2.2.2.05.05 ,Belanja STNK ,513929000,
2.2.2.05.06 ,Belanja Perpanjangan Surat Izin Mengemudi ,14050000,
2.2.2.06 ,Belanja Cetak Dan Penggandaan ,11840009692,
2.2.2.06.01 ,Belanja Cetak ,7316430530,
2.2.2.06.02 ,Belanja Penggandaan ,4399687162,
2.2.2.06.03 ,Belanja Cetak Foto ,123892000,
2.2.2.07,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,3119140000,
2.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,2132840000,
2.2.2.07.03 ,Belanja Sewa Ruang Rapat/Pertemuan ,977300000,
2.2.2.07.04 ,Belanja Sewa Tempat Parkir/Uang Tambat/Hanggar Sarana Mobilitas ,9000000,
2.2.2.08 ,Belanja Sewa Sarana Mobilitas ,580644000,
2.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,580644000,
2.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,6014634300,
2.2.2.10.01 ,Belanja Sewa Meja Kursi ,474428250,
2.2.2.10.02 ,Belanja Sewa Komputer Dan Printer ,329127500,
2.2.2.10.03 ,Belanja Sewa Proyektor ,13950000,
2.2.2.10.04 ,Belanja Sewa Generator ,238450050,
2.2.2.10.05 ,Belanja Sewa Tenda ,418399500,
2.2.2.10.06 ,Belanja Sewa Pakaian Adat/Tradisional ,502000000,
2.2.2.10.07 ,Belanja Sewa Alat Kantor ,198600000,
2.2.2.10.08 ,Belanja Sewa Peralatan Olahraga ,10700000,
2.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,3344159000,
2.2.2.10.10 ,Belanja Sewa Software ,342420000,
2.2.2.10.11 ,Belanja Sewa Koneksi Jaringan/TV Kabel ,36900000,
2.2.2.10.12 ,Belanja Sewa Colocation Server ,105500000,
2.2.2.11 ,Belanja Makanan Dan Minuman ,40150699881,
2.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,1479581000,
2.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,29941517381,
2.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,2004400000,
2.2.2.11.04 ,Belanja Makanan Dan Minuman Panti ,1341690000,
2.2.2.11.05 ,Belanja Makanan Dan Minuman Petugas Operasional /Survey/Monitoring ,1308993000,
2.2.2.11.06 ,Belanja Makanan Dan Minuman Extra Fooding ,541496000,
2.2.2.11.07 ,Belanja Makanan dan Minuman Harian Umum ,3533022500,
2.2.2.12 ,Belanja Pakaian Dinas Dan Atributnya ,6688436600,
2.2.2.12.02 ,Belanja Pakaian Sipil Harian (PSH) ,67600000,
2.2.2.12.04 ,Belanja Pakaian Dinas Harian (PDH) ,5938720800,
2.2.2.12.05 ,Belanja Pakaian Dinas Upacara (PDU) ,65900000,
2.2.2.12.06 ,Belanja Pakaian Sipil Resmi (PSR) ,35550000,
2.2.2.12.07 ,Belanja Pakaian Dinas Lapangan (PDL) ,580665800,
2.2.2.13 ,Belanja Pakaian Kerja ,860600000,
2.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,856600000,
2.2.2.13.02 ,Belanja Pakaian Kerja Laboratorium ,4000000,
2.2.2.14 ,Belanja Pakaian Khusus Dan Hari-hari Tertentu ,492555000,
2.2.2.14.02 ,Belanja Pakaian Adat Daerah ,20150000,
2.2.2.14.03 ,Belanja Pakaian Batik Tradisional ,43825000,
2.2.2.14.04 ,Belanja Pakaian Olahraga ,428580000,
2.2.2.15 ,Belanja Perjalanan Dinas ,31835071025,
2.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,8281041100,
2.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,23554029925,
2.2.2.16 ,Belanja Beasiswa Pendidikan PNS ,802640000,
2.2.2.16.02 ,Belanja Beasiswa Tugas Belajar S1 ,549290000,
2.2.2.16.03 ,Belanja Beasiswa Tugas Belajar S2 ,253350000,
2.2.2.17 ,"Belanja Kursus, Pelatihan, Sosialisasi Dan Bimbingan Teknis PNS ",3636721857,
2.2.2.17.01 ,Belanja Kursus-Kursus Singkat/Pelatihan ,3616221857,
2.2.2.17.02 ,Belanja  Sosialisasi ,20500000,
2.2.2.20 ,Belanja Pemeliharaan ,50732797869,
2.2.2.20.01 ,Belanja Pemeliharaan Jalan ,9243746325,
2.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,14234799146,
2.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio ,2286907875,
2.2.2.20.05 ,Belanja Pemeliharaan Taman ,4122892000,
2.2.2.20.06,Belanja Pemeliharaan Perpustakaan ,80750000,
2.2.2.20.07 ,Belanja Pemeliharaan Alat-alat Berat/Perbengkelan/Mesin ,418260500,
