1.14.1.14.01.17.09,Pengawasan Norma Ketenagakerjaan di Perusahaan,75792000,
1.14.1.14.01.17.11,"Pendampingan dan Bimbingan Penyusunan PKWT, PP, PKB, dan Pembentukan Lembaga Bipartit",14543000,
1.14.1.14.01.17.12,Peningkatan Peran LKS Tripartit,429529500,
1.14.1.14.01.17.14,Penanganan Prosedur Penyeleseian Perselisihan Hubungan Industrial,20229500,
1.14.1.14.01.17.15,Penyeleseian Prosedur Pemberian Perlindungan Hukum dan Jaminan Sosial Ketenagakerjaan,180157500,
1.06.1.14.01,Perencanaan Pembangunan,62569500,
1.06.1.14.01.21,Program Perencanaan Pembangunan Daerah,62569500,
1.13.1.14.01,Sosial ,1845512000,
1.13.1.14.01.15,"Program Pemberdayaan Fakir Miskin, Komunitas Adat Terpencil (KAT) dan Penyandang Masalah Kesejahteraan",284829500,
1.13.1.14.01.15.07,Bimbingan Sosial dan Bantuan bagi Keluarga Miskin Non Potensial (Kesrakat) & Lansia Rentan Sosial Ekonomi,49286500,
1.13.1.14.01.15.10,Peningkatan Manajemen Usaha bagi Keluarga Miskin,129740000,
1.13.1.14.01.15.11,Peningkatan Pelayanan Program Keluarga Harapan,105803000,
1.13.1.14.01.16,Program Pelayanan & Rehabilitasi Kesejahteraan Sosial,664550500,
1.13.1.14.01.16.13,Penyediaan Berasa Penyangga (Buffer Stock),231681500,
1.13.1.14.01.16.15,"Penanganan dan Pembinaan Anjal, Orang Terlantar, Gelandangan Psikotik dan Pengemis",243880000,
1.13.1.14.01.16.23,Pemberdayaan Penyandang Disabilitas,188989000,
1.13.1.14.01.17,Program Pembinaan Anak Terlantar,30192000,
1.13.1.14.01.17.09,Advokasi Penyeleseian Bayi/Anak Terlantar,30192000,
1.13.1.14.01.18,Program Pembinaan Para Penyandang Cacat dan Trauma,108981000,
1.13.1.14.01.18.03,Pendidikan dan Pelatihan bagi Penyandang Cacat dan Eks Trauma,108981000,
1.13.1.14.01.19,Program Pembinaan Panti Asuhan/Panti Jompo,33001000,
1.13.1.14.01.19.09,Peningkatan Pelayanan Dasar bagi Anak Asuk Pantai Sosial,33001000,
1.13.1.14.01.21,Program Pemberdayaan Kelembagaan Kesejahteraan Sosial,240901000,
1.13.1.14.01.21.02,Peningkatan Jejaring Kerjasama Pelaku-pelaku Usaha Kesejahteraan Sosial Masyarakat,240901000,
1.13.1.14.01.22,Program Penanggulangan Kemiskinan,483057000,
1.13.1.14.01.22.06,Pembinaan Usaha Ekonomi bagi Pekerja ter-PHK,17998000,
1.13.1.14.01.22.07,Pendampingan bagi Wanita Rawan Sosial Ekonomi,161789000,
1.13.1.14.01.22.26,Penyelenggaraan Distribusi Raskin,303270000,
1.16.1.14.01,Penanamn Modal,10516000,
1.16.1.14.01.17,"Program Penyiapan Potensi Sumberdaya, Sarana dan Prasarana Daerah",10516000,
1.18.1.14.01,Kepemudaan dan Olahraga,158774000,
1.18.1.14.01.18,Program Upaya Pencegahan Penyalahgunaan Olahraga,158774000,
1.18.1.14.01.18.03,Rintisan Desa Pelopor Bebas Napza,158774000,
1.19.1.14.01,Kesatuan Bangsa dan Politik Dalam Negeri,45548000,
1.19.1.14.01.22,Program Pencegahan Dini dan Penanggulangan Korban Bencana Alam,45548000,
1.19.1.14.01.22.09,Antisipasi Penanggulangan Bencana Alam,45548000,
1.20.1.14.01,"Otonomi Daerah, Pemeritahan Umum, Administrasi Keuangan Daerah, Pernagkat Daerah, Kepegawaian dan Persandian",21909500,
1.20.1.14.01.20,Program Peningkatan Sistem Pengawasan Internal dan Pengendalian Pelaksanaan Kebijakan KDH,21909500,
1.23.1.14.01,Statistik,301927500,
1.23.1.14.01.15,Program Pengembangan Data/Informasi/Statistik Daerah,301927500,
1.24.1.14.01,Kerasipan,45553000,
1.24.1.14.01.16,Program Penyelematan dan Pelestarian Dokumen/Data/Arsip Daerah,45553000,
1.25.1.14.01,Komunikasi dan Informatika,11988000,
1.25.1.14.01.15,"Program Pengembangan Komunikasi, Informasi dan Media Massa",11988000,
2.1.14.01,Urusan Pilihan,552925000,
2.08.1.14.01,Transmigrasi,552925000,
2.08.1.14.01.17,Program Transmigrasi Regional,552925000,
