Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
1.02.1.02.01.00.00.5.1.1.01.07 ;Tunjangan  PPh/Tunjangan Khusus ;602124901;
1.02.1.02.01.00.00.5.1.1.01.08 ;Pembulatan Gaji ;504791;
1.02.1.02.01.00.00.5.1.1.01.23 ;Tunjangan Lain-lain ;5996250;
1.02.1.02.01.00.00 ;BELANJA LANGSUNG ;62050398270;
1.02.1.02.01.01.00 ;Program Pelayanan Administrasi Perkantoran ;2591379710;
1.02.1.02.01.01.01 ;Penyediaan jasa surat menyurat ;5400000;
1.02.1.02.01.01.01.5.2.2 ;BELANJA BARANG DAN JASA ;5400000;
1.02.1.02.01.01.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;5400000;
1.02.1.02.01.01.01.5.2.2.01.04 ;Belanja Perangko, Materai, dan Benda Pos Lainnya ;5400000;Belanja Perangko, Materai, dan Benda Pos Lainnya 5.400.000
1.02.1.02.01.01.02 ;Penyediaan jasa komunikasi,sumber daya air dan listrik ;15000000;
1.02.1.02.01.01.02.5.2.2 ;BELANJA BARANG DAN JASA ;15000000;
1.02.1.02.01.01.02.5.2.2.03 ;Belanja Jasa Kantor ;15000000;
1.02.1.02.01.01.02.5.2.2.03.01 ;Belanja Telepon ;15000000;Belanja Telepon 15.000.000
1.02.1.02.01.01.06 ;Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasinoal ;16980000;
1.02.1.02.01.01.06.5.2.2 ;BELANJA BARANG DAN JASA ;16980000;
1.02.1.02.01.01.06.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;16980000;
1.02.1.02.01.01.06.5.2.2.05.04 ;Belanja Jasa Kir ;1080000;Belanja Jasa Kir 1.080.000
1.02.1.02.01.01.06.5.2.2.05.05 ;Belanja STNK ;15900000;Belanja STNK 15.900.000
1.02.1.02.01.01.07 ;Penyediaan jasa administrasi keuangan ;239760000;
1.02.1.02.01.01.07.5.2.1 ;BELANJA PEGAWAI ;239760000;
1.02.1.02.01.01.07.5.2.1.01 ;Honorarium PNS ;239760000;
1.02.1.02.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;239760000;Honorarium Pengelola Keuangan/Barang 239.760.000
1.02.1.02.01.01.08 ;Penyediaan jasa kebersihan kantor ;103955700;
1.02.1.02.01.01.08.5.2.1 ;BELANJA PEGAWAI ;490000;
1.02.1.02.01.01.08.5.2.1.01 ;Honorarium PNS ;490000;
1.02.1.02.01.01.08.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;490000;Honorarium Tim Pengadaan Barang/Jasa
1.02.1.02.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;103465700;
1.02.1.02.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;32426900;
1.02.1.02.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;32426900;Belanja Peralatan Kebersihan Dan Bahan Pembersih 32.426.900
1.02.1.02.01.01.08.5.2.2.03 ;Belanja Jasa Kantor ;28800000;
1.02.1.02.01.01.08.5.2.2.03.12 ;Belanja Retribusi ;28800000;Belanja Retribusi 28.800.000
1.02.1.02.01.01.08.5.2.2.20 ;Belanja Pemeliharaan ;42238800;
1.02.1.02.01.01.08.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;42238800;Belanja Pemeliharaan/Kebersihan Kantor 42.238.800
1.02.1.02.01.01.09 ;Penyediaan jasa perbaikan peralatan kerja ;74415000;
1.02.1.02.01.01.09.5.2.2 ;BELANJA BARANG DAN JASA ;74415000;
1.02.1.02.01.01.09.5.2.2.20 ;Belanja Pemeliharaan ;74415000;
1.02.1.02.01.01.09.5.2.2.20.03 ;Belanja Pemeliharaan Bangunan Pemerintah ;33600000;Belanja Pemeliharaan Bangunan Pemerintah 33.600.000
1.02.1.02.01.01.09.5.2.2.20.04 ;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komu ;17475000;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Keru 17.475.000
1.02.1.02.01.01.09.5.2.2.20.11 ;Belanja Pemeliharaan Komputer Dan Jaringan ;23340000;Belanja Pemeliharaan Komputer Dan Jaringan 23.340.000
1.02.1.02.01.01.10 ;Penyediaan alat tulis kantor ;62737760;
1.02.1.02.01.01.10.5.2.1 ;BELANJA PEGAWAI ;2250000;
1.02.1.02.01.01.10.5.2.1.01 ;Honorarium PNS ;2250000;
1.02.1.02.01.01.10.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;1760000;Honorarium Panitia Pelaksana Kegiatan 1.760.000
1.02.1.02.01.01.10.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;490000;Honorarium Tim Pengadaan Barang/Jasa 490
1.02.1.02.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;60487760;
1.02.1.02.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;60487760;
1.02.1.02.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;60487760;Belanja  Alat Tulis Kantor 60.487.760
1.02.1.02.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;221553250;
1.02.1.02.01.01.11.5.2.1 ;BELANJA PEGAWAI ;2250000;
1.02.1.02.01.01.11.5.2.1.01 ;Honorarium PNS ;2250000;
1.02.1.02.01.01.11.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;1760000;Honorarium Panitia Pelaksana Kegiatan
1.02.1.02.01.01.11.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;490000;Honorarium Tim Pengadaan Barang/Jasa 490
1.02.1.02.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;219303250;
1.02.1.02.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;219303250;
1.02.1.02.01.01.11.5.2.2.06.01 ;Belanja Cetak ;99964250;Belanja Cetak 99.964.250
1.02.1.02.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;119339000;Belanja Penggandaan 119.339.000
1.02.1.02.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;13000000;
1.02.1.02.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;13000000;
1.02.1.02.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;13000000;
1.02.1.02.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;13000000;Belanja Alat Listrik Dan Elektronik 13.000.000
1.02.1.02.01.01.13 ;Penyediaan peralatan dan perlengkapan kantor ;85112000;
1.02.1.02.01.01.13.5.2.2 ;BELANJA BARANG DAN JASA ;85112000;
1.02.1.02.01.01.13.5.2.2.02 ;Belanja Bahan/Material ;85112000;
1.02.1.02.01.01.13.5.2.2.02.07 ;Belanja Bahan Komputer ;85112000;Belanja Bahan Komputer 85.112.000
1.02.1.02.01.01.14 ;Penyediaan peralatan rumah tangga ;40048000;
1.02.1.02.01.01.14.5.2.2 ;BELANJA BARANG DAN JASA ;38728000;
1.02.1.02.01.01.14.5.2.2.02 ;Belanja Bahan/Material ;38728000;
1.02.1.02.01.01.14.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;38728000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 38.728.000
1.02.1.02.01.01.14.5.2.3 ;BELANJA MODAL ;1320000;
1.02.1.02.01.01.14.5.2.3.08 ;Belanja Modal Pengadaan Alat дус Alat Bengkel ;1320000;
1.02.1.02.01.01.14.5.2.3.08.07 ;Belanja Modal Pengadaan Bor Listrik ;1320000;Belanja Modal Pengadaan Bor Listrik 1.320.000
1.02.1.02.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;6700000;
1.02.1.02.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;2700000;
1.02.1.02.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;2700000;
1.02.1.02.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;2700000;Belanja Surat Kabar/Majalah
1.02.1.02.01.01.15.5.2.3 ;BELANJA MODAL ;4000000;
1.02.1.02.01.01.15.5.2.3.27 ;Belanja Modal Pengadaan Buku/kepustakaan ;4000000;
1.02.1.02.01.01.15.5.2.3.27.26 ;Belanja Modal Buku Perpustakaan ;4000000;Belanja Modal Buku Perpustakaan 4.000.000
1.02.1.02.01.01.17 ;Penyediaan makanan dan minuman ;161328000;
1.02.1.02.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;161328000;
1.02.1.02.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;161328000;
1.02.1.02.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;40480000;Belanja Makanan Dan Minuman Pegawai 40.480.000
1.02.1.02.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;113988000;Belanja Makanan Dan Minuman Rapat 113.988.000
1.02.1.02.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;6860000;Belanja Makanan Dan Minuman Tamu 6.860.000
1.02.1.02.01.01.18 ;Rapat-rapat koordinasi dan konsultasi keluar daerah ;104380000;
1.02.1.02.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;104380000;
1.02.1.02.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;104380000;
1.02.1.02.01.01.18.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;10780000;Belanja Perjalanan Dinas Dalam Daerah 10.780.000
1.02.1.02.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;93600000;Belanja Perjalanan Dinas Luar Daerah 93.600.000
1.02.1.02.01.01.19 ;Penyediaan jasa Tenaga Bantuan ;1441010000;
1.02.1.02.01.01.19.5.2.1 ;BELANJA PEGAWAI ;1441010000;
1.02.1.02.01.01.19.5.2.1.02 ;Honorarium Non PNS ;1441010000;
1.02.1.02.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;1441010000;Honorarium Pegawai Honorer/Tidak Tetap 1.441.010.000
1.02.1.02.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;393672000;
1.02.1.02.01.02.03 ;Pemeliharaan rutin/berkala gedung kantor ;80000000;
1.02.1.02.01.02.03.5.2.2 ;BELANJA BARANG DAN JASA ;80000000;
1.02.1.02.01.02.03.5.2.2.02 ;Belanja Bahan/Material ;80000000;
1.02.1.02.01.02.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;80000000;Belanja Bahan Baku Bangunan 80.000.000
1.02.1.02.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;313672000;
1.02.1.02.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;313672000;
1.02.1.02.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;313672000;
1.02.1.02.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;29040000;Belanja Jasa Service 29.040.000
1.02.1.02.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;53080000;Belanja  Penggantian Suku Cadang 53.080.000
1.02.1.02.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;231552000;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 231.552.000
1.02.1.02.01.024.00 ;Program Upaya Pelayanan Kesehatan ;16623341717;
1.02.1.02.01.024.01 ;Peningkatan Mutu Pelayanan Kesehatan Dasar dan Rujukan ;1215521500;
1.02.1.02.01.024.01.5.2.1 ;BELANJA PEGAWAI ;297950000;
1.02.1.02.01.024.01.5.2.1.01 ;Honorarium PNS ;297950000;
1.02.1.02.01.024.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;297200000;Honorarium Panitia Pelaksana Kegiatan 297.200.000
1.02.1.02.01.024.01.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;750000;Honorarium Tim Pengadaan Barang/Jasa 750000
1.02.1.02.01.024.01.5.2.2 ;BELANJA BARANG DAN JASA ;917571500;
1.02.1.02.01.024.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;3609700;
1.02.1.02.01.024.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;2959700;Belanja  Alat Tulis Kantor 2.959.700
1.02.1.02.01.024.01.5.2.2.01.06 ;Belanja Bahan Bakar Minyak/Gas ;650000;Belanja Bahan Bakar Minyak/Gas 650000
1.02.1.02.01.024.01.5.2.2.02 ;Belanja Bahan/Material ;51140000;
1.02.1.02.01.024.01.5.2.2.02.07 ;Belanja Bahan Komputer ;1140000;Belanja Bahan Komputer 1.140.000
1.02.1.02.01.024.01.5.2.2.02.15 ;Belanja Alat Peraga ;50000000;Belanja Alat Peraga 50.000.000
1.02.1.02.01.024.01.5.2.2.03 ;Belanja Jasa Kantor ;729496800;
1.02.1.02.01.024.01.5.2.2.03.01 ;Belanja Telepon ;46260000;Belanja Telepon 46.260.000
1.02.1.02.01.024.01.5.2.2.03.06 ;Belanja Kawat/Faxsimili/Internet ;1800000;Belanja Kawat/Faxsimili/Internet 1.800.000
1.02.1.02.01.024.01.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;681436800;Belanja Jasa Penyedia /Tenaga Teknis 681.436.800
1.02.1.02.01.024.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;625000;
1.02.1.02.01.024.01.5.2.2.06.02 ;Belanja Penggandaan ;625000;Belanja Penggandaan 625000
1.02.1.02.01.024.01.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;250000;
1.02.1.02.01.024.01.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;250000;Belanja Sewa Ruang Rapat/Pertemuan
1.02.1.02.01.024.01.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;1040000;
1.02.1.02.01.024.01.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;1040000;Belanja Sewa Meja Kursi 1.040.000
1.02.1.02.01.024.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;49370000;
1.02.1.02.01.024.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;49370000;Belanja Makanan Dan Minuman Rapat 49.370.000
1.02.1.02.01.024.01.5.2.2.13 ;Belanja Pakaian Kerja ;5040000;
1.02.1.02.01.024.01.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;5040000;Belanja Pakaian Kerja Lapangan 5.040.000
1.02.1.02.01.024.01.5.2.2.15 ;Belanja Perjalanan Dinas ;3200000;
1.02.1.02.01.024.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;3200000;Belanja Perjalanan Dinas Dalam Daerah 3.200.000
1.02.1.02.01.024.01.5.2.2.21 ;Belanja Jasa Konsultansi ;49000000;
1.02.1.02.01.024.01.5.2.2.21.05 ;Belanja Jasa Konsultansi Kajian ;49000000;Belanja Jasa Konsultansi Kajian 49.000.000
1.02.1.02.01.024.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;24800000;
1.02.1.02.01.024.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;24800000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 24.800.000
1.02.1.02.01.024.02 ;Pengelolaan Operasional Puskesmas Danurejan I ;542690570;
1.02.1.02.01.024.02.5.2.1 ;BELANJA PEGAWAI ;183147420;
1.02.1.02.01.024.02.5.2.1.01 ;Honorarium PNS ;181167420;
1.02.1.02.01.024.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;12180000;Honorarium Panitia Pelaksana Kegiatan 12.180.000
1.02.1.02.01.024.02.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;720000;Honorarium Tim Pengadaan Barang/Jasa 720000
1.02.1.02.01.024.02.5.2.1.01.03 ;Honorarium Jasa Pelayanan Kesehatan ;168267420;Honorarium Jasa Pelayanan Kesehatan 168.267.420
1.02.1.02.01.024.02.5.2.1.03 ;Uang Lembur ;1980000;
1.02.1.02.01.024.02.5.2.1.03.01 ;Uang Lembur PNS ;1980000;Uang Lembur PNS 1.980.000
1.02.1.02.01.024.02.5.2.2 ;BELANJA BARANG DAN JASA ;359543150;
1.02.1.02.01.024.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;27548100;
1.02.1.02.01.024.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;12572300;Belanja  Alat Tulis Kantor 12.572.300
1.02.1.02.01.024.02.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;5371000;Belanja Alat Listrik Dan Elektronik 5.371.000
1.02.1.02.01.024.02.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;8632800;Belanja Peralatan Kebersihan Dan Bahan Pembersih 8.632.800
1.02.1.02.01.024.02.5.2.2.01.06 ;Belanja Bahan Bakar Minyak/Gas ;822000;Belanja Bahan Bakar Minyak/Gas 822000
1.02.1.02.01.024.02.5.2.2.01.08 ;Belanja Pengisian Tabung Gas ;150000;Belanja Pengisian Tabung Gas 150000
1.02.1.02.01.024.02.5.2.2.02 ;Belanja Bahan/Material ;22318100;
1.02.1.02.01.024.02.5.2.2.02.07 ;Belanja Bahan Komputer ;7825000;Belanja Bahan Komputer 7.825.000
1.02.1.02.01.024.02.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;4568100;Belanja Bahan/Peralatan Kantor/Rumah Tangga 4.568.100
1.02.1.02.01.024.02.5.2.2.02.09 ;Belanja Hadiah/Trophy ;6000000;Belanja Hadiah/Trophy 6.000.000
1.02.1.02.01.024.02.5.2.2.02.11 ;Belanja Alat Medis ;125000;Belanja Alat Medis 125000
1.02.1.02.01.024.02.5.2.2.02.18 ;Belanja Tanaman ;3800000;Belanja Tanaman 3.800.000
1.02.1.02.01.024.02.5.2.2.03 ;Belanja Jasa Kantor ;32119200;
1.02.1.02.01.024.02.5.2.2.03.01 ;Belanja Telepon ;2760000;Belanja Telepon 2.760.000
1.02.1.02.01.024.02.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;840000;Belanja Surat Kabar/Majalah 840000
1.02.1.02.01.024.02.5.2.2.03.12 ;Belanja Retribusi ;360000;Belanja Retribusi 360000
1.02.1.02.01.024.02.5.2.2.03.18 ;Biaya Jasa Keamanan ;14079600;Biaya Jasa Keamanan 14.079.600
1.02.1.02.01.024.02.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;14079600;Belanja Jasa Penyedia /Tenaga Teknis 14.079.600
1.02.1.02.01.024.02.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;31590800;
1.02.1.02.01.024.02.5.2.2.05.01 ;Belanja Jasa Service ;1600000;Belanja Jasa Service 1.600.000
1.02.1.02.01.024.02.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;4495000;Belanja  Penggantian Suku Cadang 4.495.000
1.02.1.02.01.024.02.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;24775800;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 24.775.800
1.02.1.02.01.024.02.5.2.2.05.05 ;Belanja STNK ;720000;Belanja STNK 720000
1.02.1.02.01.024.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;32182750;
1.02.1.02.01.024.02.5.2.2.06.01 ;Belanja Cetak ;23932750;Belanja Cetak 23.932.750
1.02.1.02.01.024.02.5.2.2.06.02 ;Belanja Penggandaan ;8250000;Belanja Penggandaan 8.250.000
1.02.1.02.01.024.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;52869000;
1.02.1.02.01.024.02.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;8008000;Belanja Makanan Dan Minuman Pegawai 8.008.000
1.02.1.02.01.024.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;25736000;Belanja Makanan Dan Minuman Rapat 25.736.000
1.02.1.02.01.024.02.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;1125000;Belanja Makanan Dan Minuman Tamu 1.125.000
1.02.1.02.01.024.02.5.2.2.11.08 ;Belanja Makanan dan Minuman Harian Umum ;18000000;Belanja Makanan dan Minuman Harian Umum 18.000.000
1.02.1.02.01.024.02.5.2.2.15 ;Belanja Perjalanan Dinas ;20496000;
1.02.1.02.01.024.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;20496000;Belanja Perjalanan Dinas Dalam Daerah 20.496.000
1.02.1.02.01.024.02.5.2.2.17 ;Belanja Kursus, Pelatihan, Sosialisasi Dan Bimbingan Teknis PNS ;1500000;
1.02.1.02.01.024.02.5.2.2.17.01 ;Belanja Kursus-Kursus Singkat/Pelatihan ;1500000;Belanja Kursus-Kursus Singkat/Pelatihan 1.500.000
1.02.1.02.01.024.02.5.2.2.20 ;Belanja Pemeliharaan ;66819200;
1.02.1.02.01.024.02.5.2.2.20.03 ;Belanja Pemeliharaan Bangunan Pemer ntah ;15400000;Belanja Pemeliharaan Bangunan Pemerintah
1.02.1.02.01.024.02.5.2.2.20.04 ;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komu ;10260000;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Keru 10.260.000
1.02.1.02.01.024.02.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;28159200;Belanja Pemeliharaan/Kebersihan Kantor 28.159.200
1.02.1.02.01.024.02.5.2.2.20.11 ;Belanja Pemeliharaan Komputer Dan Jaringan ;4000000;Belanja Pemeliharaan Komputer Dan Jaringan 4.000.000
1.02.1.02.01.024.02.5.2.2.20.12 ;Belanja Pemeliharaan Alat-alat Kedokteran ;6000000;Belanja Pemeliharaan Alat-alat Kedokteran 6.000.000
1.02.1.02.01.024.02.5.2.2.20.13 ;Belanja Pemeliharaan Alat-alat Laboratorium ;3000000;Belanja Pemeliharaan Alat-alat Laboratorium 3.000.000
1.02.1.02.01.024.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;72100000;
1.02.1.02.01.024.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;72100000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 72.100.000
1.02.1.02.01.024.03 ;Pengelolaan Operasional Puskesmas Danurejan II ;597634850;
1.02.1.02.01.024.03.5.2.1 ;BELANJA PEGAWAI ;156831775;
1.02.1.02.01.024.03.5.2.1.01 ;Honorarium PNS ;156831775;
1.02.1.02.01.024.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;24025000;Honorarium Panitia Pelaksana Kegiatan 24.025.000
1.02.1.02.01.024.03.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;1150000;Honorarium Tim Pengadaan Barang/Jasa 1.150.000
1.02.1.02.01.024.03.5.2.1.01.03 ;Honorarium Jasa Pelayanan Kesehatan ;131656775;Honorarium Jasa Pelayanan Kesehatan 131.656.775
1.02.1.02.01.024.03.5.2.2 ;BELANJA BARANG DAN JASA ;440803075;
1.02.1.02.01.024.03.5.2.2.01 ;Belanja Bahan Pakai Habis ;47612725;
1.02.1.02.01.024.03.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;28109225;Belanja  Alat Tulis Kantor 28.109.225
1.02.1.02.01.024.03.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;3526500;Belanja Alat Listrik Dan Elektronik 3.526.500
1.02.1.02.01.024.03.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;14467000;Belanja Peralatan Kebersihan Dan Bahan Pembersih 14.467.000
1.02.1.02.01.024.03.5.2.2.01.06 ;Belanja Bahan Bakar Minyak/Gas ;510000;Belanja Bahan Bakar Minyak/Gas 510000
1.02.1.02.01.024.03.5.2.2.01.07 ;Belanja Pengisian Tabung Pemadam Kebakaran ;400000;Belanja Pengisian Tabung Pemadam Kebakaran 400000
1.02.1.02.01.024.03.5.2.2.01.08 ;Belanja Pengisian Tabung Gas ;600000;Belanja Pengisian Tabung Gas 600000
1.02.1.02.01.024.03.5.2.2.02 ;Belanja Bahan/Material ;32578000;
1.02.1.02.01.024.03.5.2.2.02.02 ;Belanja Bahan/Bibit Tanaman ;825000;Belanja Bahan/Bibit Tanaman 825000
1.02.1.02.01.024.03.5.2.2.02.07 ;Belanja Bahan Komputer ;7850000;Belanja Bahan Komputer 7.850.000
1.02.1.02.01.024.03.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;20953000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 20.953.000
1.02.1.02.01.024.03.5.2.2.02.09 ;Belanja Hadiah/Trophy ;1300000;Belanja Hadiah/Trophy 1.300.000
1.02.1.02.01.024.03.5.2.2.02.13 ;Belanja Alat Olahraga ;1500000;Belanja Alat Olahraga 1.500.000
1.02.1.02.01.024.03.5.2.2.02.15 ;Belanja Alat Peraga ;150000;Belanja Alat Peraga 150000
1.02.1.02.01.024.03.5.2.2.03 ;Belanja Jasa Kantor ;47919600;
