Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
1.13.1.13.01.01.02.5.2.2.03.01 ;Belanja Telepon ;3600000;Belanja Telepon 3.600.000
1.13.1.13.01.01.06 ;Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasinoal ;14512000;
1.13.1.13.01.01.06.5.2.2 ;BELANJA BARANG DAN JASA ;14512000;
1.13.1.13.01.01.06.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;14512000;
1.13.1.13.01.01.06.5.2.2.05.04 ;Belanja Jasa Kir ;120000;Belanja Jasa Kir 120000
1.13.1.13.01.01.06.5.2.2.05.05 ;Belanja STNK ;14392000;Belanja STNK 14.392.000
1.13.1.13.01.01.07 ;Penyediaan jasa administrasi keuangan ;50100000;
1.13.1.13.01.01.07.5.2.1 ;BELANJA PEGAWAI ;50100000;
1.13.1.13.01.01.07.5.2.1.01 ;Honorarium PNS ;50100000;
1.13.1.13.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;50100000;Honorarium Pengelola Keuangan/Barang 50.100.000
1.13.1.13.01.01.08 ;Penyediaan jasa kebersihan kantor ;57127420;
1.13.1.13.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;57127420;
1.13.1.13.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;31314820;
1.13.1.13.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;31314820;Belanja Peralatan Kebersihan Dan Bahan Pembersih 31.314.820
1.13.1.13.01.01.08.5.2.2.20 ;Belanja Pemeliharaan ;25812600;
1.13.1.13.01.01.08.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;25812600;Belanja Pemeliharaan/Kebersihan Kantor 25.812.600
1.13.1.13.01.01.10 ;Penyediaan alat tulis kantor ;61466100;
1.13.1.13.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;61466100;
1.13.1.13.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;61466100;
1.13.1.13.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;61466100;Belanja  Alat Tulis Kantor 61.466.100
1.13.1.13.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;82849150;
1.13.1.13.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;82849150;
1.13.1.13.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;82849150;
1.13.1.13.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;82849150;Belanja Penggandaan 82.849.150
1.13.1.13.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;13881500;
1.13.1.13.01.01.12.5.2.1 ;BELANJA PEGAWAI ;1600000;
1.13.1.13.01.01.12.5.2.1.02 ;Honorarium Non PNS ;1600000;
1.13.1.13.01.01.12.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;1600000;Honorarium Tenaga Teknis  Harian 1.600.000
1.13.1.13.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;12281500;
1.13.1.13.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;12281500;
1.13.1.13.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;12281500;Belanja Alat Listrik Dan Elektronik 12.281.500
1.13.1.13.01.01.13 ;Penyediaan peralatan dan perlengkapan kantor ;60540250;
1.13.1.13.01.01.13.5.2.1 ;BELANJA PEGAWAI ;10800000;
1.13.1.13.01.01.13.5.2.1.02 ;Honorarium Non PNS ;10800000;
1.13.1.13.01.01.13.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;10800000;Honorarium Tenaga Teknis  Harian 10.800.000
1.13.1.13.01.01.13.5.2.2 ;BELANJA BARANG DAN JASA ;49740250;
1.13.1.13.01.01.13.5.2.2.02 ;Belanja Bahan/Material ;49740250;
1.13.1.13.01.01.13.5.2.2.02.07 ;Belanja Bahan Komputer ;41574250;Belanja Bahan Komputer 41.574.250
1.13.1.13.01.01.13.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;8166000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 8.166.000
1.13.1.13.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;5976000;
1.13.1.13.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;5976000;
1.13.1.13.01.01.15.5.2.2.02 ;Belanja Bahan/Material ;1500000;
1.13.1.13.01.01.15.5.2.2.02.06 ;Belanja Bahan Perpustakaan ;1500000;Belanja Bahan Perpustakaan 1.500.000
1.13.1.13.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;4476000;
1.13.1.13.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;4476000;Belanja Surat Kabar/Majalah 4.476.000
1.13.1.13.01.01.17 ;Penyediaan makanan dan minuman ;50550000;
1.13.1.13.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;50550000;
1.13.1.13.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;50550000;
1.13.1.13.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;38720000;Belanja Makanan Dan Minuman Pegawai 38.720.000
1.13.1.13.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;9450000;Belanja Makanan Dan Minuman Rapat 9.450.000
1.13.1.13.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;2380000;Belanja Makanan Dan Minuman Tamu 2.380.000
1.13.1.13.01.01.18 ;Rapat-rapat koordinasi dan konsultasi keluar daerah ;40950000;
1.13.1.13.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;40950000;
1.13.1.13.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;40950000;
1.13.1.13.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;40950000;Belanja Perjalanan Dinas Luar Daerah 40.950.000
1.13.1.13.01.01.19 ;Penyediaan Jasa Tenaga Bantu ;244046400;
1.13.1.13.01.01.19.5.2.1 ;BELANJA PEGAWAI ;244046400;
1.13.1.13.01.01.19.5.2.1.02 ;Honorarium Non PNS ;244046400;
1.13.1.13.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;244046400;Honorarium Pegawai Honorer/Tidak Tetap 244.046.400
1.13.1.13.01.01.20 ;Penyediaan Jasa Keamanan ;64531500;
1.13.1.13.01.01.20.5.2.2 ;BELANJA BARANG DAN JASA ;64531500;
1.13.1.13.01.01.20.5.2.2.03 ;Belanja Jasa Kantor ;64531500;
1.13.1.13.01.01.20.5.2.2.03.18 ;Biaya Jasa Keamanan ;64531500;Biaya Jasa Keamanan 64.531.500
1.13.1.13.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;608682000;
1.13.1.13.01.02.03 ;Pemeliharaan rutin/berkala gedung kantor ;214238500;
1.13.1.13.01.02.03.5.2.1 ;BELANJA PEGAWAI ;17760000;
1.13.1.13.01.02.03.5.2.1.02 ;Honorarium Non PNS ;17760000;
1.13.1.13.01.02.03.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;17760000;Honorarium Tenaga Teknis  Harian 17.760.000
1.13.1.13.01.02.03.5.2.2 ;BELANJA BARANG DAN JASA ;196478500;
1.13.1.13.01.02.03.5.2.2.02 ;Belanja Bahan/Material ;196478500;
1.13.1.13.01.02.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;190993500;Belanja Bahan Baku Bangunan 190.993.500
1.13.1.13.01.02.03.5.2.2.02.18 ;Belanja Tanaman ;2115000;Belanja Tanaman 2.115.000
1.13.1.13.01.02.03.5.2.2.02.19 ;Belanja Perlengkapan Tanaman ;3370000;Belanja Perlengkapan Tanaman 3.370.000
1.13.1.13.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;394443500;
1.13.1.13.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;394443500;
1.13.1.13.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;394443500;
1.13.1.13.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;24340000;Belanja Jasa Service 24.340.000
1.13.1.13.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;71920000;Belanja  Penggantian Suku Cadang 71.920.000
1.13.1.13.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;298183500;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 298.183.500
1.13.1.13.01.06.00 ;Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan;46684000;
1.13.1.13.01.06.01 ;Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ;46684000;
1.13.1.13.01.06.01.5.2.1 ;BELANJA PEGAWAI ;28290000;
1.13.1.13.01.06.01.5.2.1.01 ;Honorarium PNS ;8070000;
1.13.1.13.01.06.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;8070000;Honorarium Panitia Pelaksana Kegiatan 8.070.000
1.13.1.13.01.06.01.5.2.1.03 ;Uang Lembur ;20220000;
1.13.1.13.01.06.01.5.2.1.03.01 ;Uang Lembur PNS ;18660000;Uang Lembur PNS 18.660.000
1.13.1.13.01.06.01.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;1560000;Uang Lembur Non PNS (Naban) 1.560.000
1.13.1.13.01.06.01.5.2.2 ;BELANJA BARANG DAN JASA ;18394000;
1.13.1.13.01.06.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;6340000;
1.13.1.13.01.06.01.5.2.2.06.02 ;Belanja Penggandaan ;6340000;Belanja Penggandaan 6.340.000
1.13.1.13.01.06.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;12054000;
1.13.1.13.01.06.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;12054000;Belanja Makanan Dan Minuman Rapat 12.054.000
1.13.1.13.01.066.00 ;Program Penanggulangan Kemiskinan ;85698000;
1.13.1.13.01.066.02 ;Rehabilitasi Sosial Daerah Tidak Layak Huni ;85698000;
1.13.1.13.01.066.02.5.2.1 ;BELANJA PEGAWAI ;18870000;
1.13.1.13.01.066.02.5.2.1.01 ;Honorarium PNS ;14370000;
1.13.1.13.01.066.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;14370000;Honorarium Panitia Pelaksana Kegiatan 14.370.000
1.13.1.13.01.066.02.5.2.1.02 ;Honorarium Non PNS ;4500000;
1.13.1.13.01.066.02.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;4500000;Honorarium Tenaga Teknis  Harian 4.500.000
1.13.1.13.01.066.02.5.2.2 ;BELANJA BARANG DAN JASA ;66828000;
1.13.1.13.01.066.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;5730000;
1.13.1.13.01.066.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;5730000;Belanja  Alat Tulis Kantor 5.730.000
1.13.1.13.01.066.02.5.2.2.02 ;Belanja Bahan/Material ;20000000;
1.13.1.13.01.066.02.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;20000000;Belanja Bahan Baku Bangunan 20.000.000
1.13.1.13.01.066.02.5.2.2.03 ;Belanja Jasa Kantor ;4350000;
1.13.1.13.01.066.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;4350000;Belanja Dekorasi, Dokumentasi, Publikasi 4.350.000
1.13.1.13.01.066.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;1100000;
1.13.1.13.01.066.02.5.2.2.06.02 ;Belanja Penggandaan ;1100000;Belanja Penggandaan 1.100.000
1.13.1.13.01.066.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;17479000;
1.13.1.13.01.066.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;17479000;Belanja Makanan Dan Minuman Rapat 17.479.000
1.13.1.13.01.066.02.5.2.2.15 ;Belanja Perjalanan Dinas ;8419000;
1.13.1.13.01.066.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;8419000;Belanja Perjalanan Dinas Dalam Daerah 8.419.000
1.13.1.13.01.066.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;9750000;
1.13.1.13.01.066.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;9750000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 9.750.000
1.13.1.13.01.094.00 ;Program Rehabilitasi Sosial ;4754161200;
1.13.1.13.01.094.01 ;Rehabilitasi dan Pelayanan Sosial ;329474000;
1.13.1.13.01.094.01.5.2.1 ;BELANJA PEGAWAI ;73030000;
1.13.1.13.01.094.01.5.2.1.01 ;Honorarium PNS ;73030000;
1.13.1.13.01.094.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;73030000;Honorarium Panitia Pelaksana Kegiatan 73.030.000
1.13.1.13.01.094.01.5.2.2 ;BELANJA BARANG DAN JASA ;256444000;
1.13.1.13.01.094.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;1870500;
1.13.1.13.01.094.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;1870500;Belanja  Alat Tulis Kantor 1.870.500
1.13.1.13.01.094.01.5.2.2.02 ;Belanja Bahan/Material ;29700000;
1.13.1.13.01.094.01.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;16000000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 16.000.000
1.13.1.13.01.094.01.5.2.2.02.14 ;Belanja Bahan Percontohan ;13700000;Belanja Bahan Percontohan 13.700.000
1.13.1.13.01.094.01.5.2.2.03 ;Belanja Jasa Kantor ;6017000;
1.13.1.13.01.094.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;1697000;Belanja Dekorasi, Dokumentasi, Publikasi 1.697.000
1.13.1.13.01.094.01.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;4320000;Belanja Jasa Penyedia /Tenaga Teknis 4.320.000
1.13.1.13.01.094.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;10127500;
1.13.1.13.01.094.01.5.2.2.06.01 ;Belanja Cetak ;4545000;Belanja Cetak 4.545.000
1.13.1.13.01.094.01.5.2.2.06.02 ;Belanja Penggandaan ;5582500;Belanja Penggandaan 5.582.500
1.13.1.13.01.094.01.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;5250000;
1.13.1.13.01.094.01.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;5250000;Belanja Sewa Gedung/Kantor/Tempat 5.250.000
1.13.1.13.01.094.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;97559000;
1.13.1.13.01.094.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;97559000;Belanja Makanan Dan Minuman Rapat 97.559.000
1.13.1.13.01.094.01.5.2.2.15 ;Belanja Perjalanan Dinas ;67220000;
1.13.1.13.01.094.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;48320000;Belanja Perjalanan Dinas Dalam Daerah 48.320.000
1.13.1.13.01.094.01.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;18900000;Belanja Perjalanan Dinas Luar Daerah 18.900.000
1.13.1.13.01.094.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;38700000;
1.13.1.13.01.094.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;38700000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 38.700.000
1.13.1.13.01.094.02 ;Peningkatan Pelayanan dan Pembinaan Kesejahteraan Sosial Dalam Panti Sosial;71995000;
1.13.1.13.01.094.02.5.2.1 ;BELANJA PEGAWAI ;17910000;
1.13.1.13.01.094.02.5.2.1.01 ;Honorarium PNS ;7260000;
1.13.1.13.01.094.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;7260000;Honorarium Panitia Pelaksana Kegiatan 7.260.000
1.13.1.13.01.094.02.5.2.1.07 ;Uang Kelayan Panti ;10650000;
1.13.1.13.01.094.02.5.2.1.07.01 ;Uang Kelayan Panti ;10650000;Uang Kelayan Panti 10.650.000
1.13.1.13.01.094.02.5.2.2 ;BELANJA BARANG DAN JASA ;54085000;
1.13.1.13.01.094.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;380000;
1.13.1.13.01.094.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;380000;Belanja  Alat Tulis Kantor 380000
1.13.1.13.01.094.02.5.2.2.02 ;Belanja Bahan/Material ;7000000;
1.13.1.13.01.094.02.5.2.2.02.09 ;Belanja Hadiah/Trophy ;7000000;Belanja Hadiah/Trophy 7.000.000
1.13.1.13.01.094.02.5.2.2.03 ;Belanja Jasa Kantor ;450000;
1.13.1.13.01.094.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;450000;Belanja Dekorasi, Dokumentasi, Publikasi 450000
1.13.1.13.01.094.02.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;1500000;
1.13.1.13.01.094.02.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;1500000;Belanja Sewa Gedung/Kantor/Tempat 1.500.000
1.13.1.13.01.094.02.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;13000000;
1.13.1.13.01.094.02.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;13000000;Belanja Sewa Sarana Mobilitas Darat 13.000.000
1.13.1.13.01.094.02.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;4350000;
1.13.1.13.01.094.02.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;1170000;Belanja Sewa Meja Kursi 1.170.000
1.13.1.13.01.094.02.5.2.2.10.04 ;Belanja Sewa Generator ;500000;Belanja Sewa Generator 500000
1.13.1.13.01.094.02.5.2.2.10.05 ;Belanja Sewa Tenda ;1200000;Belanja Sewa Tenda 1.200.000
1.13.1.13.01.094.02.5.2.2.10.09 ;Belanja Sewa Sound System ;1200000;Belanja Sewa Sound System 1.200.000
1.13.1.13.01.094.02.5.2.2.10.12 ;Belanja Sewa Panggung ;280000;Belanja Sewa Panggung 280000
1.13.1.13.01.094.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;20265000;
1.13.1.13.01.094.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;20265000;Belanja Makanan Dan Minuman Rapat 20.265.000
1.13.1.13.01.094.02.5.2.2.15 ;Belanja Perjalanan Dinas ;640000;
1.13.1.13.01.094.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;640000;Belanja Perjalanan Dinas Dalam Daerah 640000
1.13.1.13.01.094.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;6500000;
1.13.1.13.01.094.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;6500000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 6.500.000
1.13.1.13.01.094.04 ;Peningkatan dan Pembinaan Pelayanan PMKS ;437142200;
1.13.1.13.01.094.04.5.2.1 ;BELANJA PEGAWAI ;111230000;
1.13.1.13.01.094.04.5.2.1.01 ;Honorarium PNS ;45830000;
1.13.1.13.01.094.04.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;45590000;Honorarium Panitia Pelaksana Kegiatan 45.590.000
1.13.1.13.01.094.04.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;240000;Honorarium Tim Pengadaan Barang/Jasa 240000
1.13.1.13.01.094.04.5.2.1.02 ;Honorarium Non PNS ;9240000;
1.13.1.13.01.094.04.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;9240000;Honorarium Tenaga Teknis  Harian 9.240.000
1.13.1.13.01.094.04.5.2.1.03 ;Uang Lembur ;56160000;
1.13.1.13.01.094.04.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;56160000;Uang Lembur Non PNS (Naban) 56.160.000
1.13.1.13.01.094.04.5.2.2 ;BELANJA BARANG DAN JASA ;325912200;
1.13.1.13.01.094.04.5.2.2.01 ;Belanja Bahan Pakai Habis ;6600000;
1.13.1.13.01.094.04.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;6600000;Belanja  Alat Tulis Kantor 6.600.000
1.13.1.13.01.094.04.5.2.2.02 ;Belanja Bahan/Material ;43670000;
1.13.1.13.01.094.04.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;31500000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 31.500.000
1.13.1.13.01.094.04.5.2.2.02.09 ;Belanja Hadiah/Trophy ;12170000;Belanja Hadiah/Trophy 12.170.000
1.13.1.13.01.094.04.5.2.2.03 ;Belanja Jasa Kantor ;132674700;
1.13.1.13.01.094.04.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;4635000;Belanja Dekorasi, Dokumentasi, Publikasi 4.635.000
1.13.1.13.01.094.04.5.2.2.03.12 ;Belanja Retribusi ;150000;Belanja Retribusi 150000
1.13.1.13.01.094.04.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;127889700;Belanja Jasa Penyedia /Tenaga Teknis 127.889.700
1.13.1.13.01.094.04.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;3040000;
1.13.1.13.01.094.04.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;550000;Belanja Sewa Meja Kursi 550000
1.13.1.13.01.094.04.5.2.2.10.05 ;Belanja Sewa Tenda ;1050000;Belanja Sewa Tenda 1.050.000
1.13.1.13.01.094.04.5.2.2.10.09 ;Belanja Sewa Sound System ;600000;Belanja Sewa Sound System 600000
1.13.1.13.01.094.04.5.2.2.10.12 ;Belanja Sewa Panggung ;840000;Belanja Sewa Panggung 840000
1.13.1.13.01.094.04.5.2.2.11 ;Belanja Makanan Dan Minuman ;48650000;
1.13.1.13.01.094.04.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;48650000;Belanja Makanan Dan Minuman Rapat 48.650.000
1.13.1.13.01.094.04.5.2.2.13 ;Belanja Pakaian Kerja ;4300000;
1.13.1.13.01.094.04.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;4300000;Belanja Pakaian Kerja Lapangan 4.300.000
1.13.1.13.01.094.04.5.2.2.15 ;Belanja Perjalanan Dinas ;62077500;
1.13.1.13.01.094.04.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;24037500;Belanja Perjalanan Dinas Dalam Daerah 24.037.500
1.13.1.13.01.094.04.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;38040000;Belanja Perjalanan Dinas Luar Daerah 38.040.000
1.13.1.13.01.094.04.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;24900000;
1.13.1.13.01.094.04.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;24900000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 24.900.000
1.13.1.13.01.094.05 ;Pelayanan Anak Terlantar di Panti Anak Wiloso Projo ;575250000;
1.13.1.13.01.094.05.5.2.1 ;BELANJA PEGAWAI ;134870000;
1.13.1.13.01.094.05.5.2.1.01 ;Honorarium PNS ;1065000;
1.13.1.13.01.094.05.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;800000;Honorarium Panitia Pelaksana Kegiatan 800000
1.13.1.13.01.094.05.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;265000;Honorarium Tim Pengadaan Barang/Jasa 265000
1.13.1.13.01.094.05.5.2.1.03 ;Uang Lembur ;14760000;
1.13.1.13.01.094.05.5.2.1.03.01 ;Uang Lembur PNS ;8152000;Uang Lembur PNS 8.152.000
1.13.1.13.01.094.05.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;6608000;Uang Lembur Non PNS (Naban) 6.608.000
1.13.1.13.01.094.05.5.2.1.07 ;Uang Kelayan Panti ;119045000;
1.13.1.13.01.094.05.5.2.1.07.01 ;Uang Kelayan Panti ;119045000;Uang Kelayan Panti 119.045.000
1.13.1.13.01.094.05.5.2.2 ;BELANJA BARANG DAN JASA ;440380000;
1.13.1.13.01.094.05.5.2.2.01 ;Belanja Bahan Pakai Habis ;4680000;
1.13.1.13.01.094.05.5.2.2.01.08 ;Belanja Pengisian Tabung Gas ;4680000;Belanja Pengisian Tabung Gas 4.680.000
1.13.1.13.01.094.05.5.2.2.02 ;Belanja Bahan/Material ;6047900;
1.13.1.13.01.094.05.5.2.2.02.04 ;Belanja Bahan Obat-Obatan ;1245900;Belanja Bahan Obat-Obatan 1.245.900
1.13.1.13.01.094.05.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;4802000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 4.802.000
1.13.1.13.01.094.05.5.2.2.03 ;Belanja Jasa Kantor ;56318400;
