1.03.1.03.02.24.22,Pemutakhiran data jaringan irigasi,84196900,"Updating data prasarana irigasi 385 di 42 JIAT, meningkatkan kuantitas dan kualitas data jaringan irigasi, 50 DI"
1.03.1.03.02.24.23,Peningkatan kelembagaan kebijakan pengelolaan irigasi,1274279500,"Peningkatan kualitas kelembagaan jaringan irigasi/WISM, 34 DI/Gab. DI"
1.03.1.03.02.25,Program penyediaan dan pengelohan air baku,254894500,
1.03.1.03.02.25.03,Pemeliharaan prasarana pengambilan dan saluran pembawa,176571500,Meningkatkan kualitas prasarana pengambilan dan saluran pembawa 5 lokasi
1.03.1.03.02.25.05,Peningkatan partisipasi masyarakat dalam pengelolaan air,78323000,"Pemberdayaan dan pembinaan kelembagaan 4 lokasi , sosialisasi 4 A, pelatihan 8 A"
1.03.1.03.02.26,"Program pengembangan, pengelolaan dan konversi sungai, danau, dan sumber daya air lainnya",5342964475,
1.03.1.03.02.26.01,Pembangunan embung dan bangunan penampung air lainnya,2899954975,Pembangunan embung Krapyak Barepan 1 unit
1.03.1.03.02.26.02,Pemeliharaan dan rehabilitasi embung dan bangunan penampung air lainnya,445702500,Pemeliharaan embung 8 lokasi dan mata air 15 lokasi
1.03.1.03.02.26.05,"Peningkatan partisipasi masyarakat dalam pengelolaan sungai, danau dan sumber mata air",113896000,"Pembentukan organisasi pengelola embung, sosialisasi 1 A, pelatihan 2 A, hari air, gerakan panen hujan, dan pembuatan sumur resapan 9 unit"
1.03.1.03.02.26.11,Rehab/pemeliharaan normalisasi dan pembangunan penanganan pengendalia daya rusak air,1490802500,Pemeliharaan 13 sungai
1.03.1.03.02.26.12,"Pengelolaan sempadan sungai, embung, dan mata air",392602500,"Pemeliharaan sungai 3 buah (Kali Konteng, Kali Sipot, dan Kali Gagaksuro). Penyediaan data sungai, 10 sungai. Pengurangan pelanggaran garis sempadan sungai, 1 sungai"
1.06.1.03.02,Perencanaan Pembangunan,31901500,
1.06.1.03.02.21,Program perencanaan pembangunan daerah,31901500,"Penyusunan renstra SKPD, 1 dokumen"
1.08.1.03.02,Lingkungan Hidup,722572900,
1.08.1.03.02.16,Program pengendalian pencemaran dan perusakan lingkungan hidup,192209000,
1.08.1.03.02.16.01,Koordinasi penilaian kota sehat/adipura,88003500,Pemeliharaan sungai 1 lokasi
1.08.1.03.02.16.07,Pengkajian dampak lingkungan,104205500,"Penyusunan UKL/UPL, 4 dokumen"
1.08.1.03.02.17,Program perlindungan dan konservasi daya alam,520363900,
1.08.1.03.02.17.01,Konservasi sumber daya air dan pengendalian kerusakan sumber-sumber air,334831000,"Konservasi dan pengendalian kerusakan sumber air, 40 MA. Pengangkatan sedimen bendung, 11 lokasi"
1.08.1.03.02.17.08,Pengendalian dan pengwasan pemanfaatan SDA,69653900,Monitoring dan pengendalian kegiatan pemanfaatan air tanah
1.08.1.03.02.17.09,Koordinasi pengelolaan konservasi SDA,125879000,"Peningkatan kualitas alokasi air air, 9 DI. Kampanye hemat air se Kab. Sleman"
1.20.1.03.02,"Otonomi Daerah, Pemerintahan Umum, Administrasi Keuangan Daerah, Kepegawaian dan Persandian",21877000,
1.20.1.03.02.20,Program Peningkatan Sistem Pengawasan Internal dan Pengendalian Pelaksanaan Kebijakan KDH,21877000,Implementasi SPIP dan PMPRB
1.24.1.03.02,Kerasipan,20175500,
1.24.1.03.02.17,Program pemeliharaan rutin/berkala sarana pengolahan dan penyimpanan arsip,20175500,Pengelolaan sarana arsip dan perpustakaan 12 bulan
1.25.1.03.02,Komunikasi dan Informatika,20484500,
1.25.1.03.02.15,"Program Pengembangan Komunikasi, Imformasi dan Media Massa",20484500,Pengelolaan sarana website 12 bulan
2.1.03.02,Urusan Pilhan,3872357200,
2.03.1.03.02,Energi dan Sumber Daya Mineral,3872357200,
2.03.1.03.02.15,Program pembinaan dan pengawasan bidang pertambangan,1270376350,
2.03.1.03.02.15.03,Monitoring dan pengendalian kegiatan penambangan bahan galian C,40517900,Monitoring pengendalian MBLB
2.03.1.03.02.15.04,Koordinasi dan pendataan tentang hasil produksi di bidang pertambangan,1111741750,"Penyusunan data volume produksi bahan galian, 2 dok."
2.03.1.03.02.15.07,Pengelolaan perijinan usaha bidang energi sumberdaya mineral,40324500,"Pembuatan ijin pemakaian air tanah, 7 ijin. Ijin pengusahaan air tanah, 40 ijin. IUP, 2 ijin. Penyusunan draft pelaksanaan Perda"
2.03.1.03.02.15.09,Koordinasi dan pendataan tentang hasil pemanfaatan produksi air tanah,77792200,"Koordinasi dan pendataan pemanfaatan air tanah, 2 dok."
2.03.1.03.02.16,Program pengawasan dan penertiban kegiatan rakyat yang berpotensi merusak lingkungan,136750350,
2.03.1.03.02.16.01,Pengawasan penertiban kegiatan pertambangan rakyat,89517400,"Sosialisasi 3 A, pengawasan dan penertiban kegiatan penambangan, 8 kasus"
2.03.1.03.02.16.02,"Monitoring, evaluasi dan pelaporan dampak kerusakan lingkungan akibat kegiatan pertambangan rakyat",47232950,"Pelaporan dampak akibat kegiatan penambangan rakyat, 2 lokasi. Pemantauan dan evaluasi dampak kerusakan lingkungan akibat pemanfaatan air tanah, 2 lokasi. Pelaporan hasil penyeleseian kasus bisang ESDM, 5 buku."
2.03.1.03.02.17,Program pembinaan dan pengembangan bidang ketenagalistrikan,2121065500,
2.03.1.03.02.17.01,Koordinasi pengembangan ketenagalistrikan,1926944500,"Tersedianya listrik bertegangan rendah (JTR-JTM) di Prambanan. Penyusunan perencanaan kelistrikan 16 DED, 16 kecamatan"
2.03.1.03.02.17.03,Penysunan rencana energi,194121000,"Penyusunan rencana induk, penyediaan dan pemanfaatan energi 1 dok. Audit energi, 2 dok."
2.03.1.03.02.18,Program pengembangan energi terbarukan,344165000,
2.03.1.03.02.18.01,Pemantauan dan pengendalian pendistribusian minyak dan gas,68992000,"Koordinasi minyak tanah dan gas, 13 agen"
2.03.1.03.02.18.02,Pengembangan energi alternatif,228839000,"Pembangunan instalasi biogas, 7 unit"
2.03.1.03.02.18.03,Operasi dan pemeliharaan energi terbarukan,46334000,"PLTS, 161 buah. Biogas, 2 buah"
