Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
2.05.2.05.01.01.02. ,PENYEDIAAN JASA KOMUNIKASI^SUMBER DAYA ,176250000,Lokasi Kegiatan: Kec Wonosari; Kec Ponjong; KecGirisubo; Kec Tepus; Kec Tanjungsari; Kec  AIR DAN LISTRIK Saptosari; Kec Panggang Sumber Dana: PAD.DAU.
2.05.2.05.01.01.02.5.2.2. ,BELANJA BARANG DAN JASA ,176250000,
2.05.2.05.01.01.02.5.2.2.03. ,Belanja Jasa Kantor ,176250000,
2.05.2.05.01.01.02.5.2.2.03.001. ,Belanja telephon ,9000000, Belanja Telepon Kantor DKP dan tagihan fax 9000000.00
2.05.2.05.01.01.02.5.2.2.03.002. ,Belanja air ,3000000, Belanja Air Kantor DKP 3000000.00
2.05.2.05.01.01.02.5.2.2.03.003. ,Belanja listrik ,162000000, Belanja Listrik Kantor Dinas. BBI. dan TPI 18000000.00 Belanja linstrik pabrik es 144000000.00
2.05.2.05.01.01.02.5.2.2.03.021. ,Belanja frekuensi gelombang radio ,2250000, Biaya Hak Penggunaan Frekuensi Radio 2250000.00
2.05.2.05.01.01.06. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,12900000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul PERIZINAN KENDARAAN DINAS/OPERASIONAL Sumber Dana: DAU.
2.05.2.05.01.01.06.5.2.2. ,BELANJA BARANG DAN JASA ,12900000,
2.05.2.05.01.01.06.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,12900000,
2.05.2.05.01.01.06.5.2.2.05.005. ,Belanja Surat Tanda Nomor Kendaraan ,12900000, Pajak kendaraan mobil 7 unit 7000000.00 Pajak sepeda motor roda 2 5700000.00 Pajak sepeda motor roda 3 200000.00
2.05.2.05.01.01.07. ,PENYEDIAAN JASA ADMINISTRASI KEUANGAN ,34200000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.01.07.5.2.1. ,BELANJA PEGAWAI ,34200000,
2.05.2.05.01.01.07.5.2.1.01. ,Honorarium PNS ,34200000,
2.05.2.05.01.01.07.5.2.1.01.003. ,Honorarium Bendahara^ Pembantu Bendaraha ,34200000, Honorarium Bendahara Pengeluaran 3300000.00 Honorarium Bendahara Penerima 2400000.00 Honorarium Pejabat Penatausahaan Keuangan 3600000.00 Honorarium Pengurus Barang 3000000.00 Honorarium Penyimpan Barang 3000000.00 Honorarium Pembantu Bendahara : 12000000.00 Pembantu Bendahara Pengeluaran 5400000.00 Pembantu Bendahara Penerima 1800000.00 Pembantu Pengurus Barang 2400000.00 Pembantu Penyimpan Barang 2400000.00 Pembantu PPK 2700000.00 Pembantu Pengurus Barang untuk UPT TPI dan 4200000.00 BBI
2.05.2.05.01.01.09. ,PENYEDIAAN JASA PERBAIKAN PERALATAN KERJA ,5000000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,5000000,
2.05.2.05.01.01.09.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,5000000, kantor
2.05.2.05.01.01.09.5.2.2.18.001. ,Belanja pemeliharaan perlatan kantor ,5000000, Belanja Pemeliharaan 18 Komputer + 16 Laptop 3000000.00 Belanja Pemeliharaan Peralatan Kantor dan RT 2000000.00 lainnya (AC. Telp. Mesin Tik & Faximile. dll)
2.05.2.05.01.01.10. ,PENYEDIAAN ALAT TULIS KANTOR ,6100000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,6100000,
2.05.2.05.01.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,6100000,
2.05.2.05.01.01.10.5.2.2.01.001. ,Belanja alat tulis kantor ,6100000, Belanja ATK dinas 4500000.00 Belanja Supplies Komputer (catridge. refill ink. dll) 1600000.00
2.05.2.05.01.01.11. ,PENYEDIAAN BARANG CETAKAN DAN ,11200000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul PENGGANDAAN Sumber Dana: DAU.
2.05.2.05.01.01.11.5.2.2. ,BELANJA BARANG DAN JASA ,11200000,
2.05.2.05.01.01.11.5.2.2.06. ,Belanja Cetak dan Penggandaan ,11200000,
2.05.2.05.01.01.11.5.2.2.06.001. ,Belanja Cetak ,8200000, Cetak Blanko 6000000.00 Belanja cetak blanko penjualan (BBI) 500000.00 Belanja cetak blanko UPT TPI (SPPD. BKP. Lap Tahunan. Profil TPI. dll) 700000.00 Belanja cetak blanko penjualan (Pabrik Es) 1000000.00
2.05.2.05.01.01.11.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,3000000, Biaya Fotocopy Dinas 3000000.00
2.05.2.05.01.01.12. ,PENYEDIAAN KOMPONEN INSTALASI ,3500000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul LISTRIK/PENERANGAN BANGUNAN KANTOR Sumber Dana: DAU.
2.05.2.05.01.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,3500000,
2.05.2.05.01.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,3500000,
2.05.2.05.01.01.12.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar batery ),3500000, keri Belanja Alat Listrik dan Elektronik (8 TPI. Dinas DKP. Posikandu. Posluh dan 2000000.00 Gedung Pertemuan Masyarakat Kelautan dan Perikanan) Belanja alat listrik (kabel. lampu. stop kontak dll) untuk BBI dan 8 TPI 1500000.00
2.05.2.05.01.01.13. ,PENYEDIAAN PERALATAN DAN PERLENGKAPAN ,33400000,Lokasi Kegiatan: Kab Gunungkidul KANTOR Sumber Dana: DAU.DAK.SILPA.
2.05.2.05.01.01.13.5.2.3. ,BELANJA  MODAL ,33400000,
2.05.2.05.01.01.13.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,33400000,
2.05.2.05.01.01.13.5.2.3.12.002. ,Belanja modal pengadaan komputer /PC ,16400000, Pengadaan PC komputer untuk Posikandu (DAK) 8000000.00 Pengadaan PC komputer untuk penyuluhan perikanan (DAK) 8000000.00 Pejabat pengadaan 200000.00 Pejabat penerima hasil pekerjaan 200000.00
2.05.2.05.01.01.13.5.2.3.12.003. ,Belanja modal pengadaan printer ,1000000, Pengadaan printer untuk UPT BBI Mina Kencana (DAK) 1000000.00
2.05.2.05.01.01.13.5.2.3.12.004. ,Belanja modal pengadaan note book ,16000000, Pengadaan laptop untuk penyuluhan perikanan (DAK) 16000000.00
2.05.2.05.01.01.14. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,2500000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul Sumber Dana: PAD.DAU.
2.05.2.05.01.01.14.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
2.05.2.05.01.01.14.5.2.2.01. ,Belanja Bahan Pakai Habis ,2500000,
2.05.2.05.01.01.14.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,2500000, Belanja Alat Kebersihan dan Bahan Pembersih 2000000.00 Belanja alat-alat kebersihan untuk BBI 500000.00
2.05.2.05.01.01.15. ,PENYEDIAAN BAHAN BACAAN DAN PERATURAN ,1000000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul PERUNDANG-UNDANGAN Sumber Dana: DAU.
2.05.2.05.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,1000000,
2.05.2.05.01.01.15.5.2.2.03. ,Belanja Jasa Kantor ,1000000,
2.05.2.05.01.01.15.5.2.2.03.005. ,Belanja surat kabar/majalah ,1000000, Belanja surat kabar 1000000.00
2.05.2.05.01.01.17. ,PENYEDIAAN MAKANAN DAN MINUMAN ,12725000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.01.17.5.2.2. ,BELANJA BARANG DAN JASA ,12725000,
2.05.2.05.01.01.17.5.2.2.11. ,Belanja Makanan dan Minuman ,12725000,
2.05.2.05.01.01.17.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,11475000, Belanja Minum dan Snack Rapat Koordinasi 2475000.00 Belanja Makan. Minum dan Snack Rapat Koordinasi 9000000.00
2.05.2.05.01.01.17.5.2.2.11.003. ,Belanja makanan dan minuman tamu ,1250000, Belanja Makanan dan Minuman Jamuan Tamu 1250000.00
2.05.2.05.01.01.18. ,RAPAT-RAPAT KOORDINASI DAN KONSULTASI KE ,70260000,Lokasi Kegiatan: Kab Gunungkidul; DIY; Dalam Pulau Jawa; Luar Pulau Jawa LUAR DAERAH Sumber Dana: DAU.
2.05.2.05.01.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,70260000,
2.05.2.05.01.01.18.5.2.2.15. ,Belanja Perjalanan Dinas ,70260000,
2.05.2.05.01.01.18.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,10460000, Belanja Perjalanan Dinas Dalam Daerah Kabupaten : 5460000.00 Golongan IV 1800000.00 Golongan III 2500000.00 Golongan II 1000000.00 Golongan I 160000.00 Belanja Perjalanan Dinas Dalam Daerah Propinsi : 5000000.00 Golongan IV 2450000.00 Golongan III 1800000.00 Golongan II 750000.00
2.05.2.05.01.01.18.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,59800000, Perjalanan Dinas di Pulau Jawa : 37000000.00 Eselon II 10800000.00 Golongan IV 16000000.00 Golongan III 8400000.00 Golongan II 1800000.00 Perjalanan Dinas Luar Pulau Jawa : 7800000.00 Golongan IV 5400000.00 Golongan III 2400000.00 Tiket 15000000.00
2.05.2.05.01.01.19. ,PENYEDIAAN JASA TENAGA ,29700000,Lokasi Kegiatan: Kab Gunungkidul ADMINISTRASI/TEKNIK PERKANTORAN Sumber Dana: DAU.
2.05.2.05.01.01.19.5.2.1. ,BELANJA PEGAWAI ,29700000,
2.05.2.05.01.01.19.5.2.1.02. ,Honorarium Non PNS ,29700000,
2.05.2.05.01.01.19.5.2.1.02.002. ,Honorarium Pegawai Honorer/Tidak Tetap ,29700000, Honor Tenaga Honorer (1 Orang) 11700000.00 Honor penjaga malam (30 hari x 12 bulan x 2 orang) 18000000.00
2.05.2.05.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,185810000, PRASARANA APARATUR
2.05.2.05.01.02.09. ,PENGADAAN PERALATAN GEDUNG KANTOR ,1000000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: Bagi Hasil Pajak Prov.PAD.DAU.
2.05.2.05.01.02.09.5.2.3. ,BELANJA  MODAL ,1000000,
2.05.2.05.01.02.09.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,1000000,
2.05.2.05.01.02.09.5.2.3.11.014. ,Belanja Modal Tangga Alumunium ,1000000, Pengadaan tangga alumunium untuk BBI 1000000.00
2.05.2.05.01.02.24. ,PEMELIHARAAN RUTIN/BERKALA KENDARAAN ,170810000,Lokasi Kegiatan: Kab Gunungkidul DINAS/OPERASIONAL Sumber Dana: PAD.DAU.
2.05.2.05.01.02.24.5.2.2. ,BELANJA BARANG DAN JASA ,170810000,
2.05.2.05.01.02.24.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,170810000,
2.05.2.05.01.02.24.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,58400000, Belanja Servis. Suku Cadang. Accu. dan Ban Roda 4 35000000.00 Belanja Servis. Suku Cadang. Accu. dan Ban Roda 2 22800000.00 Belanja Servis. Suku Cadang. Accu. dan Ban Roda 3 600000.00
2.05.2.05.01.02.24.5.2.2.05.003. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,112410000, BBM dan Pelumas Mobil 96810000.00 BBM dan Pelumas Sepeda Motor 2 15200000.00 BBM dan Pelumas Sepeda Motor 3 400000.00
2.05.2.05.01.02.26. ,PEMELIHARAAN RUTIN/BERKALA PERLENGKAPAN ,14000000,Lokasi Kegiatan: Kab Gunungkidul GEDUNG KANTOR Sumber Dana: DAU.
2.05.2.05.01.02.26.5.2.1. ,BELANJA PEGAWAI ,3000000,
2.05.2.05.01.02.26.5.2.1.02. ,Honorarium Non PNS ,3000000,
2.05.2.05.01.02.26.5.2.1.02.004. ,Upah/ongkos tenaga ,3000000, Upah tenaga pemeliharaan rutin 3000000.00
2.05.2.05.01.02.26.5.2.2. ,BELANJA BARANG DAN JASA ,11000000,
2.05.2.05.01.02.26.5.2.2.02. ,Belanja Bahan/Material ,11000000,
2.05.2.05.01.02.26.5.2.2.02.001. ,Belanja bahan baku bangunan ,11000000, Bahan Bangunan Kantor Dinas (Cat. Kunci. Gembok. Slot. dll) : 11000000.00 Kantor dinas 3000000.00 Kantor pos penyuluh dan gedung pertemuan masyarakat kelautan dan perikanan 1500000.00 Kantor pabrik es 1500000.00 Kantor balai benih ikan (BBI) 2000000.00 Kantor 8 TPI 3000000.00
2.05.2.05.01.03. ,PROGRAM PENINGKATAN DISIPLIN APARATUR ,9800000,
2.05.2.05.01.03.05. ,PENGADAAN PAKAIAN KHUSUS HARI-HARI ,7600000,Lokasi Kegiatan: Kec Wonosari Kab Gunungkidul TERTENTU Sumber Dana: PAD.DAU.
2.05.2.05.01.03.05.5.2.2. ,BELANJA BARANG DAN JASA ,7600000,
2.05.2.05.01.03.05.5.2.2.14. ,Belanja Pakaian Khusus dan hari-hari tertentu ,7600000,
2.05.2.05.01.03.05.5.2.2.14.003. ,Belanja Pakaian batik tradisional ,7600000, Belanja seragam batik 7600000.00
2.05.2.05.01.03.06. ,PENATALAKSANAAN KEPEGAWAIAN SKPD ,2200000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: PAD.DAU.
2.05.2.05.01.03.06.5.2.2. ,BELANJA BARANG DAN JASA ,2200000,
2.05.2.05.01.03.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,512500,
2.05.2.05.01.03.06.5.2.2.01.001. ,Belanja alat tulis kantor ,512500, Alat tulis kantor 300000.00 Supplies komputer 212500.00
2.05.2.05.01.03.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,
2.05.2.05.01.03.06.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,300000, Fotocopy dan penjilidan 300000.00
2.05.2.05.01.03.06.5.2.2.11. ,Belanja Makanan dan Minuman ,1387500,
2.05.2.05.01.03.06.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1387500, Minum dan snack rapat koordinasi 637500.00 Makan. minum dan snack rapat koordinasi 750000.00
2.05.2.05.01.05. ,PROGRAM PENINGKATAN KAPASITAS SUMBER ,7000000, DAYA APARATUR
2.05.2.05.01.05.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,7000000,Lokasi Kegiatan: Kab Gunungkidul; DIY; Jabotabek; Jabar; Jatim; Banten; Jateng Sumber Dana: DAU.
2.05.2.05.01.05.01.5.2.1. ,BELANJA PEGAWAI ,7000000,
2.05.2.05.01.05.01.5.2.1.05. ,Belanja Kursus^ Pelatihan^Sosialisasi^ dan ,7000000, Bimbingan Teknis PN
2.05.2.05.01.05.01.5.2.1.05.001. ,Belanja Kursus-kursus singkat/pelatihan ,7000000, Biaya Kursus-Kursus dan Pelatihan 7000000.00
2.05.2.05.01.06. ,PROGRAM PENINGKATAN PENGEMBANGAN SISTEM ,11521000, PELAPORAN CAPAIAN KINERJA DAN KEUANGAN
2.05.2.05.01.06.01. ,PENYUSUNAN LAPORAN CAPAIAN KINERJA DAN ,1325000,Lokasi Kegiatan: Kab Gunungkidul IKHTISAR REALISASI KINERJA SKPD Sumber Dana: DAU.
2.05.2.05.01.06.01.5.2.2. ,BELANJA BARANG DAN JASA ,1325000,
2.05.2.05.01.06.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,325000,
2.05.2.05.01.06.01.5.2.2.01.001. ,Belanja alat tulis kantor ,325000, ATK dan supplies komputer 325000.00
2.05.2.05.01.06.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,400000,
2.05.2.05.01.06.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,400000, Biaya fotokopi dan penjilidan 400000.00
2.05.2.05.01.06.01.5.2.2.11. ,Belanja Makanan dan Minuman ,600000,
2.05.2.05.01.06.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,600000, Makan. minum dan snack rapat koordinasi 600000.00
2.05.2.05.01.06.02. ,PENYUSUNAN PELAPORAN KEUANGAN SEMESTERAN ,650000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.06.02.5.2.2. ,BELANJA BARANG DAN JASA ,650000,
2.05.2.05.01.06.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
2.05.2.05.01.06.02.5.2.2.01.001. ,Belanja alat tulis kantor ,300000, ATK penyusunan pelaporan keuangan semesteran 300000.00
2.05.2.05.01.06.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,350000,
2.05.2.05.01.06.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,350000, Fotocopy dan penjilidan 350000.00
2.05.2.05.01.06.04. ,PENYUSUNAN PELAPORAN KEUANGAN AKHIR ,2500000,Lokasi Kegiatan: Kab Gunungkidul TAHUN Sumber Dana: DAU.
2.05.2.05.01.06.04.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
2.05.2.05.01.06.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
2.05.2.05.01.06.04.5.2.2.01.001. ,Belanja alat tulis kantor ,1000000, ATK penyusunan pelaporan keuangan akhir tahun 1000000.00
2.05.2.05.01.06.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1000000,
2.05.2.05.01.06.04.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,1000000, Fotocopy dan pelaporan keuangan akhir tahun 700000.00 Penggandaan laporan keuangan 300000.00
2.05.2.05.01.06.04.5.2.2.11. ,Belanja Makanan dan Minuman ,500000,
2.05.2.05.01.06.04.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,500000, Makan. minum dan snack rapat koordinasi 500000.00
2.05.2.05.01.06.05. ,PENYUSUNAN PELAPORAN KEUANGAN ,7046000,Lokasi Kegiatan: Kab Gunungkidul BULANAN/SPJ Sumber Dana: DAU.
2.05.2.05.01.06.05.5.2.1. ,BELANJA PEGAWAI ,380000,
2.05.2.05.01.06.05.5.2.1.03. ,Uang Lembur ,380000,
2.05.2.05.01.06.05.5.2.1.03.001. ,Uang Lembur PNS ,380000, Uang lembur PNS : 380000.00 Golongan IV 80000.00 Golongan III 240000.00 Golongan II 60000.00
2.05.2.05.01.06.05.5.2.2. ,BELANJA BARANG DAN JASA ,6666000,
2.05.2.05.01.06.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,3146000,
2.05.2.05.01.06.05.5.2.2.01.001. ,Belanja alat tulis kantor ,3146000, ATK pelaporan keuangan bulanan 3146000.00
2.05.2.05.01.06.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,3000000,
2.05.2.05.01.06.05.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,3000000, Fotocopy penggandaan 3000000.00
2.05.2.05.01.06.05.5.2.2.11. ,Belanja Makanan dan Minuman ,520000,
2.05.2.05.01.06.05.5.2.2.11.001. ,Belanja makanan dan minuman harian pegawai ,520000, Makan dan minum lembur 520000.00
2.05.2.05.01.09. ,PROGRAM PENINGKATAN KUALITAS PELAYANAN ,224164755, PUBLIK
2.05.2.05.01.09.01. ,PENGELOLAAN DATA DAN SISTEM INFORMASI ,11600000,Lokasi Kegiatan: Kab Gunungkidul; DIY SKPD Sumber Dana: DAU.
2.05.2.05.01.09.01.5.2.2. ,BELANJA BARANG DAN JASA ,11600000,
2.05.2.05.01.09.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,500000,
2.05.2.05.01.09.01.5.2.2.01.001. ,Belanja alat tulis kantor ,500000, Belanja alat tulis kantor dan supplies komputer 500000.00
2.05.2.05.01.09.01. .2.2.06. ,Belanja Cetak dan Penggandaan ,3100000,
2.05.2.05.01.09.01.5.2.2.06.001. ,Belanja Cetak ,2400000, Belanja cetak buku profil kelautan dan perikanan 2400000.00
2.05.2.05.01.09.01.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,700000, Fotocopy dan Penjilidan Kegiatan dan Pelaporan 700000.00 Data Perikanan
2.05.2.05.01.09.01.5.2.2.11. ,Belanja Makanan dan Minuman ,3100000,
2.05.2.05.01.09.01.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,3100000, Minum dan snack rapat koordinasi 600000.00 Makan. Minum. dan Snack Validasi Data Statistik Perikanan 2500000.00
2.05.2.05.01.09.01.5.2.2.15. ,Belanja Perjalanan Dinas ,4900000,
2.05.2.05.01.09.01.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,4900000, Perjalanan dinas dalam daerah kabupaten 3900000.00 Golongan IV 2400000.00 Golongan III 1500000.00 Perjalanan dinas dalam provinsi DIY 1000000.00 Golongan IV 700000.00 Golongan III 300000.00
2.05.2.05.01.09.02. ,PENYUSUNAN RENCANA STRATEGIS SKPD ,5600000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
2.05.2.05.01.09.02.5.2.1. ,BELANJA PEGAWAI ,3100000,
2.05.2.05.01.09.02.5.2.1.01. ,Honorarium PNS ,3100000,
2.05.2.05.01.09.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,3100000, Honor tim penyusunan renstra : 3100000.00 Penanggungjawab 550000.00 Ketua 500000.00 Sekretaris 450000.00 Anggota (4 orang) 1600000.00
2.05.2.05.01.09.02.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
2.05.2.05.01.09.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,400000,
2.05.2.05.01.09.02.5.2.2.01.001. ,Belanja alat tulis kantor ,400000, ATK dan supplies komputer 400000.00
2.05.2.05.01.09.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,700000,
2.05.2.05.01.09.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,700000, Fotocopy dan penjilidan 700000.00
2.05.2.05.01.09.02.5.2.2.11. ,Belanja Makanan dan Minuman ,1400000,
2.05.2.05.01.09.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,1400000, Minum dan snack rapat penyusunan renstra 600000.00 Makan. minum dan snack rapat penyusunan renstra 800000.00
2.05.2.05.01.09.03. ,PENYUSUNAN RENCANA KERJA SKPD ,4550000,Lokasi Kegiatan: Kab Gunungkidul; DIY Sumber Dana: DAU.
2.05.2.05.01.09.03.5.2.1. ,BELANJA PEGAWAI ,2000000,
2.05.2.05.01.09.03.5.2.1.09. ,Honorarium Pengelola SIPKD ,2000000,
2.05.2.05.01.09.03.5.2.1.09.002. ,Honorarium Operator SIPKD ,2000000, Honor operator SIPKD 2000000.00
2.05.2.05.01.09.03.5.2.2. ,BELANJA BARANG DAN JASA ,2550000,
2.05.2.05.01.09.03.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
2.05.2.05.01.09.03.5.2.2.01.001. ,Belanja alat tulis kantor ,300000, ATK kegiatan 300000.00
2.05.2.05.01.09.03.5.2.2.06. ,Belanja Cetak dan Penggandaan ,800000,
2.05.2.05.01.09.03.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,800000, Fotocopy kegiatan rencana kerja 800000.00
2.05.2.05.01.09.03.5.2.2.11. ,Belanja Makanan dan Minuman ,1450000,
