1.20.1.20.03.33.25,"Operasional bantuan pilkades, pildukuh, dan alokasi dana ",6064627400,
1.20.1.20.03.33.27,"Konsolidasi, monitoring, dan evaluasi penyelenggaraan pemerintahan desa",79215000,
1.20.1.20.03.33.28,Penyeleseian permasalahan kepala desa dan perangkat,73872000,
1.20.1.20.03.33.29,penyeleseian sewa TKD dan penyeleseian LHP,1357977500,
1.20.1.20.03.33.55,Koordinasi dan monev badan kredit desa,27029000,
1.20.1.20.03.33.66,Koordinasi/monitoring dan evaluasi penyelenggaraan kegiatan bisang ekonomi,191341075,
1.20.1.20.03.33.75,Koordinasi pengelolaan administrasi pemerintahan dan pembangunan,285722000,
1.20.1.20.03.33.76,Operasional pengelolaan rumah tangga dan perlengkapan kerja,105984000,
1.20.1.20.03.33.78,Pembinaan kinerja pelayanan publik,71319000,
1.20.1.20.03.33.79,Evaluasi penerapan dan pencapaian standar pelayanan minimal (SPM),56167375,
1.20.1.20.03.33.80,Pembinaan kinerja kelembagaan PPK-BLUD,81812500,
1.20.1.20.03.33.81,Pelayanan kegiatan Pemda di Jakarta,170340000,
1.20.1.20.03.33.82,Penyelenggaraan pameran,562080250,
1.20.1.20.03.33.83,Pengembangan lembaga kuangan mikro,53879875,
1.20.1.20.03.34,Peningkatan Administrasi Pemerintahan,680785850,
1.20.1.20.03.36,Peningkatan Pelayanan dan Bantuan Hukum,327399500,
1.01.1.20.03,Urusan Wajib Pendidikan,239348000,
1.01.1.20.03.16,Program Wajib Belajar 9 tahun,46718000,
1.01.1.20.03.16.75,Penyediaan beasiswa transisi,46718000,
1.01.1.20.03.23,Program Pengembangan Kreatifitas Siswa dan Guru,192630000,
1.01.1.20.03.23.01,Porsenitas siswa,192630000,
1.02.1.20.03,Kesehatan,123379000,
1.02.1.20.03.21,Program Pengembangan Lingkungan Sehat,123379000,
1.02.1.20.03.21.02,Penyuluhan menciptakan lingkungan sehat,76978500,
1.02.1.20.03.21.03,Sosialisasi kebijkan lingkungan sehat,46400500,
1.06.1.20.03,Urusan Wajib Perencanaan Pembangunan,1149859400,
1.06.1.20.03.16,Program Kerjasama Pembangunan,155668000,
1.06.1.20.03.17,Pengembangan Wilayah Perbatasan,31993900,
1.06.1.20.03.21,Program Perencanaan Pembangunan Daerah,794504500,
1.06.1.20.03.22,Program Perencanaan Pembangunan Ekonomi,167693000,
1.06.1.20.03.22.25,Perencanaan Pembangunan Ekonomi,167693000,
1.13.1.20.03,Urusan Wajib Sosial,188347000,
1.13.1.20.03.16,Program Pelayanan dan Rehabilitasi Kesejahteraan Sosial,188347000,
1.13.1.20.03.16.19,Koordinasi penanganan permasalahan kesejahteraan sosial dan kesejahteraan masyarakat,188347000,
1.18.1.20.03,Urusan Wajib Umum Kepemudaan dan Olahraga,604670000,
1.18.1.20.03.18,Program Uapaya Pencegahan Penyalahgunaan Narkoba,335622000,
1.18.1.20.03.18.05,Pencegahan dan penyalahgunaan narkoba,335622000,
1.18.1.20.03.20,Program Pembinaan dan Pemasyarakatan Olahraga,269048000,
1.18.1.20.03.20.05,Peningkatan kesegaran jasmani dan rekreasi,269048000,
1.19.1.20.03,Kesatuan Bangsa dan Politik Dalam Negeri,4421620300,
1.19.1.20.03.17,Program Pengembangan Wawasan Kebangsaan,4421620300,
1.22.1.20.03,Pemberdayaan Masyarakat Desa,1236032500,
1.22.1.20.03.15,Peningkatan Keberdayaan Masyarakat Pedesaan,177404000,
1.22.1.20.03.15.04,Monitoring dan evaluasi kelompok usaha masyarakat,90368000,
1.22.1.20.03.15.14,Pengolahan data dan pelaporan analisis pemberian stimulan pembangunan,87036000,
1.22.1.20.03.17,Peningkatan Partisipasi Masyarakat dalam Membangun,207986000,
1.22.1.20.03.17.01,Pembinaan kelompok masyarakat pembangunan desa,59039500,
1.22.1.20.03.17.06,Pemberdayaan kelembagaan desa,106022500,
1.22.1.20.03.17.21,Pembinaan RT/RW,42924000,
1.22.1.20.03.18,Peningkatan Kapasitas Aparatur Pemerintah Desa,850642500,
1.22.1.20.03.18.02,Pelatihan aparatur pemerintah desa dalam bidang pengolahan keuangan desa,147965000,
1.22.1.20.03.18.03,Pelatihan aparatur pemerintah desa dalam bidang manajemen pemerintahan,98829000,
1.22.1.20.03.18.05,Pembinaan dan pengawasan terhadap kepala desa dan perangkat desa,603848500,
1.23.1.20.03,Statistik,249511700,
1.23.1.20.03.15,Program Pengembangan Data/Informasi/Statistik Daerah,249511700,
1.24.1.20.03,Urusan Wajib Kerasipan,451440150,
1.24.1.20.03.16,Program Penyelematan dan Pelestarian Dokumen/Data/Arsip Daerah,246110500,
1.24.1.20.03.17,Program Pemeliharaan Rutin/Berkala Sarpras Kearsipan,42676000,
1.24.1.20.03.18,Program Peningkatan Kualitas Pelayanan Informasi,162653650,
1.25.1.20.03,Komunikasi dan Informatika,2398815025,
1.25.1.20.03.15,Pembinaan dan Pengembangan Jaringan Komunikasi dan Informasi,668311375,
1.25.1.20.03.16,Pengkajian dan Penelitian Bidang Informasi dan,161274775,
1.25.1.20.03.18,Kerjasama Informasi dan Media Massa,1569228875,
2.1.20.03,Urusan Pilihan,939665500,
2.04.1.20.03,Urusan Pilihan Pariwisata,712667500,
2.04.1.20.03.15,Pengembangan Pemasaran Pariwisata,712667500,
2.06.1.20.03,Perdagangan,226998000,
2.06.1.20.03.15,Program Perlindungan Konsumen dan Pengamanan,88145000,
2.06.1.20.03.17,Peningkatan dan Pengembangan Ekspor,138853000,
