2.06.2.06.14.00.02.024,Pemeliharaan rutin/berkala kendaraan dinas/operasional,890308000,
2.06.2.06.14.00.02.024.5.2.2,Belanja Barang Dan Jasa,890308000,
2.06.2.06.14.00.02.031,Pemeliharaan rutin/berkala perlengkapan dan peralatan gedung kantor dan rumah dinas,97600000,
2.06.2.06.14.00.02.031.5.2.2,Belanja Barang Dan Jasa,97600000,
2.06.2.06.14.00.05,Program peningkatan kapasitas sumber daya aparatur,58337000,
2.06.2.06.14.00.05.003,"Bimbingan teknis workshop, seminar, lokakarya",15000000,
2.06.2.06.14.00.05.003.5.2.2,Belanja Barang Dan Jasa,15000000,
2.06.2.06.14.00.05.006,Pengelolaan kepegawaian,43337000,
2.06.2.06.14.00.05.006.5.2.1,Belanja Pegawai,20358000,
2.06.2.06.14.00.05.006.5.2.2,Belanja Barang Dan Jasa,22979000,
2.06.2.06.14.00.06,Program peningkatan pengembangan sistem pelaporan capaian kinerja dan keuangan,60582000,
2.06.2.06.14.00.06.001,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD,19316000,
2.06.2.06.14.00.06.001.5.2.1,Belanja Pegawai,10764000,
2.06.2.06.14.00.06.001.5.2.2,Belanja Barang Dan Jasa,8552000,
2.06.2.06.14.00.06.005,Penyusunan perencanaan kerja SKPD,19045000,
2.06.2.06.14.00.06.005.5.2.1,Belanja Pegawai,11043000,
2.06.2.06.14.00.06.005.5.2.2,Belanja Barang Dan Jasa,8002000,
2.06.2.06.14.00.06.013,Penyusunan pengendalian dan evaluasi perencanaan SKPD,22221000,
2.06.2.06.14.00.06.013.5.2.1,Belanja Pegawai,12096000,
2.06.2.06.14.00.06.013.5.2.2,Belanja Barang Dan Jasa,10125000,
2.06.2.06.14.00.15,Program Perlindungan Konsumen dan pengamanan perdagangan,121984700,
2.06.2.06.14.00.15.003,Peningkatan pengawasan peredaran barang dan jasa,73326700,
2.06.2.06.14.00.15.003.5.2.1,Belanja Pegawai,21456000,
2.06.2.06.14.00.15.003.5.2.2,Belanja Barang Dan Jasa,51870700,
2.06.2.06.14.00.15.006,Pelayanan Perijinan Perdagangan,48658000,
2.06.2.06.14.00.15.006.5.2.1,Belanja Pegawai,13653000,
2.06.2.06.14.00.15.006.5.2.2,Belanja Barang Dan Jasa,35005000,
2.06.2.06.14.00.18,Program Peningkatan Efisiensi Perdagangan Dalam Negeri,331872000,
2.06.2.06.14.00.18.006,Peningkatan sistem dan jaringan informasi perdagangan,331872000,
2.06.2.06.14.00.18.006.5.2.1,Belanja Pegawai,38622000,
2.06.2.06.14.00.18.006.5.2.2,Belanja Barang Dan Jasa,156610000,
2.06.2.06.14.00.18.006.5.2.3,Belanja Modal,136640000,
2.06.2.06.14.00.19,Program Pembinaan pedagang kaki lima dan asongan,747557000,
2.06.2.06.14.00.19.001,Pembinaan organisasi pedagang kaki lima dan asongan,27378600,
2.06.2.06.14.00.19.001.5.2.1,Belanja Pegawai,8154000,
2.06.2.06.14.00.19.001.5.2.2,Belanja Barang Dan Jasa,19224600,
2.06.2.06.14.00.19.002,Penyuluhan peningkatan disiplin pedagang kaki lima dan asongan,23646000,
2.06.2.06.14.00.19.002.5.2.1,Belanja Pegawai,5751000,
2.06.2.06.14.00.19.002.5.2.2,Belanja Barang Dan Jasa,17895000,
2.06.2.06.14.00.19.003,Penataan tempat berusaha bagi pedagang kaki lima dan asongan,243968000,
2.06.2.06.14.00.19.003.5.2.1,Belanja Pegawai,20038000,
2.06.2.06.14.00.19.003.5.2.2,Belanja Barang Dan Jasa,32930000,
2.06.2.06.14.00.19.003.5.2.3,Belanja Modal,191000000,
2.06.2.06.14.00.19.008,Pendataan dan penataan pedagang kaki lima ,115339000,
2.06.2.06.14.00.19.008.5.2.1,Belanja Pegawai,18540000,
2.06.2.06.14.00.19.008.5.2.2,Belanja Barang Dan Jasa,96799000,
2.06.2.06.14.00.19.010,Pembinaan taman kuliner,337225400,
2.06.2.06.14.00.19.010.5.2.1,Belanja Pegawai,25384000,
2.06.2.06.14.00.19.010.5.2.2,Belanja Barang Dan Jasa,188447200,
2.06.2.06.14.00.19.010.5.2.3,Belanja Modal,123394200,
2.06.2.06.14.00.20,Program Pembangunan Sarana dan Prasarana Ekonomi,3822815000,
2.06.2.06.14.00.20.001,Pemeliharaan /rehabilitasi bangunan sarana dan prasarana ekonomi,3201516000,
2.06.2.06.14.00.20.001.5.2.1,Belanja Pegawai,27398000,
2.06.2.06.14.00.20.001.5.2.2,Belanja Barang Dan Jasa,914695000,
2.06.2.06.14.00.20.001.5.2.3,Belanja Modal,2259423000,
2.06.2.06.14.00.20.005,Penataan dampak pembangunan sarana dan prasarana ekonomi,621299000,
2.06.2.06.14.00.20.005.5.2.1,Belanja Pegawai,151770000,
2.06.2.06.14.00.20.005.5.2.2,Belanja Barang Dan Jasa,469529000,
2.06.2.06.14.00.21,Program Pembinaan dan Penataan Pedagang Pasar,825286800,
2.06.2.06.14.00.21.001,Peningkatan pelayanan pasar,181101000,
2.06.2.06.14.00.21.001.5.2.1,Belanja Pegawai,14616000,
2.06.2.06.14.00.21.001.5.2.2,Belanja Barang Dan Jasa,166485000,
2.06.2.06.14.00.21.002,Pembinaan dan penataan pedagang pasar,598278300,
2.06.2.06.14.00.21.002.5.2.1,Belanja Pegawai,222843600,
2.06.2.06.14.00.21.002.5.2.2,Belanja Barang Dan Jasa,360034700,
2.06.2.06.14.00.21.002.5.2.3,Belanja Modal,15400000,
2.06.2.06.14.00.21.004,Pembinaan pengelola pasar desa,45907500,
2.06.2.06.14.00.21.004.5.2.1,Belanja Pegawai,3307500,
2.06.2.06.14.00.21.004.5.2.2,Belanja Barang Dan Jasa,42600000,
1.06,Perencanaan Pembangunan,683526000,
1.06.2.06.14.00.18,Program perencanaan pembangunan daerah,25156000,
1.06.2.06.14.00.18.018,Penyusunan Renstra SKPD,25156000,
1.06.2.06.14.00.18.018.5.2.1,Belanja Pegawai,6831000,
1.06.2.06.14.00.18.018.5.2.2,Belanja Barang Dan Jasa,18325000,
1.06.2.06.14.00.19,Program perencanaan pembangunan ekonomi,658370000,
1.06.2.06.14.00.19.003,Penyusunan perencanaan pengembangan ekonomi masyarakat,102702000,
1.06.2.06.14.00.19.003.5.2.1,Belanja Pegawai,15030000,
1.06.2.06.14.00.19.003.5.2.2,Belanja Barang Dan Jasa,87672000,
1.06.2.06.14.00.19.023,"Perencanaan Pengembangan Perindustrian, Perdagangan dan Koperasi",555668000,
1.06.2.06.14.00.19.023.5.2.1,Belanja Pegawai,39390000,
1.06.2.06.14.00.19.023.5.2.2,Belanja Barang Dan Jasa,516278000,
1.08,Lingkungan Hidup,448265000,
1.08.2.06.14.00.15,Program Pengembangan Kinerja Pengelolaan Persampahan,346813000,
1.08.2.06.14.00.15.004,Peningkatan operasi dan pemeliharaan prasarana dan sarana persampahan,178861000,
1.08.2.06.14.00.15.004.5.2.1,Belanja Pegawai,33561000,
1.08.2.06.14.00.15.004.5.2.2,Belanja Barang Dan Jasa,145300000,
1.08.2.06.14.00.15.011,Peningkatan peran serta masyarakat dalam pengelolaan persampahan,167952000,
1.08.2.06.14.00.15.011.5.2.1,Belanja Pegawai,94961000,
1.08.2.06.14.00.15.011.5.2.2,Belanja Barang Dan Jasa,72991000,
1.08.2.06.14.00.16,Program Pengendalian Pencemaran dan Perusakan Lingkungan Hidup,101452000,
1.08.2.06.14.00.16.003,Pemantauan Kualitas Lingkungan,26428000,
1.08.2.06.14.00.16.003.5.2.1,Belanja Pegawai,3366000,
1.08.2.06.14.00.16.003.5.2.2,Belanja Barang Dan Jasa,23062000,
1.08.2.06.14.00.16.007,Pengkajian dampak lingkungan,75024000,
1.08.2.06.14.00.16.007.5.2.1,Belanja Pegawai,9734000,
1.08.2.06.14.00.16.007.5.2.2,Belanja Barang Dan Jasa,65290000,
1.13,Sosial,179157000,
1.13.2.06.14.00.15,Program Pemberdayaan Fakir Miskin Komunitas Adat Terpencil (KAT) dan Penyandang Masalah Kesejahteraan,179157000,
1.13.2.06.14.00.15.003,Pelatihan keterampilan berusaha bagi keluarga miskin,179157000,
1.13.2.06.14.00.15.003.5.2.1,Belanja Pegawai,12042000,
1.13.2.06.14.00.15.003.5.2.2,Belanja Barang Dan Jasa,167115000,
1.19,Kesatuan Bangsa dan Politik Dalam Negeri,116818000,
1.19.2.06.14.00.15,Program peningkatan keamanan dan kenyamanan lingkungan,116818000,
1.19.2.06.14.00.15.005,Pengendalian keamanan lingkungan,116818000,
1.19.2.06.14.00.15.005.5.2.1,Belanja Pegawai,40356000,
1.19.2.06.14.00.15.005.5.2.2,Belanja Barang Dan Jasa,51816000,
1.19.2.06.14.00.15.005.5.2.3,Belanja Modal,24646000,
1.20,"Otonomi Daerah, Pemerintahan Umum, Administrasi Keuangan Daerah",560942240,
1.20.2.06.14.00.17,Program peningkatan dan Pengembangan pengelolaan keuangan dan kekayaan daerah,397721000,
1.20.2.06.14.00.17.019,Intensifikasi dan Ekstensifikasi sumber-sumber pendapatan daerah,321253000,
1.20.2.06.14.00.17.019.5.2.1,Belanja Pegawai,175763000,
1.20.2.06.14.00.17.019.5.2.2,Belanja Barang Dan Jasa,145490000,
1.20.2.06.14.00.17.095,Monev penguatan modal,56517000,
1.20.2.06.14.00.17.095.5.2.1,Belanja Pegawai,15516000,
1.20.2.06.14.00.17.095.5.2.2,Belanja Barang Dan Jasa,41001000,
1.20.2.06.14.00.17.097,Penatausahaan keuangan dan aset SKPD,19951000,
1.20.2.06.14.00.17.097.5.2.1,Belanja Pegawai,11394000,
1.20.2.06.14.00.17.097.5.2.2,Belanja Barang Dan Jasa,8557000,
1.20.2.06.14.00.20,Program peningkatan sistem pengawasan internal dan pengendalian pelaksanaan kebijakan KDH,27813000,
1.20.2.06.14.00.20.018,Penguatan pelaksanaan reformasi birokrasi,27813000,
1.20.2.06.14.00.20.018.5.2.1,Belanja Pegawai,18279000,
1.20.2.06.14.00.20.018.5.2.2,Belanja Barang Dan Jasa,9534000,
1.20.2.06.14.00.33,Program peningkatan kualitas pelayanan publik,30611740,
1.20.2.06.14.00.33.065,Monitoring dan evaluasi penyelenggaraan bidang fisik,30611740,
1.20.2.06.14.00.33.065.5.2.1,Belanja Pegawai,9758340,
1.20.2.06.14.00.33.065.5.2.2,Belanja Barang Dan Jasa,20853400,
1.20.2.06.14.00.38,Program Pengelolaan Pendapatan Daerah,13990500,
1.20.2.06.14.00.38.015,Evaluasi PAD,13990500,
1.20.2.06.14.00.38.015.5.2.1,Belanja Pegawai,6385500,
1.20.2.06.14.00.38.015.5.2.2,Belanja Barang Dan Jasa,7605000,
1.20.2.06.14.00.39,Program pemeliharaan kantrantibmas dan pencegahan tindak kriminal,90806000,
1.20.2.06.14.00.39.004,Peningkatan kapasitas aparat dalam rangka pelaksanaan siskamswakarsa di daerah,90806000,
1.20.2.06.14.00.39.004.5.2.1,Belanja Pegawai,8154000,
1.20.2.06.14.00.39.004.5.2.2,Belanja Barang Dan Jasa,82652000,
1.24,Kearsipan,24595000,
1.24.2.06.14.00.16,Program penyelamatan dan pelestarian dokumen/arsip daerah,24595000,
1.24.2.06.14.00.16.006,Pengelolaan Dokumen SKPD,24595000,
1.24.2.06.14.00.16.006.5.2.1,Belanja Pegawai,5805000,
1.24.2.06.14.00.16.006.5.2.2,Belanja Barang Dan Jasa,18790000,
1.25,Komunikasi dan Informatika,47176000,
1.25.2.06.14.00.15,Program Pengembangan Komunikasi Informasi dan Media Massa,47176000,
1.25.2.06.14.00.15.018,Pengembangan Informasi melalui Internet dan Anjungan,47176000,
1.25.2.06.14.00.15.018.5.2.1,Belanja Pegawai,6768000,
1.25.2.06.14.00.15.018.5.2.2,Belanja Barang Dan Jasa,40408000,
2,URUSAN PILIHAN,9368096350,
,Jumlah Belanja,18425968955,
