1.12.1.12.01.001.007.5.2.1 ,BELANJA PEGAWAI ,45000000,
1.12.1.12.01.001.007.5.2.1.01 ,Honorarium PNS ,45000000,
1.12.1.12.01.001.007.5.2.1.01.04 ,Honorarium Pengelola Keuangan/Barang ,45000000,Honorarium Pengelola Keuangan/Barang 45000000
1.12.1.12.01.001.008.5.2 ,Penyediaan jasa kebersihan kantor ,18995950,
1.12.1.12.01.001.008.5.2.2 ,BELANJA BARANG DAN JASA ,18995950,
1.12.1.12.01.001.008.5.2.2.01 ,Belanja Bahan Pakai Habis ,598750,
1.12.1.12.01.001.008.5.2.2.01.05 ,Belanja Peralatan Kebersihan Dan Bahan Pembersih ,598750,Belanja Peralatan Kebersihan Dan Bahan Pembersih 598750
1.12.1.12.01.001.008.5.2.2.03 ,Belanja Jasa Kantor ,180000,
1.12.1.12.01.001.008.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,180000,Belanja Jasa Penyedia /Tenaga Teknis 180000
1.12.1.12.01.001.008.5.2.2.20 ,Belanja Pemeliharaan ,18217200,
1.12.1.12.01.001.008.5.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan  Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio ,120000,Belanja Pemeliharaan Peralatan Dan Perlengkapan 120000 Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio
1.12.1.12.01.001.008.5.2.2.20.09 ,Belanja Pemeliharaan Kebersihan ,18097200,Belanja Pemeliharaan Kebersihan 18097200
1.12.1.12.01.001.009.5.2 ,Penyediaan jasa perbaikan peralatan kerja ,6500000,
1.12.1.12.01.001.009.5.2.2 ,BELANJA BARANG DAN JASA ,6500000,
1.12.1.12.01.001.009.5.2.2.20 ,Belanja Pemeliharaan ,6500000,
1.12.1.12.01.001.009.5.2.2.20.04 ,Belanja Pemeliharaan Peralatan Dan Perlengkapan  Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio ,6500000,Belanja Pemeliharaan Peralatan Dan Perlengkapan 6500000 Kantor/Kerja/Kerumahtanggaan/Komunikasi/Studio
1.12.1.12.01.001.010.5.2 ,Penyediaan alat tulis kantor ,12648744,
1.12.1.12.01.001.010.5.2.2 ,BELANJA BARANG DAN JASA ,12648744,
1.12.1.12.01.001.010.5.2.2.01 ,Belanja Bahan Pakai Habis ,12648744,
1.12.1.12.01.001.010.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,12648744,Belanja  Alat Tulis Kantor 12648744
1.12.1.12.01.001.011.5.2 ,Penyediaan barang cetakan dan penggandaan ,25891000,
1.12.1.12.01.001.011.5.2.2 ,BELANJA BARANG DAN JASA ,25891000,
1.12.1.12.01.001.011.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,25891000,
1.12.1.12.01.001.011.5.2.2.06.02 ,Belanja Penggandaan ,25891000,Belanja Penggandaan 25891000
1.12.1.12.01.001.012.5.2 ,Penyediaan komponen instalasi listrik/penerangan bangunan kantor ,2035645,
1.12.1.12.01.001.012.5.2.2 ,BELANJA BARANG DAN JASA ,2035645,
1.12.1.12.01.001.012.5.2.2.01 ,Belanja Bahan Pakai Habis ,2035645,
1.12.1.12.01.001.012.5.2.2.01.03 ,Belanja Alat Listrik Dan Elektronik ,2035645,Belanja Alat Listrik Dan Elektronik 2035645
1.12.1.12.01.001.013.5.2 ,Penyediaan peralatan dan perlengkapan kantor ,7500000,
1.12.1.12.01.001.013.5.2.2 ,BELANJA BARANG DAN JASA ,7500000,
1.12.1.12.01.001.013.5.2.2.02 ,Belanja Bahan/Material ,7500000,
1.12.1.12.01.001.013.5.2.2.02.06 ,Belanja Bahan Komputer/Printer ,7500000,Belanja Bahan Komputer/Printer 7500000
1.12.1.12.01.001.014.5.2 ,Penyediaan peralatan rumah tangga ,1250000,
1.12.1.12.01.001.014.5.2.2 ,BELANJA BARANG DAN JASA ,1250000,
1.12.1.12.01.001.014.5.2.2.02 ,Belanja Bahan/Material ,1250000,
1.12.1.12.01.001.014.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,1250000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 1250000
1.12.1.12.01.001.015.5.2 ,Penyediaan bahan bacaan dan peraturan perundang-undangan ,1260000,
1.12.1.12.01.001.015.5.2.2 ,BELANJA BARANG DAN JASA ,1260000,
1.12.1.12.01.001.015.5.2.2.02 ,Belanja Bahan/Material ,420000,
1.12.1.12.01.001.015.5.2.2.02.07 ,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja ,420000,Belanja  Alat - Alat/Perlengkapan Kantor/Rumah Tangga/Kerja 420000
1.12.1.12.01.001.015.5.2.2.03 ,Belanja Jasa Kantor ,840000,
1.12.1.12.01.001.015.5.2.2.03.05 ,Belanja Surat Kabar/Majalah ,840000,Belanja Surat Kabar/Majalah 840000
1.12.1.12.01.001.017.5.2 ,Penyediaan makanan dan minuman ,26982000,
1.12.1.12.01.001.017.5.2.2 ,BELANJA BARANG DAN JASA ,26982000,
1.12.1.12.01.001.017.5.2.2.11 ,Belanja Makanan Dan Minuman ,26982000,
1.12.1.12.01.001.017.5.2.2.11.01 ,Belanja Makanan Dan Minuman Pegawai ,13794000,Belanja Makanan Dan Minuman Pegawai 13794000
1.12.1.12.01.001.017.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,12138000,Belanja Makanan Dan Minuman Rapat 12138000
1.12.1.12.01.001.017.5.2.2.11.03 ,Belanja Makanan Dan Minuman Tamu ,1050000,Belanja Makanan Dan Minuman Tamu 1050000
1.12.1.12.01.001.018.5.2 ,Rapat-rapat koordinasi dan konsultasi keluar daerah ,105320000,
1.12.1.12.01.001.018.5.2.2 ,BELANJA BARANG DAN JASA ,105320000,
1.12.1.12.01.001.018.5.2.2.15 ,Belanja Perjalanan Dinas ,105320000,
1.12.1.12.01.001.018.5.2.2.15.02 ,Belanja Perjalanan Dinas Luar Daerah ,105320000,Belanja Perjalanan Dinas Luar Daerah 105320000
1.12.1.12.01.001.019.5.2 ,Penyediaan Jasa Tenaga Bantuan ,34033804,
1.12.1.12.01.001.019.5.2.1 ,BELANJA PEGAWAI ,34033804,
1.12.1.12.01.001.019.5.2.1.02 ,Honorarium Non PNS ,34033804,
1.12.1.12.01.001.019.5.2.1.02.01 ,Honorarium Pegawai Honorer/Tidak Tetap ,34033804,Honorarium Pegawai Honorer/Tidak Tetap 34033804
1.12.1.12.01.001.020.5.2 ,Penyediaan Jasa Keamanan ,36194400,
1.12.1.12.01.001.020.5.2.2 ,BELANJA BARANG DAN JASA ,36194400,
1.12.1.12.01.001.020.5.2.2.03 ,Belanja Jasa Kantor ,36194400,
1.12.1.12.01.001.020.5.2.2.03.20 ,Biaya Jasa Keamanan ,36194400,Biaya Jasa Keamanan 36194400
1.12.1.12.01.002.000.5.2 ,Program Peningkatan Sarana dan Prasarana Aparatur ,90960000,
1.12.1.12.01.002.022.5.2 ,Pemeliharaan rutin/berkala gedung kantor ,18653000,
1.12.1.12.01.002.022.5.2.2 ,BELANJA BARANG DAN JASA ,18653000,
1.12.1.12.01.002.022.5.2.2.20 ,Belanja Pemeliharaan ,18653000,
1.12.1.12.01.002.022.5.2.2.20.03 ,Belanja Pemeliharaan Bangunan Pemerintah ,18003000,Belanja Pemeliharaan Bangunan Pemerintah 18003000
1.12.1.12.01.002.022.5.2.2.20.05 ,Belanja Pemeliharaan Taman ,650000,Belanja Pemeliharaan Taman 650000
1.12.1.12.01.002.024.5.2 ,Pemeliharaan rutin/berkala kendaraan dinas/operasional ,72307000,
1.12.1.12.01.002.024.5.2.2 ,BELANJA BARANG DAN JASA ,72307000,
1.12.1.12.01.002.024.5.2.2.05 ,Belanja Perawatan Kendaraan Bermotor ,72307000,
1.12.1.12.01.002.024.5.2.2.05.01 ,Belanja Jasa Service ,4020000,Belanja Jasa Service 4020000
1.12.1.12.01.002.024.5.2.2.05.02 ,Belanja  Penggantian Suku Cadang ,9790000,Belanja  Penggantian Suku Cadang 9790000
1.12.1.12.01.002.024.5.2.2.05.03 ,Belanja Bahan Bakar Minyak/Gas Dan Pelumas ,58497000,Belanja Bahan Bakar Minyak/Gas Dan Pelumas 58497000
1.12.1.12.01.003.000.5.2 ,Program Peningkatan Disiplin Aparatur ,5400000,
1.12.1.12.01.003.003.5.2 ,Pengadaan pakaian kerja lapangan ,5400000,
1.12.1.12.01.003.003.5.2.2 ,BELANJA BARANG DAN JASA ,5400000,
1.12.1.12.01.003.003.5.2.2.13 ,Belanja Pakaian Kerja ,5400000,
1.12.1.12.01.003.003.5.2.2.13.01 ,Belanja Pakaian Kerja Lapangan ,5400000,Belanja Pakaian Kerja Lapangan 5400000
1.12.1.12.01.006.000.5.2 ,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan  Keuangan,18264000,
1.12.1.12.01.006.001.5.2 ,Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ,18264000,
1.12.1.12.01.006.001.5.2.1 ,BELANJA PEGAWAI ,13575000,
1.12.1.12.01.006.001.5.2.1.01 ,Honorarium PNS ,8100000,
1.12.1.12.01.006.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,8100000,Honorarium Panitia Pelaksana Kegiatan 8100000
1.12.1.12.01.006.001.5.2.1.03 ,Uang Lembur ,5475000,
1.12.1.12.01.006.001.5.2.1.03.01 ,Uang Lembur PNS ,5475000,Uang Lembur PNS 5475000
1.12.1.12.01.006.001.5.2.2 ,BELANJA BARANG DAN JASA ,4689000,
1.12.1.12.01.006.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,2631000,
1.12.1.12.01.006.001.5.2.2.06.01 ,Belanja Cetak ,2631000,Belanja Cetak 2631000
1.12.1.12.01.006.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,2058000,
1.12.1.12.01.006.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,2058000,Belanja Makanan Dan Minuman Rapat 2058000
1.12.1.12.01.091.000.5.2 ,Program Keluarga Berencana dan Keluarga Sejahtera ,3693151043,
1.12.1.12.01.091.001.5.2 ,Peningkatan Keluarga Berencana ,2462567450,
1.12.1.12.01.091.001.5.2.1 ,BELANJA PEGAWAI ,695465000,
1.12.1.12.01.091.001.5.2.1.01 ,Honorarium PNS ,695465000,
1.12.1.12.01.091.001.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,695465000,Honorarium Panitia Pelaksana Kegiatan 695465000
1.12.1.12.01.091.001.5.2.2 ,BELANJA BARANG DAN JASA ,1767102450,
1.12.1.12.01.091.001.5.2.2.01 ,Belanja Bahan Pakai Habis ,1200000,
1.12.1.12.01.091.001.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,1200000,Belanja  Alat Tulis Kantor 1200000
1.12.1.12.01.091.001.5.2.2.02 ,Belanja Bahan/Material ,230050000,
1.12.1.12.01.091.001.5.2.2.02.04 ,Belanja Bahan Obat-Obatan ,190800000,Belanja Bahan Obat-Obatan 190800000
1.12.1.12.01.091.001.5.2.2.02.08 ,Belanja Hadiah/Trophy ,3000000,Belanja Hadiah/Trophy 3000000 Lokasi Kegiatan Kecamatan Kotagede Trophy Jambore Remaja 3000000
1.12.1.12.01.091.001.5.2.2.02.11 ,Belanja Plakat/Cinderamata ,36250000,Belanja Plakat/Cinderamata 36250000
1.12.1.12.01.091.001.5.2.2.03 ,Belanja Jasa Kantor ,577236500,
1.12.1.12.01.091.001.5.2.2.03.13 ,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ",73200000,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 73200000"
1.12.1.12.01.091.001.5.2.2.03.19 ,Biaya Jasa Perawatan Kesehatan ,40200000,Biaya Jasa Perawatan Kesehatan 40200000
1.12.1.12.01.091.001.5.2.2.03.25 ,Belanja Jasa Event Organizer ,215000000,Belanja Jasa Event Organizer 215000000
1.12.1.12.01.091.001.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,248836500,Belanja Jasa Penyedia /Tenaga Teknis 248836500
1.12.1.12.01.091.001.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,63175950,
1.12.1.12.01.091.001.5.2.2.06.01 ,Belanja Cetak ,57000000,Belanja Cetak 57000000
1.12.1.12.01.091.001.5.2.2.06.02 ,Belanja Penggandaan ,4750950,Belanja Penggandaan 4750950
1.12.1.12.01.091.001.5.2.2.06.03 ,Belanja Cetak Foto ,1425000,Belanja Cetak Foto 1425000
1.12.1.12.01.091.001.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,12600000,
1.12.1.12.01.091.001.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,12600000,Belanja Sewa Sarana Mobilitas Darat 12600000
1.12.1.12.01.091.001.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,5100000,
1.12.1.12.01.091.001.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,1200000,Belanja Sewa Meja Kursi 1200000
1.12.1.12.01.091.001.5.2.2.10.03 ,Belanja Sewa Proyektor ,600000,Belanja Sewa Proyektor 600000
1.12.1.12.01.091.001.5.2.2.10.05 ,Belanja Sewa Tenda ,900000,Belanja Sewa Tenda 900000
1.12.1.12.01.091.001.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,2400000,Belanja Sewa Perlengkapan/Peralatan 2400000
1.12.1.12.01.091.001.5.2.2.11 ,Belanja Makanan Dan Minuman ,482340000,
1.12.1.12.01.091.001.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,482340000,Belanja Makanan Dan Minuman Rapat 482340000
1.12.1.12.01.091.001.5.2.2.14 ,Belanja Pakaian Khusus Dan Hari-hari Tertentu ,20600000,
1.12.1.12.01.091.001.5.2.2.14.04 ,Belanja Pakaian Olahraga ,20600000,Belanja Pakaian Olahraga 20600000
1.12.1.12.01.091.001.5.2.2.15 ,Belanja Perjalanan Dinas ,224400000,
1.12.1.12.01.091.001.5.2.2.15.01 ,Belanja Perjalanan Dinas Dalam Daerah ,224400000,Belanja Perjalanan Dinas Dalam Daerah 224400000
1.12.1.12.01.091.001.5.2.2.31 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,128150000,
1.12.1.12.01.091.001.5.2.2.31.01 ,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ,128150000,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 128150000
1.12.1.12.01.091.001.5.2.2.32 ,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ,22250000,
1.12.1.12.01.091.001.5.2.2.32.02 ,Belanja Uang Untuk Diberikan Kepada Masyarakat ,22250000,Belanja Uang Untuk Diberikan Kepada Masyarakat 22250000 Lokasi Kegiatan Kecamatan Kotagede Hadiah Duta Remaja 12500000 Hadiah Lomba Jambore Remaja 9750000
1.12.1.12.01.091.002.5.2 ,Peningkatan Keluarga Sejahtera ,1230583593,
1.12.1.12.01.091.002.5.2.1 ,BELANJA PEGAWAI ,54150000,
1.12.1.12.01.091.002.5.2.1.01 ,Honorarium PNS ,54150000,
1.12.1.12.01.091.002.5.2.1.01.01 ,Honorarium Panitia Pelaksana Kegiatan ,54150000,Honorarium Panitia Pelaksana Kegiatan 54150000
1.12.1.12.01.091.002.5.2.2 ,BELANJA BARANG DAN JASA ,1176433593,
1.12.1.12.01.091.002.5.2.2.01 ,Belanja Bahan Pakai Habis ,10035000,
1.12.1.12.01.091.002.5.2.2.01.01 ,Belanja  Alat Tulis Kantor ,10035000,"Belanja  Alat Tulis Kantor 1 ,035,000"
1.12.1.12.01.091.002.5.2.2.02 ,Belanja Bahan/Material ,14000000,
1.12.1.12.01.091.002.5.2.2.02.08 ,Belanja Hadiah/Trophy ,8000000,Belanja Hadiah/Trophy 8000000 Lokasi Kegiatan Kecamatan Kotagede Trophy Lomba KB  KS 8000000
1.12.1.12.01.091.002.5.2.2.02.09 ,Belanja Bahan Percontohan ,6000000,Belanja Bahan Percontohan 6000000
1.12.1.12.01.091.002.5.2.2.03 ,Belanja Jasa Kantor ,140174343,
1.12.1.12.01.091.002.5.2.2.03.07 ,Belanja Paket/Pengiriman ,3500000,Belanja Paket/Pengiriman 3500000
1.12.1.12.01.091.002.5.2.2.03.11 ,Belanja Jasa Media Massa ,12000000,Belanja Jasa Media Massa 12000000
1.12.1.12.01.091.002.5.2.2.03.13 ,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film ",52650000,"Belanja Dekorasi, Dokumentasi, Publikasi, Pembuatan Film 52650000"
1.12.1.12.01.091.002.5.2.2.03.27 ,Belanja Jasa Penyedia /Tenaga Teknis ,72024343,Belanja Jasa Penyedia /Tenaga Teknis 72024343
1.12.1.12.01.091.002.5.2.2.06 ,Belanja Cetak Dan Penggandaan ,4318250,
1.12.1.12.01.091.002.5.2.2.06.02 ,Belanja Penggandaan ,3458250,Belanja Penggandaan 3458250
1.12.1.12.01.091.002.5.2.2.06.03 ,Belanja Cetak Foto ,860000,Belanja Cetak Foto 860000
1.12.1.12.01.091.002.5.2.2.07 ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,16500000,
1.12.1.12.01.091.002.5.2.2.07.02 ,Belanja Sewa Gedung/Kantor/Tempat ,16500000,Belanja Sewa Gedung/Kantor/Tempat 16500000
1.12.1.12.01.091.002.5.2.2.08 ,Belanja Sewa Sarana Mobilitas ,1200000,
1.12.1.12.01.091.002.5.2.2.08.01 ,Belanja Sewa Sarana Mobilitas Darat ,1200000,Belanja Sewa Sarana Mobilitas Darat 1200000
1.12.1.12.01.091.002.5.2.2.10 ,Belanja Sewa Perlengkapan dan Peralatan Kantor ,10400000,
1.12.1.12.01.091.002.5.2.2.10.01 ,Belanja Sewa Meja Kursi ,3600000,Belanja Sewa Meja Kursi 3600000
1.12.1.12.01.091.002.5.2.2.10.05 ,Belanja Sewa Tenda ,3200000,Belanja Sewa Tenda 3200000
1.12.1.12.01.091.002.5.2.2.10.09 ,Belanja Sewa Perlengkapan/Peralatan ,3600000,Belanja Sewa Perlengkapan/Peralatan 3600000
1.12.1.12.01.091.002.5.2.2.11 ,Belanja Makanan Dan Minuman ,746956000,
1.12.1.12.01.091.002.5.2.2.11.02 ,Belanja Makanan Dan Minuman Rapat ,746956000,Belanja Makanan Dan Minuman Rapat 746956000
1.12.1.12.01.091.002.5.2.2.14 ,Belanja Pakaian Khusus Dan Hari-hari Tertentu ,26875000,
1.12.1.12.01.091.002.5.2.2.14.03 ,Belanja Pakaian Batik Tradisional ,1875000,Belanja Pakaian Batik Tradisional 1875000
1.12.1.12.01.091.002.5.2.2.14.04 ,Belanja Pakaian Olahraga ,25000000,Belanja Pakaian Olahraga 25000000
1.12.1.12.01.091.002.5.2.2.15,Belanja Perjalanan Dinas,115775000,
1.12.1.12.01.091.002.5.2.2.15.01,Belanja Perjalanan Dinas Dalam Daerah,115775000,"Belanja Perjalanan Dinas Dalam Daerah 115,775,000"
1.12.1.12.01.091.002.5.2.2.31,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator,66100000,
1.12.1.12.01.091.002.5.2.2.31.01,Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator,66100000,"Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 66,100,000"
1.12.1.12.01.091.002.5.2.2.32,Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat,24100000,
1.12.1.12.01.091.002.5.2.2.32.02,Belanja Uang Untuk Diberikan Kepada Masyarakat,24100000,"Belanja Uang Untuk Diberikan Kepada Masyarakat 24,100,000 Lokasi Kegiatan Kecamatan Kotagede  Lomba Kelompok BKB 1,600,000  Lomba Kelompok BKR 1,600,000  Lomba Kelompok BKL 1,600,000  Lomba Kelompok UPPKS 1,600,000  Lomba Kelompok KB Pria 1,600,000  Lomba PPKBD 900,000  Lomba PKB 900,000  Lomba KB Lestari 10 tahun 900,000  Lomba KB Lestari 15 tahun 900,000  Lomba KB Lestari 20 tahun 900,000  Lomba PIK R Tahap Tumbuh 1,600,000  Lomba PIK R Tahap Tegak 1,600,000  Lomba PIK R Tahap Tegar 1,600,000  Lomba Keluarga Harmonis 900,000  Lomba Lansia Idol 900,000  Lomba Paduan Suara 5,000,000"
,JUMLAH BELANJA ,6617175783,
