Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
2.06.2.06.01.00.00.5.1.1.06.15 ;Insentif Retribusi Jasa Umum ;722746928;
2.06.2.06.01.00.00 ;BELANJA LANGSUNG ;18517855920;
2.06.2.06.01.01.00 ;Program Pelayanan Administrasi Perkantoran ;4209430500;
2.06.2.06.01.01.01 ;Penyediaan jasa surat menyurat ;1494000;
2.06.2.06.01.01.01.5.2.2 ;BELANJA BARANG DAN JASA ;1494000;
2.06.2.06.01.01.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;1494000;
2.06.2.06.01.01.01.5.2.2.01.04 ;Belanja Perangko, Materai, dan Benda Pos Lainnya ;1494000;Belanja Perangko, Materai, dan Benda Pos Lainnya 1.494.000
2.06.2.06.01.01.02 ;Penyediaan jasa komunikasi,sumber daya air dan listrik ;2282400000;
2.06.2.06.01.01.02.5.2.2 ;BELANJA BARANG DAN JASA ;2282400000;
2.06.2.06.01.01.02.5.2.2.03 ;Belanja Jasa Kantor ;2282400000;
2.06.2.06.01.01.02.5.2.2.03.01 ;Belanja Telepon ;2700000;Belanja Telepon 2.700.000
2.06.2.06.01.01.02.5.2.2.03.02 ;Belanja Air ;25500000;Belanja Air 25.500.000
2.06.2.06.01.01.02.5.2.2.03.03 ;Belanja Listrik ;2254200000;Belanja Listrik 2.254.200.000
2.06.2.06.01.01.03 ;Penyediaan jasa peralatan dan perlengkapan kantor ;34760000;
2.06.2.06.01.01.03.5.2.2 ;BELANJA BARANG DAN JASA ;25260000;
2.06.2.06.01.01.03.5.2.2.02 ;Belanja Bahan/Material ;25260000;
2.06.2.06.01.01.03.5.2.2.02.07 ;Belanja Bahan Komputer ;24360000;Belanja Bahan Komputer 24.360.000
2.06.2.06.01.01.03.5.2.2.02.12 ;Belanja Alat Kerja ;900000;Belanja Alat Kerja 900000
2.06.2.06.01.01.03.5.2.3 ;BELANJA MODAL ;9500000;
2.06.2.06.01.01.03.5.2.3.10 ;Belanja Modal Pengadaan Peralatan Kantor ;7500000;
2.06.2.06.01.01.03.5.2.3.10.02 ;Belanja Modal Pengadaan Mesin Hitung ;7500000;Belanja Modal Pengadaan Mesin Hitung 7.500.000
2.06.2.06.01.01.03.5.2.3.17 ;Belanja Modal Pengadaan Alat â€“ Alat Komunikasi ;2000000;
2.06.2.06.01.01.03.5.2.3.17.01 ;Belanja Modal Pengadaan Telepon ;2000000;Belanja Modal Pengadaan Telepon 2.000.000
2.06.2.06.01.01.06 ;Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasinoal ;18435000;
2.06.2.06.01.01.06.5.2.2 ;BELANJA BARANG DAN JASA ;18435000;
2.06.2.06.01.01.06.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;18435000;
2.06.2.06.01.01.06.5.2.2.05.04 ;Belanja Jasa Kir ;2210000;Belanja Jasa Kir 2.210.000
2.06.2.06.01.01.06.5.2.2.05.05 ;Belanja STNK ;16225000;Belanja STNK 16.225.000
2.06.2.06.01.01.07 ;Penyediaan jasa administrasi keuangan ;459550000;
2.06.2.06.01.01.07.5.2.1 ;BELANJA PEGAWAI ;58050000;
2.06.2.06.01.01.07.5.2.1.01 ;Honorarium PNS ;58050000;
2.06.2.06.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;58050000;Honorarium Pengelola Keuangan/Barang 58.050.000
2.06.2.06.01.01.07.5.2.2 ;BELANJA BARANG DAN JASA ;401500000;
2.06.2.06.01.01.07.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;401500000;
2.06.2.06.01.01.07.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;401500000;Belanja Sewa Gedung/Kantor/Tempat 401.500.000
2.06.2.06.01.01.08 ;Penyediaan jasa kebersihan kantor ;156866000;
2.06.2.06.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;156866000;
2.06.2.06.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;2966000;
2.06.2.06.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;2966000;Belanja Peralatan Kebersihan Dan Bahan Pembersih 2.966.000
2.06.2.06.01.01.08.5.2.2.03 ;Belanja Jasa Kantor ;153900000;
2.06.2.06.01.01.08.5.2.2.03.12 ;Belanja Retribusi ;153900000;Belanja Retribusi 153.900.000
2.06.2.06.01.01.09 ;Penyediaan jasa perbaikan peralatan kerja ;19620000;
2.06.2.06.01.01.09.5.2.1 ;BELANJA PEGAWAI ;19620000;
2.06.2.06.01.01.09.5.2.1.02 ;Honorarium Non PNS ;19620000;
2.06.2.06.01.01.09.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;19620000;Honorarium Tenaga Teknis  Harian 19.620.000
2.06.2.06.01.01.10 ;Penyediaan alat tulis kantor ;56597000;
2.06.2.06.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;56597000;
2.06.2.06.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;56597000;
2.06.2.06.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;56597000;Belanja  Alat Tulis Kantor 56.597.000
2.06.2.06.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;38400000;
2.06.2.06.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;38400000;
2.06.2.06.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;38400000;
2.06.2.06.01.01.11.5.2.2.06.01 ;Belanja Cetak ;900000;Belanja Cetak 900000
2.06.2.06.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;37500000;Belanja Penggandaan 37.500.000
2.06.2.06.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;2617500;
2.06.2.06.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;2617500;
2.06.2.06.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;2617500;
2.06.2.06.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;2617500;Belanja Alat Listrik Dan Elektronik 2.617.500
2.06.2.06.01.01.14 ;Penyediaan peralatan rumah tangga ;15056000;
2.06.2.06.01.01.14.5.2.2 ;BELANJA BARANG DAN JASA ;15056000;
2.06.2.06.01.01.14.5.2.2.02 ;Belanja Bahan/Material ;13056000;
2.06.2.06.01.01.14.5.2.2.02.04 ;Belanja Bahan Obat-Obatan ;6400000;Belanja Bahan Obat-Obatan 6.400.000
2.06.2.06.01.01.14.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;6656000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 6.656.000
2.06.2.06.01.01.14.5.2.2.03 ;Belanja Jasa Kantor ;2000000;
2.06.2.06.01.01.14.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;2000000;Belanja Dekorasi, Dokumentasi, Publikasi 2.000.000
2.06.2.06.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;3630000;
2.06.2.06.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;3630000;
2.06.2.06.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;3630000;
2.06.2.06.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;3630000;Belanja Surat Kabar/Majalah 3.630.000
2.06.2.06.01.01.17 ;Penyediaan makanan dan minuman ;96930000;
2.06.2.06.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;96930000;
2.06.2.06.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;96930000;
2.06.2.06.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;46880000;Belanja Makanan Dan Minuman Pegawai 46.880.000
2.06.2.06.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;46200000;Belanja Makanan Dan Minuman Rapat 46.200.000
2.06.2.06.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;3850000;Belanja Makanan Dan Minuman Tamu 3.850.000
2.06.2.06.01.01.18 ;Penyediaan rapat-rapat koordinasi dan konsultasi keluar daerah ;143100000;
2.06.2.06.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;143100000;
2.06.2.06.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;143100000;
2.06.2.06.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;143100000;Belanja Perjalanan Dinas Luar Daerah 143.100.000
2.06.2.06.01.01.19 ;Penyediaan Jasa Tenaga Bantuan ;879975000;
2.06.2.06.01.01.19.5.2.1 ;BELANJA PEGAWAI ;879975000;
2.06.2.06.01.01.19.5.2.1.02 ;Honorarium Non PNS ;879975000;
2.06.2.06.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;879975000;Honorarium Pegawai Honorer/Tidak Tetap 879.975.000
2.06.2.06.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;565924000;
2.06.2.06.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;565924000;
2.06.2.06.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;565924000;
2.06.2.06.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;565924000;
2.06.2.06.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;23480000;Belanja Jasa Service 23.480.000
2.06.2.06.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;112944000;Belanja  Penggantian Suku Cadang 112.944.000
2.06.2.06.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;428800000;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 428.800.000
2.06.2.06.01.02.05.5.2.2.05.09 ;Belanja Jasa Cuci Kendaraan Bermotor ;700000;Belanja Jasa Cuci Kendaraan Bermotor 700000
2.06.2.06.01.06.00 ;Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan;1920000;
2.06.2.06.01.06.01 ;Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ;1920000;
2.06.2.06.01.06.01.5.2.1 ;BELANJA PEGAWAI ;1920000;
2.06.2.06.01.06.01.5.2.1.01 ;Honorarium PNS ;1920000;
2.06.2.06.01.06.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;1920000;Honorarium Panitia Pelaksana Kegiatan 1.920.000
2.06.2.06.01.213.00 ;Program Pemeliharan Sarana Prasarana Kebersihan, Ketertiban dan Keamanan Pasar;7342484420;
2.06.2.06.01.213.01 ;Peningkatan Kebersihan Pasar ;3897609720;
2.06.2.06.01.213.01.5.2.1 ;BELANJA PEGAWAI ;51149000;
2.06.2.06.01.213.01.5.2.1.01 ;Honorarium PNS ;4109000;
2.06.2.06.01.213.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;1925000;Honorarium Panitia Pelaksana Kegiatan 1.925.000
2.06.2.06.01.213.01.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;2184000;Honorarium Tim Pengadaan Barang/Jasa 2.184.000
2.06.2.06.01.213.01.5.2.1.03 ;Uang Lembur ;47040000;
2.06.2.06.01.213.01.5.2.1.03.01 ;Uang Lembur PNS ;31200000;Uang Lembur PNS 31.200.000
2.06.2.06.01.213.01.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;15840000;Uang Lembur Non PNS (Naban) 15.840.000
2.06.2.06.01.213.01.5.2.2 ;BELANJA BARANG DAN JASA ;3846460720;
2.06.2.06.01.213.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;198586500;
2.06.2.06.01.213.01.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;198586500;Belanja Peralatan Kebersihan Dan Bahan Pembersih 198.586.500
2.06.2.06.01.213.01.5.2.2.02 ;Belanja Bahan/Material ;8275000;
2.06.2.06.01.213.01.5.2.2.02.18 ;Belanja Tanaman ;4500000;Belanja Tanaman 4.500.000
2.06.2.06.01.213.01.5.2.2.02.19 ;Belanja Perlengkapan Tanaman ;3775000;Belanja Perlengkapan Tanaman 3.775.000
2.06.2.06.01.213.01.5.2.2.03 ;Belanja Jasa Kantor ;1661392800;
2.06.2.06.01.213.01.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;1661392800;Belanja Jasa Penyedia /Tenaga Teknis 1.661.392.800
2.06.2.06.01.213.01.5.2.2.04 ;Belanja Premi Asuransi ;19399200;
2.06.2.06.01.213.01.5.2.2.04.04 ;Belanja Premi Asuransi Tenaga Kerja ;19399200;Belanja Premi Asuransi Tenaga Kerja 19.399.200
2.06.2.06.01.213.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;8000000;
2.06.2.06.01.213.01.5.2.2.06.01 ;Belanja Cetak ;5000000;Belanja Cetak 5.000.000
2.06.2.06.01.213.01.5.2.2.06.02 ;Belanja Penggandaan ;3000000;Belanja Penggandaan 3.000.000
2.06.2.06.01.213.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;502096000;
2.06.2.06.01.213.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;26320000;Belanja Makanan Dan Minuman Rapat 26.320.000
2.06.2.06.01.213.01.5.2.2.11.06 ;Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Sur ;475776000;Belanja Makanan Dan Minuman Petugas Operasional /Petugas K 475.776.000
2.06.2.06.01.213.01.5.2.2.13 ;Belanja Pakaian Kerja ;69430000;
2.06.2.06.01.213.01.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;69430000;Belanja Pakaian Kerja Lapangan 69.430.000
2.06.2.06.01.213.01.5.2.2.15 ;Belanja Perjalanan Dinas ;233376000;
2.06.2.06.01.213.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;233376000;Belanja Perjalanan Dinas Dalam Daerah 233.376.000
2.06.2.06.01.213.01.5.2.2.20 ;Belanja Pemeliharaan ;1145905220;
2.06.2.06.01.213.01.5.2.2.20.05 ;Belanja Pemeliharaan Taman ;47000000;Belanja Pemeliharaan Taman 47.000.000
2.06.2.06.01.213.01.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;1098905220;Belanja Pemeliharaan/Kebersihan Kantor 1.098.905.220
2.06.2.06.01.213.02 ;Peningkatan Keamanan dan Penertiban Pasar se Kota ;2278650700;
2.06.2.06.01.213.02.5.2.1 ;BELANJA PEGAWAI ;360914000;
2.06.2.06.01.213.02.5.2.1.01 ;Honorarium PNS ;2450000;
2.06.2.06.01.213.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;1925000;Honorarium Panitia Pelaksana Kegiatan 1.925.000
2.06.2.06.01.213.02.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;525000;Honorarium Tim Pengadaan Barang/Jasa 525000
2.06.2.06.01.213.02.5.2.1.03 ;Uang Lembur ;358464000;
2.06.2.06.01.213.02.5.2.1.03.01 ;Uang Lembur PNS ;261120000;Uang Lembur PNS 261.120.000
2.06.2.06.01.213.02.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;97344000;Uang Lembur Non PNS (Naban) 97.344.000
2.06.2.06.01.213.02.5.2.2 ;BELANJA BARANG DAN JASA ;1917736700;
2.06.2.06.01.213.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;2250000;
2.06.2.06.01.213.02.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;2250000;Belanja Alat Listrik Dan Elektronik 2.250.000
2.06.2.06.01.213.02.5.2.2.02 ;Belanja Bahan/Material ;9000000;
2.06.2.06.01.213.02.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;1500000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 1.500.000
2.06.2.06.01.213.02.5.2.2.02.10 ;Belanja Bahan APPILL ;7500000;Belanja Bahan APPILL 7.500.000
2.06.2.06.01.213.02.5.2.2.03 ;Belanja Jasa Kantor ;1287144400;
2.06.2.06.01.213.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;4560000;Belanja Dekorasi, Dokumentasi, Publikasi 4.560.000
2.06.2.06.01.213.02.5.2.2.03.24 ;Belanja Jasa Event Organizer/OutBond ;29500000;Belanja Jasa Event Organizer/OutBond 29.500.000
2.06.2.06.01.213.02.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;1253084400;Belanja Jasa Penyedia /Tenaga Teknis 1.253.084.400
2.06.2.06.01.213.02.5.2.2.04 ;Belanja Premi Asuransi ;13412300;
2.06.2.06.01.213.02.5.2.2.04.04 ;Belanja Premi Asuransi Tenaga Kerja ;13412300;Belanja Premi Asuransi Tenaga Kerja 13.412.300
2.06.2.06.01.213.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;370538000;
2.06.2.06.01.213.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;7490000;Belanja Makanan Dan Minuman Rapat 7.490.000
2.06.2.06.01.213.02.5.2.2.11.06 ;Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Sur ;363048000;Belanja Makanan Dan Minuman Petugas Operasional /Petugas K 363.048.000
2.06.2.06.01.213.02.5.2.2.13 ;Belanja Pakaian Kerja ;58410000;
2.06.2.06.01.213.02.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;58410000;Belanja Pakaian Kerja Lapangan 58.410.000
2.06.2.06.01.213.02.5.2.2.15 ;Belanja Perjalanan Dinas ;176982000;
2.06.2.06.01.213.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;176982000;Belanja Perjalanan Dinas Dalam Daerah 176.982.000
2.06.2.06.01.213.03 ;Pemeliharaan Pasar-Pasar Tersebar se Kota Yogyakarta ;1166224000;
2.06.2.06.01.213.03.5.2.1 ;BELANJA PEGAWAI ;59708000;
2.06.2.06.01.213.03.5.2.1.01 ;Honorarium PNS ;5292000;
2.06.2.06.01.213.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;2933000;Honorarium Panitia Pelaksana Kegiatan 2.933.000
2.06.2.06.01.213.03.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;2359000;Honorarium Tim Pengadaan Barang/Jasa 2.359.000
2.06.2.06.01.213.03.5.2.1.02 ;Honorarium Non PNS ;29360000;
2.06.2.06.01.213.03.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;29360000;Honorarium Tenaga Teknis  Harian 29.360.000
2.06.2.06.01.213.03.5.2.1.03 ;Uang Lembur ;25056000;
2.06.2.06.01.213.03.5.2.1.03.01 ;Uang Lembur PNS ;18720000;Uang Lembur PNS 18.720.000
2.06.2.06.01.213.03.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;6336000;Uang Lembur Non PNS (Naban) 6.336.000
2.06.2.06.01.213.03.5.2.2 ;BELANJA BARANG DAN JASA ;1106516000;
2.06.2.06.01.213.03.5.2.2.01 ;Belanja Bahan Pakai Habis ;115910000;
2.06.2.06.01.213.03.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;21035000;Belanja Alat Listrik Dan Elektronik 21.035.000
2.06.2.06.01.213.03.5.2.2.01.06 ;Belanja Bahan Bakar Minyak/Gas ;94875000;Belanja Bahan Bakar Minyak/Gas 94.875.000
2.06.2.06.01.213.03.5.2.2.02 ;Belanja Bahan/Material ;138000000;
2.06.2.06.01.213.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;138000000;Belanja Bahan Baku Bangunan 138.000.000
2.06.2.06.01.213.03.5.2.2.03 ;Belanja Jasa Kantor ;146800000;
2.06.2.06.01.213.03.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;146800000;Belanja Jasa Penyedia /Tenaga Teknis 146.800.000
2.06.2.06.01.213.03.5.2.2.11 ;Belanja Makanan Dan Minuman ;4200000;
2.06.2.06.01.213.03.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;4200000;Belanja Makanan Dan Minuman Rapat 4.200.000
2.06.2.06.01.213.03.5.2.2.15 ;Belanja Perjalanan Dinas ;2106000;
2.06.2.06.01.213.03.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;2106000;Belanja Perjalanan Dinas Dalam Daerah 2.106.000
2.06.2.06.01.213.03.5.2.2.20 ;Belanja Pemeliharaan ;577000000;
2.06.2.06.01.213.03.5.2.2.20.03 ;Belanja Pemeliharaan Bangunan Pemerintah ;577000000;Belanja Pemeliharaan Bangunan Pemerintah 577.000.000
2.06.2.06.01.213.03.5.2.2.21 ;Belanja Jasa Konsultansi ;122500000;
2.06.2.06.01.213.03.5.2.2.21.02 ;Belanja Jasa Konsultansi Perencanaan ;122500000;Belanja Jasa Konsultansi Perencanaan 122.500.000
2.06.2.06.01.214.00 ;Program Optimalisasi Pemanfaatan Lahan dan Pengelolaan Retribusi ;4183302500;
2.06.2.06.01.214.01 ;Operasional Peningkatan Pendapatan ;378502000;
2.06.2.06.01.214.01.5.2.1 ;BELANJA PEGAWAI ;201764000;
2.06.2.06.01.214.01.5.2.1.01 ;Honorarium PNS ;65252000;
2.06.2.06.01.214.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;64842000;Honorarium Panitia Pelaksana Kegiatan 64.842.000
2.06.2.06.01.214.01.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;410000;Honorarium Tim Pengadaan Barang/Jasa 410000
2.06.2.06.01.214.01.5.2.1.03 ;Uang Lembur ;136512000;
2.06.2.06.01.214.01.5.2.1.03.01 ;Uang Lembur PNS ;114336000;Uang Lembur PNS 114.336.000
2.06.2.06.01.214.01.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;22176000;Uang Lembur Non PNS (Naban) 22.176.000
2.06.2.06.01.214.01.5.2.2 ;BELANJA BARANG DAN JASA ;176738000;
2.06.2.06.01.214.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;142438000;
2.06.2.06.01.214.01.5.2.2.06.01 ;Belanja Cetak ;142438000;Belanja Cetak 142.438.000
2.06.2.06.01.214.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;16800000;
2.06.2.06.01.214.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;16800000;Belanja Makanan Dan Minuman Rapat 16.800.000
2.06.2.06.01.214.01.5.2.2.13 ;Belanja Pakaian Kerja ;17500000;
2.06.2.06.01.214.01.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;17500000;Belanja Pakaian Kerja Lapangan 17.500.000
2.06.2.06.01.214.02 ;Penataan Lahan dan Pedagang ;259886500;
2.06.2.06.01.214.02.5.2.1 ;BELANJA PEGAWAI ;55692000;
2.06.2.06.01.214.02.5.2.1.01 ;Honorarium PNS ;55692000;
2.06.2.06.01.214.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;55692000;Honorarium Panitia Pelaksana Kegiatan 55.692.000
2.06.2.06.01.214.02.5.2.2 ;BELANJA BARANG DAN JASA ;204194500;
2.06.2.06.01.214.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;900000;
2.06.2.06.01.214.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;900000;Belanja  Alat Tulis Kantor 900000
2.06.2.06.01.214.02.5.2.2.02 ;Belanja Bahan/Material ;9962500;
2.06.2.06.01.214.02.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;9962500;Belanja Bahan Baku Bangunan 9.962.500
2.06.2.06.01.214.02.5.2.2.03 ;Belanja Jasa Kantor ;1400000;
2.06.2.06.01.214.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;1400000;Belanja Dekorasi, Dokumentasi, Publikasi 1.400.000
2.06.2.06.01.214.02.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;16200000;
2.06.2.06.01.214.02.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;16200000;Belanja Sewa Ruang Rapat/Pertemuan 16.200.000
2.06.2.06.01.214.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;91420000;
2.06.2.06.01.214.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;78820000;Belanja Makanan Dan Minuman Rapat 78.820.000
2.06.2.06.01.214.02.5.2.2.11.06 ;Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Sur ;12600000;Belanja Makanan Dan Minuman Petugas Operasional /Petugas K 12.600.000
2.06.2.06.01.214.02.5.2.2.15 ;Belanja Perjalanan Dinas ;67212000;
2.06.2.06.01.214.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;67212000;Belanja Perjalanan Dinas Dalam Daerah 67.212.000
2.06.2.06.01.214.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;17100000;
2.06.2.06.01.214.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;17100000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 17.100.000
2.06.2.06.01.214.03 ;Optimalisasi Pemungutan Retribusi Pelayanan Pasar Wilayah I ;1153347550;
2.06.2.06.01.214.03.5.2.1 ;BELANJA PEGAWAI ;175506000;
