1.02.1.02.01.01.17.5.2.2.11.02,Belanja Makanan dan Minuman Rapat,44330000,
1.02.1.02.01.01.17.5.2.2.11.03,Belanja Makanan dan Minuman Tamu,5670000,
1.02.1.02.01.01.18,Rapat-rapat Koordinasi dan Konsultasi,70000000,
1.02.1.02.01.01.18.5.2.2,BELANJAN BARANG DAN JASA,70000000,
1.02.1.02.01.01.18.5.2.2.15,Belanja Perjalanan Dinas,70000000,
1.02.1.02.01.01.18.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,5000000,
1.02.1.02.01.01.18.5.2.2.15.02,Belanja perjalan dinas luar daerah,65000000,
1.02.1.02.01.01.20,Penyediaan bahan dan jasa administrasi perkantoran,1309448575,Lokasi : Kab. Sleman
1.02.1.02.01.01.20.5.2.1,BELANJA PEGAWAI,16896000,
1.02.1.02.01.01.20.5.2.1.01,Honorarium PNS,16896000,
1.02.1.02.01.01.20.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,16896000,
1.02.1.02.01.01.20.5.2.2,BELANJA BARANG DAN JASA,1292552575,
1.02.1.02.01.01.20.5.2.2.01,Belanja Bahan Pakai Habis,482327350,
1.02.1.02.01.01.20.5.2.2.01.01,Belanja alat tulis kantor,437080250,
1.02.1.02.01.01.20.5.2.2.01.03,"Belanja alat listrik dan elektronik (lampu pijar, battery k)",20471000,
1.02.1.02.01.01.20.5.2.2.01.04,"Belanja perangko, materai dan benda pos lainnya",12300000,
1.02.1.02.01.01.20.5.2.2.01.05,Belanja peralatan kebersihan dan bahan pembersih,8216100,
1.02.1.02.01.01.20.5.2.2.01.07,Belanja pengisian tabung pemadaman kebakaran,1600000,
1.02.1.02.01.01.20.5.2.2.01.08,Belanja pengisian tabung gas/air galon,2660000,
1.02.1.02.01.01.20.5.2.2.02,Belanja Bahan/Material,59493000,
1.02.1.02.01.01.20.5.2.2.02.24,Belanja penghias ruangan,57698000,
1.02.1.02.01.01.20.5.2.2.02.26,Belanja peralatan dapur,1795000,
1.02.1.02.01.01.20.5.2.2.03,Belanja Jasa Kantor,6640000,
1.02.1.02.01.01.20.5.2.2.03.07,Belanja paket/pengiriman,5920000,
1.02.1.02.01.01.20.5.2.2.03.36,Belanja jasa publikasi,720000,
1.02.1.02.01.01.20.5.2.2.06,Belanja Cetak dan Penggandaan,616086225,
1.02.1.02.01.01.20.5.2.2.06.01,Belanja cetak dan jilid,540557100,
1.02.1.02.01.01.20.5.2.2.06.02,Belanja Penggandaan,75529125,
1.02.1.02.01.01.20.5.2.2.20,Belanja Pemeliharaan,128006000,
1.02.1.02.01.01.20.5.2.2.20.08,Belanja pemeliharaan peralatan kantor,11813000,
1.02.1.02.01.01.20.5.2.2.20.09,Belanja pemeliharaan perlengkapan kantor,11450000,
1.02.1.02.01.01.20.5.2.2.20.10,Belanja pemeliharaan komputer,77300000,
1.02.1.02.01.01.20.5.2.2.20.19,Belanja pemeliharaan alat-alat instalasi listrik dan telepon,9280000,
1.02.1.02.01.01.20.5.2.2.20.27,Belanja pemeliharaan software,15642000,
1.02.1.02.01.01.20.5.2.2.20.31,Belanja pemeliharaan Genset,2521000,
1.02.1.02.01.01.23,Penyediaan Jasa Langganan,364252000,Lokasi : Kab. Sleman
1.02.1.02.01.01.23.5.2.2,BELANJA BARANG DAN JASA,364252000,
1.02.1.02.01.01.23.5.2.2.03,Belanja Jasa Kantor,364252000,
1.02.1.02.01.01.23.5.2.2.03.01,Belanja telepon,59130000,
1.02.1.02.01.01.23.5.2.2.03.02,Belanja air,33846000,
1.02.1.02.01.01.23.5.2.2.03.03,Belanja listrik,258330000,
1.02.1.02.01.01.23.5.2.2.03.05,Belanja surat kabar/majalah,8296000,
1.02.1.02.01.01.23.5.2.2.03.06,Belanja kawat/faksimili/internet,4650000,
1.02.1.02.01.01.24,Penyediaan jasa keamanan dan kebersihan kantor,590941000,
1.02.1.02.01.01.24.5.2.1,BELANJA PEGAWAI,380166000,
1.02.1.02.01.01.24.5.2.1.01,Honorarium PNS,2611000,
1.02.1.02.01.01.24.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,2611000,
1.02.1.02.01.01.24.5.2.1.02,Honorarium Non PNS,377555000,
1.02.1.02.01.01.24.5.2.1.02.1.02.02,Honorarium Pegawai Honorer/tidak tetap,366275000,
1.02.1.02.01.01.24.5.2.1.02.1.02.03,Honorarium Pegawai Tidak Tetap Harian,11280000,
1.02.1.02.01.01.24.5.2.2,BELANJA BARANG DAN JASA,210775000,
1.02.1.02.01.01.24.5.2.2.03,Belanja Jasa Kantor,195233000,
1.02.1.02.01.01.24.5.2.2.03.21,Belanja jasa cleaning service,100448000,
1.02.1.02.01.01.24.5.2.2.03.28,Belanja jasa keamanan,94774600,
1.02.1.02.01.01.24.5.2.2.11,Belanja Makanan dan Minuman,15552000,
1.02.1.02.01.01.24.5.2.2.11.01,Belanja makanan dan minuman harian pegawai,15552000,
1.02.1.02.01.02,Program peningkatan sarana dan prasarana aparatur,853694000,
1.02.1.02.01.02.1.02.24,Pemeliharaan rutin/berkala kendaraan dinas/operasional,618634000,Lokasi : Kab. Sleman
1.02.1.02.01.02.1.02.24.5.2.2,BELANJA BARANG DAN JASA,618634000,
1.02.1.02.01.02.1.02.24.5.2.2.01,Belanja Bahan Pakai Habis,497740000,
1.02.1.02.01.02.1.02.24.5.2.2.01.06,Belanja Bahan Bakar Minyak/Gas,497740000,
1.02.1.02.01.02.1.02.24.5.2.2.20,Belanja Pemeliharaan,120894000,
1.02.1.02.01.02.1.02.24.5.2.2.20.04,Belanja Pemeliharaan alat angkutan darat bermotor,120894000,
1.02.1.02.01.02.1.02.31,Pemeliharaan ruti/berkala perlengkapan dan peralatan gedung kantor,235060000,
1.02.1.02.01.02.1.02.31.5.2.1,BELANJA PEGAWAI,3854000,
1.02.1.02.01.02.1.02.31.5.2.1.01,Honorarium PNS,950000,
1.02.1.02.01.02.1.02.31.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,950000,
1.02.1.02.01.02.1.02.31.5.2.1.02,Honorarium Non PNS,2904000,
1.02.1.02.01.02.1.02.31.5.2.1.02.1.02.03,Honorarium Pegawai Tidak Tetap Harian,2904000,
1.02.1.02.01.02.1.02.31.5.2.2,BELANJA BARANG DAN JASA,231206000,
1.02.1.02.01.02.1.02.31.5.2.2.02,Belanja Bahan/Material,15000000,
1.02.1.02.01.02.1.02.31.5.2.2.02.01,Belanja bahan baku bangunan,15000000,
1.02.1.02.01.02.1.02.31.5.2.2.20,Belanja Pemeliharaan,214756000,
1.02.1.02.01.02.1.02.31.5.2.2.20.09,Belanja Pemelihraan perlengkapan kantor,5750000,
1.02.1.02.01.02.1.02.31.5.2.2.20.10,Belanja pemeliharaan komputer,4950000,
1.02.1.02.01.02.1.02.31.5.2.2.20.11,Belanja pemeliharaan meubelair,9800000,
1.02.1.02.01.02.1.02.31.5.2.2.20.21,Belanja pemeliharaan bangunan,162756000,
1.02.1.02.01.02.1.02.31.5.2.2.20.26,Belanja pemelihraan taman,17700000,
1.02.1.02.01.02.1.02.31.5.2.2.20.27,Belanja pemelihraan software,5000000,
1.02.1.02.01.02.1.02.31.5.2.2.20.31,Belanja pemeliharaan Genset,8800000,
1.02.1.02.01.02.1.02.31.5.2.2.21,Belanja Jasa Konsultasi,1450000,
1.02.1.02.01.02.1.02.31.5.2.2.21.02,Belanja jasa konsultasi perencanaan,830000,
1.02.1.02.01.02.1.02.31.5.2.2.21.03,Belanja jasa konsultasi pengawasan,620000,
1.02.1.02.01.05,Program Peningkatan kapasitas sumber daya aparatur,549630000,
1.02.1.02.01.05.03,"Bimbingan teknis workshop, seminar, lokakarya",98095000,Lokasi : Kab. Sleman
1.02.1.02.01.05.03.5.2.1,BELANJA PEGAWAI,8685000,
1.02.1.02.01.05.03.5.2.1.01,Honorarium PNS,8685000,
1.02.1.02.01.05.03.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,8685000,
1.02.1.02.01.05.03.5.2.2,BELANJA BARANG DAN JASA,89410000,
1.02.1.02.01.05.03.5.2.2.01,Belanja Bahan Pakai Habis,6624000,
1.02.1.02.01.05.03.5.2.2.01.01,Belanja alat tulis kantor,6624000,
1.02.1.02.01.05.03.5.2.2.03,Belanja Jasa Kantor,3500000,
1.02.1.02.01.05.03.5.2.2.03.40,Belanja transportasi dan akomodasi,3500000,
1.02.1.02.01.05.03.5.2.2.06,Belanja Cetak dan Penggandaan,3129000,
1.02.1.02.01.05.03.5.2.2.06.02,Belanja Penggandaan,3129000,
1.02.1.02.01.05.03.5.2.2.11,Belanja makanan dan minuman,4757000,
1.02.1.02.01.05.03.5.2.2.11.02,Belanja Makanan dan Minuman Rapat,4757000,
1.02.1.02.01.05.03.5.2.2.17,"Belanja kursus, pelatihan, sosialisasi, dan bimtek",71400000,
1.02.1.02.01.05.03.5.2.2.17.05,Belanja Diklat,71400000,
1.02.1.02.01.05.06,Penyusunan Dokumen Kepegawaian,451535000,Lokasi : Kab. Sleman
1.02.1.02.01.05.06.5.2.1,BELANJA PEGAWAI,224241000,
1.02.1.02.01.05.06.5.2.1.01,Honorarium PNS,126435000,
1.02.1.02.01.05.06.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,126435000,
1.02.1.02.01.05.06.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,354000,
1.02.1.02.01.05.06.5.2.1.02,Honorarium Non PNS,97806000,
1.02.1.02.01.05.06.5.2.1.02.1.02.02,Honorarium Pegawai Honorer/tidak tetap,87906000,
1.02.1.02.01.05.06.5.2.1.02.1.02.04,Honorarium Petugas,9900000,
1.02.1.02.01.05.06.5.2.2,BELANJA BARANG DAN JASA,176182000,
1.02.1.02.01.05.06.5.2.2.03,Belanja Jasa Kantor,15400000,
1.02.1.02.01.05.06.5.2.2.03.40,Belanja transportasi dan akomodasi,15400000,
1.02.1.02.01.05.06.5.2.2.06,Belanja Cetak dan Penggandaan,3467500,
1.02.1.02.01.05.06.5.2.2.06.01,Belanja cetak dan jilid,1350000,
1.02.1.02.01.05.06.5.2.2.06.02,Belanja Penggandaan,2117500,
1.02.1.02.01.05.06.5.2.2.10,Belanja sewa perlengkapan dan peralatan kantor,22717000,
1.02.1.02.01.05.06.5.2.2.10.02,Belanja sewa komputer dan printer,22717000,
1.02.1.02.01.05.06.5.2.2.11,Belanja makanan dan minuman,125867500,
1.02.1.02.01.05.06.5.2.2.11.02,Belanja makanan dan munuman rapat,125867500,
1.02.1.02.01.05.06.5.2.2.15,Belanja Perjalanan Dinas,6930000,
1.02.1.02.01.05.06.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,6930000,
1.02.1.02.01.05.06.5.2.2.27,Honorarium Tenaga Ahli/Instruktur/Narasumber,1800000,
1.02.1.02.01.05.06.5.2.2.27.01,Belanja Tenaga Ahli/Instruktur/Narasumber/Akademisi,1800000,
1.02.1.02.01.05.06.5.2.3,BELANJA MODAL,51112000,
1.02.1.02.01.05.06.5.2.3.12,Belanja Modal Pengadaan Komputer,51112000,
1.02.1.02.01.05.06.5.2.3.12.11,Belanja modal pengadaan software,51112000,
1.02.1.02.01.06,Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja,477951000,
1.02.1.02.01.06.05,Penysunan Perencanaan Kerja SKPD,111109000,Lokasi : Kab. Sleman
1.02.1.02.01.06.05.5.2.1,BELANJA PEGAWAI,35019000,
1.02.1.02.01.06.05.5.2.1.01,Honorarium PNS,35019000,
1.02.1.02.01.06.05.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,35019000,
1.02.1.02.01.06.05.5.2.2,BELANJA BARANG DAN JASA,7609000,
1.02.1.02.01.06.05.5.2.2.01,Belanja Bahan Pakai Habis,10695000,
1.02.1.02.01.06.05.5.2.2.01.01,Belanja alat tulis kantor,10695000,
1.02.1.02.01.06.05.5.2.2.03,Belanja Jasa Kantor,14245000,
1.02.1.02.01.06.05.5.2.2.03.40,Belanja transportasi dan akomodasi,14245000,
1.02.1.02.01.06.05.5.2.2.06,Belanja Cetak dan Penggandaan,4350000,
1.02.1.02.01.06.05.5.2.2.06.02,Belanja Penggandaan,4350000,
1.02.1.02.01.06.05.5.2.2.11,Belanja makanan dan minuman,42600000,
1.02.1.02.01.06.05.5.2.2.11.02,Belanja makanan dan minuman rapat,42600000,
1.02.1.02.01.06.05.5.2.2.27,Honorarium Tenaga Ahli/Instruktur/Narasumber,4200000,
1.02.1.02.01.06.05.5.2.2.27.01,Belanja Tenaga Ahli/Instruktur/Narasumber/Akademisi,4200000,
1.02.1.02.01.06.07,Penyusunan Profil Data SKPD,38464000,Lokasi : Kab. Sleman
1.02.1.02.01.06.07.5.2.1,BELANJA PEGAWAI,13824000,
1.02.1.02.01.06.07.5.2.1.01,Honorarium PNS,13824000,
1.02.1.02.01.06.07.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,13824000,
1.02.1.02.01.06.07.5.2.2,BELANJA BARANG DAN JASA,24640000,
1.02.1.02.01.06.07.5.2.2.01,Belanja Bahan Pakai Habis,5470000,
1.02.1.02.01.06.07.5.2.2.01.01,Belanja alat tulis kantor,5470000,
1.02.1.02.01.06.07.5.2.2.03,Belanja Jasa Kantor,1890000,
1.02.1.02.01.06.07.5.2.2.03.40,Belanja transportasi dan akomodasi,1890000,
1.02.1.02.01.06.07.5.2.2.06,Belanja Cetak dan Penggandaan,9910000,
1.02.1.02.01.06.07.5.2.2.06.01,Belanja cetak dan jilid,9910000,
1.02.1.02.01.06.07.5.2.2.11,Belanja makanan dan minuman,7370000,
1.02.1.02.01.06.07.5.2.2.11.02,Belanja makanan dan minuman rapat,7370000,
1.02.1.02.01.06.12,Penyusunan Laporan Realisasi Keuangan dam Kinerja SKPD,328378000,Lokasi : Kab. Sleman
1.02.1.02.01.06.12.5.2.1,BELANJA PEGAWAI,163953000,
1.02.1.02.01.06.12.5.2.1.01,Honorarium PNS,154746000,
1.02.1.02.01.06.12.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,154746000,
1.02.1.02.01.06.12.5.2.1.02,Honorarium Non PNS,9207000,
1.02.1.02.01.06.12.5.2.1.02.1.02.04,Honorarium Petugas,9207000,
1.02.1.02.01.06.12.5.2.2,BELANJA BARANG DAN JASA,164425000,
1.02.1.02.01.06.12.5.2.2.01,Belanja Bahan Pakai Habis,5792000,
1.02.1.02.01.06.12.5.2.2.01.01,Belanja alat tulis kantor,5792000,
1.02.1.02.01.06.12.5.2.2.03,Belanja Jasa Kantor,39130000,
1.02.1.02.01.06.12.5.2.2.03.40,Belanja transportasi dan akomodasi,39130000,
1.02.1.02.01.06.12.5.2.2.06,Belanja Cetak dan Penggandaan,10923000,
1.02.1.02.01.06.12.5.2.2.06.02,Belanja cetak dan jilid,10923000,
1.02.1.02.01.06.12.5.2.2.11,Belanja makanan dan minuman,94904500,
1.02.1.02.01.06.12.5.2.2.11.02,Belanja makanan dan minuman rapat,94904500,
1.02.1.02.01.06.12.5.2.2.15,Belanja Perjalanan Dinas,8375000,
1.02.1.02.01.06.12.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,8375000,
1.02.1.02.01.06.12.5.2.2.27,Honorarium Tenaga Ahli/Instruktur/Narasumber,5300000,
1.02.1.02.01.06.12.5.2.2.27.01,Belanja Tenaga Ahli/Instruktur/Narasumber/Akademisi,5300000,
1.02.1.02.01.15,Program Obat dan Perbekalan Kesehatan,5122716000,
1.02.1.02.01.15.01,Pengadaan obat dan perbekalan kesehatan,4981004000,Lokasi : Kab. Sleman Sumber Dana : APBD Provinsi/Bagi Hasil Pajak Rokok
1.02.1.02.01.15.01.5.2.1,BELANJA PEGAWAI,24764000,
1.02.1.02.01.15.01.5.2.1.01,Honorarium PNS,24764000,
1.02.1.02.01.15.01.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,1764000,
1.02.1.02.01.15.01.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,23000000,
1.02.1.02.01.15.01.5.2.2,BELANJA BARANG DAN JASA,4956240000,
1.02.1.02.01.15.01.5.2.2.02,Belanja Bahan/Material,4947002500,
1.02.1.02.01.15.01.5.2.2.02.04,Belanja bahan obat-obatan,4947002500,
1.02.1.02.01.15.01.5.2.2.03,Belanja Jasa Kantor,2500000,
1.02.1.02.01.15.01.5.2.2.03.14,Belanja jasa uji,2500000,
1.02.1.02.01.15.01.5.2.2.06,Belanja Cetak dan Penggandaan,4270000,
1.02.1.02.01.15.01.5.2.2.06.02,Belanja cetak dan jilid,4270000,
1.02.1.02.01.15.01.5.2.2.11,Belanja makanan dan minuman,2467000,
1.02.1.02.01.15.01.5.2.2.11.02,Belanja makanan dan minuman rapat,2467000,
1.02.1.02.01.15.02,Peningkatan Pemerataan Obat dan Perbekalan Kesehatan,81530000,Lokasi : Kab. Sleman
1.02.1.02.01.15.02.5.2.1,BELANJA PEGAWAI,41134000,
1.02.1.02.01.15.02.5.2.1.01,Honorarium PNS,41134000,
1.02.1.02.01.15.02.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,41134000,
1.02.1.02.01.15.02.5.2.2,BELANJA BARANG DAN JASA,40396000,
1.02.1.02.01.15.02.5.2.2.03,Belanja Jasa Kantor,12125000,
1.02.1.02.01.15.02.5.2.2.03.14,Belanja jasa uji,6000000,
1.02.1.02.01.15.02.5.2.2.03.40,Belanja transportasi dan akomodasi,6125000,
1.02.1.02.01.15.02.5.2.2.06,Belanja Cetak dan Penggandaan,3287500,
1.02.1.02.01.15.02.5.2.2.06.01,Belanja cetak dan jilid,1800000,
1.02.1.02.01.15.02.5.2.2.06.02,Belanja Penggandaan,1487500,
1.02.1.02.01.15.02.5.2.2.11,Belanja makanan dan minuman,18108500,
1.02.1.02.01.15.02.5.2.2.11.01,Belanja makanan dan minuman harian pegawai,9900000,
1.02.1.02.01.15.02.5.2.2.11.02,Belanja makanan dan minuman rapat,8208000,
1.02.1.02.01.15.02.5.2.2.15,Belanja Perjalanan Dinas,6125000,
1.02.1.02.01.15.02.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,6125000,
1.02.1.02.01.15.02.5.2.2.17,"Belanja kursus, pelatihan, sosialisasi, dan bimtek",750000,
1.02.1.02.01.15.02.5.2.2.17.04,Belanja seminar/lokakarya,750000,
1.02.1.02.01.15.04,Peningkatan Mutu Pelayanan Farmasi Komunitas dan Rumah Sakit,60182000,Lokasi : Kab. Sleman
1.02.1.02.01.15.04.5.2.1,BELANJA PEGAWAI,14557000,
1.02.1.02.01.15.04.5.2.1.01,Honorarium PNS,14557000,
1.02.1.02.01.15.04.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,14557000,
1.02.1.02.01.15.04.5.2.2,BELANJA BARANG DAN JASA,45625000,
1.02.1.02.01.15.04.5.2.2.01,Belanja Bahan Pakai Habis,3400000,
1.02.1.02.01.15.04.5.2.2.01.01,Belanja alat tulis kantor,3400000,
1.02.1.02.01.15.04.5.2.2.02,Belanja Bahan/Material,1210000,
1.02.1.02.01.15.04.5.2.2.02.09,Belanja Bahan Percontohan,1210000,
1.02.1.02.01.15.04.5.2.2.03,Belanja Jasa Kantor,10650000,
1.02.1.02.01.15.04.5.2.2.03.14,Belanja jasa uji,2000000,
1.02.1.02.01.15.04.5.2.2.03.40,Belanja transportasi dan akomodasi,8650000,
1.02.1.02.01.15.04.5.2.2.06,Belanja Cetak dan Penggandaan,2075000,
1.02.1.02.01.15.04.5.2.2.06.01,Belanja cetak dan jilid,200000,
1.02.1.02.01.15.04.5.2.2.06.02,Belanja Penggandaan,1875000,
1.02.1.02.01.15.04.5.2.2.11,Belanja makanan dan minuman,15410000,
1.02.1.02.01.15.04.5.2.2.11.02,Belanja makanan dan minuman rapat,15410000,
1.02.1.02.01.15.04.5.2.2.15,Belanja perjalanan dinas,7200000,
1.02.1.02.01.15.04.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,7200000,
1.02.1.02.01.15.04.5.2.2.27,Honorarium Tenaga Ahli/Instruktur/Narasumber,5680000,
1.02.1.02.01.15.04.5.2.2.27.01,Belanja Tenaga Ahli/Instruktur/Narasumber/Akademisi,5680000,
1.02.1.02.01.16,Program Upaya Kesehatan Masyarakat,50439780749,
1.02.1.02.01.16.01,Pelayanan kesehatan penduduk miskin di Puskesmas dan Jaringannya,34604679768,Lokasi : Kab. Sleman
1.02.1.02.01.16.01.5.2.1,BELANJA PEGAWAI,236341000,
1.02.1.02.01.16.01.5.2.1.01,Honorarium PNS,102469000,
1.02.1.02.01.16.01.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,102469000,
1.02.1.02.01.16.01.5.2.1.02,Honorarium Non PNS,133872000,
1.02.1.02.01.16.01.5.2.1.02.1.02.02,Honorarium Pegawai Honorer/tidak tetap,14300000,
1.02.1.02.01.16.01.5.2.1.02.1.02.03,Honorarium Pegawai Tidak Tetap Harian,59200000,
1.02.1.02.01.16.01.5.2.1.02.1.02.04,Honorarium Petugas,60372000,
1.02.1.02.01.16.01.5.2.2,BELANJA BARANG DAN JASA,34368338768,
1.02.1.02.01.16.01.5.2.2.01,Belanja Bahan Pakai Habis,4515000,
1.02.1.02.01.16.01.5.2.2.01.01,Belanja alat tulis kantor,4515000,
1.02.1.02.01.16.01.5.2.2.03,Belanja Jasa Kantor,16170000,
1.02.1.02.01.16.01.5.2.2.03.40,Belanja transportasi dan akomodasi,16170000,
1.02.1.02.01.16.01.5.2.2.04,Belanja Premi Asuransi,34096614768,
1.02.1.02.01.16.01.5.2.2.04.01,Belanja Premi Asuransi 2),34096614768,
1.02.1.02.01.16.01.5.2.2.06,Belanja Cetak dan Penggandaan,19829000,
1.02.1.02.01.16.01.5.2.2.06.01,Belanja cetak dan jilid,18000000,
1.02.1.02.01.16.01.5.2.2.06.02,Belanja Penggandaan,1829000,
1.02.1.02.01.16.01.5.2.2.08,Belanja Sewa Sarana Mobilitas,46000000,
1.02.1.02.01.16.01.5.2.2.08.01,Belanja Sewa Sarana Mobilitas Darat,46000000,
1.02.1.02.01.16.01.5.2.2.11,Belanja makanan dan minuman,70082000,
1.02.1.02.01.16.01.5.2.2.11.02,Belanja makanan dan minuman rapat,70082000,
1.02.1.02.01.16.01.5.2.2.15,Belanja perjalanan dinas,24300000,
1.02.1.02.01.16.01.5.2.2.15.01,Belanja perjalanan dinas dalam daerah,24300000,
1.02.1.02.01.16.01.5.2.2.17,"Belanja kursus, pelatihan, sosialisasi, dan bimtek",81228000,
1.02.1.02.01.16.01.5.2.2.17.01,Belanja kursus-kursus singkat,63228000,
1.02.1.02.01.16.01.5.2.2.17.03,Belanja bimbingan teknis,18000000,
1.02.1.02.01.16.01.5.2.2.27,Honorarium Tenaga Ahli/Instruktur/Narasumber,9600000,
1.02.1.02.01.16.01.5.2.2.27.01,Belanja Tenaga Ahli/Instruktur/Narasumber/Akademisi,9600000,
1.02.1.02.01.16.02,Pemeliharaan dan Pemulihan Kesehatan,4393458232,Lokasi : Kab. Sleman
1.02.1.02.01.16.02.5.2.1,BELANJA PEGAWAI,68877000,
1.02.1.02.01.16.02.5.2.1.01,Honorarium PNS,49923000,
1.02.1.02.01.16.02.5.2.1.01.01,Honorarium Panitia Pelaksana Kegiatan,49923000,
1.02.1.02.01.16.02.5.2.1.02,Honorarium Non PNS,18954000,
1.02.1.02.01.16.02.5.2.1.02.1.02.04,Honorarium Petugas,18954000,
1.02.1.02.01.16.02.5.2.2,BELANJA BARANG DAN JASA,4324581232,
1.02.1.02.01.16.02.5.2.2.03,Belanja Jasa Kantor,10562000,
1.02.1.02.01.16.02.5.2.2.03.40,Belanja transportasi dan akomodasi,10562000,
1.02.1.02.01.16.02.5.2.2.04,Belanja Premi Asuransi,4291111232,
1.02.1.02.01.16.02.5.2.2.04.01,Belanja Premi Asuransi 2),4291111232,
1.02.1.02.01.16.02.5.2.2.06,Belanja Cetak dan Penggandaan,11250000,
1.02.1.02.01.16.02.5.2.2.06.01,Belanja cetak dan jilid,11250000,
1.02.1.02.01.16.02.5.2.2.11,Belanja makanan dan minuman,11658000,
1.02.1.02.01.16.02.5.2.2.11.02,Belanja makanan dan minuman rapat,11658000,
1.02.1.02.01.16.03,"Pengadaan, Peningkatan, dan Perbaikan Sarana dan Prasarana Puskesmas",6058659724,Lokasi : Kab. Sleman Sumber Dana : APBD Provinsi/Bagi Hasil Pajak Rokok
1.02.1.02.01.16.03.5.2.1,BELANJA PEGAWAI,9054000,
1.02.1.02.01.16.03.5.2.1.01,Honorarium PNS,6495000,
1.02.1.02.01.16.03.5.2.1.01.02,Honorarium Tim Pengadaan Barang dan Jasa,6495000,
1.02.1.02.01.16.03.5.2.1.02,Honorarium Non PNS,2550000,
1.02.1.02.01.16.03.5.2.1.02.1.02.03,Honorarium Pegawai Tidak Tetap Harian,2550000,
1.02.1.02.01.16.03.5.2.2,BELANJA BARANG DAN JASA,616872700,
1.02.1.02.01.16.03.5.2.2.01,Belanja Bahan Pakai Habis,350000,
1.02.1.02.01.16.03.5.2.2.01.07,Belanja pengisian tabung pemadam kebakaran,350000,
1.02.1.02.01.16.03.5.2.2.02,Belanja Bahan/Material,72043000,
