Judul ,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.07.1.07.01.01.02.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,800000, Honorarium Pejabat Pengadaan 400000.00 Honorarium Pejabat Penerima/Pemeriksa 400000.00
1.07.1.07.01.01.02.5.2.2. ,BELANJA BARANG DAN JASA ,759350000,
1.07.1.07.01.01.02.5.2.2.03. ,Belanja Jasa Kantor ,759350000,
1.07.1.07.01.01.02.5.2.2.03.001. ,Belanja telephon/kawat/faximile/internet ,512240000, Belanja Langganan Telephon ( 6 Rekening ) 12240000.00 Belanja Langganan Internet/Sewa Bandwith 500000000.00
1.07.1.07.01.01.02.5.2.2.03.002. ,Belanja air ,21960000, Belanja Langganan Air ( 3 Rekening Air ) 21960000.00
1.07.1.07.01.01.02.5.2.2.03.003. ,Belanja listrik ,225150000, Belanja Langganan Listrik 10 Rekening Listrik 225150000.00
1.07.1.07.01.01.04. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,38850000,Lokasi Kegiatan: Wonosari Gunungkidul PERIZINAN KENDARAAN DINAS/OPERASIONAL Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.04.5.2.2. ,BELANJA BARANG DAN JASA ,38850000,
1.07.1.07.01.01.04.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,38850000,
1.07.1.07.01.01.04.5.2.2.05.004. ,Belanja Jasa Kir ,4250000, Belanja KIR 4250000.00
1.07.1.07.01.01.04.5.2.2.05.005. ,Belanja Surat Tanda Nomor Kendaraan ,34600000, Kendaraan Roda 2 4800000.00 Kendaraan Roda 4 3600000.00 Kendaraan Roda 6 7500000.00 Kendaraan Roda 4 PDT 2009 8500000.00 Kendaraan Roda 4 PDT 2010 6500000.00 Kendaraan Roda 4 PDT 2010 1700000.00 Kendaraan Roda 4 Exrada 2000000.00
1.07.1.07.01.01.07. ,PENYEDIAAN JASA PERBAIKAN PERALATAN KERJA ,37825000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.01.07.5.2.2. ,BELANJA BARANG DAN JASA ,37825000,
1.07.1.07.01.01.07.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,37825000, kantor
1.07.1.07.01.01.07.5.2.2.18.001. ,Belanja pemeliharaan perlatan kantor ,37825000, Belanja Pemeliharaan Komputer 12000000.00 Belanja Pemeliharaan Laptop 6500000.00 Belanja Pemeliharaan Printer 3750000.00 Belanja Pemeliharaan HT 5600000.00 Belanja Pemeliharaan Mesin Ketik 1950000.00 Belanja Pemeliharaan AC 2600000.00 Belanja Pemeliharaan LCD 1500000.00 Belanja Pemeliharaan Intercom 1625000.00 Belanja Pemeliharaan Faximal 300000.00 Belanja Pemeliharaan Repiter Kemadang 2000000.00
1.07.1.07.01.01.08. ,PENYEDIAAN ALAT TULIS KANTOR ,10000000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.08.5.2.2. ,BELANJA BARANG DAN JASA ,10000000,
1.07.1.07.01.01.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,10000000,
1.07.1.07.01.01.08.5.2.2.01.001. ,Belanja alat tulis kantor ,10000000, Belanja Alat Tulis Kantor 10000000.00 Kertas HVS 80 Gr 492000.00 Kertas HVS 70 Gr 2220000.00 Kertas Fax 396000.00 Tinta Refil 3000000.00 Tinta Injek 456000.00 Bolpoint 432000.00 Jel Inkpen 270000.00 Snelhekter 600000.00 Stopmap 600000.00 Isi Stapler 300000.00 Paperklip 372000.00 Stapler 348000.00 Spidol WB 234000.00 Tipex 156000.00 Karbon 40000.00 Pensil 84000.00
1.07.1.07.01.01.09. ,PENYEDIAAN BARANG CETAKAN DAN ,69215000,Lokasi Kegiatan: Wonosari Gunungkidul PENGGANDAAN Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,69215000,
1.07.1.07.01.01.09.5.2.2.06. ,Belanja Cetak dan Penggandaan ,69215000,
1.07.1.07.01.01.09.5.2.2.06.001. ,Belanja Cetak ,55215000, Blangko SPPD 11550000.00 Box Arsip 1500000.00 Lembar Disposisi 2700000.00 Blangko STS 1800000.00 Kartu Pengawasan 900000.00 Blangko Pajak Daerah dan SSP 2340000.00 Blangko Kop GARUDA 250000.00 BKP 7470000.00 Folder Arsip 1080000.00 Amplop Dinas dan Gaji 1100000.00 Blangko BBM 540000.00 Blangko TBP 11625000.00 SKRD Kominfo 720000.00 SKRD 11640000.00
1.07.1.07.01.01.09.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,14000000, Belanja Fotocopy 14000000 00
1.07.1.07.01.01.10. ,PENYEDIAAN KOMPONEN INSTALASI ,10800000,Lokasi Kegiatan: Wonosari Gunungkidul LISTRIK/PENERANGAN BANGUNAN KANTOR Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,10800000,
1.07.1.07.01.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,10800000,
1.07.1.07.01.01.10.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ batery ,10800000, keri Belanja  Alat-alat listrik dan Elektronika 10800000.00 Bolam LED 3 Watt 165000.00 Kabel 800000.00 Saklar Tunggal 88000.00 Lampu 20 Watt 200000.00 Lampu TL 18 Watt 1332000.00 Lampu 11 Watt 1536000.00 Lampu 8 Watt 1440000.00 Lampu 5 Watt 1200000.00 Lampu Taman 500000.00 Saklar Doble 250000.00 Solasi 60000.00 Roset 33000.00 Rol Kabel Kecil 165000.00 Viting Tempel 36000.00 Stopkontak 275000.00 Klemp 50000.00 Box Sekring 40000.00 Stater 70000.00 Sekring 60000.00 Rol Kabel Besar 2500000.00
1.07.1.07.01.01.11. ,PENYEDIAAN PERALATAN DAN PERLENGKAPAN ,118150000,Lokasi Kegiatan: Wonosari Gunungkidul KANTOR Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.01.11.5.2.2. ,BELANJA BARANG DAN JASA ,100000,
1.07.1.07.01.01.11.5.2.2.01. ,Belanja Bahan Pakai Habis ,100000,
1.07.1.07.01.01.11.5.2.2.01.001. ,Belanja alat tulis kantor ,100000, Belanja ATK 100000.00 Kertas HVS 70 gr 74000.00 Stopmap Kertas 26000.00
1.07.1.07.01.01.11.5.2.3. ,BELANJA  MODAL ,118050000,
1.07.1.07.01.01.11.5.2.3.10. ,Belanja Modal Pengadaan Peralatan Kantor ,12000000,
1.07.1.07.01.01.11.5.2.3.10.001. ,Belanja modal pengadaan mesin tik ,2000000, Belanja Mesin Ketik untuk Terminal Semin 2000000.00
1.07.1.07.01.01.11.5.2.3.10.010. ,Belanja modal pengadaan papan visual elektronik ,10000000," Belanja Monitor Flat Display ( 45 "" ) 10000000.00"
1.07.1.07.01.01.11.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,13000000,
1.07.1.07.01.01.11.5.2.3.11.002. ,Belanja modal pengadaan almari ,13000000, Belanja Almari utk Sekretariat 13000000.00
1.07.1.07.01.01.11.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,34800000,
1.07.1.07.01.01.11.5.2.3.12.002. ,Belanja modal pengadaan komputer /PC ,8800000, Belanja Komputer ( Meja  Komputer + Printer  + UPS ) untuk Terminal Semin 8800000.00
1.07.1.07.01.01.11.5.2.3.12.003. ,Belanja modal pengadaan printer ,8000000, Belanja Printer Sekretariat 8000000.00
1.07.1.07.01.01.11.5.2.3.12.004. ,Belanja modal pengadaan notebook/laptop ,18000000, Belanja Laptop utk Sekretariat 18000000.00
1.07.1.07.01.01.11.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,58250000,
1.07.1.07.01.01.11.5.2.3.13.001. ,Belanja modal pengadaan meja kerja ,12500000, Belanja Meja kerja Untuk Perijinan 5000000.00 Belanja meja kerja untuk terminal Semin 7500000.00
1.07.1.07.01.01.11.5.2.3.13.002. ,Belanja modal pengadaan meja rapat ,19000000, Belanja Meja Rapat 19000000.00
1.07.1.07.01.01.11.5.2.3.13.004. ,Belanja modal pengadaan kursi kerja ,3000000, Belanja kursi kerja untuk terminal Semin 3000000.00
1.07.1.07.01.01.11.5.2.3.13.005. ,Belanja modal pengadaan kursi rapat ,8500000, Belanja Kursi Rapat 8500000.00
1.07.1.07.01.01.11.5.2.3.13.008. ,Belanja modal pengadaan sofa/meja kursi tamu ,10000000, Belanja Meja Kursi Tamu untuk perijinan 5000000.00 Belanja Meja Kursi tamu untuk  Terminal Semin 5000000.00
1.07.1.07.01.01.11.5.2.3.13.011. ,Belanja modal pengadaan kursi tunggu ,5250000, Belanja kursi tunggu terminal Semin 5250000.00
1.07.1.07.01.01.12. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,10800000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,10800000,
1.07.1.07.01.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,10800000,
1.07.1.07.01.01.12.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,10800000, Belanja Bahan Pembersih dan Alat Kebersihan Kantor 10800000.00 Sikat WC 144000.00 Sikat Logam 90000.00 Pembersih WC 4032000.00 Kampur Barus/Kamper 2100000.00 Pengharum Ruangan 528000.00 Pel Loby 700000.00 Refil Pel Loby 480000.00 Kain Pel 420000.00 Sulak 444000.00 Sapu Rayung 625000.00 Kanebo 540000.00 Wiper 49000.00 Pembersih Kaca 360000.00 Sapu Gagang 288000.00
1.07.1.07.01.01.13. ,PENYEDIAAN BAHAN BACAAN DAN PERATURAN ,4605000,Lokasi Kegiatan: Wonosari Gunungkidul PERUNDANG-UNDANGAN Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.01.13.5.2.2. ,BELANJA BARANG DAN JASA ,4605000,
1.07.1.07.01.01.13.5.2.2.03. ,Belanja Jasa Kantor ,4605000,
1.07.1.07.01.01.13.5.2.2.03.005. ,Belanja surat kabar/majalah ,4605000, Belanja  Langganan Surat Kabar Kedaulatan Rakyat (KR ) 2700000.00 Belanja Langganan Surat Kabar Kompas 1080000.00 Belanja Buku Bacaan 825000.00
1.07.1.07.01.01.15. ,PENYEDIAAN MAKANAN DAN MINUMAN ,15300000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,15300000,
1.07.1.07.01.01.15.5.2.2.11. ,Belanja Makanan dan Minuman ,15300000,
1.07.1.07.01.01.15.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,10400000, Makan dan Minum 7400000.00 Minum dan Snack 3000000.00
1.07.1.07.01.01.15.5.2.2.11.003. ,Belanja makanan dan minuman tamu ,4900000, Makan dan Minum Tamu 3400000.00 Minum dan Snack 1500000.00
1.07.1.07.01.01.16. ,RAPAT-RAPAT KOORDINASI DAN KONSULTASI KE ,76230000,Lokasi Kegiatan: Wonosari. Yogyakarta. Jakarta LUAR DAERAH Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.16.5.2.2. ,BELANJA BARANG DAN JASA ,76230000,
1.07.1.07.01.01.16.5.2.2.15. ,Belanja Perjalanan Dinas ,76230000,
1.07.1.07.01.01.16.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,6230000, Belanja Perjalanan Dinas Dalam Daerah Kabupaten Gunungkidul 4090000.00 Golongan IV 1500000.00 Golongan III 2000000.00 Golongan II 440000.00 Golongan I 150000.00 Belanja Perjalanan Dinas Dalam Daerah Propinsi 2140000.00 Golongan IV 840000.00 Golongan III 900000.00 Golongan II & I 400000.00
1.07.1.07.01.01.16.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,70000000, Golongan IV 22000000.00 Penginapan 8000000.00 Uang Harian 10600000.00 Uang Taxi 3400000.00 Golongan III 20000000.00 Penginapan 6000000.00 Uang Harian 10600000.00 Uang Taxi 3400000.00 Tiket Pesawat 28000000.00
1.07.1.07.01.01.17. ,PENYEDIAAN JASA TENAGA ,31200000,Lokasi Kegiatan: Wonosari Gunungkidul ADMINISTRASI/TEKNIK PERKANTORAN Sumber Dana: PAD.  DAU.
1.07.1.07.01.01.17.5.2.2. ,BELANJA BARANG DAN JASA ,31200000,
1.07.1.07.01.01.17.5.2.2.03. ,Belanja Jasa Kantor ,31200000,
1.07.1.07.01.01.17.5.2.2.03.006. ,Belanja jasa tenaga harian lepas/upah tenaga ,31200000, Honorarium Tenaga Kontrak/Honorer 2 orang 31200000.00
1.07.1.07.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,193975000, PRASARANA APARATUR
1.07.1.07.01.02.10. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG KANTOR ,8875000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.02.10.5.2.2. ,BELANJA BARANG DAN JASA ,5875000,
1.07.1.07.01.02.10.5.2.2.02. ,Belanja Bahan/Material ,5075000,
1.07.1.07.01.02.10.5.2.2.02.001. ,Belanja bahan baku bangunan ,5075000, Belanja Perbaikan Atap Teras Belakang Ruang Parkir 5075000.00 Belanja Kayu Ukuran 10/12 Meter 1500000.00 Belanja Kayu Ukuran 5/7 Meter 2280000.00 Belanja Kayu Ukuran 2/3 Meter 600000.00 Belanja Triplek Melamin 160000.00 Belanja Cat Kayu 1/2 kg 50000.00 Belanja Paku Usuk 20000.00 Belanja Paku Reng 15000.00 Belanja Genting Mutiara 450000.00
1.07.1.07.01.02.10.5.2.2.03. ,Belanja Jasa Kantor ,800000,
1.07.1.07.01.02.10.5.2.2.03.006. ,Belanja jasa tenaga harian lepas/upah tenaga ,800000, Upah Tenaga Perbaikan Atap Teras Belakang Ruang Parkir 800000.00 Upah Tukang Kayu 480000.00 Upah Pembantu Tukang Kayu 320000.00
1.07.1.07.01.02.10.5.2.3. ,BELANJA  MODAL ,3000000,
1.07.1.07.01.02.10.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,3000000,
1.07.1.07.01.02.10.5.2.3.11.020. ,Belanja modal gordyn ,3000000, Belanja Gordyn untuk terminal semin 3000000.00
1.07.1.07.01.02.11. ,PEMELIHARAAN RUTIN/BERKALA KENDARAAN ,180600000,Lokasi Kegiatan: Wonosari Gunungkidul DINAS/OPERASIONAL Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.02.11.5.2.2. ,BELANJA BARANG DAN JASA ,180600000,
1.07.1.07.01.02.11.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,180600000,
1.07.1.07.01.02.11.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,68200000, Belanja Suku Cadand ACCU dan Ban Kendaraan Roda 2 12800000.00 Belanja Suku Cadang ACCU dan Ban Kenadaraan Roda 4 35400000.00 Belanja Suku Cadang ACCU dan Ban Kendaraan DMAX 10000000.00 Belanja Suku Cadang Accu dan Ban Kendaraan Roda 6 10000000.00
1.07.1.07.01.02.11.5.2.2.05.003. ,Belanja Bahan Bakar Minyak dan Pelumas ,112400000, Belanja BBM dan Oli Kendaraan Roda 2 14400000.00 Belanja BBM dan Oli Kendaraan Roda 4 42000000.00 Belanja BBM dan Oli Kendaraan Roda 4 ( Solar ) 56000000.00
1.07.1.07.01.02.14. ,PEMELIHARAAN RUTIN/BERKALA MEBELAIR ,4500000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.
1.07.1.07.01.02.14.5.2.2. ,BELANJA BARANG DAN JASA ,4500000,
1.07.1.07.01.02.14.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,4500000, kantor
1.07.1.07.01.02.14.5.2.2.18.002. ,Belanja pemeliharaan perlengkapan kantor ,4500000, Belanja Pemeliharaan Mebelair ( Kunci. Slot dll ) 4500000.00 Kunci Laci Meja 280000.00 Tarikan Meja 170000.00 Plitur Kursi 1500000.00 Plitur Meja 1500000.00 Plitur Meja Kursi Tamu 1050000.00
1.07.1.07.01.03. ,PROGRAM PENINGKATAN DISIPLIN APARATUR ,2000000,
1.07.1.07.01.03.02. ,PENATALAKSANAAN KEPEGAWAIAN SKPD ,2000000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.03.02.5.2.2. ,BELANJA BARANG DAN JASA ,2000000,
1.07.1.07.01.03.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.07.1.07.01.03.02.5.2.2.01.001. ,Belanja alat tulis kantor ,600000, Belanja Alat Tulis Kantor 600000.00 Kertas HVS 70 gr 111000.00 Buku Folio 200 140000.00 Buku Folio 100 110000.00 Buku Ekpedisi 20000.00 Bollpoint 36000.00 Stopmap Kertas 75000.00 Isi Stapler 50000.00 Paper Klip 31000.00 Pensil 2B 14000.00 Tipex 13000.00
1.07.1.07.01.03.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1100000,
1.07.1.07.01.03.02.5.2.2.06.001. ,Belanja Cetak ,300000, Belanja Cetak Blangko SKP 300000.00
1.07.1.07.01.03.02.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,800000, Belanja Fotocopy 500000.00 Belanja Jilid 300000.00
1.07.1.07.01.03.02.5.2.2.11. ,Belanja Makanan dan Minuman ,300000,
1.07.1.07.01.03.02.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,300000, Minum dan Snack 300000.00
1.07.1.07.01.04. ,PROGRAM PENINGKATAN KAPASITAS SUMBER ,25025000, DAYA APARATUR
1.07.1.07.01.04.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,20000000,Lokasi Kegiatan: Wonosari Gunungkidul Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.04.01.5.2.1. ,BELANJA PEGAWAI ,20000000,
1.07.1.07.01.04.01.5.2.1.05. ,Belanja Kursus^ Pelatihan^Sosialisasi^ dan ,20000000, Bimbingan Teknis PN
1.07.1.07.01.04.01.5.2.1.05.001. ,Belanja Kursus-kursus singkat/pelatihan ,20000000, Belanja Pendidikan Pelatihan Formal 20000000.00
1.07.1.07.01.04.02. ,PENILAIAN ANGKA KREDIT TENAGA FUNGSIONAL ,5025000,Lokasi Kegiatan: Wonosari Gunungkidul SKPD Sumber Dana: PAD.  DAU.  Bagi Hasil Pajak Prov.
1.07.1.07.01.04.02.5.2.1. ,BELANJA PEGAWAI ,3100000,
1.07.1.07.01.04.02.5.2.1.01. ,Honorarium PNS ,3100000,
