Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.07.1.07.01.00.00.4.1.2.02.05. ,Retribusi Tempat Khusus Parkir ,70800000,Los terminal 8212500.00 Dasar Hukum: Berdasarkan Perda No 11 Tahun 2011 LD Tahun 2011 No 5Seri  C. tentang Retribusi  Tempat Khusus Parkir Taman parkir 32000000.00 Gudang garam 15000000.00 Pelataran Panggang 5500000.00 Pangkalan truk pasir 1000000.00 Pelataran Stadion Jeruksari 1000000.00 Pelataran UPT Puskesmas Patuk 3000000.00 Pelataran UPT Puskesmas Girisubo 500000.00
1.07.1.07.01.00.00.4.1.2.03. ,Retribusi Perizinan Tertentu ,19624000,
1.07.1.07.01.00.00.4.1.2.03.04. ,Retribusi Izin Trayek ,19624000,Dasar Hukum: Berdasarkan Perda No 9 Tahun 2012LD Tahun 2012 No 4 Seri C. tentang Retribusi Izin  Trayek Izin trayek tetap 3700000.00 Kendaraan kapasitas s/d 8 tempat duduk 250000.00 Kendaraan kapasitas 9 s/d 16 tempat duduk 3450000.00 Kartu pengawasan 15924000.00 Kendaraan kapasitas s/d 8 tempat duduk 924000.00 Kendaraan kapasitas 9 s/d 16 tempat duduk 15000000.00 JUMLAH PENDAPATAN 
1.07.1.07.01.00.00.5. ,BELANJA DAERAH ,14356802538.95,
1.07.1.07.01.00.00.5.1. ,BELANJA TIDAK LANGSUNG ,4099513238.95,
1.07.1.07.01.00.00.5.1.1. ,BELANJA PEGAWAI ,4099513238.95,
1.07.1.07.01.00.00.5.1.1.01. ,Gaji dan Tunjangan ,3995007800.95,
1.07.1.07.01.00.00.5.1.1.01.001. ,Gaji Pokok ,3088252564.8, Golongan I = 10 orang 261607736.52 Golongan II = 26 orang 804825441.42 Golongan III = 41 orang 1709807578.44 Golongan IV = 6 orang 312011808.42
1.07.1.07.01.00.00.5.1.1.01.002. ,Tunjangan Keluarga ,316612779.15, Tunjangan Isteri 247254392.19 Tunjangan anak 69358386.96
1.07.1.07.01.00.00.5.1.1.01.003. ,Tunjangan Jabatan ,188565000, Eselon IIb = 1 orang 26325000.00 Eselon IIIa = 2 orang 32760000.00 Eselon IIIb = 2 orang 25480000.00 Eselon IV/a = 13 orang 91260000.00 Eselon IVb = 2 orang 12740000.00
1.07.1.07.01.00.00.5.1.1.01.004. ,Tunjangan Fungsional ,10270000, Arsiparis 4550000.00 Penguji kendaraan bermotor 5720000.00
1.07.1.07.01.00.00.5.1.1.01.005. ,Tunjangan Fungsional Umum ,141310000, Golongan I = 10 orang 22750000.00 Golongan II = 26 orang 60840000.00 Golongan III = 24 orang 57720000.00
1.07.1.07.01.00.00.5.1.1.01.006. ,Tunjangan Beras ,203420160, Tunjangan beras = 243 orang 203420160.00
1.07.1.07.01.00.00.5.1.1.01.007. ,Tunjangan PPh/Tunjangan Khusus ,46522528, Tunjangan PPh 46522528.00
1.07.1.07.01.00.00.5.1.1.01.008. ,Pembulatan Gaji ,54769, Pembulatan 54769.00
1.07.1.07.01.00.00.5.1.1.06. ,Insentif Pemungutan Retribusi Daerah ,104505438,
1.07.1.07.01.00.00.5.1.1.06.001. ,Insentif  Pemungutan Retribusi Daerah ,104505438, Insentif pemungutan parkir di tepi jalan umum 17885000.00 Insentif pemungutan retribusi pengendalian menara 52533113.00 Insentif pemungutan retribusi terminal 8915125.00 Insentif pemungutan retribusi uji PKB 18419000.00 Insentif pemungutan retribusi ijin trayek 981200.00 Insentif pemungutan retribusi kebersihan terminal 362000.00 Insentif pemungutan retribusi kios terminal Insentif pemungutan retribusi pemakaian kekayaan daerah 1870000.00 Insentif pemungutan retribusi tempat khusus parkir 3540000.00 Insentif pemungutan retribusi pelayanan pasar
1.07.1.07.01.00.00.5.2. ,BELANJA LANGSUNG ,10257289300,
1.07.1.07.01.01. ,PROGRAM PELAYANAN ADMINISTRASI ,996501300, PERKANTORAN
1.07.1.07.01.01.01. ,PENYEDIAAN JASA SURAT MENYURAT ,2500000,Lokasi Kegiatan: Kabupaten Gunungkidul Sumber Dana: PAD.DAU.
1.07.1.07.01.01.01.5.2.2. ,BELANJA BARANG DAN JASA ,2500000,
1.07.1.07.01.01.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1750000,
1.07.1.07.01.01.01.5.2.2.01.004. ,Belanja perangko meterai dan benda pos ,1750000, Materai 6000 1080000.00 Materai 3000 450000.00 Perangko 220000.00
1.07.1.07.01.01.01.5.2.2.03. ,Belanja Jasa Kantor ,750000,
1.07.1.07.01.01.01.5.2.2.03.006. ,Belanja kawat/faksimili/internet ,500000, Biaya Faksimile 500000.00
1.07.1.07.01.01.01.5.2.2.03.007. ,Belanja paket/pengiriman ,250000, Biaya Paket/Pengiriman 250000.00
1.07.1.07.01.01.02. ,PENYEDIAAN JASA KOMUNIKASISUMBER DAYA ,637800000,Lokasi Kegiatan: Kabupaten Gunungkidul AIR DAN LISTRIK Sumber Dana: DAU.
1.07.1.07.01.01.02.5.2.1. ,BELANJA PEGAWAI ,4050000,
1.07.1.07.01.01.02.5.2.1.01. ,Honorarium PNS ,4050000,
1.07.1.07.01.01.02.5.2.1.01.001. ,Honorarium Tim Pelaksana Kegiatan ,1200000, PA/KPA/PPK 500000.00 PPTK 400000.00 Petugas Adminstrasi 300000.00
1.07.1.07.01.01.02.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,2850000, Honorarium Panitia/Pokja ULP Pengadaan Barang dan Jasa Ketua 500000.00 Sekrearis 400000.00 Anggota 900000.00 Honorarium Pemeriksa/Penerima Hasil Pekerjaan Ketua 400000.00 Sekretaris 350000.00 Anggota 300000.00
1.07.1.07.01.01.02.5.2.2. ,BELANJA BARANG DAN JASA ,625250000,
1.07.1.07.01.01.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,250000,
1.07.1.07.01.01.02.5.2.2.01.002. ,Belanja dokumen/administrasi tender ,250000, Dokumen administrasi 250000.00
1.07.1.07.01.01.02.5.2.2.03. ,Belanja Jasa Kantor ,625000000,
1.07.1.07.01.01.02.5.2.2.03.001. ,Belanja telephon ,13000000, Biaya Langganan Telephon 13000000.00
1.07.1.07.01.01.02.5.2.2.03.002. ,Belanja air ,12000000, Biaya Langganan Air 12000000.00
1.07.1.07.01.01.02.5.2.2.03.003. ,Belanja listrik ,200000000, Biaya Langganan Listrik ( Dinas. PKB Terminal. Radio Repeter. Kominfo  dll ) 200000000.00
1.07.1.07.01.01.02.5.2.2.03.006. ,Belanja kawat/faksimili/internet ,400000000, Biaya Langganan Internet/Sewa Bandwith 400000000.00
1.07.1.07.01.01.02.5.2.3. ,BELANJA  MODAL ,8500000,
1.07.1.07.01.01.02.5.2.3.23. ,Belanja Modal Pengadaan Konstruksi Jaringan Air ,1500000,
1.07.1.07.01.01.02.5.2.3.23.006. ,Belanja modal pengadaan konstruksi jaringan air ,1500000, bersih/air minum Belanja Pemasangan Jaringan Air Bersih 1500000.00
1.07.1.07.01.01.02.5.2.3.25. ,Belanja Modal Pengadaan Instlasi Listrik dan ,7000000, Telepon
1.07.1.07.01.01.02.5.2.3.25.001. ,Belanja Modal Pengadaan Instlasi Listrik ,7000000, Tambah Daya Tegangan Listrik 7000000.00
1.07.1.07.01.01.06. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,29980000,Lokasi Kegiatan: Kabupaten Gunungkidul PERIZINAN KENDARAAN DINAS/OPERASIONAL Sumber Dana: PAD.DAU.
1.07.1.07.01.01.06.5.2.2. ,BELANJA BARANG DAN JASA ,29980000,
1.07.1.07.01.01.06.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,29980000,
1.07.1.07.01.01.06.5.2.2.05.004. ,Belanja Jasa Kir ,3200000, Jasa Kir Kendaraan Bus Perintis. PDT 3200000.00
1.07.1.07.01.01.06.5.2.2.05.005. ,Belanja Surat Tanda Nomor Kendaraan ,26780000, Roda 2 5000000.00 Roda 6 Truk dan Sky Walker Tahun 2007 3600000.00 Roda 4 Kijang Tahun 2002 1030000.00 Roda 6 Bus Perintis 1850000.00 Mobil Piick Up Tahun 2009 7500000.00 Kijang Tahun 1987 525000.00 Mobil Pick Up Tahun 2010 1650000.00 Kendaraan Roda 4 Pick Up Tahun 2010 5625000.00
1.07.1.07.01.01.07. ,PENYEDIAAN JASA ADMINISTRASI KEUANGAN ,39600000,Lokasi Kegiatan: Kabupaten Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.01.07.5.2.1. ,BELANJA PEGAWAI ,39600000,
1.07.1.07.01.01.07.5.2.1.01. ,Honorarium PNS ,39600000,
1.07.1.07.01.01.07.5.2.1.01.003. ,Honorarium Bendahara Pembantu Bendaraha ,39600000, PPK SKPD 3300000.00 Pembantu PPK SKPD 2 orang 5400000.00 Bendahara Pengeluaran 3300000.00 Pembantu bendahara pengeluaran  2 orang 5400000.00 Bendahara Penerima 2700000.00 Pembantu bendahara Penerima 1800000.00 Pengurus Barang 3900000.00 Penyimpan Barang 3900000.00 Pembantu pengurus barang 2 orang 6600000.00 Pembantu Penyimpan Barang 3300000.00
1.07.1.07.01.01.09. ,PENYEDIAAN JASA PERBAIKAN PERALATAN KERJA ,26550000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,26550000,
1.07.1.07.01.01.09.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,26550000, kantor
1.07.1.07.01.01.09.5.2.2.18.001. ,Belanja pemeliharaan perlatan kantor ,26550000, Pemeliharaan Laptop 4400000.00 Pemeliharaan Komputer 7200000.00 Pemeliharaan HT 5600000.00 Pemeliharaan Faximile 200000.00 Pemeliharaan Mesin Ketik 1250000.00 Pemeliharaan AC 2600000.00 Pemeliharaan LCD 800000.00 Pemeliharaan Telpon Intercom 750000.00 Pemeliharaan Printer 3750000.00
1.07.1.07.01.01.10. ,PENYEDIAAN ALAT TULIS KANTOR ,9600000,Lokasi Kegiatan: Kabupaten Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,9600000,
1.07.1.07.01.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,9600000,
1.07.1.07.01.01.10.5.2.2.01.001. ,Belanja alat tulis kantor ,9600000, Belanja Alat tulis Kantor 9600000.00
1.07.1.07.01.01.11. ,PENYEDIAAN BARANG CETAKAN DAN ,75431300,Lokasi Kegiatan: Kab Gunungkidul PENGGANDAAN Sumber Dana: DAU.
1.07.1.07.01.01.11.5.2.2. ,BELANJA BARANG DAN JASA ,75431300,
1.07.1.07.01.01.11.5.2.2.06. ,Belanja Cetak dan Penggandaan ,75431300,
1.07.1.07.01.01.11.5.2.2.06.001. ,Belanja Cetak ,61492000, Cetak SSP.BKP.SPPD. Kartu Kendali.Disposisi. STS. TBP. Bok Arsip. Amplop dll 36000000.00 Cetak SKRD untuk Bidang Kominfo 7200000.00 Cetak Kartu Pendaftaran Trayek. Kartu Pengawasan dan Formulir Dll untuk 10800000.00 perijinan Trayek Cetak Blangko-Blangko Terminal (SPPD. Retribusi. SKHPTU.KTU dll) 7492000.00
1.07.1.07.01.01.11.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,13939300, Biaya Fotocopy & Penggandaan 13939300.00
1.07.1.07.01.01.12. ,PENYEDIAAN KOMPONEN INSTALASI ,10800000,Lokasi Kegiatan: Kab Gunungkidul LISTRIK/PENERANGAN BANGUNAN KANTOR Sumber Dana: DAU.
1.07.1.07.01.01.12.5.2.2. ,BELANJA BARANG DAN JASA ,10800000,
1.07.1.07.01.01.12.5.2.2.01. ,Belanja Bahan Pakai Habis ,10800000,
1.07.1.07.01.01.12.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar batery ,10800000, keri Belanja alat listrik dan alat - alat elektronika 9000000.00 LPPL 1800000.00
1.07.1.07.01.01.13. ,PENYEDIAAN PERALATAN DAN PERLENGKAPAN ,44475000,Lokasi Kegiatan: Kab Gunungkidul KANTOR Sumber Dana: PAD.DAU.
1.07.1.07.01.01.13.5.2.2. ,BELANJA BARANG DAN JASA ,150000,
1.07.1.07.01.01.13.5.2.2.01. ,Belanja Bahan Pakai Habis ,150000,
1.07.1.07.01.01.13.5.2.2.01.001. ,Belanja alat tulis kantor ,150000, Belanja ATK 150000.00
1.07.1.07.01.01.13.5.2.3. ,BELANJA  MODAL ,44325000,
1.07.1.07.01.01.13.5.2.3.11. ,Belanja Modal Pengadaan Perlengkapan Kantor ,31000000,
1.07.1.07.01.01.13.5.2.3.11.002. ,Belanja modal pengadaan almari ,7000000, Pembelian Almari 5000000.00 Pembelian Rak Arsip 2000000.00
1.07.1.07.01.01.13.5.2.3.11.007. ,Belanja modal AC ,24000000, Pembelian AC 24000000.00
1.07.1.07.01.01.13.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,9500000,
1.07.1.07.01.01.13.5.2.3.12.002. ,Belanja modal pengadaan komputer /PC ,6000000, Belanja Komputer PC untuk Sisminkada 6000000.00
1.07.1.07.01.01.13.5.2.3.12.003. ,Belanja modal pengadaan printer ,3500000, Belanja Printer Dot Metrik 3500000.00
1.07.1.07.01.01.13.5.2.3.13. ,Belanja Modal Pengadaan Mebeulair ,2125000,
1.07.1.07.01.01.13.5.2.3.13.002. ,Belanja modal pengadaan meja rapat ,500000, Pengadaan Meja Besi Operasional PPNS di Jalan 500000.00
1.07.1.07.01.01.13.5.2.3.13.005. ,Belanja modal pengadaan kursi rapat ,1625000, Pengadaan Kursi Besi Operasional PPNS di Jalan 1625000.00
1.07.1.07.01.01.13.5.2.3.17. ,Belanja Modal Pengadaan Alat-alat Komunikasi ,1700000,
1.07.1.07.01.01.13.5.2.3.17.002. ,Belanja modal pengadaan faximile ,1700000, Belanja Faximilie 1700000.00
1.07.1.07.01.01.14. ,PENYEDIAAN PERALATAN RUMAH TANGGA ,10800000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.01.14.5.2.2. ,BELANJA BARANG DAN JASA ,10800000,
1.07.1.07.01.01.14.5.2.2.01. ,Belanja Bahan Pakai Habis ,10800000,
1.07.1.07.01.01.14.5.2.2.01.005. ,Belanja peralatan kebersihan dan bahan pembersih ,10800000, Pembelian Alat-alat pembersih dan bahan pembersih Dinas 10800000.00
1.07.1.07.01.01.15. ,PENYEDIAAN BAHAN BACAAN DAN PERATURAN ,4280000,Lokasi Kegiatan: Kab Gunungkidul PERUNDANG-UNDANGAN Sumber Dana: DAU.
1.07.1.07.01.01.15.5.2.2. ,BELANJA BARANG DAN JASA ,4280000,
1.07.1.07.01.01.15.5.2.2.03. ,Belanja Jasa Kantor ,4280000,
1.07.1.07.01.01.15.5.2.2.03.005. ,Belanja surat kabar/majalah ,4280000, Langganan Surat Kabar Kedaulatan Rakyat 2700000.00 Langganan Kompas 1080000.00 Belanja Buku Bacaan 500000.00
1.07.1.07.01.01.17. ,PENYEDIAAN MAKANAN DAN MINUMAN ,15225000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: PAD.DAU.
1.07.1.07.01.01.17.5.2.2. ,BELANJA BARANG DAN JASA ,15225000,
1.07.1.07.01.01.17.5.2.2.11. ,Belanja Makanan dan Minuman ,15225000,
1.07.1.07.01.01.17.5.2.2.11.002. ,Belanja makanan dan minuman rapat ,9750000, Minum dan Snack 1575000.00 Makan dan Minum 4500000.00 Minum dan Snack Lomba WTN 975000.00 Makan dan Minum Lomba WTN 2700000.00
1.07.1.07.01.01.17.5.2.2.11.003. ,Belanja makanan dan minuman tamu ,5475000, Minum dan Snack 975000.00 Minum dan Makan 4500000.00
1.07.1.07.01.01.18. ,RAPAT-RAPAT KOORDINASI DAN KONSULTASI KE ,66060000,Lokasi Kegiatan: Kabupaten Gunungkidul. Jakarta. Jawa Barat LUAR DAERAH Sumber Dana: DAU.
1.07.1.07.01.01.18.5.2.2. ,BELANJA BARANG DAN JASA ,66060000,
1.07.1.07.01.01.18.5.2.2.15. ,Belanja Perjalanan Dinas ,66060000,
1.07.1.07.01.01.18.5.2.2.15.001. ,Belanja perjalanan dinas dalam daerah ,7260000, Golongan IV 2160000.00 Golongan III 2250000.00 Golongan II 440000.00 Golongan I 270000.00 Perjalanan Dinas Dalam Propinsi Golongan IV 840000.00 Golongan III 900000.00 Golongan II dan I 400000.00
1.07.1.07.01.01.18.5.2.2.15.002. ,Belanja perjalanan dinas luar daerah ,58800000, Biaya perjalanan Dinas Luar Daerah Gol IV 19200000.00 Biaya perjalanan Dinas Luar Daerah Gol III 22400000.00 Tiket 11200000.00 Perjalanan Dinas luar daerah/Jakarta untuk peningkatan SDM KOMINFO 6000000.00 Golongan IV 1600000.00 Golonagn III 1400000.00 Tiket 3000000.00
1.07.1.07.01.01.19. ,PENYEDIAAN JASA TENAGA ,23400000,Lokasi Kegiatan: Kab Gunungkidul ADMINISTRASI/TEKNIK PERKANTORAN Sumber Dana: PAD.DAU.
1.07.1.07.01.01.19.5.2.1. ,BELANJA PEGAWAI ,23400000,
1.07.1.07.01.01.19.5.2.1.02. ,Honorarium Non PNS ,23400000,
1.07.1.07.01.01.19.5.2.1.02.002. ,Honorarium Pegawai Honorer/Tidak Tetap ,23400000, Honorarium pegawai Tidak Tetap 2 orang 23400000.00
1.07.1.07.01.02. ,PROGRAM PENINGKATAN SARANA DAN ,315600000, PRASARANA APARATUR
1.07.1.07.01.02.22. ,PEMELIHARAAN RUTIN/BERKALA GEDUNG KANTOR ,20000000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.02.22.5.2.2. ,BELANJA BARANG DAN JASA ,20000000,
1.07.1.07.01.02.22.5.2.2.02. ,Belanja Bahan/Material ,20000000,
1.07.1.07.01.02.22.5.2.2.02.001. ,Belanja bahan baku bangunan ,20000000, Biaya perbaikan ruang NOC (Kominfo) 20000000.00
1.07.1.07.01.02.24. ,PEMELIHARAAN RUTIN/BERKALA KENDARAAN ,209700000,Lokasi Kegiatan: Kabupaten  Gunungkidul DINAS/OPERASIONAL Sumber Dana: DAU.
1.07.1.07.01.02.24.5.2.2. ,BELANJA BARANG DAN JASA ,209700000,
1.07.1.07.01.02.24.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,209700000,
1.07.1.07.01.02.24.5.2.2.05.001. ,Belanja pemeliharaan kendaraan ,97300000, Belanja Servis. Suku Cadang . Accu. dan Ban Roda 4 41300000.00 Belanja Servis. Suku Cadang. Accu. dan Ban Roda 4 / Mobil DMAX 20000000.00 Belanja Servis . Suku cadang . Accu dan Ban Roda 2 16000000.00 Belanja Servis . Suku cadang. Accu. dan Ban Roda 6 20000000.00
1.07.1.07.01.02.24.5.2.2.05.003. ,Belanja Bahan Bakar Minyak/Gas dan Pelumas ,112400000, BBM dan Oli roda 4 42000000.00 BBM dan Oli roda 2 14400000.00 BBM dan Oli roda 4 (solar) 56000000.00
1.07.1.07.01.02.26. ,PEMELIHARAAN RUTIN/BERKALA PERLENGKAPAN ,7500000,Lokasi Kegiatan: Kab Gunungkidul GEDUNG KANTOR Sumber Dana: DAU.
1.07.1.07.01.02.26.5.2.2. ,BELANJA BARANG DAN JASA ,7500000,
1.07.1.07.01.02.26.5.2.2.02. ,Belanja Bahan/Material ,7500000,
1.07.1.07.01.02.26.5.2.2.02.018. ,Belanja Gordyn ,7500000, Pembelian korden 7500000.00
1.07.1.07.01.02.29. ,PEMELIHARAAN RUTIN/BERKALA MEBELAIR ,4500000,Lokasi Kegiatan: Kabupaten  Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.02.29.5.2.2. ,BELANJA BARANG DAN JASA ,4500000,
1.07.1.07.01.02.29.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,4500000, kantor
1.07.1.07.01.02.29.5.2.2.18.002. ,Belanja pemeliharaan perlengkapan kantor ,4500000, Pemeliharaan Mebelair (Kunci. slot. dll perlengkapan kantor) 4500000.00
1.07.1.07.01.02.42. ,REHABILITASI SEDANG/BERAT GEDUNG KANTOR ,73900000,Lokasi Kegiatan: KabGunungkidul Sumber Dana: DAU.
1.07.1.07.01.02.42.5.2.3. ,BELANJA  MODAL ,73900000,
1.07.1.07.01.02.42.5.2.3.26. ,Belanja Modal Pengadaan Konstruksi/Pembelian ,73900000, Bangunan
1.07.1.07.01.02.42.5.2.3.26.001. ,Belanja modal pengadaan konstruksi/pembelian ,73900000, bangunan gedung kantor Belanja modal pembangunan pagar gedung kantor 73000000.00 Honorarium pejabat pengadaan 300000.00 Honorarium pejabat penerima 300000.00 Dokumen Administrasi 300000.00
1.07.1.07.01.03. ,PROGRAM PENINGKATAN DISIPLIN APARATUR ,96750000,
1.07.1.07.01.03.02. ,PENGADAAN PAKAIAN DINAS BESERTA ,93550000,Lokasi Kegiatan: Kabupaten Gunungkidul PERLENGKAPANNYA Sumber Dana: PAD.DAU.
1.07.1.07.01.03.02.5.2.2. ,BELANJA BARANG DAN JASA ,93550000,
1.07.1.07.01.03.02.5.2.2.12. ,Belanja Pakaian Dinas dan Atributnya ,80550000,
1.07.1.07.01.03.02.5.2.2.12.004. ,Belanja Pakaian Dinas Harian (PDH) ,80550000, Bahan Pakain Harian 37700000.00 Atribut (emblim. bet lokasis & dinas) 3900000.00 Sepatu 37700000.00 Honorarium PPK/PA 350000.00 Honorarium Pejabat Pengadaan 300000.00 Honorarium Pejabat Penerima Hasil Pekerjaan 300000.00 Dokumen Administrasi 300000.00
1.07.1.07.01.03.02.5.2.2.14. ,Belanja Pakaian Khusus dan hari-hari tertentu ,13000000,
1.07.1.07.01.03.02.5.2.2.14.003. ,Belanja Pakaian batik tradisional ,13000000, Belanja pakaian batik tradisional 13000000.00
1.07.1.07.01.03.06. ,PENATALAKSANAAN KEPEGAWAIAN SKPD ,3200000,Lokasi Kegiatan: Wonosari Sumber Dana: DAU.
1.07.1.07.01.03.06.5.2.2. ,BELANJA BARANG DAN JASA ,3200000,
1.07.1.07.01.03.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,800000,
1.07.1.07.01.03.06.5.2.2.01.001. ,Belanja alat tulis kantor ,800000, Biaya ATK 800000.00
1.07.1.07.01.03.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,2400000,
1.07.1.07.01.03.06.5.2.2.06.001. ,Belanja Cetak ,1500000, Cetak Blangko KP4 dan DP3 1500000.00
1.07.1.07.01.03.06.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,900000, Biaya Fotocopy 900000.00
1.07.1.07.01.05. ,PROGRAM PENINGKATAN KAPASITAS SUMBER ,28975000, DAYA APARATUR
1.07.1.07.01.05.01. ,PENDIDIKAN DAN PELATIHAN FORMAL ,20000000,Lokasi Kegiatan: Kab Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.05.01.5.2.1. ,BELANJA PEGAWAI ,20000000,
1.07.1.07.01.05.01.5.2.1.05. ,Belanja Kursus PelatihanSosialisasi dan ,20000000, Bimbingan Teknis PN
1.07.1.07.01.05.01.5.2.1.05.001. ,Belanja Kursus-kursus singkat/pelatihan ,20000000, Biaya Pendidikan Pelatihan Formal 20000000.00
1.07.1.07.01.05.02. ,SOSIALISASI PERATURAN PERUNDANG-UNDANGAN ,8975000,Lokasi Kegiatan: Kabupaten Gunungkidul Sumber Dana: DAU.
1.07.1.07.01.05.02.5.2.1. ,BELANJA PEGAWAI ,2100000,
1.07.1.07.01.05.02.5.2.1.01. ,Honorarium PNS ,100000,
1.07.1.07.01.05.02.5.2.1.01.006. ,Honorarium Moderator ,100000, Honorarium Moderator 100000.00
