Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
1.17.1.17.01.00.00.5.1.1.06.15 ;Insentif Retribusi Jasa Umum ;113771250,00;
1.17.1.17.01.00.00.5.1.1.06.16 ;Insentif Retribusi Jasa Usaha ;58258181,00;
1.17.1.17.01.00.00 ;BELANJA LANGSUNG ;13637888262,00;
1.17.1.17.01.01.00 ;Program Pelayanan Administrasi Perkantoran ;433900275,00;
1.17.1.17.01.01.01 ;Penyediaan jasa surat menyurat ;1900000,00;
1.17.1.17.01.01.01.5.2.2 ;BELANJA BARANG DAN JASA ;1900000,00;
1.17.1.17.01.01.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;1800000,00;
1.17.1.17.01.01.01.5.2.2.01.04 ;Belanja Perangko, Materai, dan Benda Pos Lainnya ;1800000,00;Belanja Perangko, Materai, dan Benda Pos Lainnya 1.800.000
1.17.1.17.01.01.01.5.2.2.03 ;Belanja Jasa Kantor ;100000,00;
1.17.1.17.01.01.01.5.2.2.03.06 ;Belanja Kawat/Faxsimili/Internet ;100000,00;Belanja Kawat/Faxsimili/Internet 100000
1.17.1.17.01.01.06 ;Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasinoal ;3940000,00;
1.17.1.17.01.01.06.5.2.2 ;BELANJA BARANG DAN JASA ;3940000,00;
1.17.1.17.01.01.06.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;3940000,00;
1.17.1.17.01.01.06.5.2.2.05.05 ;Belanja STNK ;3940000,00;Belanja STNK 3.940.000
1.17.1.17.01.01.07 ;Penyediaan jasa administrasi keuangan ;33750000,00;
1.17.1.17.01.01.07.5.2.1 ;BELANJA PEGAWAI ;33750000,00;
1.17.1.17.01.01.07.5.2.1.01 ;Honorarium PNS ;33750000,00;
1.17.1.17.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;33750000,00;Honorarium Pengelola Keuangan/Barang 33.750.000
1.17.1.17.01.01.08 ;Penyediaan jasa kebersihan kantor ;53446500,00;
1.17.1.17.01.01.08.5.2.1 ;BELANJA PEGAWAI ;6168000,00;
1.17.1.17.01.01.08.5.2.1.01 ;Honorarium PNS ;840000,00;
1.17.1.17.01.01.08.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;600000,00;Honorarium Panitia Pelaksana Kegiatan 600000
1.17.1.17.01.01.08.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;240000,00;Honorarium Tim Pengadaan Barang/Jasa 240000
1.17.1.17.01.01.08.5.2.1.02 ;Honorarium Non PNS ;5328000,00;
1.17.1.17.01.01.08.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;5328000,00;Honorarium Tenaga Teknis  Harian 5.328.000
1.17.1.17.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;47278500,00;
1.17.1.17.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;5898500,00;
1.17.1.17.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;5898500,00;Belanja Peralatan Kebersihan Dan Bahan Pembersih 5.898.500
1.17.1.17.01.01.08.5.2.2.03 ;Belanja Jasa Kantor ;1380000,00;
1.17.1.17.01.01.08.5.2.2.03.12 ;Belanja Retribusi ;1380000,00;Belanja Retribusi 1.380.000
1.17.1.17.01.01.08.5.2.2.20 ;Belanja Pemeliharaan ;40000000,00;
1.17.1.17.01.01.08.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;40000000,00;Belanja Pemeliharaan/Kebersihan Kantor 40.000.000
1.17.1.17.01.01.10 ;Penyediaan alat tulis kantor ;28648575,00;
1.17.1.17.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;28648575,00;
1.17.1.17.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;28648575,00;
1.17.1.17.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;28648575,00;Belanja  Alat Tulis Kantor 28.648.575
1.17.1.17.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;35997500,00;
1.17.1.17.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;35997500,00;
1.17.1.17.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;35997500,00;
1.17.1.17.01.01.11.5.2.2.06.01 ;Belanja Cetak ;8300000,00;Belanja Cetak 8.300.000
1.17.1.17.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;27697500,00;Belanja Penggandaan 27.697.500
1.17.1.17.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;4386200,00;
1.17.1.17.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;4386200,00;
1.17.1.17.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;4386200,00;
1.17.1.17.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;4386200,00;Belanja Alat Listrik Dan Elektronik 4.386.200
1.17.1.17.01.01.13 ;Penyediaan peralatan dan perlengkapan kantor ;56203000,00;
1.17.1.17.01.01.13.5.2.2 ;BELANJA BARANG DAN JASA ;51453000,00;
1.17.1.17.01.01.13.5.2.2.02 ;Belanja Bahan/Material ;35544000,00;
1.17.1.17.01.01.13.5.2.2.02.07 ;Belanja Bahan Komputer ;35544000,00;Belanja Bahan Komputer 35.544.000
1.17.1.17.01.01.13.5.2.2.20 ;Belanja Pemeliharaan ;15909000,00;
1.17.1.17.01.01.13.5.2.2.20.04 ;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komu ;15909000,00;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Keru 15.909.000
1.17.1.17.01.01.13.5.2.3 ;BELANJA MODAL ;4750000,00;
1.17.1.17.01.01.13.5.2.3.12 ;Belanja Modal Pengadaan Komputer ;4750000,00;
1.17.1.17.01.01.13.5.2.3.12.09 ;Belanja Modal Pengadaan Kelengkapan Komputer ;4750000,00;Belanja Modal Pengadaan Kelengkapan Komputer 4.750.000
1.17.1.17.01.01.14 ;Penyediaan peralatan rumah tangga ;8246500,00;
1.17.1.17.01.01.14.5.2.2 ;BELANJA BARANG DAN JASA ;3246500,00;
1.17.1.17.01.01.14.5.2.2.02 ;Belanja Bahan/Material ;1696500,00;
1.17.1.17.01.01.14.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;1696500,00;Belanja Bahan/Peralatan Kantor/Rumah Tangga 1.696.500
1.17.1.17.01.01.14.5.2.2.03 ;Belanja Jasa Kantor ;1200000,00;
1.17.1.17.01.01.14.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;1200000,00;Belanja Dekorasi, Dokumentasi, Publikasi 1.200.000
1.17.1.17.01.01.14.5.2.2.20 ;Belanja Pemeliharaan ;350000,00;
1.17.1.17.01.01.14.5.2.2.20.04 ;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komu ;350000,00;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Keru 350000
1.17.1.17.01.01.14.5.2.3 ;BELANJA MODAL ;5000000,00;
1.17.1.17.01.01.14.5.2.3.11 ;Belanja Modal Pengadaan Perlengkapan Kantor ;5000000,00;
1.17.1.17.01.01.14.5.2.3.11.14 ;Belanja Modal Pengadaan Tangga Lipat ;5000000,00;Belanja Modal Pengad an Tangga Lipat 5.000.000
1.17.1.17.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;5360000,00;
1.17.1.17.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;5360000,00;
1.17.1.17.01.01.15.5.2.2.02 ;Belanja Bahan/Material ;200000,00;
1.17.1.17.01.01.15.5.2.2.02.06 ;Belanja Bahan Perpustakaan ;200000,00;Belanja Bahan Perpustakaan 2000000
1.17.1.17.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;5160000,00;
1.17.1.17.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;5160000,00;Belanja Surat Kabar/Majalah 5.160.000
1.17.1.17.01.01.17 ;Penyediaan makanan dan minuman ;44700000,00;
1.17.1.17.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;44700000,00;
1.17.1.17.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;44700000,00;
1.17.1.17.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;17820000,00;Belanja Makanan Dan Minuman Pegawai 17.820.000
1.17.1.17.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;16800000,00;Belanja Makanan Dan Minuman Rapat 16.800.000
1.17.1.17.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;10080000,00;Belanja Makanan Dan Minuman Tamu 10.080.000
1.17.1.17.01.01.18 ;Penyediaan rapat-rapat koordinasi dan konsultasi keluar daerah ;47550000,00;
1.17.1.17.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;47550000,00;
1.17.1.17.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;47550000,00;
1.17.1.17.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;47550000,00;Belanja Perjalanan Dinas Luar Daerah 47.550.000
1.17.1.17.01.01.19 ;Penyediaan Jasa Tenaga Bantuan ;46932000,00;
1.17.1.17.01.01.19.5.2.1 ;BELANJA PEGAWAI ;46932000,00;
1.17.1.17.01.01.19.5.2.1.02 ;Honorarium Non PNS ;46932000,00;
1.17.1.17.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;46932000,00;Honorarium Pegawai Honorer/Tidak Tetap 46.932.000
1.17.1.17.01.01.20 ;Penyediaan Jasa Keamanan ;62840000,00;
1.17.1.17.01.01.20.5.2.1 ;BELANJA PEGAWAI ;840000,00;
1.17.1.17.01.01.20.5.2.1.01 ;Honorarium PNS ;840000,00;
1.17.1.17.01.01.20.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;600000,00;Honorarium Panitia Pelaksana Kegiatan 600000
1.17.1.17.01.01.20.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;240000,00;Honorarium Tim Pengadaan Barang/Jasa 240000
1.17.1.17.01.01.20.5.2.2 ;BELANJA BARANG DAN JASA ;62000000,00;
1.17.1.17.01.01.20.5.2.2.03 ;Belanja Jasa Kantor ;62000000,00;
1.17.1.17.01.01.20.5.2.2.03.18 ;Biaya Jasa Keamanan ;62000000,00;Biaya Jasa Keamanan 62.000.000
1.17.1.17.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;170530250,00;
1.17.1.17.01.02.03 ;Pemeliharaan rutin/berkala gedung kantor ;47890000,00;
1.17.1.17.01.02.03.5.2.1 ;BELANJA PEGAWAI ;1650000,00;
1.17.1.17.01.02.03.5.2.1.02 ;Honorarium Non PNS ;1650000,00;
1.17.1.17.01.02.03.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;1650000,00;Honorarium Tenaga Teknis  Harian 1.650.000
1.17.1.17.01.02.03.5.2.2 ;BELANJA BARANG DAN JASA ;46240000,00;
1.17.1.17.01.02.03.5.2.2.02 ;Belanja Bahan/Material ;4240000,00;
1.17.1.17.01.02.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;3750000,00;Belanja Bahan Baku Bangunan 3.750.000
1.17.1.17.01.02.03.5.2.2.02.19 ;Belanja Perlengkapan Tanaman ;490000,00;Belanja Perlengkapan Tanaman 490000
1.17.1.17.01.02.03.5.2.2.20 ;Belanja Pemeliharaan ;42000000,00;
1.17.1.17.01.02.03.5.2.2.20.03 ;Belanja Pemeliharaan Bangunan Pemerintah ;42000000,00;Belanja Pemeliharaan Bangunan Pemerintah 42.000.000
1.17.1.17.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;122640250,00;
1.17.1.17.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;122640250,00;
1.17.1.17.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;122640250,00;
1.17.1.17.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;7560000,00;Belanja Jasa Service 7.560.000
1.17.1.17.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;22038250,00;Belanja  Penggantian Suku Cadang 22.038.250
1.17.1.17.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;93042000,00;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 93.042.000
1.17.1.17.01.03.00 ;Program Peningkatan Disiplin Aparatur ;6800000,00;
1.17.1.17.01.03.02 ;Pengadaan pakaian dinas beserta perlengkapannya ;6800000,00;
1.17.1.17.01.03.02.5.2.2 ;BELANJA BARANG DAN JASA ;6800000,00;
1.17.1.17.01.03.02.5.2.2.13 ;Belanja Pakaian Kerja ;6800000,00;
1.17.1.17.01.03.02.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;6800000,00;Belanja Pakaian Kerja Lapangan 6.800.000
1.17.1.17.01.06.00 ;Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan;10070000,00;
1.17.1.17.01.06.01 ;Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ;10070000,00;
1.17.1.17.01.06.01.5.2.1 ;BELANJA PEGAWAI ;10070000,00;
1.17.1.17.01.06.01.5.2.1.01 ;Honorarium PNS ;10070000,00;
1.17.1.17.01.06.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;10070000,00;Honorarium Panitia Pelaksana Kegiatan 10.070.000
1.17.1.17.01.109.00 ;Program Pembinaan, Pelestarian dan Pengembangan Nilai-Nilai Seni dan Cagar  Budaya;2562580500,00;
1.17.1.17.01.109.01 ;Pembinaan, Pengembangan dan Pelestarian Nilai Budaya ;735392500,00;
1.17.1.17.01.109.01.5.2.1 ;BELANJA PEGAWAI ;40265000,00;
1.17.1.17.01.109.01.5.2.1.01 ;Honorarium PNS ;39665000,00;
1.17.1.17.01.109.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;39165000,00;Honorarium Panitia Pelaksana Kegiatan 39.165.000
1.17.1.17.01.109.01.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;500000,00;Honorarium Tim Pengadaan Barang/Jasa 500000
1.17.1.17.01.109.01.5.2.1.02 ;Honorarium Non PNS ;600000,00;
1.17.1.17.01.109.01.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;600000,00;Honorarium Tenaga Teknis  Harian 600000
1.17.1.17.01.109.01.5.2.2 ;BELANJA BARANG DAN JASA ;695127500,00;
1.17.1.17.01.109.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;2137500,00;
1.17.1.17.01.109.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;2137500,00;Belanja  Alat Tulis Kantor 2.137.500
1.17.1.17.01.109.01.5.2.2.02 ;Belanja Bahan/Material ;40000000,00;
1.17.1.17.01.109.01.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;40000000,00;Belanja Bahan/Peralatan Kantor/Rumah Tangga 40.000.000
1.17.1.17.01.109.01.5.2.2.03 ;Belanja Jasa Kantor ;140700000,00;
1.17.1.17.01.109.01.5.2.2.03.09 ;Belanja Jasa Media Massa ;40000000,00;Belanja Jasa Media Massa 40.000.000
1.17.1.17.01.109.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;30700000,00;Belanja Dekorasi, Dokumentasi, Publikasi 30.700.000
1.17.1.17.01.109.01.5.2.2.03.24 ;Belanja Jasa Event Organizer/OutBond ;70000000,00;Belanja Jasa Event Organizer/OutBond 70.000.000
1.17.1.17.01.109.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;50125000,00;
1.17.1.17.01.109.01.5.2.2.06.01 ;Belanja Cetak ;47000000,00;Belanja Cetak 47.000.000
1.17.1.17.01.109.01.5.2.2.06.02 ;Belanja Penggandaan ;3125000,00;Belanja Penggandaan 3.125.000
1.17.1.17.01.109.01.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;10000000,00;
1.17.1.17.01.109.01.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;10000000,00;Belanja Sewa Gedung/Kantor/Tempat 10.000.000
1.17.1.17.01.109.01.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;4200000,00;
1.17.1.17.01.109.01.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;4200000,00;Belanja Sewa Sarana Mobilitas Darat 4.200.000
1.17.1.17.01.109.01.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;117890000,00;
1.17.1.17.01.109.01.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;11240000,00;Belanja Sewa Meja Kursi 11.240.000
1.17.1.17.01.109.01.5.2.2.10.04 ;Belanja Sewa Generator ;21000000,00;Belanja Sewa Generator 21.000.000
1.17.1.17.01.109.01.5.2.2.10.05 ;Belanja Sewa Tenda ;8400000,00;Belanja Sewa Tenda 8.400.000
1.17.1.17.01.109.01.5.2.2.10.09 ;Belanja Sewa Sound System ;33000000,00;Belanja Sewa Sound System 33.000.000
1.17.1.17.01.109.01.5.2.2.10.12 ;Belanja Sewa Panggung ;21000000,00;Belanja Sewa Panggung 21.000.000
1.17.1.17.01.109.01.5.2.2.10.17 ;Belanja Sewa Peralatan Kesenian/Perlengkapan Pertunjukan Seni ;2250000,00;Belanja Sewa Peralatan Kesenian/Perlengkapan Pertunjukan Sen 2.250.000
1.17.1.17.01.109.01.5.2.2.10.19 ;Belanja Sewa Lighting ;21000000,00;Belanja Sewa Lighting 21.000.000
1.17.1.17.01.109.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;142925000,00;
1.17.1.17.01.109.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;16590000,00;Belanja Makanan Dan Minuman Rapat 16.590.000
1.17.1.17.01.109.01.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;126335000,00;Belanja Makanan Dan Minuman Tamu 126.335.000
1.17.1.17.01.109.01.5.2.2.13 ;Belanja Pakaian Kerja ;17250000,00;
1.17.1.17.01.109.01.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;17250000,00;Belanja Pakaian Kerja Lapangan 17.250.000
1.17.1.17.01.109.01.5.2.2.15 ;Belanja Perjalanan Dinas ;3600000,00;
1.17.1.17.01.109.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;3600000,00;Belanja Perjalanan Dinas Dalam Daerah 3.600.000
1.17.1.17.01.109.01.5.2.2.21 ;Belanja Jasa Konsultansi ;50000000,00;
1.17.1.17.01.109.01.5.2.2.21.05 ;Belanja Jasa Konsultansi Kajian ;50000000,00;Belanja Jasa Konsultansi Kajian 50.000.000
1.17.1.17.01.109.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;116300000,00;
1.17.1.17.01.109.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;116300000,00;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 116.300.000
1.17.1.17.01.109.02 ;Pengelolaan Kekayaan dan Keragaman Budaya ;1827188000,00;
1.17.1.17.01.109.02.5.2.1 ;BELANJA PEGAWAI ;67840000,00;
1.17.1.17.01.109.02.5.2.1.01 ;Honorarium PNS ;62440000,00;
1.17.1.17.01.109.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;62440000,00;Honorarium Panitia Pelaksana Kegiatan 62.440.000
1.17.1.17.01.109.02.5.2.1.02 ;Honorarium Non PNS ;5400000,00;
1.17.1.17.01.109.02.5.2.1.02.03 ;Honorarium Tenaga Teknis  Harian ;5400000,00;Honorarium Tenaga Teknis  Harian 5.400.000
1.17.1.17.01.109.02.5.2.2 ;BELANJA BARANG DAN JASA ;648973000,00;
1.17.1.17.01.109.02.5.2.2.02 ;Belanja Bahan/Material ;1500000,00;
1.17.1.17.01.109.02.5.2.2.02.09 ;Belanja Hadiah/Trophy ;1500000,00;Belanja Hadiah/Trophy 1.500.000
1.17.1.17.01.109.02.5.2.2.03 ;Belanja Jasa Kantor ;22000000,00;
1.17.1.17.01.109.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;7000000,00;Belanja Dekorasi, Dokumentasi, Publikasi 7.000.000
1.17.1.17.01.109.02.5.2.2.03.15 ;Belanja Iuran ;15000000,00;Belanja Iuran 15.000.000
1.17.1.17.01.109.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;8849000,00;
1.17.1.17.01.109.02.5.2.2.06.01 ;Belanja Cetak ;750000,00;Belanja Cetak 750000
1.17.1.17.01.109.02.5.2.2.06.02 ;Belanja Penggandaan ;8099000,00;Belanja Penggandaan 8.099.000
1.17.1.17.01.109.02.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;7000000,00;
1.17.1.17.01.109.02.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;7000000,00;Belanja Sewa Gedung/Kantor/Tempat 7.000.000
1.17.1.17.01.109.02.5.2.2.08 ;Belanja Sewa Sarana Mobilitas ;13000000,00;
1.17.1.17.01.109.02.5.2.2.08.01 ;Belanja Sewa Sarana Mobilitas Darat ;13000000,00;Belanja Sewa Sarana Mobilitas Darat 13.000.000
1.17.1.17.01.109.02.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;47600000,00;
1.17.1.17.01.109.02.5.2.2.10.01 ;Belanja Sewa Meja Kursi ;1800000,00;Belanja Sewa Meja Kursi 1.800.000
1.17.1.17.01.109.02.5.2.2.10.04 ;Belanja Sewa Generator ;2000000,00;Belanja Sewa Generator 2.000.000
1.17.1.17.01.109.02.5.2.2.10.05 ;Belanja Sewa Tenda ;1800000,00;Belanja Sewa Tenda 1.800.000
1.17.1.17.01.109.02.5.2.2.10.06 ;Belanja Sewa Pakaian Adat/Tradisional ;13500000,00;Belanja Sewa Pakaian Adat/Tradisional 13.500.000
1.17.1.17.01.109.02.5.2.2.10.09 ;Belanja Sewa Sound System ;7000000,00;Belanja Sewa Sound System 7.000.000
1.17.1.17.01.109.02.5.2.2.10.12 ;Belanja Sewa Panggung ;6000000,00;Belanja Sewa Panggung 6.000.000
1.17.1.17.01.109.02.5.2.2.10.17 ;Belanja Sewa Peralatan Kesenian/Perlengkapan Pertunjukan Seni ;11000000,00;Belanja Sewa Peralatan Kesenian/Perlengkapan Pertunjukan Sen 11.000.000
1.17.1.17.01.109.02.5.2.2.10.19 ;Belanja Sewa Lighting ;4500000,00;Belanja Sewa Lighting 4.500.000
1.17.1.17.01.109.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;36736000,00;
1.17.1.17.01.109.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;9800000,00;Belanja Makanan Dan Minuman Rapat 9.800.000
1.17.1.17.01.109.02.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;26936000,00;Belanja Makanan Dan Minuman Tamu 26.936.000
1.17.1.17.01.109.02.5.2.2.13 ;Belanja Pakaian Kerja ;6360000,00;
1.17.1.17.01.109.02.5.2.2.13.01 ;Belanja Pakaian Kerja Lapangan ;6360000,00;Belanja Pakaian Kerja Lapangan 6.360.000
1.17.1.17.01.109.02.5.2.2.15 ;Belanja Perjalanan Dinas ;209178000,00;
1.17.1.17.01.109.02.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;209178000,00;Belanja Perjalanan Dinas Luar Daerah 209.178.000
1.17.1.17.01.109.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;266750000,00;
1.17.1.17.01.109.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;266750000,00;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 266.750.000
1.17.1.17.01.109.02.5.2.2.34 ;Belanja Uang Untuk Diberikan Kepada Pihak Ketiga/Masyarakat ;30000000,00;
1.17.1.17.01.109.02.5.2.2.34.02 ;Belanja Uang Untuk Diberikan Kepada Masyarakat ;30000000,00;Belanja Uang Untuk Diberikan Kepada Masyarakat 30.000.000
1.17.1.17.01.109.02.5.2.3 ;BELANJA MODAL ;1110375000,00;
1.17.1.17.01.109.02.5.2.3.28 ;Belanja Modal Pengadaan Barang Bercorak Kesenian, Kebudayaan ;1110375000,00;
1.17.1.17.01.109.02.5.2.3.28.07 ;Belanja Modal Pengadaan Barang Bercorak Kesenian, Kebudayaan ;1110375000,00;Belanja Modal Pengadaan Barang Bercorak Kesenian, Kebudaya 1.110.375.000
2.04.1.17.01.201.00 ;Program Pengembangan Promosi dan Kerjasama Pariwisata ;2132029800,00;
2.04.1.17.01.201.01 ;Pengembangan Promosi Pariwisata ;1673399800,00;
2.04.1.17.01.201.01.5.2.1 ;BELANJA PEGAWAI ;123790000,00;
2.04.1.17.01.201.01.5.2.1.01 ;Honorarium PNS ;73790000,00;
2.04.1.17.01.201.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;72965000,00;Honorarium Panitia Pelaksana Kegiatan 72.965.000
