Judul;Penjabaran Anggaran Pendapatan dan Belanja Daerah;;
1.15.1.15.01.00.00.5.1.1.01.02 ;Tunjangan Keluarga ;473859229;
1.15.1.15.01.00.00.5.1.1.01.03 ;Tunjangan Jabatan Struktural ;254315750;
1.15.1.15.01.00.00.5.1.1.01.04 ;Tunjangan Jabatan Fungsional ;99807500;
1.15.1.15.01.00.00.5.1.1.01.05 ;Tunjangan Umum ;228141625;
1.15.1.15.01.00.00.5.1.1.01.06 ;Tunjangan Beras ;358957860;
1.15.1.15.01.00.00.5.1.1.01.07 ;Tunjangan  PPh/Tunjangan Khusus ;116805936;
1.15.1.15.01.00.00.5.1.1.01.08 ;Pembulatan Gaji ;88069;
1.15.1.15.01.00.00.5.1.1.06 ;Insentif Pemungutan Retribusi Daerah ;32342500;Insentif Pemungutan Retribusi Daerah 32.342.500
1.15.1.15.01.00.00.5.1.1.06.15 ;Insentif Retribusi Jasa Umum ;2650000;
1.15.1.15.01.00.00.5.1.1.06.16 ;Insentif Retribusi Jasa Usaha ;29692500;
1.15.1.15.01.00.00 ;BELANJA LANGSUNG ;15106820415;
1.15.1.15.01.01.00 ;Program Pelayanan Administrasi Perkantoran ;1218820770;
1.15.1.15.01.01.01 ;Penyediaan jasa surat menyurat ;2760000;
1.15.1.15.01.01.01.5.2.2 ;BELANJA BARANG DAN JASA ;2760000;
1.15.1.15.01.01.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;2160000;
1.15.1.15.01.01.01.5.2.2.01.04 ;Belanja Perangko, Materai, dan Benda Pos Lainnya ;2160000;Belanja Perangko, Materai, dan Benda Pos Lainnya 2.160.000
1.15.1.15.01.01.01.5.2.2.03 ;Belanja Jasa Kantor ;600000;
1.15.1.15.01.01.01.5.2.2.03.07 ;Belanja Paket/Pengiriman ;600000;Belanja Paket/Pengiriman 600000
1.15.1.15.01.01.06 ;Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasinoal ;12520000;
1.15.1.15.01.01.06.5.2.2 ;BELANJA BARANG DAN JASA ;12520000;
1.15.1.15.01.01.06.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;12520000;
1.15.1.15.01.01.06.5.2.2.05.04 ;Belanja Jasa Kir ;1140000;Belanja Jasa Kir 1.140.000
1.15.1.15.01.01.06.5.2.2.05.05 ;Belanja STNK ;11380000;Belanja STNK 11.380.000
1.15.1.15.01.01.07 ;Penyediaan jasa administrasi keuangan ;56400000;
1.15.1.15.01.01.07.5.2.1 ;BELANJA PEGAWAI ;56400000;
1.15.1.15.01.01.07.5.2.1.01 ;Honorarium PNS ;56400000;
1.15.1.15.01.01.07.5.2.1.01.05 ;Honorarium Pengelola Keuangan/Barang ;56400000;Honorarium Pengelola Keuangan/Barang 56.400.000
1.15.1.15.01.01.08 ;Penyediaan jasa kebersihan kantor ;158247800;
1.15.1.15.01.01.08.5.2.2 ;BELANJA BARANG DAN JASA ;158247800;
1.15.1.15.01.01.08.5.2.2.01 ;Belanja Bahan Pakai Habis ;22367800;
1.15.1.15.01.01.08.5.2.2.01.05 ;Belanja Peralatan Kebersihan Dan Bahan Pembersih ;22367800;Belanja Peralatan Kebersihan Dan Bahan Pembersih 22.367.800
1.15.1.15.01.01.08.5.2.2.03 ;Belanja Jasa Kantor ;5880000;
1.15.1.15.01.01.08.5.2.2.03.12 ;Belanja Retribusi ;5880000;Belanja Retribusi 5.880.000
1.15.1.15.01.01.08.5.2.2.20 ;Belanja Pemeliharaan ;130000000;
1.15.1.15.01.01.08.5.2.2.20.09 ;Belanja Pemeliharaan/Kebersihan Kantor ;130000000;Belanja Pemeliharaan/Kebersihan Kantor 130.000.000
1.15.1.15.01.01.09 ;Penyediaan jasa perbaikan peralatan kerja ;47370000;
1.15.1.15.01.01.09.5.2.2 ;BELANJA BARANG DAN JASA ;47370000;
1.15.1.15.01.01.09.5.2.2.20 ;Belanja Pemeliharaan ;47370000;
1.15.1.15.01.01.09.5.2.2.20.04 ;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Kerumahtanggaan/Komu ;47370000;Belanja Pemeliharaan Peralatan Dan Perlengkapan Kantor/Keru 47.370.000
1.15.1.15.01.01.10 ;Penyediaan alat tulis kantor ;78120450;
1.15.1.15.01.01.10.5.2.1 ;BELANJA PEGAWAI ;690000;
1.15.1.15.01.01.10.5.2.1.01 ;Honorarium PNS ;690000;
1.15.1.15.01.01.10.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;300000;Honorarium Panitia Pelaksana Kegiatan 300000
1.15.1.15.01.01.10.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;390000;Honorarium Tim Pengadaan Barang/Jasa 390000
1.15.1.15.01.01.10.5.2.2 ;BELANJA BARANG DAN JASA ;77430450;
1.15.1.15.01.01.10.5.2.2.01 ;Belanja Bahan Pakai Habis ;77430450;
1.15.1.15.01.01.10.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;77430450;Belanja  Alat Tulis Kantor 77.430.450
1.15.1.15.01.01.11 ;Penyediaan barang cetakan dan penggandaan ;44069250;
1.15.1.15.01.01.11.5.2.2 ;BELANJA BARANG DAN JASA ;44069250;
1.15.1.15.01.01.11.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;44069250;
1.15.1.15.01.01.11.5.2.2.06.02 ;Belanja Penggandaan ;44069250;Belanja Penggandaan 44.069.250
1.15.1.15.01.01.12 ;Penyediaan komponen instalasi listrik/penerangan bangunan kantor ;28302970;
1.15.1.15.01.01.12.5.2.2 ;BELANJA BARANG DAN JASA ;28302970;
1.15.1.15.01.01.12.5.2.2.01 ;Belanja Bahan Pakai Habis ;28302970;
1.15.1.15.01.01.12.5.2.2.01.03 ;Belanja Alat Listrik Dan Elektronik ;28302970;Belanja Alat Listrik Dan Elektronik 28.302.970
1.15.1.15.01.01.13 ;Penyediaan peralatan dan perlengkapan kantor ;31156300;
1.15.1.15.01.01.13.5.2.2 ;BELANJA BARANG DAN JASA ;26791300;
1.15.1.15.01.01.13.5.2.2.02 ;Belanja Bahan/Material ;26791300;
1.15.1.15.01.01.13.5.2.2.02.07 ;Belanja Bahan Komputer ;26791300;Belanja Bahan Komputer 26.791.300
1.15.1.15.01.01.13.5.2.3 ;BELANJA MODAL ;4365000;
1.15.1.15.01.01.13.5.2.3.12 ;Belanja Modal Pengadaan Komputer ;4365000;
1.15.1.15.01.01.13.5.2.3.12.09 ;Belanja Modal Pengadaan Kelengkapan Komputer ;4365000;Belanja Modal Pengadaan Kelengkapan Komputer 4.365.000
1.15.1.15.01.01.14 ;Penyediaan peralatan rumah tangga ;800000;
1.15.1.15.01.01.14.5.2.2 ;BELANJA BARANG DAN JASA ;800000;
1.15.1.15.01.01.14.5.2.2.02 ;Belanja Bahan/Material ;800000;
1.15.1.15.01.01.14.5.2.2.02.08 ;Belanja Bahan/Peralatan Kantor/Rumah Tangga ;800000;Belanja Bahan/Peralatan Kantor/Rumah Tangga 800000
1.15.1.15.01.01.15 ;Penyediaan bahan bacaan dan peraturan perundang-undangan ;8020000;
1.15.1.15.01.01.15.5.2.2 ;BELANJA BARANG DAN JASA ;8020000;
1.15.1.15.01.01.15.5.2.2.02 ;Belanja Bahan/Material ;1000000;
1.15.1.15.01.01.15.5.2.2.02.06 ;Belanja Bahan Perpustakaan ;1000000;Belanja Bahan Perpustakaan 1.000.000
1.15.1.15.01.01.15.5.2.2.03 ;Belanja Jasa Kantor ;7020000;
1.15.1.15.01.01.15.5.2.2.03.05 ;Belanja Surat Kabar/Majalah ;7020000;Belanja Surat Kabar/Majalah 7.020.000
1.15.1.15.01.01.17 ;Penyediaan makanan dan minuman ;87527000;
1.15.1.15.01.01.17.5.2.2 ;BELANJA BARANG DAN JASA ;87527000;
1.15.1.15.01.01.17.5.2.2.11 ;Belanja Makanan Dan Minuman ;87527000;
1.15.1.15.01.01.17.5.2.2.11.01 ;Belanja Makanan Dan Minuman Pegawai ;51953000;Belanja Makanan Dan Minuman Pegawai 51.953.000
1.15.1.15.01.01.17.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;30184000;Belanja Makanan Dan Minuman Rapat 30.184.000
1.15.1.15.01.01.17.5.2.2.11.03 ;Belanja Makanan Dan Minuman Tamu ;5390000;Belanja Makanan Dan Minuman Tamu 5.390.000
1.15.1.15.01.01.18 ;Rapat-rapat koordinasi dan konsultasi keluar daerah ;370600000;
1.15.1.15.01.01.18.5.2.2 ;BELANJA BARANG DAN JASA ;370600000;
1.15.1.15.01.01.18.5.2.2.15 ;Belanja Perjalanan Dinas ;370600000;
1.15.1.15.01.01.18.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;370600000;Belanja Perjalanan Dinas Luar Daerah 370.600.000
1.15.1.15.01.01.19 ;Penyediaan Jasa Tenaga Bantuan ;222927000;
1.15.1.15.01.01.19.5.2.1 ;BELANJA PEGAWAI ;222927000;
1.15.1.15.01.01.19.5.2.1.02 ;Honorarium Non PNS ;222927000;
1.15.1.15.01.01.19.5.2.1.02.02 ;Honorarium Pegawai Honorer/Tidak Tetap ;222927000;Honorarium Pegawai Honorer/Tidak Tetap 222.927.000
1.15.1.15.01.01.20 ;Penyediaan Jasa Keamanan ;70000000;
1.15.1.15.01.01.20.5.2.2 ;BELANJA BARANG DAN JASA ;70000000;
1.15.1.15.01.01.20.5.2.2.03 ;Belanja Jasa Kantor ;70000000;
1.15.1.15.01.01.20.5.2.2.03.18 ;Biaya Jasa Keamanan ;70000000;Biaya Jasa Keamanan 70.000.000
1.15.1.15.01.02.00 ;Program Peningkatan Sarana dan Prasarana Aparatur ;618876250;
1.15.1.15.01.02.03 ;Pemeliharaan rutin/berkala gedung kantor ;271910500;
1.15.1.15.01.02.03.5.2.1 ;BELANJA PEGAWAI ;615000;
1.15.1.15.01.02.03.5.2.1.01 ;Honorarium PNS ;615000;
1.15.1.15.01.02.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;225000;Honorarium Panitia Pelaksana Kegiatan 225000
1.15.1.15.01.02.03.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;390000;Honorarium Tim Pengadaan Barang/Jasa 390000
1.15.1.15.01.02.03.5.2.2 ;BELANJA BARANG DAN JASA ;271295500;
1.15.1.15.01.02.03.5.2.2.02 ;Belanja Bahan/Material ;3349500;
1.15.1.15.01.02.03.5.2.2.02.01 ;Belanja Bahan Baku Bangunan ;449500;Belanja Bahan Baku Bangunan 449500
1.15.1.15.01.02.03.5.2.2.02.05 ;Belanja Bahan Kimia ;900000;Belanja Bahan Kimia 900000
1.15.1.15.01.02.03.5.2.2.02.18 ;Belanja Tanaman ;2000000;Belanja Tanaman 2.000.000
1.15.1.15.01.02.03.5.2.2.20 ;Belanja Pemeliharaan ;267946000;
1.15.1.15.01.02.03.5.2.2.20.03 ;Belanja Pemeliharaan Bangunan Pemerintah ;267946000;Belanja Pemeliharaan Bangunan Pemerintah 267.946.000
1.15.1.15.01.02.05 ;Pemeliharaan rutin/berkala kendaraan dinas/operasional ;346965750;
1.15.1.15.01.02.05.5.2.2 ;BELANJA BARANG DAN JASA ;346965750;
1.15.1.15.01.02.05.5.2.2.05 ;Belanja Perawatan Kendaraan Bermotor ;346965750;
1.15.1.15.01.02.05.5.2.2.05.01 ;Belanja Jasa Service ;24200000;Belanja Jasa Service 24.200.000
1.15.1.15.01.02.05.5.2.2.05.02 ;Belanja  Penggantian Suku Cadang ;67761250;Belanja  Penggantian Suku Cadang 67.761.250
1.15.1.15.01.02.05.5.2.2.05.03 ;Belanja Bahan Bakar Minyak/Gas Dan Pelumas ;255004500;Belanja Bahan Bakar Minyak/Gas Dan Pelumas 255.004.500
1.15.1.15.01.06.00 ;Program Peningkatan Pengembangan Sistem Pelaporan Capaian Kinerja dan Keuangan;20010000;
1.15.1.15.01.06.01 ;Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD ;20010000;
1.15.1.15.01.06.01.5.2.1 ;BELANJA PEGAWAI ;20010000;
1.15.1.15.01.06.01.5.2.1.01 ;Honorarium PNS ;5190000;
1.15.1.15.01.06.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;5190000;Honorarium Panitia Pelaksana Kegiatan 5.190.000
1.15.1.15.01.06.01.5.2.1.03 ;Uang Lembur ;14820000;
1.15.1.15.01.06.01.5.2.1.03.01 ;Uang Lembur PNS ;13200000;Uang Lembur PNS 13.200.000
1.15.1.15.01.06.01.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;1620000;Uang Lembur Non PNS (Naban) 1.620.000
1.15.1.15.01.102.00 ;Program Peningkatan Kualitas Kelembagaan Koperasi dan Lembaga Keuangan Mikro;869411500;
1.15.1.15.01.102.01 ;Pembinaan Koperasi ;557550000;
1.15.1.15.01.102.01.5.2.1 ;BELANJA PEGAWAI ;14120000;
1.15.1.15.01.102.01.5.2.1.01 ;Honorarium PNS ;14120000;
1.15.1.15.01.102.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;13580000;Honorarium Panitia Pelaksana Kegiatan 13.580.000
1.15.1.15.01.102.01.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;540000;Honorarium Tim Pengadaan Barang/Jasa 540000
1.15.1.15.01.102.01.5.2.2 ;BELANJA BARANG DAN JASA ;543430000;
1.15.1.15.01.102.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;800000;
1.15.1.15.01.102.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;800000;Belanja  Alat Tulis Kantor 800000
1.15.1.15.01.102.01.5.2.2.03 ;Belanja Jasa Kantor ;187150000;
1.15.1.15.01.102.01.5.2.2.03.07 ;Belanja Paket/Pengiriman ;24000000;Belanja Paket/Pengiriman 24.000.000
1.15.1.15.01.102.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;650000;Belanja Dekorasi, Dokumentasi, Publikasi 650000
1.15.1.15.01.102.01.5.2.2.03.24 ;Belanja Jasa Event Organizer/OutBond ;80000000;Belanja Jasa Event Organizer/OutBond 80.000.000
1.15.1.15.01.102.01.5.2.2.03.26 ;Belanja Jasa Penyedia /Tenaga Teknis ;82500000;Belanja Jasa Penyedia /Tenaga Teknis 82.500.000
1.15.1.15.01.102.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;13013000;
1.15.1.15.01.102.01.5.2.2.06.01 ;Belanja Cetak ;7250000;Belanja Cetak 7.250.000
1.15.1.15.01.102.01.5.2.2.06.02 ;Belanja Penggandaan ;5763000;Belanja Penggandaan 5.763.000
1.15.1.15.01.102.01.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;141450000;
1.15.1.15.01.102.01.5.2.2.07.02 ;Belanja Sewa Gedung/Kantor/Tempat ;139650000;Belanja Sewa Gedung/Kantor/Tempat 139.650.000
1.15.1.15.01.102.01.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;1800000;Belanja Sewa Ruang Rapat/Pertemuan 1.800.000
1.15.1.15.01.102.01.5.2.2.10 ;Belanja Sewa Perlengkapan dan Peralatan Kantor ;24395000;
1.15.1.15.01.102.01.5.2.2.10.16 ;Belanja Sewa Display Pameran ;24395000;Belanja Sewa Display Pameran 24.395.000
1.15.1.15.01.102.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;45486000;
1.15.1.15.01.102.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;45486000;Belanja Makanan Dan Minuman Rapat 45.486.000
1.15.1.15.01.102.01.5.2.2.15 ;Belanja Perjalanan Dinas ;110636000;
1.15.1.15.01.102.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;16926000;Belanja Perjalanan Dinas Dalam Daerah 16.926.000
1.15.1.15.01.102.01.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;93710000;Belanja Perjalanan Dinas Luar Daerah 93.710.000
1.15.1.15.01.102.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;20500000;
1.15.1.15.01.102.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;20500000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 20.500.000
1.15.1.15.01.102.02 ;Pembinaan Koperasi Syariah ;28986500;
1.15.1.15.01.102.02.5.2.1 ;BELANJA PEGAWAI ;3800000;
1.15.1.15.01.102.02.5.2.1.01 ;Honorarium PNS ;3800000;
1.15.1.15.01.102.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;3800000;Honorarium Panitia Pelaksana Kegiatan 3.800.000
1.15.1.15.01.102.02.5.2.2 ;BELANJA BARANG DAN JASA ;25186500;
1.15.1.15.01.102.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;300000;
1.15.1.15.01.102.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;300000;Belanja  Alat Tulis Kantor 300000
1.15.1.15.01.102.02.5.2.2.02 ;Belanja Bahan/Material ;500000;
1.15.1.15.01.102.02.5.2.2.02.14 ;Belanja Bahan Percontohan ;500000;Belanja Bahan Percontohan 500000
1.15.1.15.01.102.02.5.2.2.03 ;Belanja Jasa Kantor ;99000;
1.15.1.15.01.102.02.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;99000;Belanja Dekorasi, Dokumentasi, Publikasi 99000
1.15.1.15.01.102.02.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;627500;
1.15.1.15.01.102.02.5.2.2.06.02 ;Belanja Penggandaan ;627500;Belanja Penggandaan 627500
1.15.1.15.01.102.02.5.2.2.11 ;Belanja Makanan Dan Minuman ;17670000;
1.15.1.15.01.102.02.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;17670000;Belanja Makanan Dan Minuman Rapat 17.670.000
1.15.1.15.01.102.02.5.2.2.15 ;Belanja Perjalanan Dinas ;390000;
1.15.1.15.01.102.02.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;390000;Belanja Perjalanan Dinas Dalam Daerah 390000
1.15.1.15.01.102.02.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;5600000;
1.15.1.15.01.102.02.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;5600000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 5.600.000
1.15.1.15.01.102.03 ;Peningkatan Kinerja Lembaga Keuangan Mikro dan BUKP ;282875000;
1.15.1.15.01.102.03.5.2.1 ;BELANJA PEGAWAI ;37690000;
1.15.1.15.01.102.03.5.2.1.01 ;Honorarium PNS ;37690000;
1.15.1.15.01.102.03.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;37420000;Honorarium Panitia Pelaksana Kegiatan 37.420.000
1.15.1.15.01.102.03.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;270000;Honorarium Tim Pengadaan Barang/Jasa 270000
1.15.1.15.01.102.03.5. .2 ;BELANJA BARANG DAN JASA ;245185000;
1.15.1.15.01.102.03.5.2.2.03 ;Belanja Jasa Kantor ;98917500;
1.15.1.15.01.102.03.5.2.2.03.24 ;Belanja Jasa Event Organizer/OutBond ;98917500;Belanja Jasa Event Organizer/OutBond 98.917.500
1.15.1.15.01.102.03.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;2466500;
1.15.1.15.01.102.03.5.2.2.06.02 ;Belanja Penggandaan ;2466500;Belanja Penggandaan 2.466.500
1.15.1.15.01.102.03.5.2.2.07 ;Belanja Sewa Rumah/Gedung/Gudang/Parkir ;40000000;
1.15.1.15.01.102.03.5.2.2.07.03 ;Belanja Sewa Ruang Rapat/Pertemuan ;40000000;Belanja Sewa Ruang Rapat/Pertemuan 40.000.000
1.15.1.15.01.102.03.5.2.2.11 ;Belanja Makanan Dan Minuman ;30163000;
1.15.1.15.01.102.03.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;15715000;Belanja Makanan Dan Minuman Rapat 15.715.000
1.15.1.15.01.102.03.5.2.2.11.06 ;Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Sur ;14448000;Belanja Makanan Dan Minuman Petugas Operasional /Petugas K 14.448.000
1.15.1.15.01.102.03.5.2.2.15 ;Belanja Perjalanan Dinas ;24638000;
1.15.1.15.01.102.03.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;11288000;Belanja Perjalanan Dinas Dalam Daerah 11.288.000
1.15.1.15.01.102.03.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;13350000;Belanja Perjalanan Dinas Luar Daerah 13.350.000
1.15.1.15.01.102.03.5.2.2.25 ;Belanja Kursus/Pelatihan/Sosialisasi/Bintek Non PNS ;49000000;
1.15.1.15.01.102.03.5.2.2.25.01 ;Belanja Kursus/Pelatihan/Sosialisasi/Bintek Non PNS ;49000000;Belanja Kursus/Pelatihan/Sosialisasi/Bintek Non PNS 49.000.000
1.15.1.15.01.103.00 ;Program Pengembangan Kewirausahaan dan Keunggulan Kompetitif Usaha Kecil Menengah (UMKM);2003754882;
1.15.1.15.01.103.01 ;Peningkatan Pengembangan Jaringan Kerjasama UMKM dan Promosi Penanaman Modal;387410000;
1.15.1.15.01.103.01.5.2.1 ;BELANJA PEGAWAI ;9960000;
1.15.1.15.01.103.01.5.2.1.01 ;Honorarium PNS ;9960000;
1.15.1.15.01.103.01.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;9960000;Honorarium Panitia Pelaksana Kegiatan 9.960.000
1.15.1.15.01.103.01.5.2.2 ;BELANJA BARANG DAN JASA ;377450000;
1.15.1.15.01.103.01.5.2.2.01 ;Belanja Bahan Pakai Habis ;7500000;
1.15.1.15.01.103.01.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;7500000;Belanja  Alat Tulis Kantor 7.500.000
1.15.1.15.01.103.01.5.2.2.03 ;Belanja Jasa Kantor ;230700000;
1.15.1.15.01.103.01.5.2.2.03.09 ;Belanja Jasa Media Massa ;3000000;Belanja Jasa Media Massa 3.000.000
1.15.1.15.01.103.01.5.2.2.03.11 ;Belanja Dekorasi, Dokumentasi, Publikasi ;2700000;Belanja Dekorasi, Dokumentasi, Publikasi 2.700.000
1.15.1.15.01.103.01.5.2.2.03.24 ;Belanja Jasa Event Organizer/OutBond ;225000000;Belanja Jasa Event Organizer/OutBond 225.000.000
1.15.1.15.01.103.01.5.2.2.06 ;Belanja Cetak Dan Penggandaan ;14000000;
1.15.1.15.01.103.01.5.2.2.06.01 ;Belanja Cetak ;4000000;Belanja Cetak 4.000.000
1.15.1.15.01.103.01.5.2.2.06.02 ;Belanja Penggandaan ;10000000;Belanja Penggandaan 10.000.000
1.15.1.15.01.103.01.5.2.2.11 ;Belanja Makanan Dan Minuman ;38500000;
1.15.1.15.01.103.01.5.2.2.11.02 ;Belanja Makanan Dan Minuman Rapat ;35140000;Belanja Makanan Dan Minuman Rapat 35.140.000
1.15.1.15.01.103.01.5.2.2.11.06 ;Belanja Makanan Dan Minuman Petugas Operasional /Petugas Keamanan Pasar/Sur ;3360000;Belanja Makanan Dan Minuman Petugas Operasional /Petugas K 3.360.000
1.15.1.15.01.103.01.5.2.2.15 ;Belanja Perjalanan Dinas ;42750000;
1.15.1.15.01.103.01.5.2.2.15.01 ;Belanja Perjalanan Dinas Dalam Daerah ;12150000;Belanja Perjalanan Dinas Dalam Daerah 12.150.000
1.15.1.15.01.103.01.5.2.2.15.02 ;Belanja Perjalanan Dinas Luar Daerah ;30600000;Belanja Perjalanan Dinas Luar Daerah 30.600.000
1.15.1.15.01.103.01.5.2.2.33 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;44000000;
1.15.1.15.01.103.01.5.2.2.33.01 ;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator ;44000000;Belanja Jasa Tenaga Ahli/Instruktur/Narasumber/Moderator 44.000.000
1.15.1.15.01.103.02 ;Fasilitasi Operasional Pengembangan Sumber Daya UMKM ;568282382;
1.15.1.15.01.103.02.5.2.1 ;BELANJA PEGAWAI ;16698000;
1.15.1.15.01.103.02.5.2.1.01 ;Honorarium PNS ;12730000;
1.15.1.15.01.103.02.5.2.1.01.01 ;Honorarium Panitia Pelaksana Kegiatan ;11770000;Honorarium Panitia Pelaksana Kegiatan 11.770.000
1.15.1.15.01.103.02.5.2.1.01.02 ;Honorarium Tim Pengadaan Barang/Jasa ;960000;Honorarium Tim Pengadaan Barang/Jasa 960000
1.15.1.15.01.103.02.5.2.1.03 ;Uang Lembur ;3968000;
1.15.1.15.01.103.02.5.2.1.03.01 ;Uang Lembur PNS ;2368000;Uang Lembur PNS 2.368.000
1.15.1.15.01.103.02.5.2.1.03.02 ;Uang Lembur Non PNS (Naban) ;1600000;Uang Lembur Non PNS (Naban) 1.600.000
1.15.1.15.01.103.02.5.2.2 ;BELANJA BARANG DAN JASA ;551584382;
1.15.1.15.01.103.02.5.2.2.01 ;Belanja Bahan Pakai Habis ;1350000;
1.15.1.15.01.103.02.5.2.2.01.01 ;Belanja  Alat Tulis Kantor ;1350000;Belanja  Alat Tulis Kantor 1.350.000
