Judul,Penjabaran Anggaran Pendapatan dan Belanja Daerah,,
1.02.1.02.01.00.00.4.1.4.12.01. ,Pendapatan Jasa Layanan ,5947332824,Dasar Hukum: Berdasarkan Peraturan Bupati No. 25 Tahun 2014. tentang Pengelolaan dan Pemanfaatan Dana Kapitasi dan Non Kapitasi JKN pada BLU UPT Puskesmas PUSKESMAS NGLIPAR I 302.241.000.00 PUSKESMAS NGLIPAR I 302.241.000.00 PUSKESMAS NGLIPAR I 302.241.000.00 Pendapatan jasa layanan 302.241.000.00 Pendapatan jasa layanan 302.241.000.00 Pendapatan jasa layanan 302.241.000.00 PUSKESMAS NGLIPAR II 74.285.000.00 PUSKESMAS NGLIPAR II 74.285.000.00 PUSKESMAS NGLIPAR II 74.285.000.00 Pendapatan jasa layanan 74.285.000.00 Pendapatan jasa layanan 74.285.000.00 Pendapatan jasa layanan 74.285.000.00 PUSKESMAS GEDANGSARI I 200.236.000.00 PUSKESMAS GEDANGSARI I 200.236.000.00 PUSKESMAS GEDANGSARI I 200.236.000.00 Pendapatan jasa layanan 200.236.000.00 Pendapatan jasa layanan 200.236.000.00 Pendapatan jasa layanan 200.236.000.00 PUSKESMAS GEDANGSARI II 296.456.958.00 PUSKESMAS GEDANGSARI II 296.456.958.00 PUSKESMAS GEDANGSARI II 296.456.958.00 Pendapatan Jasa Layanan 296.456.958.00 Pendapatan Jasa Layanan 296.456.958.00 Pendapatan Jasa Layanan 296.456.958.00 PUSKESMAS PATUK I 430.303.350.00 PUSKESMAS PATUK I 430.303.350.00 PUSKESMAS PATUK I 430.303.350.00 Pendapatan Jasa Layanan 430.303.350.00 Pendapatan Jasa Layanan 430.303.350.00 Pendapatan Jasa Layanan 430.303.350.00 PUSKESMAS PATUK II 78.980.400.00 PUSKESMAS PATUK II 78.980.400.00 PUSKESMAS PATUK II 78.980.400.00 Pendapatan Jasa Layanan 78.980.400.00 Pendapatan Jasa Layanan 78.980.400.00 Pendapatan Jasa Layanan 78.980.400.00 PUSKESMAS RONGKOP 179.693.000.00 PUSKESMAS RONGKOP 179.693.000.00 PUSKESMAS RONGKOP 179.693.000.00 Pendapatan Jasa Layanan 179.693.000.00 Pendapatan Jasa Layanan 179.693.000.00 Pendapatan Jasa Layanan 179.693.000.00 PUSKESMAS GIRISUBO 207.523.096.00 PUSKESMAS GIRISUBO 207.523.096.00 PUSKESMAS GIRISUBO 207.523.096.00 Pendapatan jasa layanan 207.523.096.00 Pendapatan jasa layanan 207.523.096.00 Pendapatan jasa layanan 207.523.096.00 PUSKESMAS PONJONG I 451.366.000.00 PUSKESMAS PONJONG I 451.366.000.00 PUSKESMAS PONJONG I 451.366.000.00 Pendapatan jasa layanan 451.366.000.00 Pendapatan jasa layanan 451.366.000.00 Pendapatan jasa layanan 451.366.000.00 PUSKESMAS PONJONG II 143.436.417.00 PUSKESMAS PONJONG II 143.436.417.00 PUSKESMAS PONJONG II 143.436.417.00 Pendapatan jasa layanan 143.436.417.00 Pendapatan jasa layanan 143.436.417.00 Pendapatan jasa layanan 143.436.417.00 PUSKESMAS WONOSARI I 78.000.000.00 PUSKESMAS WONOSARI I 78.000.000.00 PUSKESMAS WONOSARI I 78.000.000.00 Pendapatan jasa layanan 78.000.000.00 Pendapatan jasa layanan 78.000.000.00 Pendapatan jasa layanan 78.000.000.00 PUSKESMAS WONOSARI II 375.000.000.00 PUSKESMAS WONOSARI II 375.000.000.00 PUSKESMAS WONOSARI II 375.000.000.00 Pendapatan Jasa Layanan 375.000.000.00 Pendapatan Jasa Layanan 375.000.000.00 Pendapatan Jasa Layanan 375.000.000.00 PUSKESMAS KARANGMOJO I 57.800.000.00 PUSKESMAS KARANGMOJO I 57.800.000.00 PUSKESMAS KARANGMOJO I 57.800.000.00 Pendapatan jasa layanan 57.800.000.00 Pendapatan jasa layanan 57.800.000.00 Pendapatan jasa layanan 57.800.000.00 PUSKESMAS KARANGMOJO II 138.015.000.00 PUSKESMAS KARANGMOJO II 138.015.000.00 PUSKESMAS KARANGMOJO II 138.015.000.00 Pendapan jasa layanan 138.015.000.00 Pendapan jasa layanan 138.015.000.00 Pendapan jasa layanan 138.015.000.00 PUSKESMAS PANGGANG I 100.000.000.00 PUSKESMAS PANGGANG I 100.000.000.00 PUSKESMAS PANGGANG I 100.000.000.00 Pendapatan Jasa Layanan 100.000.000.00 Pendapatan Jasa Layanan 100.000.000.00 Pendapatan Jasa Layanan 100.000.000.00 PUSKESMAS PANGGANG II 300.965.200.00 PUSKESMAS PANGGANG II 300.965.200.00 PUSKESMAS PANGGANG II 300.965.200.00 Pendapatan jasa layanan 300.965.200.00 Pendapatan jasa layanan 300.965.200.00 Pendapatan jasa layanan 300.965.200.00 PUSKESMAS PURWOSARI 334.904.000.00 PUSKESMAS PURWOSARI 334.904.000.00 PUSKESMAS PURWOSARI 334.904.000.00 Pendapatan jasa layanan 334.904.000.00 Pendapatan jasa layanan 334.904.000.00 Pendapatan jasa layanan 334.904.000.00 PUSKESMAS TEPUS I 120.400.000.00 PUSKESMAS TEPUS I 120.400.000.00 PUSKESMAS TEPUS I 120.400.000.00 Pendapatan jasa layanan 120.400.000.00 Pendapatan jasa layanan 120.400.000.00 Pendapatan jasa layanan 120.400.000.00 PUSKESMAS TEPUS II 126.000.000.00 PUSKESMAS TEPUS II 126.000.000.00 PUSKESMAS TEPUS II 126.000.000.00 Pendapatan jasa layanan 126.000.000.00 Pendapatan jasa layanan 126.000.000.00 Pendapatan jasa layanan 126.000.000.00 PUSKESMAS TANJUNGSARI 150.570.000.00 PUSKESMAS TANJUNGSARI 150.570.000.00 PUSKESMAS TANJUNGSARI 150.570.000.00 Pendapatan Jasa Layanan 150.570.000.00 Pendapatan Jasa Layanan 150.570.000.00 Pendapatan Jasa Layanan 150.570.000.00 PUSKESMAS PALIYAN 53.581.000.00 PUSKESMAS PALIYAN 53.581.000.00 PUSKESMAS PALIYAN 53.581.000.00 Pendapatan Jasa Layanan 53.581.000.00 Pendapatan Jasa Layanan 53.581.000.00 Pendapatan Jasa Layanan 53.581.000.00 PUSKESMAS SAPTOSARI 74.000.000.00 PUSKESMAS SAPTOSARI 74.000.000.00 PUSKESMAS SAPTOSARI 74.000.000.00 Pendapatan jasa layanan 74.000.000.00 Pendapatan jasa layanan 74.000.000.00 Pendapatan jasa layanan 74.000.000.00 PUSKESMAS NGAWEN I 147.500.000.00 PUSKESMAS NGAWEN I 147.500.000.00 PUSKESMAS NGAWEN I 147.500.000.00 pendapatan jasa layanan 147.500.000.00 pendapatan jasa layanan 147.500.000.00 pendapatan jasa layanan 147.500.000.00 PUSKESMAS NGAWEN II 163.246.330.00 PUSKESMAS NGAWEN II 163.246.330.00 PUSKESMAS NGAWEN II 163.246.330.00 Pendapatan Jasa Layanan 163.246.330.00 Pendapatan Jasa Layanan 163.246.330.00 Pendapatan Jasa Layanan 163.246.330.00 PUSKESMAS SEMANU I 166.000.000.00 PUSKESMAS SEMANU I 166.000.000.00 PUSKESMAS SEMANU I 166.000.000.00 Pendapatan jasa layanan 166.000.000.00 Pendapatan jasa layanan 166.000.000.00 Pendapatan jasa layanan 166.000.000.00 PUSKESMAS SEMANU II 43.000.000.00 PUSKESMAS SEMANU II 43.000.000.00 PUSKESMAS SEMANU II 43.000.000.00 Pendapatan Jasa Layanan 43.000.000.00 Pendapatan Jasa Layanan 43.000.000.00 Pendapatan Jasa Layanan 43.000.000.00 PUSKESMAS SEMIN I 550.000.000.00 PUSKESMAS SEMIN I 550.000.000.00 PUSKESMAS SEMIN I 550.000.000.00 pendapatan jasa layanan 550.000.000.00 pendapatan jasa layanan 550.000.000.00 pendapatan jasa layanan 550.000.000.00 PUSKESMAS SEMIN II 145.894.000.00 PUSKESMAS SEMIN II 145.894.000.00 PUSKESMAS SEMIN II 145.894.000.00 Pendapatan Jasa layanan 145.894.000.00 Pendapatan Jasa layanan 145.894.000.00 Pendapatan Jasa layanan 145.894.000.00 PUSKESMAS PLAYEN I 355.725.450.00 PUSKESMAS PLAYEN I 355.725.450.00 PUSKESMAS PLAYEN I 355.725.450.00 Pendapatan Jasa Layanan 355.725.450.00 Pendapatan Jasa Layanan 355.725.450.00 Pendapatan Jasa Layanan 355.725.450.00 PUSKESMAS PLAYEN II 102.210.623.00 PUSKESMAS PLAYEN II 102.210.623.00 PUSKESMAS PLAYEN II 102.210.623.00 Pendapatan jasa layanan 102.210.623.00 Pendapatan jasa layanan 102.210.623.00 Pendapatan jasa layanan 102.210.623.00
1.02.1.02.01.00.00.4.1.4.12.02. ,Lain-lain Pendapatan BLUD yang sah ,32638912552,Dasar Hukum: Berdasarkan Peraturan Bupati No. 25 Tahun 2014. tentang Pengelolaan dan Pemanfaatan Dana Kapitasi dan Non Kapitasi JKN pada BLU UPT Puskesmas PUSKESMAS NGLIPAR I 770.322.000.00 PUSKESMAS NGLIPAR I 770.322.000.00 Lain-lain pendapatan BLUD 770.322.000.00 Lain-lain pendapatan BLUD 770.322.000.00 PUSKESMAS NGLIPAR II 730.546.497.00 PUSKESMAS NGLIPAR II 730.546.497.00 Pendapatan kap1itasi dan jasa giro 730.546.497.00 Pendapatan kap1itasi dan jasa giro 730.546.497.00 PUSKESMAS GEDANGSARI I 975.247.000.00 PUSKESMAS GEDANGSARI I 975.247.000.00 Lain-lain Pendapatan BLUD yang Sah 975.247.000.00 Lain-lain Pendapatan BLUD yang Sah 975.247.000.00 PUSKESMAS GEDANGSARI II 891.700.000.00 PUSKESMAS GEDANGSARI II 891.700.000.00 Lain-lain Pendapatan BLUD yang sah 891.700.000.00 Lain-lain Pendapatan BLUD yang sah 891.700.000.00 PUSKESMAS PATUK I 877.872.000.00 PUSKESMAS PATUK I 877.872.000.00 Lain-lain Pendapatan BLUD yang sah 877.872.000.00 Lain-lain Pendapatan BLUD yang sah 877.872.000.00 PUSKESMAS PATUK II 662.053.227.00 PUSKESMAS PATUK II 662.053.227.00 Lain-lain Pendapatan BLUD 662.053.227.00 Lain-lain Pendapatan BLUD 662.053.227.00 PUSKESMAS RONGKOP 1.464.000.000.00 PUSKESMAS RONGKOP 1.464.000.000.00 Pendapatan lain-lain BLUD yang sah 1.464.000.000.00 Pendapatan lain-lain BLUD yang sah 1.464.000.000.00 PUSKESMAS GIRISUBO 1.152.000.000.00 PUSKESMAS GIRISUBO 1.152.000.000.00 Laian-lain Pendapatan BLUD yang sah 1.152.000.000.00 Laian-lain Pendapatan BLUD yang sah 1.152.000.000.00 PUSKESMAS PONJONG I 1.710.000.000.00 PUSKESMAS PONJONG I 1.710.000.000.00 lain - lain pendapatan yang sah BLUD 1.710.000.000.00 lain - lain pendapatan yang sah BLUD 1.710.000.000.00 PUSKESMAS PONJONG II 814.600.000.00 PUSKESMAS PONJONG II 814.600.000.00 lain-lain pendapatan BLUD yang sah 814.600.000.00 lain-lain pendapatan BLUD yang sah 814.600.000.00 PUSKESMAS WONOSARI I 1.357.456.100.00 PUSKESMAS WONOSARI I 1.357.456.100.00 Lain lain pendapatan yang sah 1.357.456.100.00 Lain lain pendapatan yang sah 1.357.456.100.00 PUSKESMAS WONOSARI II 1.497.600.000.00 PUSKESMAS WONOSARI II 1.497.600.000.00 Pendapatan Lain - lain BLUD 1.497.600.000.00 Pendapatan Lain - lain BLUD 1.497.600.000.00 PUSKESMAS KARANGMOJO I 930.616.960.00 PUSKESMAS KARANGMOJO I 930.616.960.00 Pendapatan lain-lain BLUD 930.616.960.00 Pendapatan lain-lain BLUD 930.616.960.00 PUSKESMAS KARANGMOJO II 1.081.208.000.00 PUSKESMAS KARANGMOJO II 1.081.208.000.00 Lain lain Pendapatan BLUD yang sah 1.081.208.000.00 Lain lain Pendapatan BLUD yang sah 1.081.208.000.00 PUSKESMAS PANGGANG I 611.183.307.00 PUSKESMAS PANGGANG I 611.183.307.00 Pendapatan BLUD yang sah 611.183.307.00 Pendapatan BLUD yang sah 611.183.307.00 PUSKESMAS PANGGANG II 719.915.200.00 PUSKESMAS PANGGANG II 719.915.200.00 Lain-lain pendapatan BLUD 719.915.200.00 Lain-lain pendapatan BLUD 719.915.200.00 PUSKESMAS PURWOSARI 621.904.000.00 PUSKESMAS PURWOSARI 621.904.000.00 Pendapatan BLUD 621.904.000.00 Pendapatan BLUD 621.904.000.00 PUSKESMAS TEPUS I 540.920.000.00 PUSKESMAS TEPUS I 540.920.000.00 lain lain pendapatan blud yang sah 540.920.000.00 lain lain pendapatan blud yang sah 540.920.000.00 PUSKESMAS TEPUS II 1.164.712.282.00 PUSKESMAS TEPUS II 1.164.712.282.00 Pendapatan BLUD yang sah 1.164.712.282.00 Pendapatan BLUD yang sah 1.164.712.282.00 PUSKESMAS TANJUNGSARI 1.562.681.000.00 PUSKESMAS TANJUNGSARI 1.562.681.000.00 Pendapatan lain-lain BLUD 1.562.681.000.00 Pendapatan lain-lain BLUD 1.562.681.000.00 PUSKESMAS PALIYAN 1.553.660.000.00 PUSKESMAS PALIYAN 1.553.660.000.00 Lain-lain Pendapatan BLUD yang sah 1.553.660.000.00 Lain-lain Pendapatan BLUD yang sah 1.553.660.000.00 PUSKESMAS SAPTOSARI 1.621.847.086.00 PUSKESMAS SAPTOSARI 1.621.847.086.00 Lain -lain Pendapatan BLUD 1.621.847.086.00 Lain -lain Pendapatan BLUD 1.621.847.086.00 PUSKESMAS NGAWEN I 886.000.000.00 PUSKESMAS NGAWEN I 886.000.000.00 Lain-lain Pendapatan BLUD yang sah 886.000.000.00 Lain-lain Pendapatan BLUD yang sah 886.000.000.00 PUSKESMAS NGAWEN II 548.043.163.00 PUSKESMAS NGAWEN II 548.043.163.00 Lain-lain pendapatan BLUD yang sah 548.043.163.00 Lain-lain pendapatan BLUD yang sah 548.043.163.00 PUSKESMAS SEMANU I 1.563.444.900.00 PUSKESMAS SEMANU I 1.563.444.900.00 Pendapatan lain-lain BLUD 1.563.444.900.00 Pendapatan lain-lain BLUD 1.563.444.900.00 PUSKESMAS SEMANU II 1.005.435.730.00 PUSKESMAS SEMANU II 1.005.435.730.00 Lain - lain pendapatan yang sah 1.005.435.730.00 Lain - lain pendapatan yang sah 1.005.435.730.00 PUSKESMAS SEMIN I 1.800.000.000.00 PUSKESMAS SEMIN I 1.800.000.000.00 lain-lain poendapatan BLUD yang sah 1.800.000.000.00 lain-lain poendapatan BLUD yang sah 1.800.000.000.00 PUSKESMAS SEMIN II 1.117.598.550.00 PUSKESMAS SEMIN II 1.117.598.550.00 Lain-lain Pendapatan BLUD yang sah 1.117.598.550.00 Lain-lain Pendapatan BLUD yang sah 1.117.598.550.00 PUSKESMAS PLAYEN I 1.158.345.550.00 PUSKESMAS PLAYEN I 1.158.345.550.00 Lain-lain  Pendapatan BLUD yang sah 1.158.345.550.00 Lain-lain  Pendapatan BLUD yang sah 1.158.345.550.00 PUSKESMAS PLAYEN II 1.248.000.000.00 PUSKESMAS PLAYEN II 1.248.000.000.00 Lain-lain Pendapatan BLUD yang sah 1.248.000.000.00 Lain-lain Pendapatan BLUD yang sah 1.248.000.000.00 JUMLAH PENDAPATAN  38.611.245.376^00  
1.02.1.02.01.00.00.5. ,BELANJA DAERAH ,135582311172.59,
1.02.1.02.01.00.00.9. ,BEBAN ,135582311172.59,
1.02.1.02.01.00.00.5.1. ,BELANJA TIDAK LANGSUNG ,57419853483.59,
1.02.1.02.01.00.00.5.1.1. ,BELANJA PEGAWAI ,57419853483.59,
1.02.1.02.01.00.00.5.1.1.01. ,Gaji dan Tunjangan ,57419853483.59,
1.02.1.02.01.00.00.5.1.1.01.001. ,Gaji Pokok/Uang Representasi ,44884699139.7,DINAS KESEHATAN 44.884.699.139.70 Gaji pokok 44.884.699.139.70 
1.02.1.02.01.00.00.5.1.1.01.002. ,Tunjangan Keluarga ,4036040349.89,DINAS KESEHATAN 4.036.040.349.89 Tunjangan anak 936.424.717.20 Tunjangan isteri 3.099.615.632.69 
1.02.1.02.01.00.00.5.1.1.01.003. ,Tunjangan Jabatan ,636370000,DINAS KESEHATAN 636.370.000.00 Tunjangan struktural 636.370.000.00 
1.02.1.02.01.00.00.5.1.1.01.004. ,Tunjangan Fungsional ,3221120000,DINAS KESEHATAN 3.221.120.000.00 tunjangan fungsional 3.221.120.000.00 
1.02.1.02.01.00.00.5.1.1.01.005. ,Tunjangan Fungsional Umum ,896910000,DINAS KESEHATAN 896.910.000.00 Tunjangan fungsional umum 896.910.000.00 
1.02.1.02.01.00.00.5.1.1.01.006. ,Tunjangan Beras ,2738489880,DINAS KESEHATAN 2.738.489.880.00 Tunjangan beras 2.738.489.880.00 
1.02.1.02.01.00.00.5.1.1.01.007. ,Tunjangan PPh/Tunjangan Khusus ,1005550322,DINAS KESEHATAN 1.005.550.322.00 Tunjangan PPH 1.005.550.322.00 
1.02.1.02.01.00.00.5.1.1.01.008. ,Pembulatan Gaji ,673792,DINAS KESEHATAN 673.792.00 Pembulatan 673.792.00 
1.02.1.02.01.00.00.5.2. ,BELANJA LANGSUNG ,78162457689,
1.02.1.02.01.01. ,PROGRAM PELAYANAN ADMINISTRASI ,690734000, PERKANTORANLokasi Kegiatan: Kab. Gunungkidul
1.02.1.02.01.01.01. ,PENYEDIAAN JASA SURAT MENYURAT ,1000000,Sumber Dana: PAD.  DAU. 
1.02.1.02.01.01.01.5.2.2. ,BELANJA BARANG DAN JASA ,1000000,
1.02.1.02.01.01.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,1000000,
1.02.1.02.01.01.01.5.2.2.01.004. ,Belanja perangko/meterai ,1000000,DINAS KESEHATAN 1.000.000.00 Belanja perangko sekretariat Dinkes 1.000.000.00 Lokasi Kegiatan: Kab. Gunungkidul
1.02.1.02.01.01.02. ,PENYEDIAAN JASA KOMUNIKASI^SUMBER DAYA ,180000000, AIR DAN LISTRIKSumber Dana: PAD.  DAU. 
1.02.1.02.01.01.02.5.2.2. ,BELANJA BARANG DAN JASA ,180000000,
1.02.1.02.01.01.02.5.2.2.03. ,Belanja Jasa Kantor ,180000000,
1.02.1.02.01.01.02.5.2.2.03.001. ,Belanja telephon/kawat/faximile/internet ,12000000,DINAS KESEHATAN 12.000.000.00 Belanja telephon 12.000.000.00 
1.02.1.02.01.01.02.5.2.2.03.002. ,Belanja air ,12000000,DINAS KESEHATAN 12.000.000.00 Belanja Air Dinas Kesehatan 12.000.000.00 
1.02.1.02.01.01.02.5.2.2.03.003. ,Belanja listrik ,156000000,DINAS KESEHATAN 150.000.000.00 Belanja listrik Dinkes 150.000.000.00 UPT LABORATORIUM KESEHATAN 6.000.000.00 belanja listrik 6.000.000.00 Lokasi Kegiatan: Kab Gunungkidul
1.02.1.02.01.01.04. ,PENYEDIAAN JASA PEMELIHARAAN DAN ,20900000, PERIZINAN KENDARAAN DINAS/OPERASIONALSumber Dana: PAD.  DAU. 
1.02.1.02.01.01.04.5.2.2. ,BELANJA BARANG DAN JASA ,20900000,
1.02.1.02.01.01.04.5.2.2.05. ,Belanja Perawatan Kendaraan Bermotor ,20900000,
1.02.1.02.01.01.04.5.2.2.05.004. ,Belanja Jasa Kir ,2000000,DINAS KESEHATAN 2.000.000.00 Belanja jasa kir 2.000.000.00 
1.02.1.02.01.01.04.5.2.2.05.005. ,Belanja Surat Tanda Nomor Kendaraan ,18900000,DINAS KESEHATAN 18.000.000.00 Belanja STNK roda 4 11.000.000.00 Belanja STNK roda 2 5.000.000.00 Belanja STNK mobil GES 2.000.000.00 UPT LABORATORIUM KESEHATAN 900.000.00 Pajak STNK tahunan 900.000.00 Lokasi Kegiatan: Kab. Gunungkidul
1.02.1.02.01.01.07. ,PENYEDIAAN JASA PERBAIKAN PERALATAN KERJA ,41000000,Sumber Dana: PAD.  DAU. 
1.02.1.02.01.01.07.5.2.2. ,BELANJA BARANG DAN JASA ,41000000,
1.02.1.02.01.01.07.5.2.2.18. ,Belanja perawatan peralatan dan perlengkapan ,41000000, kantor
1.02.1.02.01.01.07.5.2.2.18.001. ,Belanja pemeliharaan perlatan kantor ,24000000,DINAS KESEHATAN 19.200.000.00 Pemeliharaan komputer/laptop/LCD Sekretariat Dinkes 9.600.000.00 Pemeliharaan komputer/laptop Bidang Kesmas 2.400.000.00 Pemeliharaan komputer/laptop Bidang P2P 2.400.000.00 Pemeliharaan komputer/laptop Bidang Yankes 2.400.000.00 Pemeliharaan komputer/laptop Bidang SDK 2.400.000.00 UPT LABORATORIUM KESEHATAN 4.800.000.00 Pemeliharaan peralatan kantor 4.800.000.00 
1.02.1.02.01.01.07.5.2.2.18.002. ,Belanja pemeliharaan perlengkapan kantor ,17000000,DINAS KESEHATAN 17.000.000.00 Belanja pemeliharaan perlengkapan kantor (Fax. telepon Ac dll) 17.000.000.00 Lokasi Kegiatan: Kab Gunungkidul
1.02.1.02.01.01.08. ,PENYEDIAAN ALAT TULIS KANTOR ,18000000,Sumber Dana: PAD.  DAU. 
1.02.1.02.01.01.08.5.2.2. ,BELANJA BARANG DAN JASA ,18000000,
1.02.1.02.01.01.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,18000000,
1.02.1.02.01.01.08.5.2.2.01.001. ,Belanja alat tulis kantor ,18000000,DINAS KESEHATAN 17.000.000.00 Belanja ATK Sekretariat (kertas. bollpoint. odner. trigonal. lem. stopmap. buku. 11.000.000.00 steples. isi steples ) Belanja isi toner Sekretariat 6.000.000.00 UPT LABORATORIUM KESEHATAN 1.000.000.00 Belanja Atk(HVS Folio.Stopmap.isi staples.Tipex.Lem) 1.000.000.00 Lokasi Kegiatan: Kab Gunungkidul
1.02.1.02.01.01.09. ,PENYEDIAAN BARANG CETAKAN DAN ,165750000, PENGGANDAANSumber Dana: PAD.  DAU. 
1.02.1.02.01.01.09.5.2.1. ,BELANJA PEGAWAI ,800000,
1.02.1.02.01.01.09.5.2.1.01. ,Honorarium PNS ,800000,
1.02.1.02.01.01.09.5.2.1.01.002. ,Honorarium Panitia Pengadaan Barang dan Jasa ,800000,DINAS KESEHATAN 800.000.00 Hr pejabat pengadaan barang cetakan 400.000.00 Hr pejabat  penerima barang cetakan 400.000.00 
1.02.1.02.01.01.09.5.2.2. ,BELANJA BARANG DAN JASA ,164950000,
1.02.1.02.01.01.09.5.2.2.06. ,Belanja Cetak dan Penggandaan ,164950000,
1.02.1.02.01.01.09.5.2.2.06.001. ,Belanja Cetak ,149250000,DINAS KESEHATAN 148.250.000.00 Cetak blangko administrasi kepegawaian & umum 10.000.000.00 Cetak blangko adm keuangan 3.000.000.00 Cetak KMS PTM 4.000.000.00 Cetak Form BIAS 5.000.000.00 Cetak Form rujukan penderita TB dan pemeriksaan dahak 3.000.000.00 cetak sertifikat layak sehat TPM 500.000.00 Cetak leaflet TBC 2.000.000.00 Cetak register pemantauan pertumbuhan status balita 7.000.000.00 Cetak rekap hasil posyandu (R/R) 7.000.000.00 Cetak KMS Usila 10.000.000.00 Cetak kartu ibu dan bayi 2.000.000.00 Cetak buku KIA 27.000.000.00 Cetak kohort ibu bayi balita apras dan KB 3.000.000.00 Cetak blangko MTBS & MTBM 2.500.000.00 Cetak LPLPO.Kartu  stok.PIRT 10.000.000.00 Cetak blangko pemeriksaan angka kredit 3.000.000.00 Cetak sertifikat 350.000.00 Cetak leaflet PHBS 15.000.000.00 Cetak rekap pendataan PHBS 18.000.000.00 Cetak KMS Anak sekolah 10.000.000.00 Cetak stiker bumil beresiko 900.000.00 Cetak form ceklist ANC Terpadu 3.000.000.00 Cetak leaflet kusta 2.000.000.00 UPT LABORATORIUM KESEHATAN 1.000.000.00 Cetak STR.BKU.Format Pasien 1.000.000.00 
1.02.1.02.01.01.09.5.2.2.06.002. ,Belanja Penggandaan/Foto copy ,15700000,DINAS KESEHATAN 15.000.000.00 Biaya Penggandaan/foto copy Sekretariat Dinkes 15.000.000.00 UPT LABORATORIUM KESEHATAN 700.000.00 Fc format laporan 700.000.00 Lokasi Kegiatan: Kab Gunungkidul
1.02.1.02.01.01.10. ,PENYEDIAAN KOMPONEN INSTALASI ,8500000, LISTRIK/PENERANGAN BANGUNAN KANTORSumber Dana: PAD.  DAU. 
1.02.1.02.01.01.10.5.2.2. ,BELANJA BARANG DAN JASA ,8500000,
1.02.1.02.01.01.10.5.2.2.01. ,Belanja Bahan Pakai Habis ,8500000,
1.02.1.02.01.01.10.5.2.2.01.003. ,Belanja alat listrik dan elektronika (lampu pijar^ batery ,8500000, keriDINAS KESEHATAN 8.000.000.00 Belanja alat listrik dan elektronika (baterry. lampu pijar) 8.000.000.00 UPT LABORATORIUM KESEHATAN 500.000.00 Belanja alat listrik 500.000.00 Lokasi Kegiatan: Kab Gunungkidul
1.02.1.02.01.01.11. ,PENYEDIAAN PERALATAN DAN PERLENGKAPAN ,80519000, KANTORSumber Dana: PAD.  DAU. 
1.02.1.02.01.01.11.5.2.3. ,BELANJA  MODAL ,80519000,
1.02.1.02.01.01.11.5.2.3.10. ,Belanja Modal Pengadaan Peralatan Kantor ,8073000,
1.02.1.02.01.01.11.5.2.3.10.010. ,Belanja modal pengadaan papan visual elektronik ,8073000,DINAS KESEHATAN 8.073.000.00 Belanja TV 8.000.000.00 Honorarium Pejabat Pengadaan Barang 36.500.00 Honorarium Pejabat Penerima 36.500.00 
1.02.1.02.01.01.11.5.2.3.12. ,Belanja Modal Pengadaan Komputer ,53892000,
1.02.1.02.01.01.11.5.2.3.12.002. ,Belanja modal pengadaan komputer /PC ,21152000,DINAS KESEHATAN 21.152.000.00 Pembelian 3 unit komputer (Promkes.Kesling.Sekretaris) 21.000.000.00 Honorarium Pejabat Pengadaan Barang 76.000.00 Honorarium Pejabat Penerima 76.000.00 
1.02.1.02.01.01.11.5.2.3.12.003. ,Belanja modal pengadaan printer ,3500000,DINAS KESEHATAN 3.500.000.00 Belanja printer laserjet (Gizi) 3.500.000.00 
